Month,School,Grade,Regular Program,Bilingual Served,Spec. Ed. Served,Male,Female,Non-Binary,Total Student Count,P223 Total Count,P223 Total FTE
2020-01,Special Ed Private Svcs,5,0.0,0.0,9.0,2.0,7.0,0.0,9.0,9.0,0.25
2020-01,Special Ed Private Svcs,6,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.01
2020-01,Special Ed Private Svcs,7,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.02
2020-01,Special Ed Private Svcs,10,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.03
2020-01,Special Ed Private Svcs,12,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.03
2020-01,Middle College,9,33.0,1.0,4.0,13.0,25.0,0.0,38.0,38.0,38.0
2020-01,Middle College,10,5.0,1.0,3.0,4.0,5.0,0.0,9.0,9.0,9.0
2020-01,Middle College,11,8.0,1.0,4.0,7.0,5.0,0.0,12.0,12.0,9.02
2020-01,Middle College,12,13.0,1.0,5.0,6.0,12.0,0.0,18.0,18.0,9.38
2020-01,Pathfinder K-8,K,49.0,1.0,3.0,29.0,24.0,0.0,53.0,53.0,53.0
2020-01,Pathfinder K-8,1,49.0,0.0,3.0,24.0,28.0,0.0,52.0,52.0,52.0
2020-01,Pathfinder K-8,2,43.0,0.0,9.0,23.0,29.0,0.0,52.0,52.0,52.0
2020-01,Pathfinder K-8,3,43.0,1.0,10.0,27.0,26.0,0.0,53.0,53.0,53.0
2020-01,Pathfinder K-8,4,39.0,1.0,14.0,19.0,33.0,1.0,53.0,53.0,53.0
2020-01,Pathfinder K-8,5,37.0,1.0,17.0,28.0,27.0,0.0,55.0,55.0,55.0
2020-01,Pathfinder K-8,6,38.0,0.0,19.0,29.0,28.0,0.0,57.0,57.0,57.0
2020-01,Pathfinder K-8,7,44.0,1.0,17.0,34.0,27.0,0.0,61.0,61.0,61.0
2020-01,Pathfinder K-8,8,42.0,0.0,16.0,28.0,30.0,0.0,58.0,58.0,58.0
2020-01,TOPS K-8,K,37.0,10.0,8.0,27.0,26.0,0.0,53.0,53.0,52.54
2020-01,TOPS K-8,1,34.0,16.0,4.0,32.0,20.0,0.0,52.0,52.0,52.0
2020-01,TOPS K-8,2,36.0,6.0,6.0,26.0,22.0,0.0,48.0,48.0,48.0
2020-01,TOPS K-8,3,43.0,5.0,7.0,23.0,29.0,0.0,52.0,52.0,52.0
2020-01,TOPS K-8,4,42.0,4.0,9.0,25.0,29.0,0.0,54.0,54.0,54.0
2020-01,TOPS K-8,5,47.0,1.0,8.0,22.0,34.0,0.0,56.0,56.0,56.0
2020-01,TOPS K-8,6,49.0,1.0,11.0,25.0,35.0,0.0,60.0,60.0,60.0
2020-01,TOPS K-8,7,49.0,2.0,10.0,32.0,28.0,0.0,60.0,60.0,60.0
2020-01,TOPS K-8,8,48.0,3.0,10.0,27.0,33.0,0.0,60.0,60.0,59.5
2020-01,ORCA K-8,K,46.0,6.0,1.0,28.0,24.0,0.0,52.0,52.0,52.0
2020-01,ORCA K-8,1,48.0,2.0,2.0,26.0,26.0,0.0,52.0,52.0,52.0
2020-01,ORCA K-8,2,42.0,6.0,4.0,24.0,27.0,0.0,51.0,51.0,51.0
2020-01,ORCA K-8,3,43.0,3.0,3.0,32.0,16.0,0.0,48.0,48.0,48.0
2020-01,ORCA K-8,4,41.0,4.0,5.0,22.0,28.0,0.0,50.0,50.0,50.0
2020-01,ORCA K-8,5,39.0,4.0,3.0,22.0,23.0,0.0,45.0,45.0,45.0
2020-01,ORCA K-8,6,25.0,2.0,10.0,17.0,19.0,0.0,36.0,36.0,36.0
2020-01,ORCA K-8,7,32.0,0.0,4.0,14.0,22.0,0.0,36.0,36.0,35.64
2020-01,ORCA K-8,8,25.0,5.0,4.0,14.0,18.0,1.0,33.0,33.0,32.67
2020-01,Cascade Parent Ptr Prg,K,16.0,0.0,1.0,8.0,9.0,0.0,17.0,17.0,16.8
2020-01,Cascade Parent Ptr Prg,1,22.0,1.0,3.0,12.0,13.0,1.0,26.0,26.0,25.66
2020-01,Cascade Parent Ptr Prg,2,16.0,3.0,3.0,14.0,8.0,0.0,22.0,22.0,22.0
2020-01,Cascade Parent Ptr Prg,3,14.0,1.0,2.0,8.0,9.0,0.0,17.0,17.0,16.8
2020-01,Cascade Parent Ptr Prg,4,19.0,0.0,6.0,16.0,9.0,0.0,25.0,25.0,24.04
2020-01,Cascade Parent Ptr Prg,5,15.0,0.0,2.0,10.0,7.0,0.0,17.0,17.0,16.02
2020-01,Cascade Parent Ptr Prg,6,12.0,0.0,5.0,11.0,6.0,0.0,17.0,17.0,16.6
2020-01,Cascade Parent Ptr Prg,7,15.0,0.0,6.0,14.0,7.0,0.0,21.0,21.0,20.8
2020-01,Cascade Parent Ptr Prg,8,7.0,2.0,4.0,7.0,5.0,0.0,12.0,12.0,12.0
2020-01,Salmon Bay K-8,K,47.0,0.0,4.0,32.0,19.0,0.0,51.0,51.0,51.0
2020-01,Salmon Bay K-8,1,46.0,5.0,1.0,27.0,25.0,0.0,52.0,52.0,52.0
2020-01,Salmon Bay K-8,2,38.0,1.0,13.0,29.0,23.0,0.0,52.0,52.0,52.0
2020-01,Salmon Bay K-8,3,38.0,3.0,15.0,23.0,31.0,0.0,54.0,54.0,54.0
2020-01,Salmon Bay K-8,4,41.0,1.0,13.0,29.0,26.0,0.0,55.0,55.0,55.0
2020-01,Salmon Bay K-8,5,40.0,1.0,17.0,32.0,26.0,0.0,58.0,58.0,58.0
2020-01,Salmon Bay K-8,6,88.0,3.0,30.0,70.0,49.0,0.0,119.0,119.0,119.0
2020-01,Salmon Bay K-8,7,82.0,5.0,32.0,62.0,55.0,0.0,117.0,117.0,116.48
2020-01,Salmon Bay K-8,8,85.0,0.0,34.0,54.0,64.0,1.0,119.0,119.0,118.1
2020-01,Licton Springs K-8,K,14.0,7.0,1.0,8.0,14.0,0.0,22.0,22.0,22.0
2020-01,Licton Springs K-8,1,10.0,2.0,0.0,6.0,6.0,0.0,12.0,12.0,12.0
2020-01,Licton Springs K-8,2,19.0,6.0,1.0,13.0,13.0,0.0,26.0,26.0,26.0
2020-01,Licton Springs K-8,3,7.0,3.0,3.0,8.0,5.0,0.0,13.0,13.0,13.0
2020-01,Licton Springs K-8,4,13.0,5.0,4.0,8.0,13.0,0.0,21.0,21.0,21.0
2020-01,Licton Springs K-8,5,11.0,5.0,9.0,10.0,13.0,0.0,23.0,23.0,23.0
2020-01,Licton Springs K-8,6,9.0,2.0,4.0,4.0,10.0,0.0,14.0,14.0,14.0
2020-01,Licton Springs K-8,7,5.0,6.0,9.0,9.0,7.0,0.0,16.0,16.0,16.0
2020-01,Licton Springs K-8,8,8.0,3.0,6.0,9.0,7.0,0.0,16.0,16.0,16.0
2020-01,South Lake,9,3.0,1.0,3.0,4.0,2.0,0.0,6.0,6.0,6.0
2020-01,South Lake,10,3.0,0.0,0.0,2.0,1.0,0.0,3.0,3.0,3.0
2020-01,South Lake,11,10.0,2.0,2.0,5.0,8.0,0.0,13.0,13.0,12.4
2020-01,South Lake,12,21.0,6.0,4.0,15.0,15.0,0.0,30.0,30.0,26.21
2020-01,Cascadia,Preschool,18.0,0.0,1.0,11.0,8.0,0.0,19.0,0.0,0.0
2020-01,Cascadia,1,28.0,1.0,2.0,21.0,10.0,0.0,31.0,31.0,31.0
2020-01,Cascadia,2,91.0,2.0,7.0,59.0,41.0,0.0,100.0,100.0,100.0
2020-01,Cascadia,3,98.0,2.0,12.0,67.0,45.0,0.0,112.0,112.0,112.0
2020-01,Cascadia,4,113.0,0.0,18.0,72.0,59.0,0.0,131.0,131.0,131.0
2020-01,Cascadia,5,128.0,0.0,6.0,81.0,53.0,0.0,134.0,134.0,134.0
2020-01,K-8 STEM,Preschool,14.0,0.0,0.0,11.0,3.0,0.0,14.0,0.0,0.0
2020-01,K-8 STEM,K,41.0,3.0,8.0,26.0,26.0,0.0,52.0,52.0,52.0
2020-01,K-8 STEM,1,40.0,8.0,5.0,23.0,29.0,0.0,52.0,52.0,52.0
2020-01,K-8 STEM,2,36.0,8.0,7.0,28.0,22.0,0.0,50.0,50.0,50.0
2020-01,K-8 STEM,3,42.0,4.0,7.0,30.0,22.0,0.0,52.0,52.0,52.0
2020-01,K-8 STEM,4,38.0,7.0,11.0,24.0,31.0,0.0,55.0,55.0,55.0
2020-01,K-8 STEM,5,38.0,6.0,12.0,39.0,16.0,0.0,55.0,55.0,55.0
2020-01,K-8 STEM,6,61.0,10.0,15.0,56.0,28.0,0.0,84.0,84.0,84.0
2020-01,K-8 STEM,7,56.0,4.0,18.0,43.0,34.0,0.0,77.0,77.0,76.19
2020-01,K-8 STEM,8,51.0,6.0,4.0,32.0,28.0,1.0,61.0,61.0,60.58
2020-01,Queen Anne,K,33.0,4.0,1.0,19.0,19.0,0.0,38.0,38.0,38.0
2020-01,Queen Anne,1,39.0,5.0,5.0,25.0,24.0,0.0,49.0,49.0,49.0
2020-01,Queen Anne,2,35.0,1.0,3.0,14.0,25.0,0.0,39.0,39.0,39.0
2020-01,Queen Anne,3,19.0,0.0,6.0,15.0,10.0,0.0,25.0,25.0,25.0
2020-01,Queen Anne,4,36.0,3.0,7.0,27.0,18.0,0.0,45.0,45.0,45.0
2020-01,Queen Anne,5,21.0,0.0,5.0,14.0,12.0,0.0,26.0,26.0,26.0
2020-01,Thornton Creek,Preschool,24.0,0.0,10.0,24.0,10.0,0.0,34.0,0.0,0.0
2020-01,Thornton Creek,K,72.0,3.0,6.0,41.0,39.0,1.0,81.0,81.0,81.0
2020-01,Thornton Creek,1,92.0,3.0,9.0,47.0,55.0,0.0,102.0,102.0,102.0
2020-01,Thornton Creek,2,83.0,2.0,13.0,55.0,43.0,0.0,98.0,98.0,98.0
2020-01,Thornton Creek,3,76.0,2.0,22.0,52.0,47.0,0.0,99.0,99.0,99.0
2020-01,Thornton Creek,4,72.0,3.0,21.0,48.0,46.0,0.0,94.0,94.0,94.0
2020-01,Thornton Creek,5,56.0,0.0,20.0,45.0,31.0,0.0,76.0,76.0,76.0
2020-01,Seattle World School,6,0.0,17.0,0.0,8.0,9.0,0.0,17.0,17.0,17.0
2020-01,Seattle World School,7,0.0,32.0,0.0,16.0,16.0,0.0,32.0,32.0,32.0
2020-01,Seattle World School,8,0.0,17.0,0.0,10.0,7.0,0.0,17.0,17.0,17.0
2020-01,Seattle World School,9,0.0,46.0,0.0,29.0,17.0,0.0,46.0,46.0,45.82
2020-01,Seattle World School,10,0.0,98.0,1.0,62.0,36.0,0.0,98.0,98.0,97.69
2020-01,Seattle World School,11,0.0,68.0,1.0,43.0,25.0,0.0,68.0,68.0,66.87
2020-01,Seattle World School,12,3.0,81.0,0.0,49.0,35.0,0.0,84.0,84.0,72.37
2020-01,District Total,Preschool,660.0,1.0,1092.0,1017.0,734.0,1.0,1752.0,0.0,0.0
2020-01,District Total,K,3501.0,913.0,358.0,2455.0,2234.0,6.0,4695.0,4695.0,4688.43
2020-01,District Total,1,3412.0,907.0,423.0,2371.0,2279.0,4.0,4654.0,4654.0,4650.37
2020-01,District Total,2,3242.0,795.0,538.0,2224.0,2247.0,4.0,4475.0,4475.0,4469.74
2020-01,District Total,3,3178.0,637.0,753.0,2298.0,2165.0,1.0,4464.0,4464.0,4458.0
2020-01,District Total,4,3248.0,561.0,756.0,2252.0,2192.0,3.0,4447.0,4447.0,4442.16
2020-01,District Total,5,3370.0,513.0,780.0,2319.0,2196.0,7.0,4522.0,4522.0,4512.12
2020-01,District Total,6,3115.0,405.0,648.0,2090.0,1934.0,6.0,4030.0,4030.0,4028.61
2020-01,District Total,7,3231.0,358.0,654.0,2187.0,1931.0,7.0,4125.0,4125.0,4115.38
2020-01,District Total,8,2991.0,348.0,564.0,1933.0,1860.0,5.0,3798.0,3798.0,3790.91
2020-01,District Total,9,3087.0,330.0,511.0,2017.0,1813.0,12.0,3842.0,3841.0,3830.73
2020-01,District Total,10,2896.0,432.0,451.0,1923.0,1762.0,6.0,3691.0,3686.0,3669.27
2020-01,District Total,11,3034.0,368.0,467.0,1920.0,1838.0,5.0,3763.0,3513.0,3121.21
2020-01,District Total,12,3059.0,444.0,607.0,2055.0,1947.0,4.0,4006.0,3428.0,2975.29
