Month,School,Grade,Regular Program,Bilingual Served,Spec. Ed. Served,Male,Female,Non-Binary,Total Student Count,P223 Total Count,P223 Total FTE
2022-10,Pathfinder K-8,8,23.0,1.0,18.0,21.0,18.0,2.0,41.0,41.0,41.0
2022-10,TOPS K-8,K,36.0,10.0,3.0,24.0,24.0,0.0,48.0,48.0,48.0
2022-10,TOPS K-8,1,35.0,10.0,6.0,22.0,28.0,0.0,50.0,50.0,50.0
2022-10,TOPS K-8,2,33.0,5.0,7.0,23.0,20.0,0.0,43.0,43.0,43.0
2022-10,TOPS K-8,3,34.0,9.0,9.0,28.0,22.0,0.0,50.0,50.0,50.0
2022-10,TOPS K-8,4,38.0,11.0,11.0,35.0,21.0,0.0,56.0,56.0,56.0
2022-10,TOPS K-8,5,40.0,5.0,11.0,28.0,27.0,1.0,56.0,56.0,56.0
2022-10,TOPS K-8,6,42.0,2.0,13.0,29.0,28.0,0.0,57.0,57.0,57.0
2022-10,TOPS K-8,7,53.0,2.0,5.0,28.0,32.0,0.0,60.0,60.0,59.88
2022-10,TOPS K-8,8,46.0,2.0,10.0,23.0,34.0,1.0,58.0,58.0,58.0
2022-10,ORCA K-8,K,44.0,8.0,0.0,27.0,25.0,0.0,52.0,52.0,52.0
2022-10,ORCA K-8,1,42.0,5.0,3.0,29.0,19.0,1.0,49.0,49.0,49.0
2022-10,ORCA K-8,2,34.0,4.0,2.0,21.0,19.0,0.0,40.0,40.0,40.0
2022-10,ORCA K-8,3,42.0,7.0,3.0,24.0,27.0,0.0,51.0,51.0,51.0
2022-10,ORCA K-8,4,34.0,4.0,4.0,22.0,19.0,1.0,42.0,42.0,42.0
2022-10,ORCA K-8,5,41.0,8.0,6.0,22.0,31.0,1.0,54.0,54.0,54.0
2022-10,ORCA K-8,6,18.0,16.0,3.0,20.0,15.0,0.0,35.0,35.0,35.0
2022-10,ORCA K-8,7,26.0,7.0,3.0,19.0,15.0,2.0,36.0,36.0,36.0
2022-10,ORCA K-8,8,32.0,5.0,3.0,18.0,21.0,0.0,39.0,39.0,38.9
2022-10,Cascade Parent Ptr Prg,K,10.0,0.0,1.0,6.0,5.0,0.0,11.0,11.0,11.0
2022-10,Cascade Parent Ptr Prg,1,19.0,4.0,3.0,10.0,15.0,0.0,25.0,25.0,24.59
2022-10,Cascade Parent Ptr Prg,2,18.0,2.0,1.0,11.0,10.0,0.0,21.0,21.0,21.0
2022-10,Cascade Parent Ptr Prg,3,19.0,0.0,3.0,10.0,11.0,1.0,22.0,22.0,22.0
2022-10,Cascade Parent Ptr Prg,4,21.0,3.0,4.0,13.0,14.0,1.0,28.0,28.0,28.0
2022-10,Cascade Parent Ptr Prg,5,25.0,2.0,7.0,23.0,11.0,0.0,34.0,34.0,33.59
2022-10,Cascade Parent Ptr Prg,6,18.0,1.0,11.0,19.0,11.0,0.0,30.0,30.0,28.65
2022-10,Cascade Parent Ptr Prg,7,19.0,3.0,7.0,14.0,13.0,1.0,28.0,28.0,26.82
2022-10,Cascade Parent Ptr Prg,8,29.0,5.0,10.0,19.0,19.0,2.0,40.0,40.0,39.41
2022-10,Cascade Parent Ptr Prg,9,13.0,4.0,8.0,12.0,12.0,0.0,24.0,24.0,24.0
2022-10,Cascade Parent Ptr Prg,10,18.0,3.0,7.0,16.0,11.0,0.0,27.0,27.0,25.23
2022-10,Cascade Parent Ptr Prg,11,14.0,6.0,6.0,11.0,13.0,0.0,24.0,24.0,24.0
2022-10,Cascade Parent Ptr Prg,12,27.0,1.0,7.0,16.0,19.0,0.0,35.0,35.0,34.8
2022-10,Salmon Bay K-8,K,51.0,0.0,1.0,23.0,29.0,0.0,52.0,52.0,52.0
2022-10,Salmon Bay K-8,1,42.0,2.0,8.0,26.0,25.0,0.0,51.0,51.0,51.0
2022-10,Salmon Bay K-8,2,45.0,0.0,7.0,26.0,26.0,0.0,52.0,52.0,52.0
2022-10,Salmon Bay K-8,3,42.0,0.0,6.0,29.0,18.0,1.0,48.0,48.0,48.0
2022-10,Salmon Bay K-8,4,39.0,1.0,11.0,26.0,24.0,1.0,51.0,51.0,51.0
2022-10,Salmon Bay K-8,5,34.0,0.0,20.0,31.0,22.0,1.0,54.0,54.0,54.0
2022-10,Salmon Bay K-8,6,94.0,0.0,26.0,61.0,56.0,3.0,120.0,120.0,120.0
2022-10,Salmon Bay K-8,7,86.0,1.0,28.0,63.0,44.0,7.0,114.0,114.0,114.0
2022-10,Salmon Bay K-8,8,92.0,1.0,25.0,60.0,56.0,2.0,118.0,118.0,117.57
2022-10,Licton Springs K-8,Preschool,5.0,0.0,8.0,6.0,7.0,0.0,13.0,0.0,0.0
2022-10,Licton Springs K-8,K,8.0,0.0,0.0,4.0,3.0,1.0,8.0,8.0,8.0
2022-10,Licton Springs K-8,1,12.0,0.0,0.0,10.0,2.0,0.0,12.0,12.0,12.0
2022-10,Licton Springs K-8,2,8.0,1.0,2.0,6.0,5.0,0.0,11.0,11.0,11.0
2022-10,Licton Springs K-8,3,7.0,2.0,1.0,3.0,6.0,0.0,9.0,9.0,9.0
2022-10,Licton Springs K-8,4,3.0,1.0,0.0,4.0,0.0,0.0,4.0,4.0,4.0
2022-10,Licton Springs K-8,5,10.0,5.0,6.0,12.0,8.0,1.0,21.0,21.0,21.0
2022-10,Licton Springs K-8,6,3.0,1.0,3.0,6.0,1.0,0.0,7.0,7.0,7.0
2022-10,Licton Springs K-8,7,12.0,2.0,4.0,6.0,10.0,1.0,17.0,17.0,17.0
2022-10,Licton Springs K-8,8,5.0,2.0,4.0,3.0,6.0,0.0,9.0,9.0,9.0
2022-10,Alan T. Sugiyama,9,5.0,0.0,1.0,1.0,5.0,0.0,6.0,6.0,6.0
2022-10,Alan T. Sugiyama,10,1.0,2.0,1.0,0.0,3.0,0.0,3.0,3.0,3.0
2022-10,Alan T. Sugiyama,11,3.0,0.0,0.0,2.0,1.0,0.0,3.0,3.0,3.0
2022-10,Alan T. Sugiyama,12,15.0,4.0,2.0,12.0,8.0,0.0,20.0,19.0,18.07
2022-10,Cascadia,Preschool,28.0,0.0,0.0,15.0,13.0,0.0,28.0,0.0,0.0
2022-10,Cascadia,1,42.0,1.0,4.0,26.0,21.0,0.0,47.0,47.0,47.0
2022-10,Cascadia,2,74.0,1.0,4.0,40.0,39.0,0.0,79.0,79.0,79.0
2022-10,Cascadia,3,91.0,2.0,11.0,65.0,39.0,0.0,104.0,104.0,104.0
2022-10,Cascadia,4,99.0,1.0,13.0,65.0,48.0,0.0,113.0,113.0,113.0
2022-10,Cascadia,5,119.0,0.0,11.0,69.0,61.0,0.0,130.0,130.0,130.0
2022-10,K-8 STEM,Preschool,13.0,0.0,3.0,6.0,10.0,0.0,16.0,0.0,0.0
2022-10,K-8 STEM,K,46.0,2.0,3.0,27.0,23.0,0.0,50.0,50.0,50.0
2022-10,K-8 STEM,1,43.0,7.0,4.0,31.0,22.0,0.0,53.0,53.0,53.0
2022-10,K-8 STEM,2,40.0,5.0,6.0,29.0,22.0,0.0,51.0,51.0,51.0
2022-10,K-8 STEM,3,33.0,6.0,13.0,29.0,23.0,0.0,52.0,52.0,52.0
2022-10,K-8 STEM,4,41.0,8.0,6.0,22.0,32.0,0.0,54.0,54.0,54.0
2022-10,K-8 STEM,5,37.0,9.0,9.0,32.0,23.0,0.0,55.0,55.0,55.0
2022-10,K-8 STEM,6,34.0,6.0,11.0,28.0,20.0,0.0,48.0,48.0,48.0
2022-10,K-8 STEM,7,36.0,3.0,12.0,27.0,24.0,0.0,51.0,51.0,50.52
2022-10,K-8 STEM,8,35.0,8.0,11.0,39.0,15.0,0.0,54.0,54.0,54.0
2022-10,Queen Anne,K,36.0,2.0,2.0,20.0,19.0,0.0,39.0,39.0,39.0
2022-10,Queen Anne,1,35.0,1.0,3.0,22.0,16.0,0.0,38.0,38.0,38.0
2022-10,Queen Anne,2,27.0,1.0,6.0,17.0,16.0,0.0,33.0,33.0,33.0
2022-10,Queen Anne,3,25.0,2.0,4.0,15.0,16.0,0.0,31.0,31.0,31.0
2022-10,Queen Anne,4,23.0,0.0,14.0,18.0,18.0,1.0,37.0,37.0,37.0
2022-10,Queen Anne,5,25.0,1.0,1.0,12.0,15.0,0.0,27.0,27.0,27.0
2022-10,Thornton Creek,Preschool,25.0,0.0,11.0,19.0,17.0,0.0,36.0,0.0,0.0
2022-10,Thornton Creek,K,67.0,4.0,4.0,42.0,33.0,0.0,75.0,75.0,75.0
2022-10,Thornton Creek,1,57.0,5.0,8.0,35.0,34.0,1.0,70.0,70.0,70.0
2022-10,Thornton Creek,2,44.0,8.0,12.0,33.0,28.0,1.0,62.0,62.0,62.0
2022-10,Thornton Creek,3,48.0,5.0,8.0,27.0,33.0,0.0,60.0,60.0,60.0
2022-10,Thornton Creek,4,62.0,6.0,13.0,39.0,40.0,0.0,79.0,79.0,79.0
2022-10,Thornton Creek,5,53.0,4.0,17.0,38.0,36.0,0.0,74.0,74.0,74.0
2022-10,Seattle World School,9,1.0,7.0,0.0,5.0,3.0,0.0,8.0,8.0,8.0
2022-10,Seattle World School,10,2.0,55.0,0.0,39.0,18.0,0.0,57.0,57.0,56.79
2022-10,Seattle World School,11,2.0,39.0,2.0,29.0,12.0,0.0,41.0,41.0,40.92
2022-10,Seattle World School,12,7.0,66.0,1.0,51.0,22.0,0.0,73.0,73.0,67.41
2022-10,District Total,Preschool,668.0,0.0,349.0,540.0,474.0,3.0,1017.0,0.0,0.0
2022-10,District Total,K,3132.0,564.0,280.0,1979.0,1930.0,17.0,3926.0,3926.0,3923.38
2022-10,District Total,1,3046.0,656.0,421.0,2027.0,2005.0,13.0,4045.0,4045.0,4044.59
2022-10,District Total,2,2742.0,639.0,458.0,1898.0,1849.0,11.0,3758.0,3758.0,3756.81
2022-10,District Total,3,2795.0,757.0,582.0,2112.0,1895.0,18.0,4025.0,4025.0,4023.02
2022-10,District Total,4,2839.0,666.0,608.0,2026.0,1966.0,28.0,4020.0,4020.0,4017.87
2022-10,District Total,5,2836.0,526.0,653.0,1964.0,1925.0,28.0,3917.0,3917.0,3913.9
2022-10,District Total,6,2577.0,459.0,644.0,1849.0,1687.0,33.0,3569.0,3569.0,3565.76
2022-10,District Total,7,2760.0,415.0,536.0,1861.0,1711.0,49.0,3621.0,3621.0,3614.47
2022-10,District Total,8,2935.0,395.0,587.0,2000.0,1752.0,59.0,3811.0,3811.0,3804.4
2022-10,District Total,9,3023.0,338.0,524.0,1960.0,1743.0,84.0,3787.0,3787.0,3779.13
2022-10,District Total,10,3152.0,399.0,546.0,2122.0,1809.0,82.0,4013.0,4013.0,3996.69
2022-10,District Total,11,3055.0,380.0,478.0,1904.0,1845.0,70.0,3819.0,3667.0,3392.16
2022-10,District Total,12,3266.0,496.0,639.0,2282.0,1943.0,62.0,4287.0,3897.0,3494.13
