Month,School,Grade,Regular Program,Bilingual Served,Spec. Ed. Served,Male,Female,Non-Binary,Total Student Count,P223 Total Count,P223 Total FTE
2020-11,Lawton,3,42.0,3.0,10.0,20.0,35.0,0.0,55.0,55.0,53.84
2020-11,Lawton,4,40.0,1.0,14.0,30.0,24.0,0.0,54.0,54.0,54.0
2020-11,Lawton,5,47.0,0.0,7.0,29.0,25.0,0.0,54.0,54.0,54.0
2020-11,Leschi,K,35.0,5.0,1.0,16.0,24.0,1.0,41.0,41.0,41.0
2020-11,Leschi,1,51.0,3.0,3.0,30.0,27.0,0.0,57.0,57.0,57.0
2020-11,Leschi,2,49.0,13.0,9.0,33.0,35.0,1.0,69.0,69.0,69.0
2020-11,Leschi,3,41.0,10.0,9.0,33.0,26.0,0.0,59.0,59.0,59.0
2020-11,Leschi,4,44.0,9.0,4.0,30.0,26.0,0.0,56.0,56.0,56.0
2020-11,Leschi,5,41.0,9.0,4.0,34.0,20.0,0.0,54.0,54.0,54.0
2020-11,Lowell,Preschool,1.0,0.0,20.0,15.0,6.0,0.0,21.0,0.0,0.0
2020-11,Lowell,K,21.0,12.0,11.0,20.0,22.0,0.0,42.0,42.0,42.0
2020-11,Lowell,1,36.0,13.0,6.0,24.0,29.0,0.0,53.0,53.0,53.0
2020-11,Lowell,2,26.0,11.0,9.0,20.0,23.0,1.0,44.0,44.0,44.0
2020-11,Lowell,3,38.0,13.0,8.0,26.0,31.0,0.0,57.0,57.0,57.0
2020-11,Lowell,4,17.0,9.0,10.0,19.0,16.0,0.0,35.0,35.0,35.0
2020-11,Lowell,5,21.0,5.0,11.0,16.0,19.0,0.0,35.0,35.0,35.0
2020-11,Loyal Heights,K,77.0,5.0,5.0,43.0,44.0,0.0,87.0,87.0,87.0
2020-11,Loyal Heights,1,77.0,3.0,9.0,50.0,39.0,0.0,89.0,89.0,89.0
2020-11,Loyal Heights,2,71.0,2.0,8.0,36.0,45.0,0.0,81.0,81.0,81.0
2020-11,Loyal Heights,3,54.0,2.0,9.0,30.0,34.0,0.0,64.0,64.0,64.0
2020-11,Loyal Heights,4,62.0,2.0,20.0,40.0,43.0,0.0,83.0,83.0,83.0
2020-11,Loyal Heights,5,54.0,0.0,10.0,32.0,32.0,0.0,64.0,64.0,64.0
2020-11,McDonald Intl,K,64.0,14.0,0.0,32.0,46.0,0.0,78.0,78.0,78.0
2020-11,McDonald Intl,1,77.0,21.0,2.0,46.0,54.0,0.0,100.0,100.0,100.0
2020-11,McDonald Intl,2,74.0,25.0,1.0,47.0,52.0,1.0,100.0,100.0,100.0
2020-11,McDonald Intl,3,54.0,11.0,8.0,32.0,38.0,0.0,70.0,70.0,70.0
2020-11,McDonald Intl,4,55.0,5.0,12.0,28.0,42.0,0.0,70.0,70.0,70.0
2020-11,McDonald Intl,5,49.0,2.0,4.0,26.0,29.0,0.0,55.0,55.0,55.0
2020-11,McGilvra,K,42.0,6.0,2.0,32.0,18.0,0.0,50.0,50.0,50.0
2020-11,McGilvra,1,47.0,3.0,3.0,25.0,28.0,0.0,53.0,53.0,53.0
2020-11,McGilvra,2,44.0,0.0,3.0,23.0,24.0,0.0,47.0,47.0,47.0
2020-11,McGilvra,3,18.0,1.0,3.0,11.0,11.0,0.0,22.0,22.0,22.0
2020-11,McGilvra,4,23.0,0.0,5.0,10.0,18.0,0.0,28.0,28.0,28.0
2020-11,McGilvra,5,19.0,1.0,5.0,8.0,17.0,0.0,25.0,25.0,25.0
2020-11,Madrona K-8,Preschool,0.0,0.0,8.0,7.0,1.0,0.0,8.0,0.0,0.0
2020-11,Madrona K-8,K,33.0,3.0,1.0,18.0,18.0,1.0,37.0,37.0,37.0
2020-11,Madrona K-8,1,39.0,6.0,3.0,25.0,23.0,0.0,48.0,48.0,48.0
2020-11,Madrona K-8,2,35.0,6.0,1.0,20.0,22.0,0.0,42.0,42.0,42.0
2020-11,Madrona K-8,3,35.0,2.0,5.0,19.0,21.0,1.0,41.0,41.0,41.0
2020-11,Madrona K-8,4,31.0,8.0,4.0,23.0,19.0,0.0,42.0,42.0,42.0
2020-11,Madrona K-8,5,30.0,6.0,2.0,20.0,18.0,0.0,38.0,38.0,38.0
2020-11,Magnolia,K,57.0,1.0,1.0,29.0,30.0,0.0,59.0,59.0,59.0
2020-11,Magnolia,1,51.0,8.0,4.0,36.0,27.0,0.0,63.0,63.0,63.0
2020-11,Magnolia,2,38.0,6.0,5.0,23.0,25.0,0.0,48.0,48.0,48.0
2020-11,Magnolia,3,41.0,1.0,5.0,22.0,25.0,0.0,47.0,47.0,47.0
2020-11,Magnolia,4,25.0,6.0,9.0,18.0,22.0,0.0,40.0,40.0,40.0
2020-11,Magnolia,5,25.0,1.0,8.0,20.0,13.0,1.0,34.0,34.0,34.0
2020-11,Dearborn Park International,Preschool,19.0,0.0,0.0,7.0,12.0,0.0,19.0,0.0,0.0
2020-11,Dearborn Park International,K,25.0,22.0,4.0,25.0,23.0,1.0,49.0,49.0,49.0
2020-11,Dearborn Park International,1,29.0,24.0,4.0,22.0,32.0,1.0,55.0,55.0,55.0
2020-11,Dearborn Park International,2,26.0,25.0,5.0,31.0,24.0,0.0,55.0,55.0,55.0
2020-11,Dearborn Park International,3,25.0,23.0,2.0,26.0,22.0,0.0,48.0,48.0,48.0
2020-11,Dearborn Park International,4,27.0,17.0,7.0,20.0,27.0,0.0,47.0,47.0,47.0
2020-11,Dearborn Park International,5,31.0,17.0,7.0,29.0,22.0,0.0,51.0,51.0,51.0
2020-11,Maple,K,33.0,28.0,4.0,33.0,30.0,0.0,63.0,63.0,63.0
2020-11,Maple,1,48.0,38.0,11.0,54.0,37.0,0.0,91.0,91.0,91.0
2020-11,Maple,2,34.0,41.0,5.0,40.0,38.0,0.0,78.0,78.0,78.0
2020-11,Maple,3,46.0,33.0,17.0,50.0,37.0,0.0,87.0,87.0,87.0
2020-11,Maple,4,56.0,26.0,9.0,51.0,35.0,0.0,86.0,86.0,86.0
2020-11,Maple,5,62.0,20.0,14.0,52.0,36.0,0.0,88.0,88.0,88.0
2020-11,Montlake,K,39.0,2.0,0.0,16.0,25.0,0.0,41.0,41.0,41.0
2020-11,Montlake,1,37.0,2.0,3.0,22.0,20.0,0.0,42.0,42.0,42.0
2020-11,Montlake,2,39.0,1.0,2.0,15.0,27.0,0.0,42.0,42.0,42.0
2020-11,Montlake,3,38.0,0.0,5.0,21.0,22.0,0.0,43.0,43.0,43.0
2020-11,Montlake,4,29.0,1.0,3.0,25.0,8.0,0.0,33.0,33.0,33.0
2020-11,Montlake,5,28.0,1.0,3.0,22.0,10.0,0.0,32.0,32.0,32.0
2020-11,John Muir,Preschool,9.0,0.0,0.0,5.0,4.0,0.0,9.0,0.0,0.0
2020-11,John Muir,K,43.0,25.0,4.0,38.0,33.0,0.0,71.0,71.0,71.0
2020-11,John Muir,1,29.0,31.0,5.0,32.0,30.0,0.0,62.0,62.0,62.0
2020-11,John Muir,2,39.0,20.0,7.0,32.0,29.0,0.0,61.0,61.0,61.0
2020-11,John Muir,3,31.0,21.0,8.0,33.0,23.0,0.0,56.0,56.0,56.0
2020-11,John Muir,4,34.0,21.0,6.0,27.0,34.0,0.0,61.0,61.0,61.0
2020-11,John Muir,5,34.0,9.0,4.0,16.0,30.0,0.0,46.0,46.0,46.0
2020-11,Northgate,Preschool,13.0,0.0,2.0,9.0,6.0,0.0,15.0,0.0,0.0
2020-11,Northgate,K,17.0,13.0,3.0,16.0,14.0,0.0,30.0,30.0,30.0
2020-11,Northgate,1,21.0,12.0,4.0,18.0,17.0,0.0,35.0,35.0,35.0
2020-11,Northgate,2,10.0,14.0,7.0,13.0,15.0,0.0,28.0,28.0,28.0
2020-11,Northgate,3,24.0,11.0,4.0,14.0,24.0,0.0,38.0,38.0,38.0
2020-11,Northgate,4,22.0,7.0,8.0,13.0,23.0,0.0,36.0,36.0,36.0
2020-11,Northgate,5,22.0,7.0,6.0,16.0,18.0,0.0,34.0,34.0,34.0
2020-11,North Beach,Preschool,3.0,0.0,13.0,10.0,6.0,0.0,16.0,0.0,0.0
2020-11,North Beach,K,51.0,3.0,7.0,34.0,25.0,0.0,59.0,59.0,59.0
2020-11,North Beach,1,51.0,4.0,6.0,27.0,31.0,0.0,58.0,58.0,58.0
2020-11,North Beach,2,61.0,5.0,5.0,34.0,36.0,0.0,70.0,70.0,70.0
2020-11,North Beach,3,54.0,2.0,10.0,30.0,35.0,0.0,65.0,65.0,65.0
2020-11,North Beach,4,30.0,0.0,17.0,31.0,16.0,0.0,47.0,47.0,47.0
2020-11,North Beach,5,36.0,4.0,14.0,23.0,28.0,0.0,51.0,51.0,51.0
2020-11,Olympic Hills,Preschool,40.0,0.0,6.0,15.0,31.0,0.0,46.0,0.0,0.0
2020-11,Olympic Hills,K,57.0,22.0,5.0,36.0,46.0,0.0,82.0,82.0,82.0
2020-11,Olympic Hills,1,51.0,30.0,13.0,51.0,37.0,1.0,89.0,89.0,89.0
2020-11,Olympic Hills,2,39.0,26.0,11.0,40.0,33.0,0.0,73.0,73.0,73.0
2020-11,Olympic Hills,3,48.0,17.0,12.0,38.0,36.0,0.0,74.0,74.0,74.0
2020-11,Olympic Hills,4,38.0,28.0,17.0,46.0,31.0,0.0,77.0,77.0,77.0
2020-11,Olympic Hills,5,33.0,22.0,10.0,30.0,33.0,0.0,63.0,63.0,63.0
2020-11,Olympic View,K,43.0,13.0,4.0,34.0,25.0,0.0,59.0,59.0,59.0
2020-11,Olympic View,1,51.0,30.0,7.0,41.0,45.0,1.0,87.0,87.0,87.0
2020-11,Olympic View,2,54.0,7.0,3.0,32.0,32.0,0.0,64.0,64.0,64.0
2020-11,Olympic View,3,43.0,12.0,5.0,33.0,27.0,0.0,60.0,60.0,60.0
2020-11,Olympic View,4,45.0,13.0,12.0,32.0,34.0,0.0,66.0,66.0,66.0
2020-11,Olympic View,5,43.0,10.0,11.0,29.0,31.0,0.0,60.0,60.0,60.0
2020-11,Rainier View,K,28.0,12.0,1.0,18.0,23.0,0.0,41.0,41.0,41.0
2020-11,Rainier View,1,29.0,14.0,1.0,22.0,21.0,0.0,43.0,43.0,43.0
2020-11,Rainier View,2,29.0,10.0,1.0,26.0,14.0,0.0,40.0,40.0,40.0
2020-11,Rainier View,3,27.0,13.0,3.0,19.0,23.0,0.0,42.0,42.0,42.0
2020-11,Rainier View,4,24.0,10.0,2.0,22.0,14.0,0.0,36.0,36.0,36.0
2020-11,Rainier View,5,28.0,5.0,1.0,18.0,16.0,0.0,34.0,34.0,34.0
2020-11,John Rogers,K,28.0,11.0,2.0,14.0,25.0,0.0,39.0,39.0,39.0
2020-11,John Rogers,1,44.0,9.0,4.0,23.0,33.0,0.0,56.0,56.0,56.0
2020-11,John Rogers,2,40.0,11.0,5.0,27.0,27.0,0.0,54.0,54.0,54.0
2020-11,John Rogers,3,29.0,8.0,3.0,24.0,16.0,0.0,40.0,40.0,40.0
2020-11,John Rogers,4,39.0,6.0,5.0,26.0,24.0,0.0,50.0,50.0,50.0
2020-11,John Rogers,5,37.0,2.0,9.0,30.0,18.0,0.0,48.0,48.0,48.0
2020-11,Roxhill,Preschool,35.0,0.0,0.0,11.0,24.0,0.0,35.0,0.0,0.0
2020-11,Roxhill,K,32.0,13.0,3.0,31.0,17.0,0.0,48.0,48.0,48.0
2020-11,Roxhill,1,26.0,11.0,6.0,18.0,25.0,0.0,43.0,43.0,43.0
2020-11,Roxhill,2,20.0,15.0,11.0,18.0,22.0,0.0,40.0,40.0,40.0
2020-11,Roxhill,3,25.0,10.0,4.0,15.0,23.0,0.0,38.0,38.0,38.0
2020-11,Roxhill,4,36.0,8.0,9.0,25.0,25.0,0.0,50.0,50.0,50.0
2020-11,Roxhill,5,21.0,6.0,4.0,13.0,17.0,0.0,30.0,30.0,30.0
2020-11,Sacajawea,Preschool,2.0,0.0,20.0,14.0,7.0,1.0,22.0,0.0,0.0
2020-11,Sacajawea,K,21.0,6.0,4.0,19.0,11.0,0.0,30.0,30.0,30.0
2020-11,Sacajawea,1,36.0,3.0,5.0,27.0,17.0,0.0,44.0,44.0,44.0
2020-11,Sacajawea,2,25.0,10.0,3.0,18.0,20.0,0.0,38.0,38.0,38.0
2020-11,Sacajawea,3,24.0,1.0,5.0,16.0,14.0,0.0,30.0,30.0,30.0
2020-11,Sacajawea,4,15.0,3.0,8.0,12.0,13.0,0.0,25.0,25.0,25.0
2020-11,Sacajawea,5,21.0,0.0,11.0,14.0,18.0,0.0,32.0,32.0,32.0
2020-11,Sand Point,Preschool,24.0,0.0,10.0,18.0,16.0,0.0,34.0,0.0,0.0
2020-11,Sand Point,K,30.0,5.0,5.0,19.0,19.0,0.0,38.0,38.0,38.0
2020-11,Sand Point,1,27.0,4.0,5.0,19.0,17.0,0.0,36.0,36.0,36.0
2020-11,Sand Point,2,17.0,8.0,6.0,15.0,16.0,0.0,31.0,31.0,31.0
2020-11,Sand Point,3,14.0,8.0,5.0,17.0,9.0,0.0,26.0,26.0,26.0
2020-11,Sand Point,4,22.0,6.0,5.0,16.0,16.0,0.0,32.0,32.0,32.0
2020-11,Sand Point,5,23.0,7.0,9.0,15.0,22.0,0.0,37.0,37.0,37.0
2020-11,Genessee Hill,K,72.0,2.0,3.0,35.0,42.0,0.0,77.0,77.0,77.0
2020-11,Genessee Hill,1,83.0,5.0,4.0,44.0,48.0,0.0,92.0,92.0,92.0
2020-11,Genessee Hill,2,92.0,3.0,5.0,49.0,50.0,0.0,99.0,99.0,99.0
2020-11,Genessee Hill,3,94.0,3.0,19.0,59.0,55.0,1.0,115.0,115.0,115.0
2020-11,Genessee Hill,4,75.0,2.0,31.0,44.0,64.0,0.0,108.0,108.0,108.0
2020-11,Genessee Hill,5,81.0,2.0,19.0,65.0,36.0,0.0,101.0,101.0,101.0
2020-11,Stevens,K,22.0,0.0,1.0,16.0,7.0,0.0,23.0,23.0,23.0
2020-11,Stevens,1,34.0,3.0,1.0,19.0,18.0,0.0,37.0,37.0,37.0
2020-11,Stevens,2,22.0,3.0,2.0,16.0,11.0,0.0,27.0,27.0,27.0
2020-11,Stevens,3,28.0,2.0,6.0,18.0,18.0,0.0,36.0,36.0,36.0
2020-11,Stevens,4,21.0,2.0,9.0,14.0,18.0,0.0,32.0,32.0,32.0
2020-11,Stevens,5,27.0,2.0,5.0,15.0,19.0,0.0,34.0,34.0,34.0
2020-11,Sanislo,K,25.0,6.0,2.0,17.0,14.0,1.0,32.0,32.0,32.0
2020-11,Sanislo,1,19.0,15.0,4.0,21.0,16.0,0.0,37.0,37.0,37.0
2020-11,Sanislo,2,17.0,17.0,5.0,19.0,18.0,1.0,38.0,38.0,38.0
2020-11,Sanislo,3,12.0,11.0,10.0,19.0,11.0,0.0,30.0,30.0,30.0
2020-11,Sanislo,4,14.0,4.0,7.0,12.0,12.0,0.0,24.0,24.0,24.0
2020-11,Sanislo,5,15.0,12.0,8.0,21.0,13.0,0.0,34.0,34.0,34.0
2020-11,Rising Star,Preschool,25.0,0.0,6.0,13.0,16.0,2.0,31.0,0.0,0.0
2020-11,Rising Star,K,26.0,23.0,6.0,26.0,27.0,0.0,53.0,53.0,53.0
2020-11,Rising Star,1,30.0,24.0,6.0,21.0,37.0,0.0,58.0,58.0,58.0
2020-11,Rising Star,2,28.0,31.0,9.0,42.0,22.0,0.0,64.0,64.0,64.0
2020-11,Rising Star,3,14.0,28.0,13.0,30.0,19.0,0.0,49.0,49.0,49.0
2020-11,Rising Star,4,21.0,29.0,18.0,36.0,23.0,0.0,59.0,59.0,59.0
2020-11,Rising Star,5,40.0,22.0,11.0,30.0,36.0,0.0,66.0,66.0,66.0
2020-11,Viewlands,Preschool,2.0,0.0,5.0,5.0,2.0,0.0,7.0,0.0,0.0
2020-11,Viewlands,K,44.0,11.0,5.0,27.0,33.0,0.0,60.0,60.0,60.0
2020-11,Viewlands,1,34.0,11.0,7.0,25.0,26.0,0.0,51.0,51.0,51.0
2020-11,Viewlands,2,51.0,9.0,9.0,31.0,36.0,0.0,67.0,67.0,67.0
2020-11,Viewlands,3,44.0,14.0,6.0,30.0,30.0,0.0,60.0,60.0,60.0
2020-11,Viewlands,4,33.0,5.0,5.0,21.0,21.0,0.0,42.0,42.0,42.0
2020-11,Viewlands,5,49.0,4.0,10.0,24.0,38.0,0.0,62.0,62.0,62.0
2020-11,View Ridge,K,58.0,4.0,3.0,39.0,26.0,0.0,65.0,65.0,65.0
2020-11,View Ridge,1,49.0,4.0,6.0,33.0,25.0,0.0,58.0,58.0,58.0
2020-11,View Ridge,2,63.0,4.0,11.0,38.0,37.0,0.0,75.0,75.0,75.0
2020-11,View Ridge,3,60.0,5.0,12.0,42.0,32.0,0.0,74.0,74.0,74.0
2020-11,View Ridge,4,64.0,2.0,10.0,39.0,37.0,0.0,76.0,76.0,76.0
2020-11,View Ridge,5,54.0,2.0,14.0,38.0,32.0,0.0,70.0,70.0,70.0
2020-11,Wedgwood,K,58.0,3.0,0.0,32.0,29.0,0.0,61.0,61.0,61.0
2020-11,Wedgwood,1,61.0,11.0,3.0,42.0,33.0,0.0,75.0,75.0,75.0
2020-11,Wedgwood,2,60.0,1.0,3.0,31.0,33.0,0.0,64.0,64.0,64.0
2020-11,Wedgwood,3,67.0,3.0,6.0,38.0,37.0,0.0,75.0,75.0,75.0
2020-11,Wedgwood,4,54.0,4.0,11.0,34.0,35.0,0.0,69.0,69.0,69.0
2020-11,Wedgwood,5,57.0,1.0,8.0,31.0,34.0,0.0,65.0,65.0,65.0
2020-11,West Woodland,K,68.0,3.0,2.0,36.0,37.0,0.0,73.0,73.0,73.0
2020-11,West Woodland,1,69.0,5.0,6.0,46.0,32.0,1.0,79.0,79.0,79.0
2020-11,West Woodland,2,74.0,0.0,10.0,43.0,41.0,0.0,84.0,84.0,84.0
2020-11,West Woodland,3,60.0,1.0,11.0,28.0,44.0,0.0,72.0,72.0,72.0
2020-11,West Woodland,4,57.0,0.0,18.0,35.0,40.0,0.0,75.0,75.0,75.0
2020-11,West Woodland,5,66.0,1.0,22.0,44.0,44.0,0.0,88.0,88.0,88.0
2020-11,Whittier,K,64.0,3.0,6.0,48.0,25.0,0.0,73.0,73.0,73.0
2020-11,Whittier,1,57.0,3.0,7.0,36.0,31.0,0.0,67.0,67.0,67.0
2020-11,Whittier,2,49.0,2.0,9.0,28.0,32.0,0.0,60.0,60.0,60.0
2020-11,Whittier,3,58.0,2.0,7.0,28.0,39.0,0.0,67.0,67.0,67.0
2020-11,Whittier,4,67.0,2.0,16.0,41.0,43.0,0.0,84.0,84.0,84.0
2020-11,Whittier,5,49.0,1.0,11.0,33.0,28.0,0.0,61.0,61.0,61.0
2020-11,Wing Luke,K,24.0,21.0,5.0,25.0,25.0,0.0,50.0,50.0,50.0
2020-11,Wing Luke,1,14.0,16.0,7.0,19.0,16.0,0.0,35.0,35.0,35.0
2020-11,Wing Luke,2,34.0,26.0,6.0,31.0,30.0,0.0,61.0,61.0,61.0
2020-11,Wing Luke,3,31.0,17.0,6.0,27.0,24.0,0.0,51.0,51.0,51.0
2020-11,Wing Luke,4,28.0,17.0,8.0,25.0,23.0,1.0,49.0,49.0,49.0
2020-11,Wing Luke,5,43.0,11.0,7.0,26.0,33.0,0.0,59.0,59.0,59.0
2020-11,Decatur,1,14.0,0.0,0.0,4.0,10.0,0.0,14.0,14.0,14.0
2020-11,Decatur,2,26.0,0.0,2.0,18.0,10.0,0.0,28.0,28.0,28.0
2020-11,Decatur,3,36.0,0.0,5.0,22.0,19.0,0.0,41.0,41.0,41.0
2020-11,Decatur,4,46.0,2.0,4.0,29.0,23.0,0.0,52.0,52.0,52.0
2020-11,Decatur,5,74.0,0.0,4.0,37.0,41.0,0.0,78.0,78.0,77.2
2020-11,Kimball,K,51.0,20.0,13.0,41.0,39.0,0.0,80.0,80.0,80.0
2020-11,Kimball,1,42.0,26.0,7.0,29.0,43.0,0.0,72.0,72.0,72.0
2020-11,Kimball,2,40.0,22.0,9.0,33.0,35.0,0.0,68.0,68.0,68.0
2020-11,Kimball,3,43.0,19.0,15.0,41.0,29.0,0.0,70.0,70.0,70.0
2020-11,Kimball,4,39.0,20.0,15.0,31.0,36.0,0.0,67.0,67.0,67.0
2020-11,Kimball,5,50.0,12.0,7.0,36.0,31.0,0.0,67.0,67.0,67.0
2020-11,Catharine Blaine K-8,K,41.0,1.0,0.0,25.0,17.0,0.0,42.0,42.0,42.0
2020-11,Catharine Blaine K-8,1,46.0,1.0,2.0,24.0,25.0,0.0,49.0,49.0,49.0
2020-11,Catharine Blaine K-8,2,46.0,2.0,4.0,22.0,30.0,0.0,52.0,52.0,52.0
2020-11,Catharine Blaine K-8,3,34.0,2.0,9.0,26.0,18.0,0.0,44.0,44.0,44.0
2020-11,Catharine Blaine K-8,4,37.0,1.0,13.0,31.0,19.0,0.0,50.0,50.0,50.0
2020-11,Catharine Blaine K-8,5,47.0,3.0,9.0,30.0,28.0,0.0,58.0,58.0,58.0
2020-11,Catharine Blaine K-8,6,70.0,4.0,11.0,47.0,35.0,0.0,82.0,82.0,82.0
2020-11,Catharine Blaine K-8,7,74.0,4.0,5.0,49.0,33.0,0.0,82.0,82.0,82.0
2020-11,Catharine Blaine K-8,8,67.0,2.0,7.0,42.0,30.0,2.0,74.0,74.0,74.0
2020-11,South Shore PK-8,Preschool,39.0,0.0,6.0,25.0,19.0,1.0,45.0,0.0,0.0
2020-11,South Shore PK-8,K,46.0,6.0,5.0,30.0,27.0,0.0,57.0,57.0,57.0
2020-11,South Shore PK-8,1,36.0,15.0,7.0,32.0,25.0,0.0,57.0,57.0,57.0
2020-11,South Shore PK-8,2,35.0,19.0,9.0,35.0,24.0,0.0,59.0,59.0,59.0
2020-11,South Shore PK-8,3,34.0,16.0,7.0,24.0,33.0,0.0,57.0,57.0,57.0
2020-11,South Shore PK-8,4,42.0,17.0,5.0,37.0,27.0,0.0,64.0,64.0,64.0
2020-11,South Shore PK-8,5,44.0,11.0,11.0,39.0,25.0,0.0,64.0,64.0,64.0
2020-11,South Shore PK-8,6,44.0,13.0,10.0,33.0,32.0,0.0,65.0,65.0,65.0
2020-11,South Shore PK-8,7,45.0,13.0,12.0,34.0,35.0,0.0,69.0,69.0,69.0
2020-11,South Shore PK-8,8,56.0,10.0,7.0,37.0,36.0,0.0,73.0,73.0,73.0
2020-11,Hazel Wolf K-8,K,66.0,8.0,2.0,41.0,34.0,0.0,75.0,75.0,75.0
2020-11,Hazel Wolf K-8,1,58.0,13.0,11.0,42.0,36.0,0.0,78.0,78.0,78.0
2020-11,Hazel Wolf K-8,2,66.0,9.0,2.0,25.0,51.0,1.0,77.0,77.0,77.0
2020-11,Hazel Wolf K-8,3,55.0,14.0,10.0,39.0,38.0,0.0,77.0,77.0,77.0
2020-11,Hazel Wolf K-8,4,63.0,8.0,12.0,43.0,40.0,0.0,83.0,83.0,83.0
2020-11,Hazel Wolf K-8,5,66.0,9.0,11.0,42.0,42.0,0.0,84.0,84.0,84.0
2020-11,Hazel Wolf K-8,6,77.0,4.0,10.0,43.0,46.0,1.0,90.0,90.0,90.0
2020-11,Hazel Wolf K-8,7,75.0,2.0,16.0,40.0,51.0,1.0,92.0,92.0,91.38
2020-11,Hazel Wolf K-8,8,71.0,6.0,13.0,50.0,37.0,0.0,87.0,87.0,87.0
2020-11,Bridges Transition,12,0.0,26.0,157.0,113.0,44.0,0.0,157.0,157.0,157.0
2020-11,In Tandem,4,1.0,1.0,2.0,3.0,0.0,0.0,3.0,3.0,3.0
2020-11,In Tandem,5,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0
2020-11,In Tandem,6,1.0,0.0,5.0,6.0,0.0,0.0,6.0,6.0,6.0
2020-11,In Tandem,7,0.0,0.0,3.0,3.0,0.0,0.0,3.0,3.0,2.85
2020-11,In Tandem,8,1.0,0.0,3.0,3.0,1.0,0.0,4.0,4.0,3.8
2020-11,In Tandem,9,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.97
2020-11,Interagency,9,3.0,0.0,2.0,1.0,4.0,0.0,5.0,5.0,5.0
2020-11,Interagency,10,23.0,1.0,3.0,18.0,9.0,0.0,27.0,27.0,27.0
2020-11,Interagency,11,45.0,13.0,13.0,34.0,35.0,1.0,70.0,70.0,68.68
2020-11,Interagency,12,160.0,20.0,59.0,133.0,96.0,3.0,232.0,232.0,228.42
2020-11,Exp Ed Unit,Preschool,2.0,0.0,41.0,27.0,16.0,0.0,43.0,0.0,0.0
2020-11,Exp Ed Unit,K,1.0,0.0,16.0,12.0,5.0,0.0,17.0,17.0,17.0
2020-11,Non-Public Agencies,Preschool,1.0,0.0,7.0,2.0,6.0,0.0,8.0,0.0,0.0
2020-11,Non-Public Agencies,K,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
2020-11,Non-Public Agencies,1,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
2020-11,Non-Public Agencies,2,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
2020-11,Non-Public Agencies,3,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
2020-11,Non-Public Agencies,4,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0
2020-11,Non-Public Agencies,5,0.0,1.0,6.0,3.0,3.0,0.0,6.0,6.0,6.0
2020-11,Non-Public Agencies,6,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0
2020-11,Non-Public Agencies,7,1.0,0.0,2.0,2.0,1.0,0.0,3.0,3.0,3.0
2020-11,Non-Public Agencies,8,1.0,0.0,3.0,3.0,1.0,0.0,4.0,4.0,4.0
2020-11,Non-Public Agencies,9,3.0,0.0,7.0,8.0,2.0,0.0,10.0,10.0,10.0
2020-11,Non-Public Agencies,10,3.0,1.0,2.0,6.0,0.0,0.0,6.0,6.0,6.0
2020-11,Non-Public Agencies,11,2.0,0.0,5.0,4.0,3.0,0.0,7.0,7.0,7.0
2020-11,Non-Public Agencies,12,1.0,0.0,7.0,5.0,2.0,1.0,8.0,8.0,8.0
2020-11,Interagency Open Doors Program,10,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2020-11,Interagency Open Doors Program,11,4.0,0.0,2.0,3.0,3.0,0.0,6.0,0.0,0.0
2020-11,Interagency Open Doors Program,12,38.0,4.0,13.0,24.0,30.0,1.0,55.0,0.0,0.0
2020-11,LCS Open Doors Program,9,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2020-11,LCS Open Doors Program,10,2.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0
2020-11,LCS Open Doors Program,11,12.0,0.0,1.0,6.0,7.0,0.0,13.0,0.0,0.0
2020-11,LCS Open Doors Program,12,65.0,5.0,2.0,32.0,36.0,3.0,71.0,0.0,0.0
2020-11,Special Ed Private Svcs,Preschool,0.0,0.0,102.0,64.0,38.0,0.0,102.0,0.0,0.0
2020-11,Special Ed Private Svcs,K,0.0,0.0,8.0,4.0,4.0,0.0,8.0,8.0,1.53
2020-11,Special Ed Private Svcs,1,0.0,0.0,2.0,1.0,1.0,0.0,2.0,2.0,1.01
2020-11,Special Ed Private Svcs,2,0.0,1.0,4.0,4.0,0.0,0.0,4.0,4.0,0.4
2020-11,Special Ed Private Svcs,3,0.0,0.0,6.0,4.0,2.0,0.0,6.0,6.0,0.15
2020-11,Special Ed Private Svcs,4,0.0,0.0,3.0,1.0,2.0,0.0,3.0,3.0,0.21
2020-11,Special Ed Private Svcs,5,0.0,0.0,2.0,1.0,1.0,0.0,2.0,2.0,0.04
2020-11,Special Ed Private Svcs,6,0.0,0.0,5.0,2.0,3.0,0.0,5.0,5.0,0.1
