Month,School,Grade,Regular Program,Bilingual Served,Spec. Ed. Served,Male,Female,Non-Binary,Total Student Count,P223 Total Count,P223 Total FTE
2021-05,Lawton,2,51.0,5.0,5.0,31.0,30.0,0.0,61.0,61.0,61.0
2021-05,Lawton,3,36.0,2.0,15.0,19.0,33.0,0.0,52.0,52.0,52.0
2021-05,Lawton,4,39.0,1.0,11.0,27.0,23.0,0.0,50.0,50.0,50.0
2021-05,Lawton,5,47.0,0.0,5.0,28.0,24.0,0.0,52.0,52.0,52.0
2021-05,Leschi,K,37.0,5.0,1.0,16.0,26.0,1.0,43.0,43.0,43.0
2021-05,Leschi,1,51.0,4.0,4.0,31.0,28.0,0.0,59.0,59.0,59.0
2021-05,Leschi,2,48.0,13.0,11.0,34.0,35.0,1.0,70.0,70.0,70.0
2021-05,Leschi,3,40.0,11.0,10.0,33.0,27.0,0.0,60.0,60.0,60.0
2021-05,Leschi,4,46.0,9.0,5.0,31.0,27.0,0.0,58.0,58.0,58.0
2021-05,Leschi,5,38.0,10.0,6.0,34.0,20.0,0.0,54.0,54.0,54.0
2021-05,Lowell,Preschool,5.0,0.0,26.0,23.0,8.0,0.0,31.0,0.0,0.0
2021-05,Lowell,K,23.0,14.0,13.0,24.0,23.0,0.0,47.0,47.0,47.0
2021-05,Lowell,1,36.0,14.0,6.0,25.0,28.0,1.0,54.0,54.0,54.0
2021-05,Lowell,2,24.0,12.0,9.0,21.0,21.0,1.0,43.0,43.0,43.0
2021-05,Lowell,3,32.0,13.0,12.0,24.0,29.0,0.0,53.0,53.0,53.0
2021-05,Lowell,4,19.0,10.0,11.0,21.0,18.0,0.0,39.0,39.0,39.0
2021-05,Lowell,5,21.0,6.0,11.0,16.0,19.0,0.0,35.0,35.0,35.0
2021-05,Loyal Heights,K,77.0,2.0,6.0,44.0,41.0,0.0,85.0,85.0,85.0
2021-05,Loyal Heights,1,77.0,3.0,9.0,50.0,39.0,0.0,89.0,89.0,89.0
2021-05,Loyal Heights,2,65.0,2.0,12.0,34.0,45.0,0.0,79.0,79.0,79.0
2021-05,Loyal Heights,3,53.0,2.0,11.0,30.0,35.0,0.0,65.0,65.0,65.0
2021-05,Loyal Heights,4,58.0,2.0,18.0,35.0,42.0,0.0,77.0,77.0,77.0
2021-05,Loyal Heights,5,56.0,0.0,9.0,33.0,32.0,0.0,65.0,65.0,65.0
2021-05,McDonald Intl,K,58.0,14.0,1.0,32.0,41.0,0.0,73.0,73.0,73.0
2021-05,McDonald Intl,1,71.0,22.0,5.0,46.0,52.0,0.0,98.0,98.0,98.0
2021-05,McDonald Intl,2,69.0,27.0,5.0,48.0,52.0,1.0,101.0,101.0,101.0
2021-05,McDonald Intl,3,52.0,10.0,9.0,32.0,36.0,0.0,68.0,68.0,68.0
2021-05,McDonald Intl,4,54.0,4.0,11.0,25.0,42.0,0.0,67.0,67.0,67.0
2021-05,McDonald Intl,5,49.0,2.0,3.0,26.0,28.0,0.0,54.0,54.0,54.0
2021-05,McGilvra,K,40.0,5.0,2.0,26.0,20.0,0.0,46.0,46.0,46.0
2021-05,McGilvra,1,43.0,2.0,5.0,22.0,28.0,0.0,50.0,50.0,50.0
2021-05,McGilvra,2,40.0,0.0,5.0,23.0,22.0,0.0,45.0,45.0,45.0
2021-05,McGilvra,3,18.0,1.0,2.0,11.0,10.0,0.0,21.0,21.0,21.0
2021-05,McGilvra,4,20.0,0.0,6.0,10.0,16.0,0.0,26.0,26.0,26.0
2021-05,McGilvra,5,17.0,1.0,7.0,8.0,17.0,0.0,25.0,25.0,25.0
2021-05,Madrona K-8,Preschool,0.0,0.0,10.0,9.0,1.0,0.0,10.0,0.0,0.0
2021-05,Madrona K-8,K,30.0,5.0,2.0,17.0,19.0,1.0,37.0,37.0,37.0
2021-05,Madrona K-8,1,35.0,7.0,3.0,24.0,20.0,0.0,44.0,44.0,44.0
2021-05,Madrona K-8,2,33.0,7.0,2.0,21.0,21.0,0.0,42.0,42.0,42.0
2021-05,Madrona K-8,3,35.0,2.0,4.0,19.0,21.0,0.0,40.0,40.0,40.0
2021-05,Madrona K-8,4,29.0,8.0,4.0,21.0,19.0,0.0,40.0,40.0,40.0
2021-05,Madrona K-8,5,28.0,7.0,2.0,19.0,18.0,0.0,37.0,37.0,37.0
2021-05,Magnolia,K,50.0,4.0,2.0,28.0,28.0,0.0,56.0,56.0,56.0
2021-05,Magnolia,1,47.0,9.0,4.0,37.0,23.0,0.0,60.0,60.0,60.0
2021-05,Magnolia,2,38.0,6.0,5.0,22.0,26.0,0.0,48.0,48.0,48.0
2021-05,Magnolia,3,40.0,1.0,5.0,22.0,24.0,0.0,46.0,46.0,46.0
2021-05,Magnolia,4,22.0,6.0,10.0,19.0,19.0,0.0,38.0,38.0,38.0
2021-05,Magnolia,5,25.0,1.0,7.0,20.0,12.0,1.0,33.0,33.0,33.0
2021-05,Dearborn Park International,Preschool,20.0,0.0,0.0,7.0,13.0,0.0,20.0,0.0,0.0
2021-05,Dearborn Park International,K,25.0,23.0,4.0,26.0,23.0,1.0,50.0,50.0,50.0
2021-05,Dearborn Park International,1,29.0,24.0,4.0,23.0,31.0,1.0,55.0,55.0,55.0
2021-05,Dearborn Park International,2,27.0,25.0,6.0,31.0,25.0,0.0,56.0,56.0,56.0
2021-05,Dearborn Park International,3,25.0,23.0,3.0,26.0,22.0,0.0,48.0,48.0,48.0
2021-05,Dearborn Park International,4,29.0,17.0,7.0,21.0,28.0,0.0,49.0,49.0,49.0
2021-05,Dearborn Park International,5,31.0,19.0,8.0,30.0,23.0,0.0,53.0,53.0,53.0
2021-05,Maple,K,32.0,30.0,4.0,34.0,30.0,0.0,64.0,64.0,64.0
2021-05,Maple,1,46.0,38.0,12.0,53.0,36.0,0.0,89.0,89.0,89.0
2021-05,Maple,2,33.0,43.0,5.0,40.0,38.0,0.0,78.0,78.0,78.0
2021-05,Maple,3,43.0,33.0,19.0,50.0,37.0,0.0,87.0,87.0,87.0
2021-05,Maple,4,55.0,27.0,9.0,51.0,35.0,0.0,86.0,86.0,86.0
2021-05,Maple,5,62.0,20.0,13.0,52.0,36.0,0.0,88.0,88.0,88.0
2021-05,Montlake,K,38.0,2.0,1.0,16.0,25.0,0.0,41.0,41.0,41.0
2021-05,Montlake,1,35.0,2.0,3.0,20.0,20.0,0.0,40.0,40.0,40.0
2021-05,Montlake,2,39.0,1.0,2.0,15.0,27.0,0.0,42.0,42.0,42.0
2021-05,Montlake,3,37.0,0.0,5.0,20.0,22.0,0.0,42.0,42.0,42.0
2021-05,Montlake,4,28.0,1.0,3.0,24.0,8.0,0.0,32.0,32.0,32.0
2021-05,Montlake,5,27.0,1.0,2.0,20.0,10.0,0.0,30.0,30.0,30.0
2021-05,John Muir,Preschool,8.0,0.0,0.0,5.0,3.0,0.0,8.0,0.0,0.0
2021-05,John Muir,K,38.0,24.0,7.0,38.0,30.0,0.0,68.0,68.0,68.0
2021-05,John Muir,1,29.0,29.0,7.0,32.0,29.0,0.0,61.0,61.0,61.0
2021-05,John Muir,2,38.0,21.0,7.0,31.0,30.0,0.0,61.0,61.0,61.0
2021-05,John Muir,3,29.0,18.0,7.0,30.0,20.0,0.0,50.0,50.0,50.0
2021-05,John Muir,4,34.0,20.0,6.0,26.0,34.0,0.0,60.0,60.0,60.0
2021-05,John Muir,5,30.0,9.0,5.0,15.0,28.0,0.0,43.0,43.0,43.0
2021-05,Northgate,Preschool,20.0,0.0,2.0,11.0,11.0,0.0,22.0,0.0,0.0
2021-05,Northgate,K,15.0,13.0,3.0,15.0,13.0,0.0,28.0,28.0,28.0
2021-05,Northgate,1,20.0,11.0,5.0,16.0,17.0,0.0,33.0,33.0,33.0
2021-05,Northgate,2,9.0,15.0,7.0,14.0,14.0,0.0,28.0,28.0,28.0
2021-05,Northgate,3,23.0,10.0,5.0,13.0,24.0,0.0,37.0,37.0,37.0
2021-05,Northgate,4,20.0,8.0,10.0,13.0,23.0,0.0,36.0,36.0,36.0
2021-05,Northgate,5,23.0,6.0,6.0,15.0,19.0,0.0,34.0,34.0,34.0
2021-05,North Beach,Preschool,2.0,0.0,13.0,9.0,6.0,0.0,15.0,0.0,0.0
2021-05,North Beach,K,49.0,3.0,7.0,34.0,23.0,0.0,57.0,57.0,57.0
2021-05,North Beach,1,51.0,4.0,7.0,28.0,31.0,0.0,59.0,59.0,59.0
2021-05,North Beach,2,54.0,5.0,9.0,32.0,35.0,0.0,67.0,67.0,67.0
2021-05,North Beach,3,52.0,2.0,9.0,29.0,33.0,0.0,62.0,62.0,62.0
2021-05,North Beach,4,33.0,0.0,15.0,32.0,16.0,0.0,48.0,48.0,48.0
2021-05,North Beach,5,38.0,4.0,11.0,23.0,27.0,0.0,50.0,50.0,50.0
2021-05,Olympic Hills,Preschool,37.0,0.0,7.0,17.0,27.0,0.0,44.0,0.0,0.0
2021-05,Olympic Hills,K,58.0,22.0,6.0,35.0,49.0,0.0,84.0,84.0,84.0
2021-05,Olympic Hills,1,47.0,31.0,14.0,50.0,36.0,1.0,87.0,87.0,87.0
2021-05,Olympic Hills,2,42.0,27.0,10.0,41.0,35.0,0.0,76.0,76.0,76.0
2021-05,Olympic Hills,3,49.0,17.0,10.0,37.0,36.0,0.0,73.0,73.0,73.0
2021-05,Olympic Hills,4,35.0,28.0,21.0,47.0,31.0,0.0,78.0,78.0,78.0
2021-05,Olympic Hills,5,33.0,22.0,10.0,29.0,33.0,0.0,62.0,62.0,62.0
2021-05,Olympic View,K,43.0,15.0,4.0,33.0,27.0,0.0,60.0,60.0,59.01
2021-05,Olympic View,1,53.0,30.0,10.0,43.0,46.0,1.0,90.0,90.0,90.0
2021-05,Olympic View,2,51.0,7.0,4.0,31.0,31.0,0.0,62.0,62.0,62.0
2021-05,Olympic View,3,44.0,13.0,6.0,34.0,28.0,0.0,62.0,62.0,62.0
2021-05,Olympic View,4,42.0,13.0,14.0,31.0,34.0,0.0,65.0,65.0,65.0
2021-05,Olympic View,5,40.0,11.0,11.0,28.0,29.0,0.0,57.0,57.0,57.0
2021-05,Rainier View,K,29.0,14.0,1.0,20.0,24.0,0.0,44.0,44.0,44.0
2021-05,Rainier View,1,31.0,14.0,1.0,23.0,22.0,0.0,45.0,45.0,45.0
2021-05,Rainier View,2,29.0,10.0,1.0,26.0,14.0,0.0,40.0,40.0,40.0
2021-05,Rainier View,3,29.0,13.0,3.0,20.0,24.0,0.0,44.0,44.0,44.0
2021-05,Rainier View,4,25.0,10.0,2.0,23.0,14.0,0.0,37.0,37.0,37.0
2021-05,Rainier View,5,28.0,6.0,2.0,20.0,16.0,0.0,36.0,36.0,36.0
2021-05,John Rogers,K,25.0,11.0,3.0,13.0,24.0,0.0,37.0,37.0,37.0
2021-05,John Rogers,1,42.0,10.0,7.0,24.0,33.0,0.0,57.0,57.0,57.0
2021-05,John Rogers,2,38.0,11.0,6.0,27.0,26.0,0.0,53.0,53.0,53.0
2021-05,John Rogers,3,29.0,9.0,3.0,26.0,15.0,0.0,41.0,41.0,41.0
2021-05,John Rogers,4,39.0,8.0,5.0,28.0,24.0,0.0,52.0,52.0,52.0
2021-05,John Rogers,5,36.0,2.0,9.0,29.0,18.0,0.0,47.0,47.0,47.0
2021-05,Roxhill,Preschool,37.0,0.0,1.0,15.0,23.0,0.0,38.0,0.0,0.0
2021-05,Roxhill,K,29.0,13.0,4.0,29.0,16.0,0.0,45.0,45.0,45.0
2021-05,Roxhill,1,24.0,10.0,7.0,17.0,24.0,0.0,41.0,41.0,41.0
2021-05,Roxhill,2,20.0,15.0,10.0,18.0,21.0,0.0,39.0,39.0,39.0
2021-05,Roxhill,3,22.0,9.0,6.0,15.0,20.0,0.0,35.0,35.0,35.0
2021-05,Roxhill,4,37.0,8.0,9.0,25.0,26.0,0.0,51.0,51.0,51.0
2021-05,Roxhill,5,20.0,6.0,5.0,14.0,16.0,0.0,30.0,30.0,30.0
2021-05,Sacajawea,Preschool,3.0,0.0,30.0,25.0,7.0,1.0,33.0,0.0,0.0
2021-05,Sacajawea,K,20.0,7.0,5.0,19.0,12.0,0.0,31.0,31.0,31.0
2021-05,Sacajawea,1,35.0,3.0,7.0,26.0,18.0,0.0,44.0,44.0,44.0
2021-05,Sacajawea,2,22.0,10.0,4.0,16.0,20.0,0.0,36.0,36.0,36.0
2021-05,Sacajawea,3,23.0,1.0,6.0,16.0,14.0,0.0,30.0,30.0,30.0
2021-05,Sacajawea,4,13.0,3.0,10.0,12.0,13.0,0.0,25.0,25.0,25.0
2021-05,Sacajawea,5,22.0,0.0,10.0,13.0,19.0,0.0,32.0,32.0,32.0
2021-05,Sand Point,Preschool,23.0,0.0,11.0,17.0,17.0,0.0,34.0,0.0,0.0
2021-05,Sand Point,K,26.0,5.0,6.0,19.0,16.0,0.0,35.0,35.0,35.0
2021-05,Sand Point,1,24.0,5.0,5.0,17.0,17.0,0.0,34.0,34.0,34.0
2021-05,Sand Point,2,15.0,7.0,7.0,14.0,15.0,0.0,29.0,29.0,29.0
2021-05,Sand Point,3,13.0,7.0,5.0,15.0,9.0,0.0,24.0,24.0,24.0
2021-05,Sand Point,4,21.0,5.0,4.0,13.0,16.0,0.0,29.0,29.0,29.0
2021-05,Sand Point,5,22.0,5.0,9.0,15.0,20.0,0.0,35.0,35.0,35.0
2021-05,Genessee Hill,K,68.0,2.0,4.0,33.0,41.0,0.0,74.0,74.0,74.0
2021-05,Genessee Hill,1,80.0,5.0,7.0,44.0,47.0,1.0,92.0,92.0,92.0
2021-05,Genessee Hill,2,87.0,3.0,10.0,48.0,50.0,0.0,98.0,98.0,98.0
2021-05,Genessee Hill,3,89.0,2.0,24.0,57.0,56.0,1.0,114.0,114.0,114.0
2021-05,Genessee Hill,4,74.0,2.0,31.0,45.0,62.0,0.0,107.0,107.0,107.0
2021-05,Genessee Hill,5,82.0,2.0,21.0,67.0,37.0,0.0,104.0,104.0,104.0
2021-05,Stevens,K,21.0,1.0,2.0,17.0,7.0,0.0,24.0,24.0,24.0
2021-05,Stevens,1,34.0,3.0,4.0,19.0,20.0,0.0,39.0,39.0,39.0
2021-05,Stevens,2,22.0,3.0,2.0,17.0,10.0,0.0,27.0,27.0,27.0
2021-05,Stevens,3,26.0,2.0,8.0,18.0,18.0,0.0,36.0,36.0,36.0
2021-05,Stevens,4,20.0,4.0,10.0,15.0,18.0,0.0,33.0,33.0,33.0
2021-05,Stevens,5,24.0,2.0,7.0,13.0,20.0,0.0,33.0,33.0,33.0
2021-05,Sanislo,K,22.0,6.0,3.0,16.0,13.0,1.0,30.0,30.0,30.0
2021-05,Sanislo,1,18.0,14.0,6.0,21.0,15.0,0.0,36.0,36.0,36.0
2021-05,Sanislo,2,16.0,16.0,6.0,19.0,17.0,1.0,37.0,37.0,37.0
2021-05,Sanislo,3,11.0,11.0,12.0,19.0,11.0,0.0,30.0,30.0,30.0
2021-05,Sanislo,4,15.0,2.0,8.0,12.0,12.0,0.0,24.0,24.0,24.0
2021-05,Sanislo,5,14.0,11.0,9.0,21.0,12.0,0.0,33.0,33.0,33.0
2021-05,Rising Star,Preschool,22.0,0.0,7.0,12.0,15.0,2.0,29.0,0.0,0.0
2021-05,Rising Star,K,24.0,24.0,9.0,27.0,28.0,0.0,55.0,55.0,55.0
2021-05,Rising Star,1,28.0,26.0,6.0,23.0,35.0,0.0,58.0,58.0,58.0
2021-05,Rising Star,2,25.0,34.0,12.0,42.0,25.0,0.0,67.0,67.0,67.0
2021-05,Rising Star,3,15.0,28.0,13.0,30.0,19.0,0.0,49.0,49.0,49.0
2021-05,Rising Star,4,22.0,31.0,17.0,37.0,24.0,0.0,61.0,61.0,61.0
2021-05,Rising Star,5,41.0,23.0,12.0,31.0,38.0,0.0,69.0,69.0,69.0
2021-05,Viewlands,Preschool,2.0,0.0,7.0,7.0,2.0,0.0,9.0,0.0,0.0
2021-05,Viewlands,K,41.0,10.0,5.0,24.0,32.0,0.0,56.0,56.0,56.0
2021-05,Viewlands,1,29.0,10.0,8.0,22.0,24.0,0.0,46.0,46.0,46.0
2021-05,Viewlands,2,47.0,8.0,9.0,29.0,34.0,0.0,63.0,63.0,63.0
2021-05,Viewlands,3,43.0,13.0,6.0,29.0,29.0,0.0,58.0,58.0,58.0
2021-05,Viewlands,4,32.0,5.0,5.0,20.0,21.0,0.0,41.0,41.0,41.0
2021-05,Viewlands,5,49.0,4.0,11.0,24.0,38.0,1.0,63.0,63.0,63.0
2021-05,View Ridge,K,55.0,4.0,2.0,34.0,26.0,0.0,60.0,60.0,60.0
2021-05,View Ridge,1,45.0,4.0,7.0,31.0,24.0,0.0,55.0,55.0,55.0
2021-05,View Ridge,2,59.0,4.0,13.0,37.0,36.0,0.0,73.0,73.0,73.0
2021-05,View Ridge,3,58.0,5.0,14.0,42.0,32.0,0.0,74.0,74.0,74.0
2021-05,View Ridge,4,59.0,1.0,11.0,38.0,33.0,0.0,71.0,71.0,71.0
2021-05,View Ridge,5,55.0,2.0,12.0,37.0,32.0,0.0,69.0,69.0,69.0
2021-05,Wedgwood,K,52.0,5.0,1.0,30.0,28.0,0.0,58.0,58.0,58.0
2021-05,Wedgwood,1,59.0,11.0,2.0,39.0,33.0,0.0,72.0,72.0,72.0
2021-05,Wedgwood,2,59.0,0.0,2.0,30.0,31.0,0.0,61.0,61.0,61.0
2021-05,Wedgwood,3,60.0,3.0,11.0,37.0,36.0,0.0,73.0,73.0,73.0
2021-05,Wedgwood,4,54.0,4.0,10.0,33.0,34.0,0.0,67.0,67.0,67.0
2021-05,Wedgwood,5,57.0,0.0,7.0,31.0,33.0,0.0,64.0,64.0,64.0
2021-05,West Woodland,K,65.0,3.0,3.0,35.0,36.0,0.0,71.0,71.0,71.0
2021-05,West Woodland,1,67.0,5.0,7.0,45.0,32.0,1.0,78.0,78.0,78.0
2021-05,West Woodland,2,68.0,0.0,14.0,42.0,40.0,0.0,82.0,82.0,82.0
2021-05,West Woodland,3,57.0,1.0,12.0,25.0,45.0,0.0,70.0,70.0,70.0
2021-05,West Woodland,4,54.0,0.0,21.0,36.0,39.0,0.0,75.0,75.0,75.0
2021-05,West Woodland,5,67.0,1.0,21.0,44.0,44.0,0.0,88.0,88.0,88.0
2021-05,Whittier,K,61.0,1.0,7.0,46.0,23.0,0.0,69.0,69.0,69.0
2021-05,Whittier,1,54.0,1.0,8.0,32.0,31.0,0.0,63.0,63.0,63.0
2021-05,Whittier,2,48.0,2.0,10.0,28.0,32.0,0.0,60.0,60.0,60.0
2021-05,Whittier,3,59.0,2.0,6.0,29.0,38.0,0.0,67.0,67.0,67.0
2021-05,Whittier,4,66.0,2.0,14.0,39.0,42.0,0.0,81.0,81.0,81.0
2021-05,Whittier,5,49.0,1.0,11.0,34.0,26.0,1.0,61.0,61.0,61.0
2021-05,Wing Luke,K,23.0,23.0,5.0,25.0,26.0,0.0,51.0,51.0,51.0
2021-05,Wing Luke,1,14.0,16.0,7.0,19.0,16.0,0.0,35.0,35.0,35.0
2021-05,Wing Luke,2,35.0,27.0,6.0,32.0,31.0,0.0,63.0,63.0,63.0
2021-05,Wing Luke,3,30.0,19.0,6.0,27.0,25.0,0.0,52.0,52.0,52.0
2021-05,Wing Luke,4,29.0,17.0,8.0,25.0,24.0,1.0,50.0,50.0,50.0
2021-05,Wing Luke,5,43.0,11.0,7.0,27.0,32.0,0.0,59.0,59.0,59.0
2021-05,Decatur,1,14.0,0.0,0.0,4.0,10.0,0.0,14.0,14.0,14.0
2021-05,Decatur,2,25.0,0.0,2.0,18.0,9.0,0.0,27.0,27.0,26.8
2021-05,Decatur,3,36.0,0.0,5.0,22.0,19.0,0.0,41.0,41.0,40.6
2021-05,Decatur,4,45.0,2.0,4.0,28.0,23.0,0.0,51.0,51.0,51.0
2021-05,Decatur,5,74.0,0.0,3.0,37.0,40.0,0.0,77.0,77.0,76.2
2021-05,Kimball,K,47.0,24.0,12.0,42.0,36.0,0.0,78.0,78.0,78.0
2021-05,Kimball,1,41.0,26.0,7.0,28.0,43.0,0.0,71.0,71.0,71.0
2021-05,Kimball,2,39.0,21.0,10.0,32.0,35.0,0.0,67.0,67.0,67.0
2021-05,Kimball,3,42.0,21.0,14.0,39.0,32.0,0.0,71.0,71.0,71.0
2021-05,Kimball,4,36.0,20.0,16.0,31.0,34.0,0.0,65.0,65.0,65.0
2021-05,Kimball,5,51.0,11.0,7.0,35.0,32.0,0.0,67.0,67.0,67.0
2021-05,Catharine Blaine K-8,K,39.0,1.0,0.0,23.0,17.0,0.0,40.0,40.0,40.0
2021-05,Catharine Blaine K-8,1,44.0,1.0,2.0,23.0,24.0,0.0,47.0,47.0,47.0
2021-05,Catharine Blaine K-8,2,43.0,2.0,5.0,22.0,28.0,0.0,50.0,50.0,50.0
2021-05,Catharine Blaine K-8,3,37.0,2.0,8.0,27.0,19.0,0.0,46.0,46.0,46.0
2021-05,Catharine Blaine K-8,4,38.0,1.0,10.0,29.0,19.0,0.0,48.0,48.0,48.0
2021-05,Catharine Blaine K-8,5,45.0,3.0,10.0,31.0,26.0,0.0,57.0,57.0,57.0
2021-05,Catharine Blaine K-8,6,66.0,4.0,10.0,46.0,32.0,0.0,78.0,78.0,78.0
2021-05,Catharine Blaine K-8,7,70.0,4.0,5.0,45.0,33.0,0.0,78.0,78.0,78.0
2021-05,Catharine Blaine K-8,8,63.0,2.0,7.0,39.0,29.0,2.0,70.0,70.0,70.0
2021-05,South Shore PK-8,Preschool,39.0,0.0,9.0,28.0,20.0,0.0,48.0,0.0,0.0
2021-05,South Shore PK-8,K,46.0,5.0,3.0,28.0,26.0,0.0,54.0,54.0,54.0
2021-05,South Shore PK-8,1,33.0,15.0,9.0,32.0,24.0,0.0,56.0,56.0,56.0
2021-05,South Shore PK-8,2,33.0,20.0,9.0,33.0,26.0,0.0,59.0,59.0,59.0
2021-05,South Shore PK-8,3,32.0,16.0,10.0,24.0,34.0,0.0,58.0,58.0,58.0
2021-05,South Shore PK-8,4,37.0,17.0,8.0,36.0,26.0,0.0,62.0,62.0,62.0
2021-05,South Shore PK-8,5,42.0,11.0,13.0,38.0,26.0,0.0,64.0,64.0,64.0
2021-05,South Shore PK-8,6,44.0,12.0,13.0,36.0,30.0,0.0,66.0,66.0,66.0
2021-05,South Shore PK-8,7,45.0,13.0,12.0,34.0,35.0,0.0,69.0,69.0,69.0
2021-05,South Shore PK-8,8,55.0,10.0,7.0,36.0,36.0,0.0,72.0,72.0,72.0
2021-05,Hazel Wolf K-8,K,62.0,11.0,2.0,41.0,33.0,0.0,74.0,74.0,74.0
2021-05,Hazel Wolf K-8,1,59.0,14.0,9.0,41.0,37.0,0.0,78.0,78.0,78.0
2021-05,Hazel Wolf K-8,2,64.0,9.0,3.0,24.0,51.0,1.0,76.0,76.0,76.0
2021-05,Hazel Wolf K-8,3,53.0,14.0,9.0,39.0,35.0,0.0,74.0,74.0,74.0
2021-05,Hazel Wolf K-8,4,62.0,9.0,13.0,44.0,40.0,0.0,84.0,84.0,84.0
2021-05,Hazel Wolf K-8,5,65.0,8.0,10.0,40.0,42.0,0.0,82.0,82.0,82.0
2021-05,Hazel Wolf K-8,6,78.0,4.0,8.0,43.0,46.0,1.0,90.0,90.0,90.0
2021-05,Hazel Wolf K-8,7,74.0,2.0,17.0,40.0,51.0,1.0,92.0,92.0,91.38
2021-05,Hazel Wolf K-8,8,71.0,6.0,13.0,50.0,37.0,0.0,87.0,87.0,86.59
2021-05,Bridges Transition,12,0.0,28.0,158.0,114.0,44.0,0.0,158.0,158.0,156.53
2021-05,In Tandem,4,0.0,1.0,4.0,4.0,0.0,0.0,4.0,4.0,4.0
2021-05,In Tandem,5,1.0,0.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0
2021-05,In Tandem,6,0.0,0.0,5.0,5.0,0.0,0.0,5.0,5.0,5.0
2021-05,In Tandem,7,1.0,0.0,4.0,4.0,1.0,0.0,5.0,5.0,4.71
2021-05,In Tandem,8,1.0,0.0,3.0,3.0,1.0,0.0,4.0,4.0,3.75
2021-05,Interagency,9,10.0,0.0,1.0,5.0,6.0,0.0,11.0,11.0,11.0
2021-05,Interagency,10,26.0,1.0,3.0,21.0,9.0,0.0,30.0,30.0,30.0
2021-05,Interagency,11,51.0,14.0,19.0,41.0,40.0,1.0,82.0,82.0,81.61
2021-05,Interagency,12,144.0,18.0,69.0,134.0,86.0,3.0,223.0,223.0,217.34
2021-05,Exp Ed Unit,Preschool,5.0,0.0,37.0,25.0,17.0,0.0,42.0,0.0,0.0
2021-05,Exp Ed Unit,K,3.0,1.0,14.0,12.0,5.0,0.0,17.0,17.0,17.0
2021-05,Non-Public Agencies,Preschool,1.0,0.0,13.0,4.0,10.0,0.0,14.0,0.0,0.0
2021-05,Non-Public Agencies,K,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
2021-05,Non-Public Agencies,1,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
2021-05,Non-Public Agencies,2,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
2021-05,Non-Public Agencies,3,0.0,0.0,3.0,2.0,1.0,0.0,3.0,3.0,3.0
2021-05,Non-Public Agencies,4,1.0,0.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0
2021-05,Non-Public Agencies,5,1.0,1.0,5.0,3.0,3.0,0.0,6.0,6.0,6.0
2021-05,Non-Public Agencies,6,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0
2021-05,Non-Public Agencies,7,0.0,0.0,3.0,2.0,1.0,0.0,3.0,3.0,3.0
2021-05,Non-Public Agencies,8,1.0,0.0,8.0,6.0,2.0,1.0,9.0,9.0,9.0
2021-05,Non-Public Agencies,9,2.0,0.0,11.0,9.0,4.0,0.0,13.0,13.0,13.0
2021-05,Non-Public Agencies,10,0.0,1.0,8.0,7.0,1.0,0.0,8.0,8.0,8.0
2021-05,Non-Public Agencies,11,0.0,0.0,9.0,4.0,5.0,0.0,9.0,9.0,9.0
2021-05,Non-Public Agencies,12,4.0,0.0,6.0,7.0,2.0,1.0,10.0,10.0,10.0
2021-05,Interagency Open Doors Program,10,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2021-05,Interagency Open Doors Program,11,4.0,1.0,3.0,5.0,3.0,0.0,8.0,0.0,0.0
2021-05,Interagency Open Doors Program,12,43.0,3.0,15.0,21.0,39.0,1.0,61.0,0.0,0.0
2021-05,LCS Open Doors Program,10,3.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0
2021-05,LCS Open Doors Program,11,17.0,0.0,1.0,8.0,10.0,0.0,18.0,0.0,0.0
2021-05,LCS Open Doors Program,12,71.0,8.0,3.0,41.0,35.0,5.0,81.0,0.0,0.0
2021-05,Special Ed Private Svcs,Preschool,0.0,0.0,123.0,75.0,48.0,0.0,123.0,0.0,0.0
2021-05,Special Ed Private Svcs,K,0.0,1.0,7.0,5.0,2.0,0.0,7.0,7.0,0.26
2021-05,Special Ed Private Svcs,1,0.0,0.0,6.0,3.0,3.0,0.0,6.0,6.0,1.14
2021-05,Special Ed Private Svcs,2,0.0,1.0,8.0,5.0,3.0,0.0,8.0,8.0,1.48
2021-05,Special Ed Private Svcs,3,0.0,0.0,9.0,3.0,6.0,0.0,9.0,9.0,0.18
2021-05,Special Ed Private Svcs,4,0.0,0.0,6.0,3.0,3.0,0.0,6.0,6.0,0.25
2021-05,Special Ed Private Svcs,5,0.0,0.0,6.0,4.0,2.0,0.0,6.0,6.0,1.14
2021-05,Special Ed Private Svcs,6,0.0,0.0,5.0,2.0,3.0,0.0,5.0,5.0,0.07
2021-05,Special Ed Private Svcs,7,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.41
