Month,School,Grade,Regular Program,Bilingual Served,Spec. Ed. Served,Male,Female,Non-Binary,Total Student Count,P223 Total Count,P223 Total FTE
2021-03,Lawton,3,36.0,3.0,14.0,19.0,33.0,0.0,52.0,52.0,51.25
2021-03,Lawton,4,38.0,1.0,13.0,28.0,23.0,0.0,51.0,51.0,51.0
2021-03,Lawton,5,47.0,0.0,6.0,29.0,24.0,0.0,53.0,53.0,53.0
2021-03,Leschi,K,36.0,5.0,1.0,16.0,25.0,1.0,42.0,42.0,42.0
2021-03,Leschi,1,51.0,3.0,5.0,31.0,28.0,0.0,59.0,59.0,59.0
2021-03,Leschi,2,51.0,13.0,10.0,35.0,36.0,1.0,72.0,72.0,72.0
2021-03,Leschi,3,40.0,10.0,10.0,33.0,26.0,0.0,59.0,59.0,59.0
2021-03,Leschi,4,47.0,9.0,4.0,30.0,28.0,0.0,58.0,58.0,58.0
2021-03,Leschi,5,40.0,9.0,5.0,34.0,20.0,0.0,54.0,54.0,54.0
2021-03,Lowell,Preschool,1.0,0.0,24.0,19.0,6.0,0.0,25.0,0.0,0.0
2021-03,Lowell,K,24.0,13.0,11.0,22.0,24.0,0.0,46.0,46.0,46.0
2021-03,Lowell,1,36.0,13.0,7.0,25.0,29.0,0.0,54.0,54.0,54.0
2021-03,Lowell,2,25.0,11.0,9.0,21.0,21.0,1.0,43.0,43.0,43.0
2021-03,Lowell,3,33.0,13.0,11.0,23.0,31.0,0.0,54.0,54.0,54.0
2021-03,Lowell,4,17.0,9.0,11.0,20.0,16.0,0.0,36.0,36.0,36.0
2021-03,Lowell,5,21.0,6.0,12.0,17.0,19.0,0.0,36.0,36.0,36.0
2021-03,Loyal Heights,K,78.0,3.0,6.0,43.0,44.0,0.0,87.0,87.0,87.0
2021-03,Loyal Heights,1,78.0,3.0,8.0,50.0,39.0,0.0,89.0,89.0,89.0
2021-03,Loyal Heights,2,66.0,2.0,11.0,34.0,45.0,0.0,79.0,79.0,79.0
2021-03,Loyal Heights,3,52.0,2.0,11.0,30.0,34.0,0.0,64.0,64.0,64.0
2021-03,Loyal Heights,4,58.0,2.0,17.0,34.0,42.0,0.0,76.0,76.0,76.0
2021-03,Loyal Heights,5,55.0,0.0,9.0,33.0,31.0,0.0,64.0,64.0,64.0
2021-03,McDonald Intl,K,62.0,15.0,0.0,33.0,44.0,0.0,77.0,77.0,77.0
2021-03,McDonald Intl,1,75.0,21.0,3.0,46.0,53.0,0.0,99.0,99.0,99.0
2021-03,McDonald Intl,2,72.0,26.0,3.0,48.0,52.0,1.0,101.0,101.0,101.0
2021-03,McDonald Intl,3,53.0,11.0,9.0,32.0,38.0,0.0,70.0,70.0,70.0
2021-03,McDonald Intl,4,54.0,5.0,11.0,26.0,42.0,0.0,68.0,68.0,68.0
2021-03,McDonald Intl,5,48.0,2.0,4.0,26.0,28.0,0.0,54.0,54.0,54.0
2021-03,McGilvra,K,40.0,5.0,2.0,27.0,19.0,0.0,46.0,46.0,46.0
2021-03,McGilvra,1,43.0,2.0,5.0,22.0,28.0,0.0,50.0,50.0,50.0
2021-03,McGilvra,2,43.0,0.0,4.0,23.0,24.0,0.0,47.0,47.0,47.0
2021-03,McGilvra,3,18.0,1.0,2.0,11.0,10.0,0.0,21.0,21.0,21.0
2021-03,McGilvra,4,21.0,0.0,6.0,10.0,17.0,0.0,27.0,27.0,27.0
2021-03,McGilvra,5,19.0,1.0,5.0,8.0,17.0,0.0,25.0,25.0,25.0
2021-03,Madrona K-8,Preschool,1.0,0.0,8.0,7.0,2.0,0.0,9.0,0.0,0.0
2021-03,Madrona K-8,K,30.0,4.0,2.0,17.0,18.0,1.0,36.0,36.0,36.0
2021-03,Madrona K-8,1,37.0,6.0,3.0,24.0,22.0,0.0,46.0,46.0,46.0
2021-03,Madrona K-8,2,34.0,6.0,2.0,20.0,22.0,0.0,42.0,42.0,42.0
2021-03,Madrona K-8,3,35.0,2.0,4.0,19.0,21.0,0.0,40.0,40.0,40.0
2021-03,Madrona K-8,4,30.0,8.0,4.0,22.0,19.0,0.0,41.0,41.0,41.0
2021-03,Madrona K-8,5,31.0,6.0,1.0,20.0,18.0,0.0,38.0,38.0,38.0
2021-03,Magnolia,K,52.0,2.0,2.0,28.0,28.0,0.0,56.0,56.0,56.0
2021-03,Magnolia,1,49.0,8.0,5.0,37.0,25.0,0.0,62.0,62.0,62.0
2021-03,Magnolia,2,38.0,6.0,5.0,22.0,26.0,0.0,48.0,48.0,48.0
2021-03,Magnolia,3,41.0,1.0,5.0,22.0,25.0,0.0,47.0,47.0,47.0
2021-03,Magnolia,4,23.0,6.0,9.0,18.0,20.0,0.0,38.0,38.0,38.0
2021-03,Magnolia,5,25.0,1.0,7.0,19.0,13.0,1.0,33.0,33.0,33.0
2021-03,Dearborn Park International,Preschool,20.0,0.0,0.0,7.0,13.0,0.0,20.0,0.0,0.0
2021-03,Dearborn Park International,K,24.0,23.0,4.0,25.0,23.0,1.0,49.0,49.0,49.0
2021-03,Dearborn Park International,1,31.0,24.0,3.0,23.0,32.0,1.0,56.0,56.0,56.0
2021-03,Dearborn Park International,2,26.0,25.0,6.0,31.0,24.0,0.0,55.0,55.0,55.0
2021-03,Dearborn Park International,3,25.0,23.0,3.0,26.0,22.0,0.0,48.0,48.0,48.0
2021-03,Dearborn Park International,4,28.0,17.0,7.0,21.0,27.0,0.0,48.0,48.0,48.0
2021-03,Dearborn Park International,5,31.0,18.0,8.0,29.0,23.0,0.0,52.0,52.0,52.0
2021-03,Maple,K,30.0,30.0,4.0,33.0,29.0,0.0,62.0,62.0,62.0
2021-03,Maple,1,46.0,38.0,11.0,53.0,36.0,0.0,89.0,89.0,89.0
2021-03,Maple,2,34.0,41.0,5.0,40.0,38.0,0.0,78.0,78.0,78.0
2021-03,Maple,3,44.0,33.0,18.0,50.0,37.0,0.0,87.0,87.0,87.0
2021-03,Maple,4,55.0,27.0,9.0,51.0,35.0,0.0,86.0,86.0,86.0
2021-03,Maple,5,62.0,20.0,13.0,52.0,36.0,0.0,88.0,88.0,88.0
2021-03,Montlake,K,38.0,2.0,1.0,16.0,25.0,0.0,41.0,41.0,41.0
2021-03,Montlake,1,36.0,2.0,3.0,21.0,20.0,0.0,41.0,41.0,41.0
2021-03,Montlake,2,39.0,1.0,2.0,15.0,27.0,0.0,42.0,42.0,42.0
2021-03,Montlake,3,37.0,0.0,6.0,21.0,22.0,0.0,43.0,43.0,43.0
2021-03,Montlake,4,28.0,1.0,4.0,25.0,8.0,0.0,33.0,33.0,33.0
2021-03,Montlake,5,27.0,1.0,3.0,21.0,10.0,0.0,31.0,31.0,31.0
2021-03,John Muir,Preschool,9.0,0.0,0.0,5.0,4.0,0.0,9.0,0.0,0.0
2021-03,John Muir,K,42.0,24.0,6.0,39.0,32.0,0.0,71.0,71.0,71.0
2021-03,John Muir,1,29.0,30.0,5.0,31.0,30.0,0.0,61.0,61.0,61.0
2021-03,John Muir,2,39.0,21.0,7.0,32.0,30.0,0.0,62.0,62.0,62.0
2021-03,John Muir,3,28.0,21.0,8.0,32.0,21.0,0.0,53.0,53.0,53.0
2021-03,John Muir,4,34.0,22.0,6.0,27.0,35.0,0.0,62.0,62.0,62.0
2021-03,John Muir,5,32.0,9.0,5.0,16.0,29.0,0.0,45.0,45.0,45.0
2021-03,Northgate,Preschool,19.0,0.0,2.0,11.0,10.0,0.0,21.0,0.0,0.0
2021-03,Northgate,K,16.0,13.0,3.0,16.0,13.0,0.0,29.0,29.0,29.0
2021-03,Northgate,1,20.0,11.0,5.0,16.0,17.0,0.0,33.0,33.0,33.0
2021-03,Northgate,2,9.0,16.0,7.0,14.0,15.0,0.0,29.0,29.0,29.0
2021-03,Northgate,3,24.0,11.0,4.0,13.0,25.0,0.0,38.0,38.0,38.0
2021-03,Northgate,4,21.0,8.0,10.0,14.0,23.0,0.0,37.0,37.0,37.0
2021-03,Northgate,5,23.0,7.0,6.0,16.0,19.0,0.0,35.0,35.0,35.0
2021-03,North Beach,Preschool,1.0,0.0,14.0,9.0,6.0,0.0,15.0,0.0,0.0
2021-03,North Beach,K,50.0,3.0,7.0,34.0,24.0,0.0,58.0,58.0,58.0
2021-03,North Beach,1,50.0,4.0,7.0,27.0,31.0,0.0,58.0,58.0,58.0
2021-03,North Beach,2,55.0,5.0,8.0,32.0,35.0,0.0,67.0,67.0,67.0
2021-03,North Beach,3,54.0,2.0,9.0,29.0,35.0,0.0,64.0,64.0,64.0
2021-03,North Beach,4,32.0,0.0,15.0,31.0,16.0,0.0,47.0,47.0,47.0
2021-03,North Beach,5,37.0,4.0,12.0,23.0,27.0,0.0,50.0,50.0,50.0
2021-03,Olympic Hills,Preschool,41.0,0.0,7.0,17.0,31.0,0.0,48.0,0.0,0.0
2021-03,Olympic Hills,K,58.0,23.0,6.0,36.0,48.0,0.0,84.0,84.0,84.0
2021-03,Olympic Hills,1,47.0,30.0,14.0,51.0,34.0,1.0,86.0,86.0,86.0
2021-03,Olympic Hills,2,42.0,28.0,10.0,42.0,35.0,0.0,77.0,77.0,77.0
2021-03,Olympic Hills,3,49.0,17.0,10.0,37.0,36.0,0.0,73.0,73.0,73.0
2021-03,Olympic Hills,4,34.0,28.0,20.0,46.0,30.0,0.0,76.0,76.0,76.0
2021-03,Olympic Hills,5,31.0,22.0,12.0,29.0,33.0,0.0,62.0,62.0,62.0
2021-03,Olympic View,K,42.0,15.0,5.0,33.0,27.0,0.0,60.0,60.0,60.0
2021-03,Olympic View,1,51.0,30.0,9.0,42.0,45.0,1.0,88.0,88.0,88.0
2021-03,Olympic View,2,54.0,7.0,3.0,32.0,32.0,0.0,64.0,64.0,64.0
2021-03,Olympic View,3,42.0,12.0,5.0,32.0,27.0,0.0,59.0,59.0,59.0
2021-03,Olympic View,4,44.0,13.0,13.0,32.0,34.0,0.0,66.0,66.0,66.0
2021-03,Olympic View,5,40.0,11.0,11.0,28.0,29.0,0.0,57.0,57.0,57.0
2021-03,Rainier View,K,29.0,13.0,1.0,20.0,23.0,0.0,43.0,43.0,43.0
2021-03,Rainier View,1,31.0,14.0,1.0,23.0,22.0,0.0,45.0,45.0,45.0
2021-03,Rainier View,2,29.0,10.0,1.0,26.0,14.0,0.0,40.0,40.0,40.0
2021-03,Rainier View,3,27.0,13.0,3.0,19.0,23.0,0.0,42.0,42.0,42.0
2021-03,Rainier View,4,25.0,10.0,2.0,23.0,14.0,0.0,37.0,37.0,37.0
2021-03,Rainier View,5,28.0,6.0,2.0,20.0,16.0,0.0,36.0,36.0,36.0
2021-03,John Rogers,K,27.0,10.0,3.0,14.0,24.0,0.0,38.0,38.0,38.0
2021-03,John Rogers,1,41.0,10.0,7.0,23.0,33.0,0.0,56.0,56.0,56.0
2021-03,John Rogers,2,39.0,11.0,5.0,27.0,26.0,0.0,53.0,53.0,53.0
2021-03,John Rogers,3,28.0,8.0,3.0,24.0,15.0,0.0,39.0,39.0,39.0
2021-03,John Rogers,4,39.0,8.0,5.0,28.0,24.0,0.0,52.0,52.0,52.0
2021-03,John Rogers,5,36.0,2.0,9.0,29.0,18.0,0.0,47.0,47.0,47.0
2021-03,Roxhill,Preschool,38.0,0.0,1.0,16.0,23.0,0.0,39.0,0.0,0.0
2021-03,Roxhill,K,31.0,13.0,4.0,31.0,16.0,0.0,47.0,47.0,47.0
2021-03,Roxhill,1,24.0,10.0,7.0,17.0,24.0,0.0,41.0,41.0,41.0
2021-03,Roxhill,2,21.0,15.0,10.0,18.0,22.0,0.0,40.0,40.0,40.0
2021-03,Roxhill,3,24.0,9.0,6.0,15.0,22.0,0.0,37.0,37.0,37.0
2021-03,Roxhill,4,37.0,8.0,9.0,25.0,26.0,0.0,51.0,51.0,51.0
2021-03,Roxhill,5,21.0,6.0,5.0,14.0,17.0,0.0,31.0,31.0,31.0
2021-03,Sacajawea,Preschool,2.0,0.0,27.0,21.0,7.0,1.0,29.0,0.0,0.0
2021-03,Sacajawea,K,21.0,7.0,4.0,19.0,12.0,0.0,31.0,31.0,31.0
2021-03,Sacajawea,1,37.0,3.0,6.0,27.0,18.0,0.0,45.0,45.0,45.0
2021-03,Sacajawea,2,24.0,10.0,4.0,18.0,20.0,0.0,38.0,38.0,38.0
2021-03,Sacajawea,3,23.0,1.0,6.0,16.0,14.0,0.0,30.0,30.0,30.0
2021-03,Sacajawea,4,14.0,3.0,9.0,12.0,13.0,0.0,25.0,25.0,25.0
2021-03,Sacajawea,5,23.0,0.0,9.0,14.0,18.0,0.0,32.0,32.0,32.0
2021-03,Sand Point,Preschool,20.0,0.0,14.0,18.0,16.0,0.0,34.0,0.0,0.0
2021-03,Sand Point,K,26.0,5.0,6.0,19.0,16.0,0.0,35.0,35.0,35.0
2021-03,Sand Point,1,24.0,4.0,5.0,17.0,16.0,0.0,33.0,33.0,33.0
2021-03,Sand Point,2,15.0,7.0,7.0,14.0,15.0,0.0,29.0,29.0,29.0
2021-03,Sand Point,3,13.0,7.0,5.0,15.0,9.0,0.0,24.0,24.0,24.0
2021-03,Sand Point,4,20.0,5.0,5.0,13.0,16.0,0.0,29.0,29.0,29.0
2021-03,Sand Point,5,23.0,5.0,8.0,15.0,20.0,0.0,35.0,35.0,35.0
2021-03,Genessee Hill,K,71.0,2.0,4.0,34.0,43.0,0.0,77.0,77.0,77.0
2021-03,Genessee Hill,1,81.0,5.0,7.0,44.0,48.0,1.0,93.0,93.0,93.0
2021-03,Genessee Hill,2,90.0,3.0,8.0,49.0,50.0,0.0,99.0,99.0,99.0
2021-03,Genessee Hill,3,92.0,2.0,23.0,59.0,56.0,1.0,116.0,116.0,116.0
2021-03,Genessee Hill,4,74.0,2.0,31.0,45.0,62.0,0.0,107.0,107.0,107.0
2021-03,Genessee Hill,5,83.0,2.0,21.0,68.0,37.0,0.0,105.0,105.0,105.0
2021-03,Stevens,K,21.0,1.0,1.0,16.0,7.0,0.0,23.0,23.0,23.0
2021-03,Stevens,1,32.0,3.0,4.0,19.0,18.0,0.0,37.0,37.0,37.0
2021-03,Stevens,2,22.0,3.0,2.0,16.0,11.0,0.0,27.0,27.0,27.0
2021-03,Stevens,3,26.0,2.0,7.0,18.0,17.0,0.0,35.0,35.0,35.0
2021-03,Stevens,4,20.0,4.0,10.0,15.0,18.0,0.0,33.0,33.0,33.0
2021-03,Stevens,5,26.0,2.0,6.0,14.0,20.0,0.0,34.0,34.0,34.0
2021-03,Sanislo,K,23.0,6.0,3.0,17.0,13.0,1.0,31.0,31.0,31.0
2021-03,Sanislo,1,18.0,14.0,5.0,21.0,15.0,0.0,36.0,36.0,36.0
2021-03,Sanislo,2,17.0,17.0,5.0,19.0,18.0,1.0,38.0,38.0,38.0
2021-03,Sanislo,3,12.0,11.0,11.0,19.0,11.0,0.0,30.0,30.0,30.0
2021-03,Sanislo,4,15.0,3.0,8.0,13.0,12.0,0.0,25.0,25.0,25.0
2021-03,Sanislo,5,14.0,12.0,9.0,21.0,13.0,0.0,34.0,34.0,34.0
2021-03,Rising Star,Preschool,25.0,0.0,7.0,13.0,17.0,2.0,32.0,0.0,0.0
2021-03,Rising Star,K,27.0,23.0,8.0,28.0,28.0,0.0,56.0,56.0,56.0
2021-03,Rising Star,1,30.0,25.0,6.0,22.0,37.0,0.0,59.0,59.0,59.0
2021-03,Rising Star,2,26.0,33.0,11.0,42.0,24.0,0.0,66.0,66.0,66.0
2021-03,Rising Star,3,15.0,28.0,13.0,30.0,19.0,0.0,49.0,49.0,49.0
2021-03,Rising Star,4,22.0,30.0,16.0,35.0,24.0,0.0,59.0,59.0,59.0
2021-03,Rising Star,5,40.0,23.0,12.0,31.0,37.0,0.0,68.0,68.0,68.0
2021-03,Viewlands,Preschool,2.0,0.0,6.0,6.0,2.0,0.0,8.0,0.0,0.0
2021-03,Viewlands,K,40.0,9.0,5.0,23.0,31.0,0.0,54.0,54.0,54.0
2021-03,Viewlands,1,30.0,11.0,8.0,23.0,25.0,0.0,48.0,48.0,48.0
2021-03,Viewlands,2,50.0,8.0,7.0,30.0,34.0,0.0,64.0,64.0,64.0
2021-03,Viewlands,3,42.0,13.0,6.0,28.0,29.0,0.0,57.0,57.0,57.0
2021-03,Viewlands,4,31.0,4.0,6.0,20.0,20.0,0.0,40.0,40.0,40.0
2021-03,Viewlands,5,48.0,4.0,11.0,24.0,38.0,0.0,62.0,62.0,62.0
2021-03,View Ridge,K,55.0,4.0,2.0,34.0,26.0,0.0,60.0,60.0,60.0
2021-03,View Ridge,1,47.0,4.0,7.0,32.0,25.0,0.0,57.0,57.0,57.0
2021-03,View Ridge,2,59.0,4.0,12.0,37.0,36.0,0.0,73.0,73.0,73.0
2021-03,View Ridge,3,57.0,5.0,14.0,41.0,32.0,0.0,73.0,73.0,73.0
2021-03,View Ridge,4,62.0,1.0,11.0,39.0,35.0,0.0,74.0,74.0,74.0
2021-03,View Ridge,5,54.0,2.0,13.0,37.0,32.0,0.0,69.0,69.0,69.0
2021-03,Wedgwood,K,53.0,5.0,1.0,30.0,29.0,0.0,59.0,59.0,59.0
2021-03,Wedgwood,1,60.0,11.0,2.0,40.0,33.0,0.0,73.0,73.0,73.0
2021-03,Wedgwood,2,59.0,1.0,3.0,31.0,32.0,0.0,63.0,63.0,63.0
2021-03,Wedgwood,3,62.0,3.0,10.0,37.0,37.0,0.0,74.0,74.0,74.0
2021-03,Wedgwood,4,55.0,4.0,10.0,34.0,35.0,0.0,69.0,69.0,69.0
2021-03,Wedgwood,5,57.0,1.0,8.0,31.0,34.0,0.0,65.0,65.0,65.0
2021-03,West Woodland,K,67.0,3.0,3.0,36.0,37.0,0.0,73.0,73.0,73.0
2021-03,West Woodland,1,68.0,5.0,6.0,46.0,31.0,1.0,78.0,78.0,78.0
2021-03,West Woodland,2,68.0,0.0,13.0,42.0,39.0,0.0,81.0,81.0,81.0
2021-03,West Woodland,3,57.0,1.0,13.0,26.0,45.0,0.0,71.0,71.0,71.0
2021-03,West Woodland,4,54.0,0.0,20.0,35.0,39.0,0.0,74.0,74.0,74.0
2021-03,West Woodland,5,66.0,1.0,22.0,44.0,44.0,0.0,88.0,88.0,88.0
2021-03,Whittier,K,64.0,1.0,6.0,46.0,25.0,0.0,71.0,71.0,71.0
2021-03,Whittier,1,54.0,2.0,7.0,32.0,31.0,0.0,63.0,63.0,63.0
2021-03,Whittier,2,48.0,2.0,10.0,28.0,32.0,0.0,60.0,60.0,60.0
2021-03,Whittier,3,58.0,2.0,6.0,28.0,38.0,0.0,66.0,66.0,66.0
2021-03,Whittier,4,65.0,2.0,15.0,39.0,42.0,0.0,81.0,81.0,81.0
2021-03,Whittier,5,49.0,1.0,11.0,33.0,27.0,1.0,61.0,61.0,61.0
2021-03,Wing Luke,K,23.0,23.0,5.0,25.0,26.0,0.0,51.0,51.0,51.0
2021-03,Wing Luke,1,14.0,16.0,7.0,19.0,16.0,0.0,35.0,35.0,35.0
2021-03,Wing Luke,2,35.0,26.0,6.0,31.0,31.0,0.0,62.0,62.0,62.0
2021-03,Wing Luke,3,31.0,18.0,6.0,27.0,25.0,0.0,52.0,52.0,52.0
2021-03,Wing Luke,4,28.0,17.0,8.0,25.0,23.0,1.0,49.0,49.0,49.0
2021-03,Wing Luke,5,44.0,11.0,7.0,27.0,33.0,0.0,60.0,60.0,60.0
2021-03,Decatur,1,14.0,0.0,0.0,4.0,10.0,0.0,14.0,14.0,14.0
2021-03,Decatur,2,25.0,0.0,2.0,18.0,9.0,0.0,27.0,27.0,27.0
2021-03,Decatur,3,36.0,0.0,5.0,22.0,19.0,0.0,41.0,41.0,41.0
2021-03,Decatur,4,45.0,2.0,4.0,28.0,23.0,0.0,51.0,51.0,51.0
2021-03,Decatur,5,73.0,0.0,4.0,37.0,40.0,0.0,77.0,77.0,75.7
2021-03,Kimball,K,48.0,23.0,12.0,41.0,37.0,0.0,78.0,78.0,78.0
2021-03,Kimball,1,41.0,26.0,6.0,28.0,43.0,0.0,71.0,71.0,71.0
2021-03,Kimball,2,40.0,21.0,9.0,32.0,35.0,0.0,67.0,67.0,67.0
2021-03,Kimball,3,43.0,19.0,15.0,40.0,30.0,0.0,70.0,70.0,70.0
2021-03,Kimball,4,38.0,20.0,16.0,31.0,36.0,0.0,67.0,67.0,67.0
2021-03,Kimball,5,49.0,12.0,8.0,36.0,31.0,0.0,67.0,67.0,67.0
2021-03,Catharine Blaine K-8,K,40.0,1.0,0.0,25.0,16.0,0.0,41.0,41.0,41.0
2021-03,Catharine Blaine K-8,1,45.0,1.0,2.0,23.0,25.0,0.0,48.0,48.0,48.0
2021-03,Catharine Blaine K-8,2,44.0,2.0,5.0,22.0,29.0,0.0,51.0,51.0,51.0
2021-03,Catharine Blaine K-8,3,35.0,2.0,8.0,26.0,18.0,0.0,44.0,44.0,44.0
2021-03,Catharine Blaine K-8,4,39.0,1.0,10.0,30.0,19.0,0.0,49.0,49.0,49.0
2021-03,Catharine Blaine K-8,5,46.0,3.0,9.0,31.0,26.0,0.0,57.0,57.0,57.0
2021-03,Catharine Blaine K-8,6,67.0,4.0,10.0,46.0,33.0,0.0,79.0,79.0,79.0
2021-03,Catharine Blaine K-8,7,70.0,4.0,5.0,45.0,33.0,0.0,78.0,78.0,78.0
2021-03,Catharine Blaine K-8,8,65.0,2.0,5.0,39.0,29.0,2.0,70.0,70.0,70.0
2021-03,South Shore PK-8,Preschool,38.0,0.0,10.0,28.0,20.0,0.0,48.0,0.0,0.0
2021-03,South Shore PK-8,K,46.0,6.0,4.0,29.0,27.0,0.0,56.0,56.0,56.0
2021-03,South Shore PK-8,1,34.0,15.0,8.0,32.0,24.0,0.0,56.0,56.0,56.0
2021-03,South Shore PK-8,2,34.0,20.0,9.0,33.0,26.0,0.0,59.0,59.0,59.0
2021-03,South Shore PK-8,3,34.0,16.0,8.0,24.0,34.0,0.0,58.0,58.0,58.0
2021-03,South Shore PK-8,4,37.0,17.0,8.0,36.0,26.0,0.0,62.0,62.0,62.0
2021-03,South Shore PK-8,5,42.0,11.0,13.0,38.0,26.0,0.0,64.0,64.0,64.0
2021-03,South Shore PK-8,6,43.0,12.0,14.0,36.0,30.0,0.0,66.0,66.0,66.0
2021-03,South Shore PK-8,7,44.0,13.0,13.0,33.0,36.0,0.0,69.0,69.0,69.0
2021-03,South Shore PK-8,8,56.0,10.0,7.0,37.0,36.0,0.0,73.0,73.0,73.0
2021-03,Hazel Wolf K-8,K,62.0,11.0,2.0,41.0,33.0,0.0,74.0,74.0,74.0
2021-03,Hazel Wolf K-8,1,59.0,13.0,9.0,41.0,37.0,0.0,78.0,78.0,78.0
2021-03,Hazel Wolf K-8,2,65.0,9.0,3.0,25.0,51.0,1.0,77.0,77.0,77.0
2021-03,Hazel Wolf K-8,3,54.0,14.0,11.0,39.0,38.0,0.0,77.0,77.0,77.0
2021-03,Hazel Wolf K-8,4,62.0,9.0,13.0,44.0,40.0,0.0,84.0,84.0,84.0
2021-03,Hazel Wolf K-8,5,66.0,8.0,10.0,41.0,42.0,0.0,83.0,83.0,83.0
2021-03,Hazel Wolf K-8,6,77.0,4.0,10.0,43.0,46.0,1.0,90.0,90.0,90.0
2021-03,Hazel Wolf K-8,7,74.0,2.0,17.0,40.0,51.0,1.0,92.0,92.0,91.26
2021-03,Hazel Wolf K-8,8,70.0,6.0,14.0,50.0,37.0,0.0,87.0,87.0,86.47
2021-03,Bridges Transition,12,0.0,27.0,159.0,114.0,45.0,0.0,159.0,159.0,157.53
2021-03,In Tandem,4,1.0,1.0,3.0,4.0,0.0,0.0,4.0,4.0,4.0
2021-03,In Tandem,5,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0
2021-03,In Tandem,6,1.0,0.0,4.0,5.0,0.0,0.0,5.0,5.0,5.0
2021-03,In Tandem,7,1.0,0.0,4.0,4.0,1.0,0.0,5.0,5.0,4.8
2021-03,In Tandem,8,1.0,0.0,3.0,3.0,1.0,0.0,4.0,4.0,3.76
2021-03,Interagency,8,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
2021-03,Interagency,9,7.0,0.0,1.0,3.0,5.0,0.0,8.0,8.0,8.0
2021-03,Interagency,10,25.0,1.0,4.0,19.0,11.0,0.0,30.0,30.0,30.0
2021-03,Interagency,11,53.0,13.0,13.0,41.0,36.0,1.0,78.0,78.0,77.61
2021-03,Interagency,12,149.0,19.0,66.0,133.0,89.0,4.0,226.0,226.0,220.34
2021-03,Exp Ed Unit,Preschool,4.0,0.0,39.0,26.0,17.0,0.0,43.0,0.0,0.0
2021-03,Exp Ed Unit,K,1.0,1.0,16.0,12.0,5.0,0.0,17.0,17.0,17.0
2021-03,Non-Public Agencies,Preschool,2.0,0.0,10.0,3.0,9.0,0.0,12.0,0.0,0.0
2021-03,Non-Public Agencies,K,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
2021-03,Non-Public Agencies,1,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
2021-03,Non-Public Agencies,2,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
2021-03,Non-Public Agencies,3,0.0,0.0,4.0,3.0,1.0,0.0,4.0,4.0,4.0
2021-03,Non-Public Agencies,4,1.0,0.0,2.0,3.0,0.0,0.0,3.0,3.0,3.0
2021-03,Non-Public Agencies,5,0.0,1.0,7.0,4.0,3.0,0.0,7.0,7.0,7.0
2021-03,Non-Public Agencies,6,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0
2021-03,Non-Public Agencies,7,1.0,0.0,2.0,2.0,1.0,0.0,3.0,3.0,3.0
2021-03,Non-Public Agencies,8,1.0,0.0,5.0,5.0,1.0,0.0,6.0,6.0,6.0
2021-03,Non-Public Agencies,9,2.0,0.0,10.0,8.0,4.0,0.0,12.0,12.0,12.0
2021-03,Non-Public Agencies,10,1.0,1.0,6.0,7.0,1.0,0.0,8.0,8.0,8.0
2021-03,Non-Public Agencies,11,1.0,0.0,7.0,4.0,4.0,0.0,8.0,8.0,8.0
2021-03,Non-Public Agencies,12,2.0,0.0,8.0,7.0,2.0,1.0,10.0,10.0,10.0
2021-03,Interagency Open Doors Program,10,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2021-03,Interagency Open Doors Program,11,3.0,0.0,3.0,3.0,3.0,0.0,6.0,0.0,0.0
2021-03,Interagency Open Doors Program,12,43.0,3.0,12.0,19.0,38.0,1.0,58.0,0.0,0.0
2021-03,LCS Open Doors Program,10,3.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0
2021-03,LCS Open Doors Program,11,14.0,0.0,1.0,8.0,7.0,0.0,15.0,0.0,0.0
2021-03,LCS Open Doors Program,12,67.0,5.0,2.0,38.0,32.0,4.0,74.0,0.0,0.0
2021-03,Special Ed Private Svcs,Preschool,0.0,0.0,117.0,71.0,46.0,0.0,117.0,0.0,0.0
2021-03,Special Ed Private Svcs,K,0.0,1.0,7.0,5.0,2.0,0.0,7.0,7.0,0.26
2021-03,Special Ed Private Svcs,1,0.0,0.0,6.0,3.0,3.0,0.0,6.0,6.0,1.14
2021-03,Special Ed Private Svcs,2,0.0,1.0,9.0,6.0,3.0,0.0,9.0,9.0,1.54
2021-03,Special Ed Private Svcs,3,0.0,0.0,11.0,5.0,6.0,0.0,11.0,11.0,1.19
2021-03,Special Ed Private Svcs,4,0.0,0.0,7.0,4.0,3.0,0.0,7.0,7.0,0.31
2021-03,Special Ed Private Svcs,5,0.0,0.0,4.0,2.0,2.0,0.0,4.0,4.0,0.08
2021-03,Special Ed Private Svcs,6,0.0,0.0,5.0,2.0,3.0,0.0,5.0,5.0,0.07
2021-03,Special Ed Private Svcs,7,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.41
