Month,School,Grade,Regular Program,Bilingual Served,Spec. Ed. Served,Male,Female,Non-Binary,Total Student Count,P223 Total Count,P223 Total FTE
2022-12,Lawton,2,47.0,6.0,7.0,26.0,34.0,0.0,60.0,60.0,60.0
2022-12,Lawton,3,51.0,2.0,5.0,32.0,26.0,0.0,58.0,58.0,58.0
2022-12,Lawton,4,45.0,2.0,7.0,28.0,26.0,0.0,54.0,54.0,54.0
2022-12,Lawton,5,33.0,2.0,13.0,17.0,30.0,0.0,47.0,47.0,47.0
2022-12,Leschi,Preschool,18.0,0.0,0.0,8.0,10.0,0.0,18.0,0.0,0.0
2022-12,Leschi,K,37.0,7.0,5.0,27.0,20.0,0.0,47.0,47.0,47.0
2022-12,Leschi,1,44.0,3.0,7.0,28.0,26.0,0.0,54.0,54.0,54.0
2022-12,Leschi,2,31.0,6.0,2.0,22.0,16.0,1.0,39.0,39.0,39.0
2022-12,Leschi,3,33.0,4.0,6.0,24.0,19.0,0.0,43.0,43.0,43.0
2022-12,Leschi,4,40.0,10.0,7.0,26.0,27.0,2.0,55.0,55.0,55.0
2022-12,Leschi,5,34.0,5.0,8.0,28.0,19.0,0.0,47.0,47.0,47.0
2022-12,Lowell,Preschool,18.0,0.0,10.0,17.0,11.0,0.0,28.0,0.0,0.0
2022-12,Lowell,K,33.0,12.0,10.0,35.0,16.0,1.0,52.0,52.0,52.0
2022-12,Lowell,1,37.0,8.0,5.0,29.0,19.0,0.0,48.0,48.0,48.0
2022-12,Lowell,2,27.0,12.0,16.0,28.0,25.0,0.0,53.0,53.0,53.0
2022-12,Lowell,3,41.0,19.0,12.0,31.0,38.0,0.0,69.0,69.0,69.0
2022-12,Lowell,4,26.0,11.0,9.0,21.0,21.0,1.0,43.0,43.0,43.0
2022-12,Lowell,5,35.0,12.0,12.0,25.0,27.0,4.0,56.0,56.0,56.0
2022-12,Loyal Heights,K,91.0,2.0,9.0,59.0,41.0,1.0,101.0,101.0,101.0
2022-12,Loyal Heights,1,88.0,2.0,8.0,46.0,51.0,0.0,97.0,97.0,97.0
2022-12,Loyal Heights,2,77.0,5.0,6.0,41.0,47.0,0.0,88.0,88.0,88.0
2022-12,Loyal Heights,3,66.0,0.0,11.0,44.0,32.0,1.0,77.0,77.0,77.0
2022-12,Loyal Heights,4,56.0,2.0,15.0,30.0,43.0,0.0,73.0,73.0,73.0
2022-12,Loyal Heights,5,57.0,0.0,10.0,30.0,37.0,0.0,67.0,67.0,67.0
2022-12,McDonald Intl,K,55.0,20.0,2.0,39.0,38.0,0.0,77.0,77.0,77.0
2022-12,McDonald Intl,1,52.0,21.0,7.0,38.0,39.0,1.0,78.0,78.0,78.0
2022-12,McDonald Intl,2,61.0,7.0,4.0,32.0,39.0,0.0,71.0,71.0,71.0
2022-12,McDonald Intl,3,59.0,21.0,12.0,44.0,46.0,0.0,90.0,90.0,90.0
2022-12,McDonald Intl,4,75.0,9.0,6.0,39.0,50.0,1.0,90.0,90.0,90.0
2022-12,McDonald Intl,5,42.0,4.0,6.0,24.0,27.0,0.0,51.0,51.0,51.0
2022-12,McGilvra,K,21.0,1.0,0.0,14.0,8.0,0.0,22.0,22.0,22.0
2022-12,McGilvra,1,55.0,0.0,2.0,35.0,22.0,0.0,57.0,57.0,57.0
2022-12,McGilvra,2,35.0,3.0,4.0,22.0,19.0,0.0,41.0,41.0,41.0
2022-12,McGilvra,3,32.0,2.0,6.0,15.0,24.0,0.0,39.0,39.0,38.01
2022-12,McGilvra,4,28.0,1.0,10.0,18.0,21.0,0.0,39.0,39.0,39.0
2022-12,McGilvra,5,19.0,3.0,4.0,12.0,14.0,0.0,26.0,26.0,26.0
2022-12,Madrona K-8,Preschool,5.0,0.0,8.0,10.0,3.0,0.0,13.0,0.0,0.0
2022-12,Madrona K-8,K,32.0,3.0,0.0,22.0,13.0,0.0,35.0,35.0,35.0
2022-12,Madrona K-8,1,35.0,5.0,1.0,20.0,21.0,0.0,41.0,41.0,41.0
2022-12,Madrona K-8,2,27.0,1.0,2.0,13.0,17.0,0.0,30.0,30.0,30.0
2022-12,Madrona K-8,3,23.0,7.0,1.0,17.0,13.0,1.0,31.0,31.0,31.0
2022-12,Madrona K-8,4,36.0,5.0,1.0,21.0,21.0,0.0,42.0,42.0,42.0
2022-12,Madrona K-8,5,28.0,3.0,5.0,14.0,21.0,0.0,35.0,35.0,35.0
2022-12,Magnolia,Preschool,27.0,0.0,9.0,21.0,15.0,0.0,36.0,0.0,0.0
2022-12,Magnolia,K,58.0,3.0,6.0,31.0,36.0,0.0,67.0,67.0,67.0
2022-12,Magnolia,1,54.0,2.0,11.0,37.0,28.0,1.0,66.0,66.0,66.0
2022-12,Magnolia,2,40.0,4.0,4.0,19.0,29.0,0.0,48.0,48.0,48.0
2022-12,Magnolia,3,42.0,11.0,2.0,34.0,20.0,0.0,54.0,54.0,54.0
2022-12,Magnolia,4,35.0,2.0,7.0,18.0,24.0,2.0,44.0,44.0,44.0
2022-12,Magnolia,5,29.0,3.0,7.0,20.0,19.0,0.0,39.0,39.0,39.0
2022-12,Dearborn Park International,Preschool,19.0,0.0,0.0,11.0,8.0,0.0,19.0,0.0,0.0
2022-12,Dearborn Park International,K,28.0,20.0,1.0,19.0,30.0,0.0,49.0,49.0,49.0
2022-12,Dearborn Park International,1,31.0,20.0,5.0,24.0,30.0,1.0,55.0,55.0,55.0
2022-12,Dearborn Park International,2,27.0,19.0,4.0,23.0,24.0,1.0,48.0,48.0,48.0
2022-12,Dearborn Park International,3,26.0,20.0,2.0,20.0,25.0,1.0,46.0,46.0,46.0
2022-12,Dearborn Park International,4,27.0,24.0,3.0,27.0,27.0,0.0,54.0,54.0,54.0
2022-12,Dearborn Park International,5,28.0,22.0,5.0,23.0,28.0,0.0,51.0,51.0,51.0
2022-12,Maple,K,34.0,28.0,10.0,26.0,40.0,0.0,66.0,66.0,66.0
2022-12,Maple,1,46.0,24.0,7.0,34.0,41.0,0.0,75.0,75.0,75.0
2022-12,Maple,2,27.0,31.0,6.0,31.0,29.0,0.0,60.0,60.0,60.0
2022-12,Maple,3,44.0,31.0,10.0,50.0,31.0,0.0,81.0,81.0,81.0
2022-12,Maple,4,30.0,35.0,5.0,39.0,29.0,0.0,68.0,68.0,68.0
2022-12,Maple,5,47.0,26.0,18.0,46.0,38.0,0.0,84.0,84.0,84.0
2022-12,Montlake,K,33.0,2.0,3.0,20.0,18.0,0.0,38.0,38.0,38.0
2022-12,Montlake,1,23.0,1.0,3.0,13.0,14.0,0.0,27.0,27.0,27.0
2022-12,Montlake,2,27.0,0.0,4.0,15.0,16.0,0.0,31.0,31.0,31.0
2022-12,Montlake,3,27.0,2.0,5.0,16.0,17.0,0.0,33.0,33.0,33.0
2022-12,Montlake,4,28.0,1.0,3.0,11.0,20.0,1.0,32.0,32.0,32.0
2022-12,Montlake,5,19.0,0.0,4.0,9.0,14.0,0.0,23.0,23.0,23.0
2022-12,John Muir,Preschool,20.0,0.0,0.0,10.0,10.0,0.0,20.0,0.0,0.0
2022-12,John Muir,K,33.0,17.0,1.0,22.0,29.0,0.0,51.0,51.0,51.0
2022-12,John Muir,1,31.0,22.0,7.0,32.0,25.0,0.0,57.0,57.0,57.0
2022-12,John Muir,2,28.0,26.0,8.0,31.0,29.0,0.0,60.0,60.0,60.0
2022-12,John Muir,3,27.0,21.0,8.0,31.0,21.0,0.0,52.0,52.0,52.0
2022-12,John Muir,4,31.0,18.0,7.0,26.0,27.0,0.0,53.0,53.0,53.0
2022-12,John Muir,5,34.0,14.0,8.0,30.0,22.0,0.0,52.0,52.0,52.0
2022-12,Northgate,Preschool,19.0,0.0,1.0,8.0,12.0,0.0,20.0,0.0,0.0
2022-12,Northgate,K,22.0,14.0,3.0,26.0,11.0,0.0,37.0,37.0,37.0
2022-12,Northgate,1,25.0,6.0,7.0,24.0,14.0,0.0,38.0,38.0,38.0
2022-12,Northgate,2,12.0,12.0,4.0,12.0,13.0,0.0,25.0,25.0,25.0
2022-12,Northgate,3,13.0,11.0,5.0,13.0,13.0,0.0,26.0,26.0,26.0
2022-12,Northgate,4,15.0,11.0,6.0,14.0,15.0,0.0,29.0,29.0,29.0
2022-12,Northgate,5,18.0,7.0,8.0,13.0,18.0,0.0,31.0,31.0,31.0
2022-12,North Beach,Preschool,3.0,0.0,5.0,5.0,3.0,0.0,8.0,0.0,0.0
2022-12,North Beach,K,43.0,2.0,8.0,33.0,20.0,0.0,53.0,53.0,53.0
2022-12,North Beach,1,52.0,3.0,11.0,32.0,34.0,0.0,66.0,66.0,66.0
2022-12,North Beach,2,44.0,4.0,6.0,33.0,20.0,0.0,53.0,53.0,53.0
2022-12,North Beach,3,40.0,4.0,8.0,22.0,27.0,0.0,49.0,49.0,49.0
2022-12,North Beach,4,50.0,5.0,13.0,32.0,34.0,0.0,66.0,66.0,66.0
2022-12,North Beach,5,42.0,2.0,10.0,27.0,25.0,0.0,52.0,52.0,52.0
2022-12,Olympic Hills,Preschool,41.0,0.0,12.0,23.0,30.0,0.0,53.0,0.0,0.0
2022-12,Olympic Hills,K,58.0,16.0,7.0,41.0,38.0,1.0,80.0,80.0,80.0
2022-12,Olympic Hills,1,47.0,26.0,8.0,40.0,40.0,0.0,80.0,80.0,80.0
2022-12,Olympic Hills,2,48.0,18.0,7.0,33.0,40.0,0.0,73.0,73.0,73.0
2022-12,Olympic Hills,3,43.0,31.0,16.0,44.0,38.0,2.0,84.0,84.0,84.0
2022-12,Olympic Hills,4,35.0,22.0,10.0,35.0,31.0,0.0,66.0,66.0,66.0
2022-12,Olympic Hills,5,46.0,12.0,10.0,33.0,34.0,0.0,67.0,67.0,67.0
2022-12,Olympic View,K,47.0,10.0,4.0,32.0,28.0,0.0,60.0,60.0,60.0
2022-12,Olympic View,1,36.0,15.0,6.0,24.0,31.0,0.0,55.0,55.0,55.0
2022-12,Olympic View,2,34.0,12.0,6.0,25.0,24.0,2.0,51.0,51.0,51.0
2022-12,Olympic View,3,33.0,25.0,17.0,35.0,35.0,2.0,72.0,72.0,72.0
2022-12,Olympic View,4,44.0,8.0,10.0,32.0,30.0,0.0,62.0,62.0,62.0
2022-12,Olympic View,5,39.0,14.0,6.0,29.0,29.0,0.0,58.0,58.0,58.0
2022-12,Rainier View,K,30.0,12.0,1.0,25.0,18.0,0.0,43.0,43.0,43.0
2022-12,Rainier View,1,25.0,12.0,2.0,21.0,18.0,0.0,39.0,39.0,39.0
2022-12,Rainier View,2,21.0,17.0,2.0,14.0,26.0,0.0,40.0,40.0,40.0
2022-12,Rainier View,3,31.0,13.0,3.0,24.0,22.0,0.0,46.0,46.0,46.0
2022-12,Rainier View,4,28.0,11.0,0.0,21.0,18.0,0.0,39.0,39.0,39.0
2022-12,Rainier View,5,21.0,11.0,1.0,12.0,21.0,0.0,33.0,33.0,33.0
2022-12,John Rogers,K,27.0,10.0,5.0,20.0,20.0,1.0,41.0,41.0,41.0
2022-12,John Rogers,1,30.0,13.0,12.0,32.0,20.0,0.0,52.0,52.0,52.0
2022-12,John Rogers,2,23.0,12.0,5.0,20.0,19.0,0.0,39.0,39.0,39.0
2022-12,John Rogers,3,28.0,10.0,6.0,20.0,20.0,1.0,41.0,41.0,41.0
2022-12,John Rogers,4,29.0,12.0,5.0,21.0,23.0,0.0,44.0,44.0,44.0
2022-12,John Rogers,5,31.0,3.0,5.0,24.0,15.0,0.0,39.0,39.0,39.0
2022-12,Roxhill,Preschool,40.0,0.0,0.0,18.0,22.0,0.0,40.0,0.0,0.0
2022-12,Roxhill,K,39.0,10.0,5.0,15.0,35.0,1.0,51.0,51.0,51.0
2022-12,Roxhill,1,35.0,6.0,10.0,20.0,30.0,0.0,50.0,50.0,50.0
2022-12,Roxhill,2,28.0,12.0,5.0,25.0,19.0,0.0,44.0,44.0,44.0
2022-12,Roxhill,3,24.0,9.0,5.0,17.0,20.0,0.0,37.0,37.0,37.0
2022-12,Roxhill,4,21.0,15.0,4.0,20.0,16.0,0.0,36.0,36.0,36.0
2022-12,Roxhill,5,19.0,8.0,2.0,10.0,16.0,1.0,27.0,27.0,27.0
2022-12,Sacajawea,Preschool,2.0,0.0,23.0,18.0,7.0,0.0,25.0,0.0,0.0
2022-12,Sacajawea,K,31.0,2.0,8.0,22.0,19.0,0.0,41.0,41.0,41.0
2022-12,Sacajawea,1,26.0,2.0,12.0,21.0,18.0,0.0,39.0,39.0,39.0
2022-12,Sacajawea,2,11.0,5.0,7.0,13.0,9.0,0.0,22.0,22.0,22.0
2022-12,Sacajawea,3,31.0,2.0,9.0,26.0,15.0,0.0,41.0,41.0,41.0
2022-12,Sacajawea,4,14.0,6.0,6.0,12.0,13.0,0.0,25.0,25.0,25.0
2022-12,Sacajawea,5,29.0,1.0,4.0,16.0,18.0,0.0,34.0,34.0,34.0
2022-12,Sand Point,Preschool,20.0,0.0,6.0,16.0,10.0,0.0,26.0,0.0,0.0
2022-12,Sand Point,K,28.0,7.0,0.0,17.0,18.0,0.0,35.0,35.0,35.0
2022-12,Sand Point,1,20.0,11.0,5.0,15.0,21.0,0.0,36.0,36.0,36.0
2022-12,Sand Point,2,20.0,3.0,3.0,15.0,11.0,0.0,26.0,26.0,26.0
2022-12,Sand Point,3,9.0,2.0,3.0,9.0,5.0,0.0,14.0,14.0,14.0
2022-12,Sand Point,4,14.0,5.0,4.0,11.0,12.0,0.0,23.0,23.0,23.0
2022-12,Sand Point,5,16.0,6.0,6.0,17.0,8.0,0.0,25.0,25.0,25.0
2022-12,Genessee Hill,K,60.0,4.0,4.0,42.0,26.0,0.0,68.0,68.0,68.0
2022-12,Genessee Hill,1,76.0,3.0,8.0,38.0,49.0,0.0,87.0,87.0,87.0
2022-12,Genessee Hill,2,63.0,1.0,13.0,36.0,41.0,0.0,77.0,77.0,77.0
2022-12,Genessee Hill,3,68.0,2.0,16.0,46.0,40.0,0.0,86.0,86.0,86.0
2022-12,Genessee Hill,4,74.0,4.0,18.0,46.0,48.0,0.0,94.0,94.0,94.0
2022-12,Genessee Hill,5,84.0,2.0,22.0,51.0,54.0,2.0,107.0,107.0,107.0
2022-12,Stevens,K,21.0,4.0,1.0,11.0,15.0,0.0,26.0,26.0,26.0
2022-12,Stevens,1,26.0,3.0,2.0,16.0,14.0,0.0,30.0,30.0,30.0
2022-12,Stevens,2,16.0,2.0,8.0,15.0,10.0,0.0,25.0,25.0,23.18
2022-12,Stevens,3,30.0,2.0,5.0,17.0,19.0,0.0,36.0,36.0,35.01
2022-12,Stevens,4,18.0,4.0,4.0,15.0,10.0,1.0,26.0,26.0,25.01
2022-12,Stevens,5,23.0,1.0,10.0,18.0,14.0,1.0,33.0,33.0,32.14
2022-12,Sanislo,K,20.0,9.0,3.0,20.0,12.0,0.0,32.0,32.0,32.0
2022-12,Sanislo,1,15.0,10.0,5.0,14.0,15.0,1.0,30.0,30.0,30.0
2022-12,Sanislo,2,14.0,9.0,2.0,11.0,12.0,1.0,24.0,24.0,24.0
2022-12,Sanislo,3,19.0,13.0,7.0,20.0,17.0,0.0,37.0,37.0,37.0
2022-12,Sanislo,4,10.0,17.0,8.0,17.0,15.0,0.0,32.0,32.0,32.0
2022-12,Sanislo,5,11.0,11.0,9.0,13.0,13.0,0.0,26.0,26.0,26.0
2022-12,Rising Star,Preschool,27.0,0.0,4.0,15.0,16.0,0.0,31.0,0.0,0.0
2022-12,Rising Star,K,26.0,30.0,13.0,34.0,29.0,0.0,63.0,63.0,63.0
2022-12,Rising Star,1,17.0,28.0,4.0,27.0,20.0,0.0,47.0,47.0,47.0
2022-12,Rising Star,2,22.0,21.0,12.0,25.0,25.0,0.0,50.0,50.0,50.0
2022-12,Rising Star,3,21.0,23.0,9.0,22.0,29.0,0.0,51.0,51.0,51.0
2022-12,Rising Star,4,21.0,24.0,10.0,30.0,21.0,0.0,51.0,51.0,51.0
2022-12,Rising Star,5,14.0,23.0,9.0,23.0,17.0,0.0,40.0,40.0,40.0
2022-12,Viewlands,K,30.0,6.0,2.0,16.0,22.0,0.0,38.0,38.0,38.0
2022-12,Viewlands,1,29.0,9.0,8.0,21.0,22.0,0.0,43.0,43.0,43.0
2022-12,Viewlands,2,38.0,11.0,8.0,24.0,32.0,0.0,56.0,56.0,56.0
2022-12,Viewlands,3,22.0,10.0,7.0,20.0,17.0,0.0,37.0,37.0,37.0
2022-12,Viewlands,4,32.0,6.0,7.0,23.0,21.0,0.0,44.0,44.0,44.0
2022-12,Viewlands,5,32.0,17.0,13.0,30.0,24.0,0.0,54.0,54.0,54.0
2022-12,View Ridge,K,44.0,2.0,2.0,30.0,18.0,0.0,48.0,48.0,48.0
2022-12,View Ridge,1,41.0,3.0,5.0,26.0,22.0,0.0,48.0,48.0,48.0
2022-12,View Ridge,2,43.0,2.0,6.0,27.0,22.0,0.0,49.0,49.0,49.0
2022-12,View Ridge,3,29.0,2.0,8.0,19.0,19.0,0.0,38.0,38.0,38.0
2022-12,View Ridge,4,47.0,1.0,6.0,28.0,25.0,1.0,54.0,54.0,53.5
2022-12,View Ridge,5,52.0,6.0,10.0,36.0,29.0,0.0,65.0,65.0,65.0
2022-12,Wedgwood,K,40.0,5.0,0.0,17.0,28.0,0.0,45.0,45.0,45.0
2022-12,Wedgwood,1,51.0,6.0,5.0,36.0,26.0,0.0,62.0,62.0,62.0
2022-12,Wedgwood,2,50.0,4.0,6.0,27.0,32.0,1.0,60.0,60.0,60.0
2022-12,Wedgwood,3,52.0,4.0,5.0,28.0,32.0,0.0,60.0,60.0,60.0
2022-12,Wedgwood,4,56.0,3.0,3.0,27.0,35.0,0.0,62.0,62.0,62.0
2022-12,Wedgwood,5,60.0,2.0,10.0,35.0,36.0,0.0,71.0,71.0,71.0
2022-12,West Woodland,K,50.0,2.0,6.0,26.0,32.0,0.0,58.0,58.0,58.0
2022-12,West Woodland,1,60.0,2.0,11.0,42.0,31.0,0.0,73.0,73.0,73.0
2022-12,West Woodland,2,58.0,2.0,5.0,32.0,32.0,1.0,65.0,65.0,65.0
2022-12,West Woodland,3,53.0,2.0,10.0,36.0,28.0,0.0,64.0,64.0,64.0
2022-12,West Woodland,4,48.0,0.0,19.0,37.0,30.0,0.0,67.0,67.0,67.0
2022-12,West Woodland,5,52.0,2.0,16.0,29.0,40.0,1.0,70.0,70.0,70.0
2022-12,Whittier,K,44.0,3.0,6.0,24.0,29.0,0.0,53.0,53.0,52.01
2022-12,Whittier,1,52.0,3.0,15.0,40.0,30.0,0.0,70.0,70.0,70.0
2022-12,Whittier,2,54.0,0.0,10.0,34.0,30.0,0.0,64.0,64.0,64.0
2022-12,Whittier,3,51.0,3.0,10.0,31.0,32.0,0.0,63.0,63.0,63.0
2022-12,Whittier,4,36.0,1.0,12.0,23.0,26.0,0.0,49.0,49.0,49.0
2022-12,Whittier,5,56.0,2.0,7.0,29.0,36.0,0.0,65.0,65.0,65.0
2022-12,Wing Luke,Preschool,20.0,0.0,11.0,14.0,17.0,0.0,31.0,0.0,0.0
2022-12,Wing Luke,K,31.0,14.0,6.0,27.0,22.0,0.0,49.0,49.0,49.0
2022-12,Wing Luke,1,25.0,18.0,8.0,20.0,26.0,0.0,46.0,46.0,46.0
2022-12,Wing Luke,2,22.0,15.0,7.0,19.0,22.0,0.0,41.0,41.0,41.0
2022-12,Wing Luke,3,10.0,22.0,6.0,17.0,19.0,0.0,36.0,36.0,36.0
2022-12,Wing Luke,4,37.0,20.0,7.0,28.0,30.0,0.0,58.0,58.0,58.0
2022-12,Wing Luke,5,32.0,18.0,6.0,30.0,24.0,0.0,54.0,54.0,54.0
2022-12,Decatur,1,24.0,0.0,3.0,9.0,18.0,0.0,27.0,27.0,27.0
2022-12,Decatur,2,27.0,0.0,1.0,15.0,13.0,0.0,28.0,28.0,28.0
2022-12,Decatur,3,42.0,1.0,5.0,28.0,20.0,0.0,48.0,48.0,48.0
2022-12,Decatur,4,48.0,0.0,8.0,34.0,22.0,0.0,56.0,56.0,56.0
2022-12,Decatur,5,44.0,0.0,5.0,27.0,22.0,0.0,49.0,49.0,49.0
2022-12,Kimball,K,44.0,14.0,5.0,31.0,31.0,0.0,62.0,62.0,62.0
2022-12,Kimball,1,41.0,14.0,11.0,33.0,29.0,1.0,63.0,63.0,63.0
2022-12,Kimball,2,36.0,25.0,11.0,36.0,31.0,0.0,67.0,67.0,67.0
2022-12,Kimball,3,37.0,29.0,10.0,30.0,40.0,1.0,71.0,71.0,71.0
2022-12,Kimball,4,32.0,13.0,13.0,27.0,27.0,0.0,54.0,54.0,54.0
2022-12,Kimball,5,35.0,16.0,14.0,30.0,28.0,1.0,59.0,59.0,59.0
2022-12,Catharine Blaine K-8,K,46.0,1.0,4.0,24.0,26.0,1.0,51.0,51.0,49.52
2022-12,Catharine Blaine K-8,1,43.0,1.0,4.0,22.0,26.0,0.0,48.0,48.0,48.0
2022-12,Catharine Blaine K-8,2,42.0,1.0,6.0,28.0,21.0,0.0,49.0,49.0,48.02
2022-12,Catharine Blaine K-8,3,39.0,2.0,4.0,22.0,23.0,0.0,45.0,45.0,45.0
2022-12,Catharine Blaine K-8,4,35.0,2.0,9.0,18.0,28.0,0.0,46.0,46.0,45.02
2022-12,Catharine Blaine K-8,5,34.0,1.0,8.0,25.0,18.0,0.0,43.0,43.0,43.0
2022-12,Catharine Blaine K-8,6,32.0,4.0,17.0,29.0,23.0,0.0,52.0,52.0,51.01
2022-12,Catharine Blaine K-8,7,44.0,4.0,8.0,28.0,27.0,0.0,55.0,55.0,55.0
2022-12,Catharine Blaine K-8,8,56.0,4.0,9.0,38.0,28.0,1.0,67.0,67.0,67.0
2022-12,South Shore PK-8,Preschool,38.0,0.0,9.0,26.0,21.0,0.0,47.0,0.0,0.0
2022-12,South Shore PK-8,K,45.0,6.0,6.0,33.0,24.0,0.0,57.0,57.0,57.0
2022-12,South Shore PK-8,1,39.0,12.0,8.0,27.0,30.0,0.0,57.0,57.0,57.0
2022-12,South Shore PK-8,2,42.0,10.0,6.0,27.0,30.0,0.0,57.0,57.0,57.0
2022-12,South Shore PK-8,3,33.0,19.0,6.0,29.0,29.0,0.0,58.0,58.0,58.0
2022-12,South Shore PK-8,4,36.0,18.0,12.0,35.0,30.0,0.0,65.0,65.0,65.0
2022-12,South Shore PK-8,5,31.0,13.0,8.0,20.0,31.0,1.0,52.0,52.0,52.0
2022-12,South Shore PK-8,6,40.0,24.0,5.0,38.0,31.0,0.0,69.0,69.0,68.1
2022-12,South Shore PK-8,7,42.0,20.0,15.0,44.0,31.0,1.0,76.0,76.0,76.0
2022-12,South Shore PK-8,8,51.0,16.0,10.0,43.0,32.0,1.0,76.0,76.0,76.0
2022-12,Hazel Wolf K-8,K,61.0,12.0,6.0,29.0,49.0,0.0,78.0,78.0,78.0
2022-12,Hazel Wolf K-8,1,57.0,13.0,6.0,39.0,36.0,0.0,75.0,75.0,75.0
2022-12,Hazel Wolf K-8,2,57.0,8.0,10.0,42.0,32.0,0.0,74.0,74.0,74.0
2022-12,Hazel Wolf K-8,3,48.0,18.0,15.0,40.0,38.0,0.0,78.0,78.0,78.0
2022-12,Hazel Wolf K-8,4,62.0,12.0,7.0,29.0,49.0,1.0,79.0,79.0,79.0
2022-12,Hazel Wolf K-8,5,63.0,9.0,13.0,42.0,39.0,2.0,83.0,83.0,83.0
2022-12,Hazel Wolf K-8,6,70.0,7.0,13.0,54.0,33.0,1.0,88.0,88.0,88.0
2022-12,Hazel Wolf K-8,7,69.0,8.0,8.0,42.0,42.0,1.0,85.0,85.0,85.0
2022-12,Hazel Wolf K-8,8,72.0,4.0,9.0,46.0,37.0,1.0,84.0,84.0,84.0
2022-12,Bridges Transition,12,0.0,28.0,127.0,87.0,40.0,0.0,127.0,127.0,127.0
2022-12,Interagency,6,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
2022-12,Interagency,8,2.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0
2022-12,Interagency,9,2.0,1.0,1.0,2.0,2.0,0.0,4.0,4.0,4.0
2022-12,Interagency,10,22.0,6.0,16.0,15.0,27.0,0.0,42.0,42.0,42.0
2022-12,Interagency,11,47.0,11.0,16.0,25.0,43.0,2.0,70.0,70.0,70.0
2022-12,Interagency,12,67.0,14.0,34.0,62.0,43.0,2.0,107.0,107.0,106.92
2022-12,Exp Ed Unit,Preschool,1.0,0.0,29.0,21.0,9.0,0.0,30.0,0.0,0.0
2022-12,Exp Ed Unit,K,1.0,0.0,15.0,12.0,4.0,0.0,16.0,16.0,16.0
2022-12,Non-Public Agencies,Preschool,0.0,0.0,12.0,3.0,8.0,1.0,12.0,0.0,0.0
2022-12,Non-Public Agencies,1,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
2022-12,Non-Public Agencies,2,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0
2022-12,Non-Public Agencies,3,0.0,0.0,4.0,3.0,1.0,0.0,4.0,4.0,4.0
2022-12,Non-Public Agencies,4,1.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0
2022-12,Non-Public Agencies,5,0.0,0.0,6.0,3.0,3.0,0.0,6.0,6.0,6.0
2022-12,Non-Public Agencies,6,1.0,0.0,4.0,4.0,1.0,0.0,5.0,5.0,5.0
2022-12,Non-Public Agencies,7,1.0,0.0,11.0,7.0,4.0,1.0,12.0,12.0,12.0
2022-12,Non-Public Agencies,8,0.0,0.0,10.0,5.0,5.0,0.0,10.0,10.0,10.0
2022-12,Non-Public Agencies,9,1.0,0.0,4.0,4.0,1.0,0.0,5.0,5.0,4.34
2022-12,Non-Public Agencies,10,0.0,0.0,15.0,7.0,5.0,3.0,15.0,15.0,15.0
2022-12,Non-Public Agencies,11,1.0,0.0,12.0,6.0,7.0,0.0,13.0,13.0,13.0
2022-12,Non-Public Agencies,12,0.0,1.0,13.0,5.0,8.0,0.0,13.0,13.0,13.0
2022-12,Interagency Open Doors Program,10,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2022-12,Interagency Open Doors Program,11,5.0,1.0,1.0,4.0,3.0,0.0,7.0,0.0,0.0
2022-12,Interagency Open Doors Program,12,17.0,0.0,5.0,13.0,8.0,1.0,22.0,0.0,0.0
2022-12,LCS Open Doors Program,11,7.0,1.0,1.0,6.0,1.0,2.0,9.0,0.0,0.0
2022-12,LCS Open Doors Program,12,54.0,5.0,11.0,37.0,25.0,8.0,70.0,0.0,0.0
2022-12,Special Ed Private Svcs,Preschool,0.0,0.0,92.0,68.0,24.0,0.0,92.0,0.0,0.0
2022-12,Middle College,9,17.0,0.0,3.0,10.0,8.0,2.0,20.0,20.0,20.0
2022-12,Middle College,10,18.0,0.0,1.0,9.0,9.0,1.0,19.0,19.0,19.0
2022-12,Middle College,11,21.0,1.0,1.0,7.0,15.0,1.0,23.0,23.0,4.83
2022-12,Middle College,12,31.0,1.0,2.0,9.0,20.0,4.0,33.0,33.0,8.66
2022-12,Pathfinder K-8,K,44.0,3.0,5.0,27.0,24.0,0.0,51.0,51.0,51.0
2022-12,Pathfinder K-8,1,49.0,1.0,4.0,23.0,31.0,0.0,54.0,54.0,54.0
2022-12,Pathfinder K-8,2,44.0,0.0,8.0,26.0,26.0,0.0,52.0,52.0,52.0
2022-12,Pathfinder K-8,3,41.0,1.0,9.0,24.0,26.0,1.0,51.0,51.0,51.0
2022-12,Pathfinder K-8,4,44.0,0.0,12.0,24.0,29.0,3.0,56.0,56.0,56.0
2022-12,Pathfinder K-8,5,41.0,1.0,14.0,26.0,29.0,0.0,55.0,55.0,55.0
2022-12,Pathfinder K-8,6,39.0,2.0,17.0,32.0,24.0,0.0,56.0,56.0,56.0
2022-12,Pathfinder K-8,7,38.0,1.0,10.0,15.0,30.0,3.0,48.0,48.0,48.0
