Month,School,Grade,Regular Program,Bilingual Served,Spec. Ed. Served,Male,Female,Non-Binary,Total Student Count,P223 Total Count,P223 Total FTE
2020-02,Lawton,4,48.0,0.0,12.0,32.0,28.0,0.0,60.0,60.0,60.0
2020-02,Lawton,5,59.0,2.0,12.0,42.0,31.0,0.0,73.0,73.0,73.0
2020-02,Leschi,K,58.0,6.0,5.0,35.0,33.0,0.0,68.0,68.0,68.0
2020-02,Leschi,1,49.0,13.0,8.0,31.0,38.0,0.0,69.0,69.0,69.0
2020-02,Leschi,2,44.0,11.0,12.0,35.0,32.0,0.0,67.0,67.0,67.0
2020-02,Leschi,3,50.0,10.0,8.0,36.0,30.0,0.0,66.0,66.0,66.0
2020-02,Leschi,4,41.0,10.0,5.0,33.0,23.0,0.0,56.0,56.0,56.0
2020-02,Leschi,5,32.0,4.0,7.0,26.0,17.0,0.0,43.0,43.0,43.0
2020-02,Lowell,Preschool,5.0,0.0,22.0,15.0,12.0,0.0,27.0,0.0,0.0
2020-02,Lowell,K,37.0,12.0,6.0,24.0,29.0,0.0,53.0,53.0,53.0
2020-02,Lowell,1,25.0,7.0,10.0,18.0,21.0,1.0,40.0,40.0,40.0
2020-02,Lowell,2,34.0,13.0,7.0,19.0,33.0,0.0,52.0,52.0,52.0
2020-02,Lowell,3,17.0,10.0,9.0,19.0,16.0,0.0,35.0,35.0,35.0
2020-02,Lowell,4,20.0,6.0,11.0,19.0,16.0,0.0,35.0,35.0,35.0
2020-02,Lowell,5,20.0,12.0,12.0,22.0,18.0,1.0,41.0,41.0,41.0
2020-02,Loyal Heights,K,88.0,3.0,9.0,52.0,48.0,0.0,100.0,100.0,100.0
2020-02,Loyal Heights,1,75.0,5.0,8.0,41.0,47.0,0.0,88.0,88.0,88.0
2020-02,Loyal Heights,2,57.0,2.0,13.0,35.0,36.0,0.0,71.0,71.0,71.0
2020-02,Loyal Heights,3,60.0,1.0,19.0,38.0,41.0,0.0,79.0,79.0,79.0
2020-02,Loyal Heights,4,53.0,0.0,11.0,31.0,33.0,0.0,64.0,64.0,64.0
2020-02,Loyal Heights,5,49.0,2.0,11.0,29.0,31.0,0.0,60.0,60.0,59.85
2020-02,McDonald Intl,K,78.0,25.0,1.0,47.0,57.0,0.0,104.0,104.0,104.0
2020-02,McDonald Intl,1,77.0,27.0,0.0,48.0,56.0,0.0,104.0,104.0,104.0
2020-02,McDonald Intl,2,60.0,10.0,6.0,38.0,36.0,0.0,74.0,74.0,73.52
2020-02,McDonald Intl,3,56.0,4.0,11.0,28.0,43.0,0.0,71.0,71.0,71.0
2020-02,McDonald Intl,4,49.0,2.0,7.0,27.0,31.0,0.0,58.0,58.0,57.52
2020-02,McDonald Intl,5,59.0,0.0,6.0,31.0,34.0,0.0,65.0,65.0,65.0
2020-02,McGilvra,K,42.0,2.0,5.0,24.0,25.0,0.0,49.0,49.0,49.0
2020-02,McGilvra,1,50.0,1.0,3.0,30.0,24.0,0.0,54.0,54.0,54.0
2020-02,McGilvra,2,22.0,0.0,2.0,11.0,13.0,0.0,24.0,24.0,24.0
2020-02,McGilvra,3,31.0,1.0,9.0,16.0,25.0,0.0,41.0,41.0,41.0
2020-02,McGilvra,4,27.0,0.0,6.0,15.0,18.0,0.0,33.0,33.0,33.0
2020-02,McGilvra,5,29.0,0.0,4.0,22.0,11.0,0.0,33.0,33.0,33.0
2020-02,Madrona K-8,Preschool,1.0,0.0,12.0,11.0,2.0,0.0,13.0,0.0,0.0
2020-02,Madrona K-8,K,41.0,8.0,2.0,27.0,24.0,0.0,51.0,51.0,51.0
2020-02,Madrona K-8,1,35.0,8.0,1.0,20.0,24.0,0.0,44.0,44.0,44.0
2020-02,Madrona K-8,2,38.0,5.0,4.0,19.0,27.0,0.0,46.0,46.0,46.0
2020-02,Madrona K-8,3,35.0,6.0,6.0,26.0,19.0,1.0,46.0,46.0,46.0
2020-02,Madrona K-8,4,26.0,6.0,2.0,18.0,16.0,0.0,34.0,34.0,34.0
2020-02,Madrona K-8,5,30.0,4.0,2.0,16.0,19.0,1.0,36.0,36.0,36.0
2020-02,Magnolia,K,63.0,9.0,4.0,43.0,33.0,0.0,76.0,76.0,76.0
2020-02,Magnolia,1,39.0,7.0,5.0,26.0,22.0,1.0,49.0,49.0,49.0
2020-02,Magnolia,2,54.0,1.0,6.0,26.0,35.0,0.0,61.0,61.0,61.0
2020-02,Magnolia,3,30.0,6.0,9.0,20.0,25.0,0.0,45.0,45.0,45.0
2020-02,Magnolia,4,34.0,2.0,9.0,27.0,17.0,1.0,45.0,45.0,45.0
2020-02,Magnolia,5,5.0,2.0,2.0,4.0,5.0,0.0,9.0,9.0,9.0
2020-02,Dearborn Park International,Preschool,19.0,0.0,0.0,8.0,11.0,0.0,19.0,0.0,0.0
2020-02,Dearborn Park International,K,28.0,25.0,3.0,24.0,31.0,0.0,55.0,55.0,55.0
2020-02,Dearborn Park International,1,29.0,26.0,5.0,34.0,23.0,0.0,57.0,57.0,57.0
2020-02,Dearborn Park International,2,25.0,21.0,2.0,24.0,22.0,0.0,46.0,46.0,46.0
2020-02,Dearborn Park International,3,30.0,16.0,4.0,22.0,26.0,0.0,48.0,48.0,48.0
2020-02,Dearborn Park International,4,31.0,19.0,6.0,30.0,23.0,0.0,53.0,53.0,53.0
2020-02,Dearborn Park International,5,38.0,13.0,13.0,21.0,38.0,0.0,59.0,59.0,59.0
2020-02,Maple,K,46.0,40.0,15.0,58.0,37.0,0.0,95.0,95.0,95.0
2020-02,Maple,1,43.0,42.0,4.0,45.0,42.0,0.0,87.0,87.0,87.0
2020-02,Maple,2,47.0,34.0,15.0,50.0,37.0,0.0,87.0,87.0,87.0
2020-02,Maple,3,54.0,32.0,7.0,52.0,38.0,0.0,90.0,90.0,90.0
2020-02,Maple,4,58.0,25.0,14.0,54.0,36.0,0.0,90.0,90.0,89.5
2020-02,Maple,5,67.0,18.0,13.0,43.0,53.0,0.0,96.0,96.0,96.0
2020-02,Montlake,K,35.0,3.0,2.0,18.0,22.0,0.0,40.0,40.0,40.0
2020-02,Montlake,1,42.0,1.0,2.0,16.0,29.0,0.0,45.0,45.0,45.0
2020-02,Montlake,2,40.0,1.0,6.0,24.0,23.0,0.0,47.0,47.0,47.0
2020-02,Montlake,3,33.0,1.0,5.0,28.0,11.0,0.0,39.0,39.0,39.0
2020-02,Montlake,4,33.0,1.0,4.0,22.0,16.0,0.0,38.0,38.0,38.0
2020-02,Montlake,5,32.0,1.0,7.0,22.0,17.0,0.0,39.0,39.0,39.0
2020-02,John Muir,K,30.0,31.0,3.0,34.0,28.0,0.0,62.0,62.0,62.0
2020-02,John Muir,1,37.0,17.0,7.0,29.0,27.0,0.0,56.0,56.0,56.0
2020-02,John Muir,2,32.0,18.0,4.0,30.0,21.0,0.0,51.0,51.0,51.0
2020-02,John Muir,3,32.0,24.0,9.0,31.0,33.0,0.0,64.0,64.0,64.0
2020-02,John Muir,4,36.0,9.0,2.0,16.0,31.0,0.0,47.0,47.0,47.0
2020-02,John Muir,5,32.0,17.0,9.0,24.0,30.0,0.0,54.0,54.0,54.0
2020-02,Northgate,Preschool,35.0,0.0,3.0,21.0,17.0,0.0,38.0,0.0,0.0
2020-02,Northgate,K,23.0,12.0,4.0,16.0,21.0,0.0,37.0,37.0,37.0
2020-02,Northgate,1,14.0,14.0,8.0,16.0,17.0,0.0,33.0,33.0,33.0
2020-02,Northgate,2,18.0,21.0,5.0,16.0,27.0,0.0,43.0,43.0,43.0
2020-02,Northgate,3,22.0,13.0,6.0,14.0,26.0,0.0,40.0,40.0,40.0
2020-02,Northgate,4,20.0,12.0,8.0,21.0,18.0,0.0,39.0,39.0,39.0
2020-02,Northgate,5,15.0,13.0,10.0,16.0,17.0,0.0,33.0,33.0,33.0
2020-02,North Beach,Preschool,2.0,0.0,17.0,10.0,9.0,0.0,19.0,0.0,0.0
2020-02,North Beach,K,53.0,7.0,9.0,32.0,32.0,0.0,64.0,64.0,64.0
2020-02,North Beach,1,70.0,7.0,8.0,39.0,44.0,0.0,83.0,83.0,83.0
2020-02,North Beach,2,53.0,3.0,10.0,31.0,34.0,0.0,65.0,65.0,65.0
2020-02,North Beach,3,35.0,0.0,21.0,37.0,19.0,0.0,56.0,56.0,56.0
2020-02,North Beach,4,36.0,4.0,13.0,23.0,27.0,0.0,50.0,50.0,50.0
2020-02,North Beach,5,50.0,3.0,12.0,35.0,29.0,0.0,64.0,64.0,64.0
2020-02,Olympic Hills,Preschool,51.0,0.0,1.0,24.0,28.0,0.0,52.0,0.0,0.0
2020-02,Olympic Hills,K,56.0,27.0,12.0,51.0,38.0,1.0,90.0,90.0,90.0
2020-02,Olympic Hills,1,42.0,30.0,10.0,44.0,35.0,0.0,79.0,79.0,79.0
2020-02,Olympic Hills,2,41.0,23.0,11.0,35.0,38.0,0.0,73.0,73.0,73.0
2020-02,Olympic Hills,3,40.0,27.0,17.0,47.0,32.0,0.0,79.0,79.0,79.0
2020-02,Olympic Hills,4,36.0,18.0,13.0,31.0,34.0,0.0,65.0,65.0,65.0
2020-02,Olympic Hills,5,30.0,10.0,13.0,23.0,27.0,0.0,50.0,50.0,50.0
2020-02,Olympic View,K,62.0,27.0,7.0,44.0,49.0,1.0,94.0,94.0,94.0
2020-02,Olympic View,1,55.0,12.0,4.0,37.0,34.0,0.0,71.0,71.0,71.0
2020-02,Olympic View,2,47.0,20.0,4.0,37.0,32.0,0.0,69.0,69.0,69.0
2020-02,Olympic View,3,45.0,14.0,17.0,34.0,39.0,0.0,73.0,73.0,73.0
2020-02,Olympic View,4,46.0,13.0,8.0,34.0,29.0,0.0,63.0,63.0,63.0
2020-02,Olympic View,5,58.0,9.0,12.0,29.0,49.0,0.0,78.0,78.0,78.0
2020-02,Rainier View,K,25.0,15.0,2.0,21.0,20.0,0.0,41.0,41.0,41.0
2020-02,Rainier View,1,31.0,11.0,1.0,29.0,14.0,0.0,43.0,43.0,43.0
2020-02,Rainier View,2,26.0,13.0,4.0,19.0,23.0,0.0,42.0,42.0,42.0
2020-02,Rainier View,3,27.0,9.0,2.0,24.0,14.0,0.0,38.0,38.0,38.0
2020-02,Rainier View,4,27.0,6.0,5.0,18.0,18.0,0.0,36.0,36.0,36.0
2020-02,Rainier View,5,28.0,10.0,3.0,21.0,19.0,0.0,40.0,40.0,40.0
2020-02,John Rogers,K,46.0,13.0,5.0,28.0,35.0,0.0,63.0,63.0,63.0
2020-02,John Rogers,1,39.0,13.0,4.0,26.0,28.0,0.0,54.0,54.0,54.0
2020-02,John Rogers,2,28.0,10.0,6.0,26.0,18.0,0.0,44.0,44.0,44.0
2020-02,John Rogers,3,41.0,8.0,4.0,25.0,27.0,0.0,52.0,52.0,52.0
2020-02,John Rogers,4,39.0,4.0,11.0,32.0,22.0,0.0,54.0,54.0,54.0
2020-02,John Rogers,5,42.0,16.0,9.0,42.0,23.0,0.0,65.0,65.0,65.0
2020-02,Roxhill,Preschool,51.0,0.0,3.0,22.0,32.0,0.0,54.0,0.0,0.0
2020-02,Roxhill,K,27.0,11.0,4.0,17.0,25.0,0.0,42.0,42.0,42.0
2020-02,Roxhill,1,21.0,15.0,8.0,17.0,22.0,0.0,39.0,39.0,39.0
2020-02,Roxhill,2,24.0,12.0,4.0,14.0,25.0,0.0,39.0,39.0,39.0
2020-02,Roxhill,3,34.0,10.0,11.0,28.0,23.0,0.0,51.0,51.0,51.0
2020-02,Roxhill,4,22.0,8.0,4.0,14.0,19.0,0.0,33.0,33.0,33.0
2020-02,Roxhill,5,30.0,6.0,8.0,24.0,19.0,0.0,43.0,43.0,43.0
2020-02,Sacajawea,Preschool,2.0,0.0,27.0,22.0,7.0,0.0,29.0,0.0,0.0
2020-02,Sacajawea,K,35.0,3.0,8.0,27.0,19.0,0.0,46.0,46.0,46.0
2020-02,Sacajawea,1,32.0,7.0,4.0,20.0,23.0,0.0,43.0,43.0,43.0
2020-02,Sacajawea,2,28.0,3.0,6.0,18.0,19.0,0.0,37.0,37.0,37.0
2020-02,Sacajawea,3,16.0,2.0,11.0,15.0,14.0,0.0,29.0,29.0,29.0
2020-02,Sacajawea,4,21.0,2.0,12.0,17.0,18.0,0.0,35.0,35.0,35.0
2020-02,Sacajawea,5,22.0,5.0,11.0,16.0,19.0,0.0,35.0,35.0,35.0
2020-02,Sand Point,Preschool,21.0,0.0,14.0,16.0,19.0,0.0,35.0,0.0,0.0
2020-02,Sand Point,K,26.0,3.0,4.0,17.0,16.0,0.0,33.0,33.0,33.0
2020-02,Sand Point,1,14.0,7.0,7.0,14.0,13.0,0.0,27.0,27.0,27.0
2020-02,Sand Point,2,18.0,10.0,6.0,23.0,9.0,0.0,32.0,32.0,32.0
2020-02,Sand Point,3,21.0,9.0,3.0,17.0,15.0,0.0,32.0,32.0,32.0
2020-02,Sand Point,4,20.0,8.0,10.0,14.0,22.0,0.0,36.0,36.0,36.0
2020-02,Sand Point,5,19.0,5.0,9.0,16.0,15.0,0.0,31.0,31.0,31.0
2020-02,Genessee Hill,K,84.0,5.0,5.0,47.0,47.0,0.0,94.0,94.0,94.0
2020-02,Genessee Hill,1,88.0,5.0,10.0,49.0,52.0,0.0,101.0,101.0,101.0
2020-02,Genessee Hill,2,107.0,4.0,15.0,66.0,58.0,1.0,125.0,125.0,125.0
2020-02,Genessee Hill,3,86.0,3.0,29.0,52.0,65.0,0.0,117.0,117.0,117.0
2020-02,Genessee Hill,4,82.0,2.0,22.0,64.0,41.0,0.0,105.0,105.0,105.0
2020-02,Genessee Hill,5,87.0,3.0,14.0,55.0,48.0,0.0,103.0,103.0,103.0
2020-02,Stevens,K,32.0,6.0,2.0,21.0,19.0,0.0,40.0,40.0,40.0
2020-02,Stevens,1,30.0,4.0,5.0,20.0,19.0,0.0,39.0,39.0,39.0
2020-02,Stevens,2,30.0,1.0,9.0,22.0,18.0,0.0,40.0,40.0,40.0
2020-02,Stevens,3,24.0,4.0,8.0,19.0,17.0,0.0,36.0,36.0,36.0
2020-02,Stevens,4,25.0,3.0,10.0,18.0,20.0,0.0,38.0,38.0,38.0
2020-02,Stevens,5,24.0,2.0,4.0,12.0,18.0,0.0,30.0,30.0,30.0
2020-02,Sanislo,K,20.0,20.0,4.0,23.0,20.0,0.0,43.0,43.0,43.0
2020-02,Sanislo,1,23.0,16.0,4.0,22.0,21.0,0.0,43.0,43.0,43.0
2020-02,Sanislo,2,13.0,12.0,10.0,20.0,11.0,0.0,31.0,31.0,30.66
2020-02,Sanislo,3,15.0,4.0,8.0,12.0,13.0,0.0,25.0,25.0,25.0
2020-02,Sanislo,4,16.0,13.0,9.0,22.0,14.0,0.0,36.0,36.0,36.0
2020-02,Sanislo,5,28.0,5.0,9.0,17.0,22.0,0.0,39.0,39.0,39.0
2020-02,Rising Star,Preschool,26.0,0.0,10.0,18.0,17.0,1.0,36.0,0.0,0.0
2020-02,Rising Star,K,31.0,25.0,6.0,27.0,34.0,0.0,61.0,61.0,61.0
2020-02,Rising Star,1,30.0,39.0,8.0,44.0,29.0,0.0,73.0,73.0,73.0
2020-02,Rising Star,2,17.0,31.0,13.0,32.0,23.0,0.0,55.0,55.0,55.0
2020-02,Rising Star,3,26.0,29.0,15.0,34.0,28.0,0.0,62.0,62.0,62.0
2020-02,Rising Star,4,40.0,27.0,12.0,33.0,39.0,0.0,72.0,72.0,72.0
2020-02,Rising Star,5,40.0,35.0,15.0,42.0,37.0,0.0,79.0,79.0,79.0
2020-02,Viewlands,Preschool,3.0,0.0,14.0,10.0,7.0,0.0,17.0,0.0,0.0
2020-02,Viewlands,K,41.0,14.0,6.0,28.0,32.0,0.0,60.0,60.0,60.0
2020-02,Viewlands,1,57.0,11.0,11.0,38.0,38.0,0.0,76.0,76.0,76.0
2020-02,Viewlands,2,48.0,15.0,6.0,33.0,33.0,0.0,66.0,66.0,66.0
2020-02,Viewlands,3,38.0,4.0,5.0,26.0,20.0,0.0,46.0,46.0,46.0
2020-02,Viewlands,4,48.0,8.0,11.0,27.0,39.0,0.0,66.0,66.0,66.0
2020-02,Viewlands,5,42.0,6.0,15.0,28.0,32.0,0.0,60.0,60.0,60.0
2020-02,View Ridge,K,53.0,10.0,9.0,42.0,29.0,0.0,71.0,71.0,71.0
2020-02,View Ridge,1,70.0,5.0,12.0,45.0,39.0,0.0,84.0,84.0,84.0
2020-02,View Ridge,2,62.0,10.0,12.0,40.0,41.0,0.0,81.0,81.0,81.0
2020-02,View Ridge,3,65.0,6.0,12.0,39.0,44.0,0.0,83.0,83.0,83.0
2020-02,View Ridge,4,60.0,4.0,11.0,38.0,37.0,0.0,75.0,75.0,75.0
2020-02,View Ridge,5,82.0,4.0,8.0,38.0,56.0,0.0,94.0,94.0,94.0
2020-02,Wedgwood,K,67.0,8.0,3.0,44.0,34.0,0.0,78.0,78.0,78.0
2020-02,Wedgwood,1,73.0,3.0,3.0,36.0,43.0,0.0,79.0,79.0,79.0
2020-02,Wedgwood,2,69.0,9.0,5.0,42.0,40.0,0.0,82.0,82.0,82.0
2020-02,Wedgwood,3,60.0,3.0,15.0,42.0,36.0,0.0,78.0,78.0,78.0
2020-02,Wedgwood,4,56.0,1.0,8.0,29.0,35.0,0.0,64.0,64.0,64.0
2020-02,Wedgwood,5,69.0,2.0,13.0,33.0,49.0,0.0,82.0,82.0,82.0
2020-02,West Woodland,K,77.0,4.0,4.0,50.0,34.0,0.0,84.0,84.0,84.0
2020-02,West Woodland,1,84.0,1.0,11.0,49.0,47.0,0.0,96.0,96.0,95.5
2020-02,West Woodland,2,66.0,3.0,9.0,31.0,47.0,0.0,78.0,78.0,77.5
2020-02,West Woodland,3,61.0,1.0,18.0,40.0,40.0,0.0,80.0,80.0,80.0
2020-02,West Woodland,4,76.0,2.0,23.0,50.0,50.0,0.0,100.0,100.0,100.0
2020-02,West Woodland,5,71.0,1.0,28.0,46.0,54.0,0.0,100.0,100.0,100.0
2020-02,Whittier,K,69.0,4.0,6.0,42.0,37.0,0.0,79.0,79.0,79.0
2020-02,Whittier,1,56.0,2.0,7.0,32.0,33.0,0.0,65.0,65.0,65.0
2020-02,Whittier,2,65.0,3.0,6.0,30.0,44.0,0.0,74.0,74.0,74.0
2020-02,Whittier,3,74.0,7.0,15.0,47.0,48.0,0.0,95.0,95.0,95.0
2020-02,Whittier,4,54.0,1.0,13.0,37.0,31.0,0.0,68.0,68.0,68.0
2020-02,Whittier,5,50.0,2.0,11.0,38.0,25.0,0.0,63.0,63.0,63.0
2020-02,Wing Luke,K,19.0,21.0,6.0,24.0,20.0,0.0,44.0,44.0,44.0
2020-02,Wing Luke,1,28.0,30.0,7.0,30.0,29.0,0.0,59.0,59.0,59.0
2020-02,Wing Luke,2,27.0,27.0,7.0,30.0,26.0,0.0,56.0,56.0,56.0
2020-02,Wing Luke,3,29.0,18.0,8.0,28.0,23.0,0.0,51.0,51.0,51.0
2020-02,Wing Luke,4,46.0,18.0,6.0,31.0,35.0,0.0,66.0,66.0,66.0
2020-02,Wing Luke,5,21.0,15.0,14.0,25.0,21.0,0.0,46.0,46.0,46.0
2020-02,Decatur,1,12.0,0.0,1.0,9.0,4.0,0.0,13.0,13.0,13.0
2020-02,Decatur,2,32.0,1.0,2.0,19.0,16.0,0.0,35.0,35.0,35.0
2020-02,Decatur,3,35.0,3.0,3.0,21.0,20.0,0.0,41.0,41.0,41.0
2020-02,Decatur,4,73.0,0.0,6.0,37.0,42.0,0.0,79.0,79.0,79.0
2020-02,Decatur,5,55.0,0.0,9.0,38.0,25.0,1.0,64.0,64.0,64.0
2020-02,Kimball,K,48.0,27.0,8.0,34.0,46.0,0.0,80.0,80.0,80.0
2020-02,Kimball,1,43.0,22.0,9.0,34.0,37.0,0.0,71.0,71.0,71.0
2020-02,Kimball,2,44.0,23.0,12.0,43.0,30.0,0.0,73.0,73.0,73.0
2020-02,Kimball,3,31.0,23.0,16.0,31.0,34.0,0.0,65.0,65.0,65.0
2020-02,Kimball,4,46.0,17.0,10.0,37.0,32.0,0.0,69.0,69.0,69.0
2020-02,Kimball,5,61.0,11.0,9.0,36.0,43.0,0.0,79.0,79.0,79.0
2020-02,Catharine Blaine K-8,K,57.0,1.0,3.0,30.0,31.0,0.0,61.0,61.0,61.0
2020-02,Catharine Blaine K-8,1,54.0,1.0,5.0,25.0,35.0,0.0,60.0,60.0,60.0
2020-02,Catharine Blaine K-8,2,43.0,2.0,7.0,27.0,24.0,0.0,51.0,51.0,51.0
2020-02,Catharine Blaine K-8,3,50.0,1.0,11.0,36.0,25.0,0.0,61.0,61.0,61.0
2020-02,Catharine Blaine K-8,4,56.0,3.0,7.0,35.0,30.0,0.0,65.0,65.0,65.0
2020-02,Catharine Blaine K-8,5,71.0,5.0,10.0,44.0,39.0,0.0,83.0,83.0,83.0
2020-02,Catharine Blaine K-8,6,79.0,4.0,6.0,55.0,33.0,0.0,88.0,88.0,88.0
2020-02,Catharine Blaine K-8,7,71.0,2.0,8.0,44.0,33.0,2.0,79.0,79.0,79.0
2020-02,Catharine Blaine K-8,8,67.0,2.0,8.0,34.0,43.0,0.0,77.0,77.0,77.0
2020-02,South Shore PK-8,Preschool,43.0,0.0,8.0,24.0,27.0,0.0,51.0,0.0,0.0
2020-02,South Shore PK-8,K,37.0,15.0,7.0,32.0,26.0,0.0,58.0,58.0,58.0
2020-02,South Shore PK-8,1,36.0,16.0,9.0,32.0,25.0,0.0,57.0,57.0,57.0
2020-02,South Shore PK-8,2,30.0,19.0,4.0,20.0,33.0,0.0,53.0,53.0,53.0
2020-02,South Shore PK-8,3,35.0,19.0,6.0,36.0,24.0,0.0,60.0,60.0,60.0
2020-02,South Shore PK-8,4,43.0,9.0,11.0,38.0,24.0,0.0,62.0,62.0,62.0
2020-02,South Shore PK-8,5,37.0,10.0,11.0,29.0,27.0,0.0,56.0,56.0,56.0
2020-02,South Shore PK-8,6,39.0,11.0,13.0,30.0,32.0,0.0,62.0,62.0,62.0
2020-02,South Shore PK-8,7,55.0,7.0,9.0,39.0,32.0,0.0,71.0,71.0,70.06
2020-02,South Shore PK-8,8,43.0,14.0,10.0,38.0,27.0,0.0,65.0,65.0,64.66
2020-02,Hazel Wolf K-8,K,56.0,14.0,11.0,42.0,36.0,0.0,78.0,78.0,78.0
2020-02,Hazel Wolf K-8,1,61.0,9.0,5.0,24.0,51.0,0.0,75.0,75.0,75.0
2020-02,Hazel Wolf K-8,2,52.0,15.0,14.0,40.0,38.0,0.0,78.0,78.0,78.0
2020-02,Hazel Wolf K-8,3,58.0,7.0,12.0,41.0,36.0,0.0,77.0,77.0,77.0
2020-02,Hazel Wolf K-8,4,66.0,8.0,10.0,38.0,44.0,0.0,82.0,82.0,82.0
2020-02,Hazel Wolf K-8,5,72.0,3.0,8.0,36.0,45.0,1.0,82.0,82.0,82.0
2020-02,Hazel Wolf K-8,6,69.0,4.0,17.0,36.0,52.0,1.0,89.0,89.0,89.0
2020-02,Hazel Wolf K-8,7,67.0,10.0,16.0,51.0,38.0,0.0,89.0,89.0,88.88
2020-02,Hazel Wolf K-8,8,70.0,5.0,11.0,36.0,48.0,0.0,84.0,84.0,83.88
2020-02,Bridges Transition,12,0.0,23.0,134.0,88.0,46.0,0.0,134.0,134.0,133.0
2020-02,Res Consortium,2,0.0,0.0,2.0,1.0,1.0,0.0,2.0,2.0,2.0
2020-02,Res Consortium,3,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
2020-02,Res Consortium,4,0.0,0.0,4.0,3.0,1.0,0.0,4.0,4.0,4.0
2020-02,Res Consortium,6,0.0,0.0,3.0,2.0,1.0,0.0,3.0,3.0,3.0
2020-02,In Tandem,3,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0
2020-02,In Tandem,4,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0
2020-02,In Tandem,5,0.0,0.0,6.0,6.0,0.0,0.0,6.0,6.0,6.0
2020-02,In Tandem,6,0.0,0.0,4.0,4.0,0.0,0.0,4.0,4.0,4.0
2020-02,In Tandem,7,0.0,0.0,6.0,5.0,1.0,0.0,6.0,6.0,5.4
2020-02,In Tandem,8,0.0,0.0,3.0,2.0,1.0,0.0,3.0,3.0,1.92
2020-02,Interagency,6,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
2020-02,Interagency,7,2.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0
2020-02,Interagency,9,14.0,0.0,6.0,15.0,5.0,0.0,20.0,20.0,20.0
2020-02,Interagency,10,36.0,10.0,16.0,30.0,29.0,1.0,60.0,60.0,60.0
2020-02,Interagency,11,80.0,8.0,37.0,71.0,48.0,0.0,119.0,119.0,116.16
2020-02,Interagency,12,154.0,25.0,78.0,157.0,90.0,0.0,247.0,247.0,240.34
2020-02,Exp Ed Unit,Preschool,0.0,0.0,42.0,31.0,11.0,0.0,42.0,0.0,0.0
2020-02,Exp Ed Unit,K,0.0,0.0,12.0,10.0,2.0,0.0,12.0,12.0,12.0
2020-02,Non-Public Agencies,Preschool,1.0,0.0,9.0,3.0,7.0,0.0,10.0,0.0,0.0
2020-02,Non-Public Agencies,3,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0
2020-02,Non-Public Agencies,4,0.0,1.0,4.0,1.0,3.0,0.0,4.0,4.0,4.0
2020-02,Non-Public Agencies,6,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
2020-02,Non-Public Agencies,7,0.0,0.0,5.0,4.0,1.0,0.0,5.0,5.0,5.0
2020-02,Non-Public Agencies,8,0.0,0.0,8.0,4.0,4.0,0.0,8.0,8.0,8.0
2020-02,Non-Public Agencies,9,3.0,1.0,4.0,5.0,2.0,0.0,7.0,7.0,7.0
2020-02,Non-Public Agencies,10,0.0,0.0,6.0,4.0,2.0,0.0,6.0,6.0,6.0
2020-02,Non-Public Agencies,11,0.0,0.0,2.0,1.0,1.0,0.0,2.0,2.0,2.0
2020-02,Non-Public Agencies,12,1.0,0.0,4.0,3.0,2.0,0.0,5.0,5.0,5.0
2020-02,Birth To 3 Contract,Preschool,0.0,0.0,637.0,383.0,254.0,0.0,637.0,0.0,0.0
2020-02,Interagency Open Doors Program,9,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2020-02,Interagency Open Doors Program,10,1.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0
2020-02,Interagency Open Doors Program,11,9.0,1.0,4.0,6.0,8.0,0.0,14.0,0.0,0.0
2020-02,Interagency Open Doors Program,12,31.0,3.0,6.0,21.0,18.0,1.0,40.0,0.0,0.0
2020-02,LCS Open Doors Program,10,4.0,1.0,1.0,2.0,4.0,0.0,6.0,0.0,0.0
2020-02,LCS Open Doors Program,11,17.0,2.0,1.0,9.0,11.0,0.0,20.0,0.0,0.0
2020-02,LCS Open Doors Program,12,58.0,5.0,13.0,37.0,37.0,1.0,75.0,0.0,0.0
2020-02,Special Ed Private Svcs,Preschool,0.0,0.0,111.0,77.0,34.0,0.0,111.0,0.0,0.0
2020-02,Special Ed Private Svcs,K,0.0,0.0,7.0,5.0,2.0,0.0,7.0,7.0,1.09
2020-02,Special Ed Private Svcs,1,0.0,0.0,4.0,3.0,1.0,0.0,4.0,4.0,0.42
2020-02,Special Ed Private Svcs,2,0.0,0.0,3.0,2.0,1.0,0.0,3.0,3.0,0.05
2020-02,Special Ed Private Svcs,3,0.0,0.0,5.0,4.0,1.0,0.0,5.0,5.0,0.19
2020-02,Special Ed Private Svcs,4,0.0,0.0,3.0,2.0,1.0,0.0,3.0,3.0,0.1
2020-02,Special Ed Private Svcs,5,0.0,0.0,9.0,2.0,7.0,0.0,9.0,9.0,0.25
2020-02,Special Ed Private Svcs,6,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.01
