Month,School,Grade,Regular Program,Bilingual Served,Spec. Ed. Served,Male,Female,Non-Binary,Total Student Count,P223 Total Count,P223 Total FTE
2020-12,Lawton,3,41.0,3.0,11.0,20.0,35.0,0.0,55.0,55.0,53.84
2020-12,Lawton,4,40.0,1.0,14.0,30.0,24.0,0.0,54.0,54.0,54.0
2020-12,Lawton,5,47.0,0.0,7.0,29.0,25.0,0.0,54.0,54.0,54.0
2020-12,Leschi,K,35.0,5.0,1.0,16.0,24.0,1.0,41.0,41.0,41.0
2020-12,Leschi,1,50.0,3.0,4.0,30.0,27.0,0.0,57.0,57.0,57.0
2020-12,Leschi,2,49.0,13.0,9.0,33.0,35.0,1.0,69.0,69.0,69.0
2020-12,Leschi,3,40.0,10.0,9.0,33.0,26.0,0.0,59.0,59.0,59.0
2020-12,Leschi,4,45.0,9.0,5.0,31.0,26.0,0.0,57.0,57.0,57.0
2020-12,Leschi,5,40.0,9.0,5.0,34.0,20.0,0.0,54.0,54.0,54.0
2020-12,Lowell,Preschool,2.0,0.0,23.0,18.0,7.0,0.0,25.0,0.0,0.0
2020-12,Lowell,K,21.0,12.0,11.0,20.0,22.0,0.0,42.0,42.0,42.0
2020-12,Lowell,1,35.0,13.0,7.0,24.0,29.0,0.0,53.0,53.0,53.0
2020-12,Lowell,2,26.0,11.0,9.0,19.0,24.0,1.0,44.0,44.0,44.0
2020-12,Lowell,3,37.0,13.0,9.0,25.0,31.0,0.0,56.0,56.0,56.0
2020-12,Lowell,4,17.0,9.0,10.0,19.0,16.0,0.0,35.0,35.0,35.0
2020-12,Lowell,5,21.0,5.0,11.0,16.0,19.0,0.0,35.0,35.0,35.0
2020-12,Loyal Heights,K,77.0,5.0,5.0,43.0,44.0,0.0,87.0,87.0,87.0
2020-12,Loyal Heights,1,77.0,3.0,9.0,50.0,39.0,0.0,89.0,89.0,89.0
2020-12,Loyal Heights,2,68.0,2.0,9.0,34.0,45.0,0.0,79.0,79.0,79.0
2020-12,Loyal Heights,3,52.0,2.0,10.0,30.0,33.0,0.0,63.0,63.0,63.0
2020-12,Loyal Heights,4,59.0,2.0,16.0,34.0,42.0,0.0,76.0,76.0,76.0
2020-12,Loyal Heights,5,54.0,0.0,11.0,33.0,32.0,0.0,65.0,65.0,65.0
2020-12,McDonald Intl,K,64.0,14.0,0.0,32.0,46.0,0.0,78.0,78.0,78.0
2020-12,McDonald Intl,1,77.0,21.0,2.0,46.0,54.0,0.0,100.0,100.0,100.0
2020-12,McDonald Intl,2,73.0,25.0,1.0,47.0,51.0,1.0,99.0,99.0,99.0
2020-12,McDonald Intl,3,54.0,11.0,8.0,32.0,38.0,0.0,70.0,70.0,70.0
2020-12,McDonald Intl,4,55.0,5.0,12.0,28.0,42.0,0.0,70.0,70.0,70.0
2020-12,McDonald Intl,5,48.0,2.0,4.0,26.0,28.0,0.0,54.0,54.0,54.0
2020-12,McGilvra,K,41.0,6.0,1.0,30.0,18.0,0.0,48.0,48.0,48.0
2020-12,McGilvra,1,45.0,2.0,5.0,25.0,27.0,0.0,52.0,52.0,52.0
2020-12,McGilvra,2,44.0,0.0,3.0,23.0,24.0,0.0,47.0,47.0,47.0
2020-12,McGilvra,3,18.0,1.0,3.0,11.0,11.0,0.0,22.0,22.0,22.0
2020-12,McGilvra,4,23.0,0.0,5.0,10.0,18.0,0.0,28.0,28.0,28.0
2020-12,McGilvra,5,19.0,1.0,5.0,8.0,17.0,0.0,25.0,25.0,25.0
2020-12,Madrona K-8,Preschool,0.0,0.0,8.0,7.0,1.0,0.0,8.0,0.0,0.0
2020-12,Madrona K-8,K,32.0,4.0,1.0,18.0,18.0,1.0,37.0,37.0,37.0
2020-12,Madrona K-8,1,39.0,6.0,3.0,25.0,23.0,0.0,48.0,48.0,48.0
2020-12,Madrona K-8,2,35.0,6.0,1.0,20.0,22.0,0.0,42.0,42.0,42.0
2020-12,Madrona K-8,3,35.0,2.0,4.0,19.0,21.0,0.0,40.0,40.0,40.0
2020-12,Madrona K-8,4,31.0,8.0,4.0,23.0,19.0,0.0,42.0,42.0,42.0
2020-12,Madrona K-8,5,30.0,6.0,2.0,20.0,18.0,0.0,38.0,38.0,38.0
2020-12,Magnolia,K,54.0,1.0,1.0,28.0,28.0,0.0,56.0,56.0,56.0
2020-12,Magnolia,1,51.0,8.0,4.0,36.0,27.0,0.0,63.0,63.0,63.0
2020-12,Magnolia,2,39.0,6.0,5.0,23.0,26.0,0.0,49.0,49.0,49.0
2020-12,Magnolia,3,42.0,1.0,4.0,22.0,25.0,0.0,47.0,47.0,47.0
2020-12,Magnolia,4,23.0,6.0,9.0,18.0,20.0,0.0,38.0,38.0,38.0
2020-12,Magnolia,5,24.0,1.0,8.0,19.0,13.0,1.0,33.0,33.0,33.0
2020-12,Dearborn Park International,Preschool,20.0,0.0,0.0,7.0,13.0,0.0,20.0,0.0,0.0
2020-12,Dearborn Park International,K,25.0,22.0,4.0,25.0,23.0,1.0,49.0,49.0,49.0
2020-12,Dearborn Park International,1,29.0,24.0,4.0,22.0,32.0,1.0,55.0,55.0,55.0
2020-12,Dearborn Park International,2,26.0,25.0,6.0,31.0,24.0,0.0,55.0,55.0,55.0
2020-12,Dearborn Park International,3,25.0,23.0,2.0,26.0,22.0,0.0,48.0,48.0,48.0
2020-12,Dearborn Park International,4,27.0,17.0,7.0,20.0,27.0,0.0,47.0,47.0,47.0
2020-12,Dearborn Park International,5,31.0,17.0,7.0,29.0,22.0,0.0,51.0,51.0,51.0
2020-12,Maple,K,32.0,29.0,4.0,33.0,30.0,0.0,63.0,63.0,63.0
2020-12,Maple,1,47.0,38.0,11.0,54.0,36.0,0.0,90.0,90.0,90.0
2020-12,Maple,2,35.0,41.0,4.0,40.0,38.0,0.0,78.0,78.0,78.0
2020-12,Maple,3,46.0,33.0,17.0,50.0,37.0,0.0,87.0,87.0,87.0
2020-12,Maple,4,56.0,26.0,9.0,51.0,35.0,0.0,86.0,86.0,86.0
2020-12,Maple,5,62.0,20.0,14.0,52.0,36.0,0.0,88.0,88.0,88.0
2020-12,Montlake,K,39.0,2.0,0.0,16.0,25.0,0.0,41.0,41.0,41.0
2020-12,Montlake,1,38.0,2.0,3.0,23.0,20.0,0.0,43.0,43.0,43.0
2020-12,Montlake,2,39.0,1.0,2.0,15.0,27.0,0.0,42.0,42.0,42.0
2020-12,Montlake,3,37.0,0.0,6.0,21.0,22.0,0.0,43.0,43.0,43.0
2020-12,Montlake,4,29.0,1.0,3.0,25.0,8.0,0.0,33.0,33.0,33.0
2020-12,Montlake,5,28.0,1.0,3.0,22.0,10.0,0.0,32.0,32.0,32.0
2020-12,John Muir,Preschool,9.0,0.0,0.0,5.0,4.0,0.0,9.0,0.0,0.0
2020-12,John Muir,K,42.0,25.0,5.0,38.0,33.0,0.0,71.0,71.0,71.0
2020-12,John Muir,1,29.0,31.0,5.0,32.0,30.0,0.0,62.0,62.0,62.0
2020-12,John Muir,2,39.0,20.0,7.0,32.0,29.0,0.0,61.0,61.0,61.0
2020-12,John Muir,3,31.0,20.0,8.0,32.0,23.0,0.0,55.0,55.0,55.0
2020-12,John Muir,4,33.0,21.0,7.0,27.0,34.0,0.0,61.0,61.0,61.0
2020-12,John Muir,5,33.0,9.0,5.0,16.0,30.0,0.0,46.0,46.0,46.0
2020-12,Northgate,Preschool,13.0,0.0,2.0,9.0,6.0,0.0,15.0,0.0,0.0
2020-12,Northgate,K,17.0,13.0,3.0,16.0,14.0,0.0,30.0,30.0,30.0
2020-12,Northgate,1,21.0,11.0,5.0,17.0,17.0,0.0,34.0,34.0,34.0
2020-12,Northgate,2,10.0,14.0,7.0,13.0,15.0,0.0,28.0,28.0,28.0
2020-12,Northgate,3,24.0,11.0,4.0,14.0,24.0,0.0,38.0,38.0,38.0
2020-12,Northgate,4,22.0,7.0,9.0,13.0,23.0,0.0,36.0,36.0,36.0
2020-12,Northgate,5,22.0,7.0,6.0,16.0,18.0,0.0,34.0,34.0,34.0
2020-12,North Beach,Preschool,1.0,0.0,14.0,9.0,6.0,0.0,15.0,0.0,0.0
2020-12,North Beach,K,51.0,3.0,7.0,34.0,25.0,0.0,59.0,59.0,59.0
2020-12,North Beach,1,51.0,4.0,6.0,27.0,31.0,0.0,58.0,58.0,58.0
2020-12,North Beach,2,61.0,5.0,5.0,34.0,36.0,0.0,70.0,70.0,70.0
2020-12,North Beach,3,53.0,2.0,11.0,30.0,35.0,0.0,65.0,65.0,65.0
2020-12,North Beach,4,31.0,0.0,16.0,31.0,16.0,0.0,47.0,47.0,47.0
2020-12,North Beach,5,36.0,4.0,14.0,23.0,28.0,0.0,51.0,51.0,51.0
2020-12,Olympic Hills,Preschool,40.0,0.0,6.0,15.0,31.0,0.0,46.0,0.0,0.0
2020-12,Olympic Hills,K,57.0,22.0,6.0,36.0,46.0,0.0,82.0,82.0,82.0
2020-12,Olympic Hills,1,49.0,30.0,14.0,51.0,36.0,1.0,88.0,88.0,88.0
2020-12,Olympic Hills,2,39.0,27.0,11.0,41.0,33.0,0.0,74.0,74.0,74.0
2020-12,Olympic Hills,3,49.0,17.0,10.0,37.0,36.0,0.0,73.0,73.0,73.0
2020-12,Olympic Hills,4,37.0,28.0,18.0,46.0,31.0,0.0,77.0,77.0,77.0
2020-12,Olympic Hills,5,33.0,22.0,10.0,30.0,33.0,0.0,63.0,63.0,63.0
2020-12,Olympic View,K,42.0,15.0,4.0,34.0,26.0,0.0,60.0,60.0,60.0
2020-12,Olympic View,1,52.0,30.0,7.0,42.0,45.0,1.0,88.0,88.0,88.0
2020-12,Olympic View,2,54.0,7.0,3.0,32.0,32.0,0.0,64.0,64.0,64.0
2020-12,Olympic View,3,43.0,12.0,5.0,33.0,27.0,0.0,60.0,60.0,60.0
2020-12,Olympic View,4,45.0,13.0,12.0,32.0,34.0,0.0,66.0,66.0,66.0
2020-12,Olympic View,5,43.0,10.0,10.0,29.0,30.0,0.0,59.0,59.0,59.0
2020-12,Rainier View,K,29.0,12.0,1.0,19.0,23.0,0.0,42.0,42.0,42.0
2020-12,Rainier View,1,31.0,14.0,1.0,23.0,22.0,0.0,45.0,45.0,45.0
2020-12,Rainier View,2,29.0,10.0,1.0,26.0,14.0,0.0,40.0,40.0,40.0
2020-12,Rainier View,3,27.0,13.0,3.0,19.0,23.0,0.0,42.0,42.0,42.0
2020-12,Rainier View,4,24.0,10.0,2.0,22.0,14.0,0.0,36.0,36.0,36.0
2020-12,Rainier View,5,28.0,6.0,2.0,20.0,16.0,0.0,36.0,36.0,36.0
2020-12,John Rogers,K,27.0,11.0,3.0,14.0,25.0,0.0,39.0,39.0,39.0
2020-12,John Rogers,1,44.0,9.0,5.0,23.0,33.0,0.0,56.0,56.0,56.0
2020-12,John Rogers,2,40.0,11.0,5.0,27.0,27.0,0.0,54.0,54.0,54.0
2020-12,John Rogers,3,30.0,8.0,2.0,24.0,16.0,0.0,40.0,40.0,40.0
2020-12,John Rogers,4,39.0,6.0,5.0,26.0,24.0,0.0,50.0,50.0,50.0
2020-12,John Rogers,5,37.0,2.0,9.0,30.0,18.0,0.0,48.0,48.0,48.0
2020-12,Roxhill,Preschool,36.0,0.0,1.0,13.0,24.0,0.0,37.0,0.0,0.0
2020-12,Roxhill,K,31.0,13.0,4.0,31.0,17.0,0.0,48.0,48.0,48.0
2020-12,Roxhill,1,26.0,11.0,6.0,18.0,25.0,0.0,43.0,43.0,43.0
2020-12,Roxhill,2,20.0,15.0,11.0,18.0,22.0,0.0,40.0,40.0,40.0
2020-12,Roxhill,3,26.0,10.0,5.0,16.0,23.0,0.0,39.0,39.0,39.0
2020-12,Roxhill,4,36.0,8.0,9.0,25.0,25.0,0.0,50.0,50.0,50.0
2020-12,Roxhill,5,22.0,6.0,4.0,14.0,17.0,0.0,31.0,31.0,31.0
2020-12,Sacajawea,Preschool,1.0,0.0,23.0,17.0,6.0,1.0,24.0,0.0,0.0
2020-12,Sacajawea,K,20.0,7.0,4.0,19.0,11.0,0.0,30.0,30.0,30.0
2020-12,Sacajawea,1,36.0,3.0,5.0,27.0,17.0,0.0,44.0,44.0,44.0
2020-12,Sacajawea,2,24.0,10.0,4.0,18.0,20.0,0.0,38.0,38.0,38.0
2020-12,Sacajawea,3,24.0,1.0,5.0,16.0,14.0,0.0,30.0,30.0,30.0
2020-12,Sacajawea,4,14.0,3.0,9.0,12.0,13.0,0.0,25.0,25.0,25.0
2020-12,Sacajawea,5,21.0,0.0,11.0,14.0,18.0,0.0,32.0,32.0,32.0
2020-12,Sand Point,Preschool,25.0,0.0,11.0,19.0,17.0,0.0,36.0,0.0,0.0
2020-12,Sand Point,K,30.0,5.0,5.0,19.0,19.0,0.0,38.0,38.0,38.0
2020-12,Sand Point,1,24.0,4.0,5.0,17.0,16.0,0.0,33.0,33.0,33.0
2020-12,Sand Point,2,17.0,8.0,6.0,15.0,16.0,0.0,31.0,31.0,31.0
2020-12,Sand Point,3,14.0,8.0,5.0,17.0,9.0,0.0,26.0,26.0,26.0
2020-12,Sand Point,4,22.0,6.0,5.0,16.0,16.0,0.0,32.0,32.0,32.0
2020-12,Sand Point,5,23.0,7.0,9.0,15.0,22.0,0.0,37.0,37.0,37.0
2020-12,Genessee Hill,K,71.0,2.0,3.0,34.0,42.0,0.0,76.0,76.0,76.0
2020-12,Genessee Hill,1,82.0,5.0,5.0,44.0,48.0,0.0,92.0,92.0,92.0
2020-12,Genessee Hill,2,90.0,3.0,8.0,49.0,50.0,0.0,99.0,99.0,99.0
2020-12,Genessee Hill,3,94.0,3.0,21.0,59.0,56.0,1.0,116.0,116.0,116.0
2020-12,Genessee Hill,4,75.0,2.0,31.0,44.0,64.0,0.0,108.0,108.0,108.0
2020-12,Genessee Hill,5,81.0,2.0,19.0,65.0,36.0,0.0,101.0,101.0,101.0
2020-12,Stevens,K,22.0,0.0,1.0,16.0,7.0,0.0,23.0,23.0,23.0
2020-12,Stevens,1,33.0,4.0,3.0,20.0,18.0,0.0,38.0,38.0,38.0
2020-12,Stevens,2,22.0,3.0,2.0,16.0,11.0,0.0,27.0,27.0,27.0
2020-12,Stevens,3,28.0,2.0,6.0,18.0,18.0,0.0,36.0,36.0,36.0
2020-12,Stevens,4,22.0,3.0,9.0,15.0,18.0,0.0,33.0,33.0,33.0
2020-12,Stevens,5,26.0,2.0,6.0,15.0,19.0,0.0,34.0,34.0,34.0
2020-12,Sanislo,K,24.0,6.0,3.0,17.0,14.0,1.0,32.0,32.0,32.0
2020-12,Sanislo,1,20.0,14.0,4.0,21.0,16.0,0.0,37.0,37.0,37.0
2020-12,Sanislo,2,17.0,17.0,5.0,19.0,18.0,1.0,38.0,38.0,38.0
2020-12,Sanislo,3,11.0,11.0,12.0,19.0,11.0,0.0,30.0,30.0,30.0
2020-12,Sanislo,4,14.0,4.0,7.0,12.0,12.0,0.0,24.0,24.0,24.0
2020-12,Sanislo,5,15.0,12.0,8.0,21.0,13.0,0.0,34.0,34.0,34.0
2020-12,Rising Star,Preschool,25.0,0.0,7.0,13.0,17.0,2.0,32.0,0.0,0.0
2020-12,Rising Star,K,26.0,23.0,7.0,28.0,26.0,0.0,54.0,54.0,54.0
2020-12,Rising Star,1,30.0,24.0,6.0,21.0,37.0,0.0,58.0,58.0,58.0
2020-12,Rising Star,2,28.0,31.0,9.0,42.0,22.0,0.0,64.0,64.0,64.0
2020-12,Rising Star,3,15.0,28.0,13.0,30.0,19.0,0.0,49.0,49.0,49.0
2020-12,Rising Star,4,21.0,29.0,17.0,35.0,23.0,0.0,58.0,58.0,58.0
2020-12,Rising Star,5,40.0,22.0,12.0,30.0,37.0,0.0,67.0,67.0,67.0
2020-12,Viewlands,Preschool,2.0,0.0,5.0,5.0,2.0,0.0,7.0,0.0,0.0
2020-12,Viewlands,K,42.0,10.0,5.0,26.0,31.0,0.0,57.0,57.0,57.0
2020-12,Viewlands,1,34.0,11.0,7.0,25.0,26.0,0.0,51.0,51.0,51.0
2020-12,Viewlands,2,50.0,9.0,9.0,31.0,35.0,0.0,66.0,66.0,66.0
2020-12,Viewlands,3,43.0,14.0,6.0,30.0,29.0,0.0,59.0,59.0,59.0
2020-12,Viewlands,4,33.0,5.0,5.0,21.0,21.0,0.0,42.0,42.0,42.0
2020-12,Viewlands,5,49.0,4.0,10.0,24.0,38.0,0.0,62.0,62.0,62.0
2020-12,View Ridge,K,56.0,4.0,3.0,37.0,26.0,0.0,63.0,63.0,63.0
2020-12,View Ridge,1,49.0,4.0,6.0,33.0,25.0,0.0,58.0,58.0,58.0
2020-12,View Ridge,2,63.0,3.0,11.0,38.0,36.0,0.0,74.0,74.0,74.0
2020-12,View Ridge,3,60.0,5.0,12.0,42.0,32.0,0.0,74.0,74.0,74.0
2020-12,View Ridge,4,62.0,2.0,11.0,39.0,36.0,0.0,75.0,75.0,75.0
2020-12,View Ridge,5,54.0,2.0,14.0,38.0,32.0,0.0,70.0,70.0,70.0
2020-12,Wedgwood,K,56.0,3.0,1.0,31.0,29.0,0.0,60.0,60.0,60.0
2020-12,Wedgwood,1,61.0,11.0,3.0,42.0,33.0,0.0,75.0,75.0,75.0
2020-12,Wedgwood,2,60.0,1.0,3.0,31.0,33.0,0.0,64.0,64.0,64.0
2020-12,Wedgwood,3,65.0,3.0,8.0,38.0,37.0,0.0,75.0,75.0,75.0
2020-12,Wedgwood,4,54.0,4.0,11.0,34.0,35.0,0.0,69.0,69.0,69.0
2020-12,Wedgwood,5,57.0,1.0,8.0,31.0,34.0,0.0,65.0,65.0,65.0
2020-12,West Woodland,K,68.0,3.0,2.0,36.0,37.0,0.0,73.0,73.0,73.0
2020-12,West Woodland,1,68.0,5.0,6.0,45.0,32.0,1.0,78.0,78.0,78.0
2020-12,West Woodland,2,74.0,0.0,10.0,43.0,41.0,0.0,84.0,84.0,84.0
2020-12,West Woodland,3,58.0,1.0,13.0,28.0,44.0,0.0,72.0,72.0,72.0
2020-12,West Woodland,4,57.0,0.0,18.0,35.0,40.0,0.0,75.0,75.0,75.0
2020-12,West Woodland,5,66.0,1.0,22.0,44.0,44.0,0.0,88.0,88.0,88.0
2020-12,Whittier,K,64.0,3.0,6.0,48.0,25.0,0.0,73.0,73.0,73.0
2020-12,Whittier,1,55.0,3.0,8.0,35.0,31.0,0.0,66.0,66.0,66.0
2020-12,Whittier,2,49.0,2.0,9.0,28.0,32.0,0.0,60.0,60.0,60.0
2020-12,Whittier,3,59.0,2.0,6.0,28.0,39.0,0.0,67.0,67.0,67.0
2020-12,Whittier,4,67.0,2.0,16.0,41.0,43.0,0.0,84.0,84.0,84.0
2020-12,Whittier,5,49.0,1.0,11.0,33.0,28.0,0.0,61.0,61.0,61.0
2020-12,Wing Luke,K,24.0,21.0,5.0,25.0,25.0,0.0,50.0,50.0,50.0
2020-12,Wing Luke,1,14.0,16.0,7.0,19.0,16.0,0.0,35.0,35.0,35.0
2020-12,Wing Luke,2,34.0,26.0,6.0,31.0,30.0,0.0,61.0,61.0,61.0
2020-12,Wing Luke,3,31.0,17.0,6.0,27.0,24.0,0.0,51.0,51.0,51.0
2020-12,Wing Luke,4,28.0,17.0,8.0,25.0,23.0,1.0,49.0,49.0,49.0
2020-12,Wing Luke,5,43.0,11.0,7.0,26.0,33.0,0.0,59.0,59.0,59.0
2020-12,Decatur,1,14.0,0.0,0.0,4.0,10.0,0.0,14.0,14.0,14.0
2020-12,Decatur,2,26.0,0.0,2.0,18.0,10.0,0.0,28.0,28.0,28.0
2020-12,Decatur,3,36.0,0.0,5.0,22.0,19.0,0.0,41.0,41.0,41.0
2020-12,Decatur,4,46.0,2.0,4.0,29.0,23.0,0.0,52.0,52.0,52.0
2020-12,Decatur,5,74.0,0.0,4.0,37.0,41.0,0.0,78.0,78.0,76.7
2020-12,Kimball,K,49.0,21.0,12.0,40.0,38.0,0.0,78.0,78.0,78.0
2020-12,Kimball,1,42.0,26.0,7.0,29.0,43.0,0.0,72.0,72.0,72.0
2020-12,Kimball,2,40.0,21.0,9.0,32.0,35.0,0.0,67.0,67.0,67.0
2020-12,Kimball,3,41.0,19.0,17.0,41.0,29.0,0.0,70.0,70.0,70.0
2020-12,Kimball,4,38.0,20.0,16.0,31.0,36.0,0.0,67.0,67.0,67.0
2020-12,Kimball,5,49.0,12.0,8.0,36.0,31.0,0.0,67.0,67.0,67.0
2020-12,Catharine Blaine K-8,K,41.0,1.0,0.0,25.0,17.0,0.0,42.0,42.0,42.0
2020-12,Catharine Blaine K-8,1,45.0,1.0,2.0,23.0,25.0,0.0,48.0,48.0,48.0
2020-12,Catharine Blaine K-8,2,46.0,2.0,4.0,22.0,30.0,0.0,52.0,52.0,52.0
2020-12,Catharine Blaine K-8,3,34.0,2.0,9.0,26.0,18.0,0.0,44.0,44.0,44.0
2020-12,Catharine Blaine K-8,4,37.0,1.0,12.0,30.0,19.0,0.0,49.0,49.0,49.0
2020-12,Catharine Blaine K-8,5,47.0,3.0,8.0,30.0,27.0,0.0,57.0,57.0,57.0
2020-12,Catharine Blaine K-8,6,70.0,4.0,11.0,47.0,35.0,0.0,82.0,82.0,82.0
2020-12,Catharine Blaine K-8,7,73.0,4.0,5.0,48.0,33.0,0.0,81.0,81.0,81.0
2020-12,Catharine Blaine K-8,8,67.0,2.0,7.0,42.0,30.0,2.0,74.0,74.0,74.0
2020-12,South Shore PK-8,Preschool,39.0,0.0,7.0,27.0,19.0,0.0,46.0,0.0,0.0
2020-12,South Shore PK-8,K,47.0,6.0,4.0,30.0,27.0,0.0,57.0,57.0,57.0
2020-12,South Shore PK-8,1,36.0,15.0,7.0,32.0,25.0,0.0,57.0,57.0,57.0
2020-12,South Shore PK-8,2,35.0,20.0,9.0,35.0,25.0,0.0,60.0,60.0,60.0
2020-12,South Shore PK-8,3,34.0,16.0,8.0,24.0,34.0,0.0,58.0,58.0,58.0
2020-12,South Shore PK-8,4,40.0,17.0,8.0,38.0,27.0,0.0,65.0,65.0,65.0
2020-12,South Shore PK-8,5,43.0,11.0,12.0,39.0,25.0,0.0,64.0,64.0,64.0
2020-12,South Shore PK-8,6,44.0,14.0,11.0,35.0,31.0,0.0,66.0,66.0,66.0
2020-12,South Shore PK-8,7,45.0,13.0,13.0,34.0,36.0,0.0,70.0,70.0,69.99
2020-12,South Shore PK-8,8,56.0,10.0,7.0,37.0,36.0,0.0,73.0,73.0,73.0
2020-12,Hazel Wolf K-8,K,64.0,10.0,2.0,41.0,34.0,0.0,75.0,75.0,75.0
2020-12,Hazel Wolf K-8,1,59.0,13.0,10.0,42.0,37.0,0.0,79.0,79.0,79.0
2020-12,Hazel Wolf K-8,2,66.0,9.0,2.0,25.0,51.0,1.0,77.0,77.0,77.0
2020-12,Hazel Wolf K-8,3,54.0,14.0,11.0,39.0,38.0,0.0,77.0,77.0,77.0
2020-12,Hazel Wolf K-8,4,63.0,9.0,12.0,44.0,40.0,0.0,84.0,84.0,84.0
2020-12,Hazel Wolf K-8,5,66.0,9.0,11.0,42.0,42.0,0.0,84.0,84.0,84.0
2020-12,Hazel Wolf K-8,6,77.0,4.0,10.0,43.0,46.0,1.0,90.0,90.0,90.0
2020-12,Hazel Wolf K-8,7,76.0,2.0,15.0,40.0,51.0,1.0,92.0,92.0,91.38
2020-12,Hazel Wolf K-8,8,72.0,6.0,12.0,50.0,37.0,0.0,87.0,87.0,87.0
2020-12,Bridges Transition,12,0.0,26.0,158.0,114.0,44.0,0.0,158.0,158.0,158.0
2020-12,In Tandem,4,1.0,1.0,2.0,3.0,0.0,0.0,3.0,3.0,3.0
2020-12,In Tandem,5,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0
2020-12,In Tandem,6,2.0,0.0,4.0,6.0,0.0,0.0,6.0,6.0,6.0
2020-12,In Tandem,7,1.0,0.0,3.0,3.0,1.0,0.0,4.0,4.0,3.8
2020-12,In Tandem,8,0.0,0.0,4.0,3.0,1.0,0.0,4.0,4.0,3.8
2020-12,In Tandem,9,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.97
2020-12,Interagency,9,3.0,0.0,2.0,1.0,4.0,0.0,5.0,5.0,5.0
2020-12,Interagency,10,21.0,1.0,3.0,18.0,7.0,0.0,25.0,25.0,25.0
2020-12,Interagency,11,48.0,13.0,14.0,37.0,36.0,1.0,74.0,74.0,72.68
2020-12,Interagency,12,156.0,18.0,61.0,130.0,95.0,4.0,229.0,229.0,225.42
2020-12,Exp Ed Unit,Preschool,2.0,0.0,41.0,27.0,16.0,0.0,43.0,0.0,0.0
2020-12,Exp Ed Unit,K,1.0,0.0,16.0,12.0,5.0,0.0,17.0,17.0,17.0
2020-12,Non-Public Agencies,Preschool,1.0,0.0,8.0,3.0,6.0,0.0,9.0,0.0,0.0
2020-12,Non-Public Agencies,K,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
2020-12,Non-Public Agencies,1,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
2020-12,Non-Public Agencies,2,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
2020-12,Non-Public Agencies,3,1.0,0.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0
2020-12,Non-Public Agencies,4,0.0,0.0,3.0,3.0,0.0,0.0,3.0,3.0,3.0
2020-12,Non-Public Agencies,5,0.0,1.0,6.0,3.0,3.0,0.0,6.0,6.0,6.0
2020-12,Non-Public Agencies,6,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0
2020-12,Non-Public Agencies,7,1.0,0.0,2.0,2.0,1.0,0.0,3.0,3.0,3.0
2020-12,Non-Public Agencies,8,1.0,0.0,5.0,5.0,1.0,0.0,6.0,6.0,6.0
2020-12,Non-Public Agencies,9,2.0,0.0,8.0,8.0,2.0,0.0,10.0,10.0,10.0
2020-12,Non-Public Agencies,10,1.0,1.0,6.0,8.0,0.0,0.0,8.0,8.0,8.0
2020-12,Non-Public Agencies,11,2.0,0.0,5.0,4.0,3.0,0.0,7.0,7.0,7.0
2020-12,Non-Public Agencies,12,2.0,0.0,7.0,6.0,2.0,1.0,9.0,9.0,9.0
2020-12,Interagency Open Doors Program,10,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2020-12,Interagency Open Doors Program,11,4.0,0.0,1.0,3.0,2.0,0.0,5.0,0.0,0.0
2020-12,Interagency Open Doors Program,12,37.0,4.0,11.0,22.0,29.0,1.0,52.0,0.0,0.0
2020-12,LCS Open Doors Program,9,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2020-12,LCS Open Doors Program,10,2.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0
2020-12,LCS Open Doors Program,11,9.0,0.0,1.0,4.0,6.0,0.0,10.0,0.0,0.0
2020-12,LCS Open Doors Program,12,59.0,5.0,2.0,31.0,31.0,3.0,65.0,0.0,0.0
2020-12,Special Ed Private Svcs,Preschool,0.0,0.0,109.0,68.0,41.0,0.0,109.0,0.0,0.0
2020-12,Special Ed Private Svcs,K,0.0,0.0,7.0,4.0,3.0,0.0,7.0,7.0,0.53
2020-12,Special Ed Private Svcs,1,0.0,0.0,4.0,2.0,2.0,0.0,4.0,4.0,1.03
2020-12,Special Ed Private Svcs,2,0.0,1.0,8.0,5.0,3.0,0.0,8.0,8.0,0.54
2020-12,Special Ed Private Svcs,3,0.0,0.0,8.0,4.0,4.0,0.0,8.0,8.0,0.17
2020-12,Special Ed Private Svcs,4,0.0,0.0,5.0,3.0,2.0,0.0,5.0,5.0,0.23
2020-12,Special Ed Private Svcs,5,0.0,0.0,2.0,1.0,1.0,0.0,2.0,2.0,0.04
2020-12,Special Ed Private Svcs,6,0.0,0.0,5.0,2.0,3.0,0.0,5.0,5.0,0.1
