Month,School,Grade,Regular Program,Bilingual Served,Spec. Ed. Served,Male,Female,Non-Binary,Total Student Count,P223 Total Count,P223 Total FTE
2019-09,Lawton,4,46.0,0.0,13.0,32.0,27.0,0.0,59.0,59.0,59.0
2019-09,Lawton,5,52.0,1.0,17.0,41.0,29.0,0.0,70.0,70.0,70.0
2019-09,Leschi,K,62.0,0.0,3.0,32.0,33.0,0.0,65.0,65.0,65.0
2019-09,Leschi,1,49.0,12.0,5.0,28.0,37.0,0.0,65.0,65.0,65.0
2019-09,Leschi,2,45.0,7.0,12.0,34.0,30.0,0.0,64.0,64.0,64.0
2019-09,Leschi,3,47.0,7.0,10.0,33.0,29.0,0.0,62.0,62.0,62.0
2019-09,Leschi,4,40.0,7.0,5.0,30.0,22.0,0.0,52.0,52.0,52.0
2019-09,Leschi,5,32.0,2.0,8.0,25.0,17.0,0.0,42.0,42.0,42.0
2019-09,Lowell,Preschool,5.0,0.0,15.0,13.0,7.0,0.0,20.0,0.0,0.0
2019-09,Lowell,K,38.0,6.0,8.0,24.0,27.0,0.0,51.0,51.0,51.0
2019-09,Lowell,1,26.0,12.0,12.0,22.0,23.0,1.0,46.0,46.0,46.0
2019-09,Lowell,2,38.0,15.0,7.0,24.0,34.0,0.0,58.0,58.0,58.0
2019-09,Lowell,3,22.0,10.0,9.0,19.0,21.0,0.0,40.0,40.0,40.0
2019-09,Lowell,4,24.0,8.0,10.0,22.0,18.0,0.0,40.0,40.0,40.0
2019-09,Lowell,5,24.0,12.0,13.0,24.0,22.0,0.0,46.0,46.0,46.0
2019-09,Loyal Heights,K,90.0,2.0,6.0,51.0,47.0,0.0,98.0,98.0,98.0
2019-09,Loyal Heights,1,77.0,6.0,6.0,40.0,49.0,0.0,89.0,89.0,89.0
2019-09,Loyal Heights,2,58.0,2.0,12.0,34.0,37.0,0.0,71.0,71.0,71.0
2019-09,Loyal Heights,3,62.0,1.0,18.0,38.0,42.0,0.0,80.0,80.0,80.0
2019-09,Loyal Heights,4,55.0,0.0,9.0,31.0,33.0,0.0,64.0,64.0,64.0
2019-09,Loyal Heights,5,50.0,2.0,10.0,29.0,31.0,0.0,60.0,60.0,60.0
2019-09,McDonald Intl,K,83.0,18.0,1.0,47.0,55.0,0.0,102.0,102.0,102.0
2019-09,McDonald Intl,1,76.0,27.0,0.0,47.0,56.0,0.0,103.0,103.0,103.0
2019-09,McDonald Intl,2,61.0,10.0,5.0,39.0,36.0,0.0,75.0,75.0,74.52
2019-09,McDonald Intl,3,61.0,4.0,8.0,29.0,44.0,0.0,73.0,73.0,73.0
2019-09,McDonald Intl,4,49.0,2.0,8.0,28.0,31.0,0.0,59.0,59.0,58.52
2019-09,McDonald Intl,5,57.0,0.0,7.0,31.0,33.0,0.0,64.0,64.0,64.0
2019-09,McGilvra,K,43.0,0.0,5.0,25.0,23.0,0.0,48.0,48.0,48.0
2019-09,McGilvra,1,52.0,1.0,3.0,30.0,26.0,0.0,56.0,56.0,56.0
2019-09,McGilvra,2,24.0,0.0,1.0,11.0,14.0,0.0,25.0,25.0,25.0
2019-09,McGilvra,3,33.0,1.0,6.0,14.0,26.0,0.0,40.0,40.0,40.0
2019-09,McGilvra,4,28.0,0.0,6.0,15.0,19.0,0.0,34.0,34.0,34.0
2019-09,McGilvra,5,31.0,0.0,4.0,22.0,13.0,0.0,35.0,35.0,35.0
2019-09,Madrona K-8,Preschool,2.0,0.0,9.0,9.0,2.0,0.0,11.0,0.0,0.0
2019-09,Madrona K-8,K,44.0,4.0,1.0,27.0,22.0,0.0,49.0,49.0,49.0
2019-09,Madrona K-8,1,37.0,8.0,1.0,21.0,25.0,0.0,46.0,46.0,46.0
2019-09,Madrona K-8,2,37.0,6.0,4.0,19.0,27.0,0.0,46.0,46.0,46.0
2019-09,Madrona K-8,3,36.0,7.0,4.0,25.0,20.0,1.0,46.0,46.0,46.0
2019-09,Madrona K-8,4,26.0,4.0,2.0,16.0,16.0,0.0,32.0,32.0,32.0
2019-09,Madrona K-8,5,30.0,4.0,2.0,16.0,19.0,1.0,36.0,36.0,36.0
2019-09,Magnolia,K,62.0,7.0,2.0,41.0,29.0,1.0,71.0,71.0,71.0
2019-09,Magnolia,1,38.0,6.0,4.0,24.0,22.0,1.0,47.0,47.0,47.0
2019-09,Magnolia,2,48.0,1.0,5.0,24.0,30.0,0.0,54.0,54.0,54.0
2019-09,Magnolia,3,30.0,6.0,9.0,22.0,23.0,0.0,45.0,45.0,45.0
2019-09,Magnolia,4,38.0,2.0,7.0,27.0,19.0,1.0,47.0,47.0,47.0
2019-09,Magnolia,5,6.0,1.0,2.0,5.0,4.0,0.0,9.0,9.0,9.0
2019-09,Dearborn Park International,Preschool,20.0,0.0,0.0,9.0,11.0,0.0,20.0,0.0,0.0
2019-09,Dearborn Park International,K,40.0,13.0,2.0,24.0,31.0,0.0,55.0,55.0,55.0
2019-09,Dearborn Park International,1,34.0,24.0,5.0,38.0,22.0,0.0,60.0,60.0,60.0
2019-09,Dearborn Park International,2,26.0,22.0,1.0,25.0,23.0,0.0,48.0,48.0,48.0
2019-09,Dearborn Park International,3,31.0,17.0,2.0,24.0,26.0,0.0,50.0,50.0,50.0
2019-09,Dearborn Park International,4,32.0,18.0,4.0,28.0,24.0,0.0,52.0,52.0,52.0
2019-09,Dearborn Park International,5,37.0,14.0,13.0,22.0,37.0,0.0,59.0,59.0,59.0
2019-09,Maple,K,44.0,36.0,13.0,54.0,34.0,0.0,88.0,88.0,88.0
2019-09,Maple,1,42.0,41.0,4.0,44.0,41.0,0.0,85.0,85.0,85.0
2019-09,Maple,2,47.0,34.0,14.0,49.0,37.0,0.0,86.0,86.0,86.0
2019-09,Maple,3,51.0,33.0,8.0,50.0,38.0,0.0,88.0,88.0,88.0
2019-09,Maple,4,59.0,26.0,13.0,55.0,36.0,0.0,91.0,91.0,91.0
2019-09,Maple,5,67.0,17.0,13.0,42.0,53.0,0.0,95.0,95.0,95.0
2019-09,Montlake,K,37.0,1.0,4.0,20.0,22.0,0.0,42.0,42.0,42.0
2019-09,Montlake,1,43.0,1.0,1.0,16.0,29.0,0.0,45.0,45.0,45.0
2019-09,Montlake,2,41.0,1.0,6.0,25.0,23.0,0.0,48.0,48.0,48.0
2019-09,Montlake,3,34.0,1.0,4.0,28.0,11.0,0.0,39.0,39.0,39.0
2019-09,Montlake,4,32.0,1.0,5.0,22.0,16.0,0.0,38.0,38.0,38.0
2019-09,Montlake,5,32.0,1.0,7.0,22.0,17.0,0.0,39.0,39.0,39.0
2019-09,John Muir,K,42.0,19.0,1.0,33.0,29.0,0.0,62.0,62.0,62.0
2019-09,John Muir,1,39.0,18.0,6.0,28.0,31.0,0.0,59.0,59.0,59.0
2019-09,John Muir,2,30.0,17.0,3.0,29.0,19.0,0.0,48.0,48.0,48.0
2019-09,John Muir,3,28.0,23.0,9.0,28.0,31.0,0.0,59.0,59.0,59.0
2019-09,John Muir,4,36.0,9.0,2.0,17.0,30.0,0.0,47.0,47.0,47.0
2019-09,John Muir,5,32.0,17.0,9.0,24.0,29.0,0.0,53.0,53.0,53.0
2019-09,Northgate,Preschool,31.0,0.0,0.0,16.0,15.0,0.0,31.0,0.0,0.0
2019-09,Northgate,K,31.0,5.0,4.0,18.0,20.0,0.0,38.0,38.0,38.0
2019-09,Northgate,1,15.0,15.0,4.0,14.0,18.0,0.0,32.0,32.0,32.0
2019-09,Northgate,2,21.0,13.0,5.0,14.0,24.0,0.0,38.0,38.0,38.0
2019-09,Northgate,3,24.0,10.0,6.0,14.0,24.0,0.0,38.0,38.0,38.0
2019-09,Northgate,4,22.0,7.0,8.0,18.0,18.0,0.0,36.0,36.0,36.0
2019-09,Northgate,5,17.0,11.0,10.0,17.0,16.0,0.0,33.0,33.0,33.0
2019-09,North Beach,Preschool,3.0,0.0,8.0,7.0,4.0,0.0,11.0,0.0,0.0
2019-09,North Beach,K,56.0,2.0,8.0,33.0,32.0,0.0,65.0,65.0,65.0
2019-09,North Beach,1,75.0,6.0,7.0,42.0,44.0,0.0,86.0,86.0,86.0
2019-09,North Beach,2,55.0,3.0,9.0,31.0,35.0,0.0,66.0,66.0,66.0
2019-09,North Beach,3,39.0,0.0,19.0,38.0,20.0,0.0,58.0,58.0,58.0
2019-09,North Beach,4,41.0,3.0,10.0,25.0,26.0,0.0,51.0,51.0,51.0
2019-09,North Beach,5,51.0,3.0,12.0,36.0,29.0,0.0,65.0,65.0,65.0
2019-09,Olympic Hills,Preschool,52.0,0.0,1.0,24.0,29.0,0.0,53.0,0.0,0.0
2019-09,Olympic Hills,K,62.0,17.0,12.0,51.0,38.0,1.0,90.0,90.0,90.0
2019-09,Olympic Hills,1,41.0,27.0,9.0,39.0,35.0,0.0,74.0,74.0,74.0
2019-09,Olympic Hills,2,40.0,26.0,13.0,38.0,37.0,0.0,75.0,75.0,75.0
2019-09,Olympic Hills,3,41.0,28.0,20.0,51.0,33.0,0.0,84.0,84.0,84.0
2019-09,Olympic Hills,4,37.0,18.0,11.0,30.0,34.0,0.0,64.0,64.0,64.0
2019-09,Olympic Hills,5,30.0,9.0,13.0,22.0,27.0,0.0,49.0,49.0,49.0
2019-09,Olympic View,K,72.0,13.0,4.0,43.0,44.0,1.0,88.0,88.0,88.0
2019-09,Olympic View,1,50.0,16.0,6.0,37.0,34.0,0.0,71.0,71.0,71.0
2019-09,Olympic View,2,47.0,19.0,4.0,37.0,31.0,0.0,68.0,68.0,68.0
2019-09,Olympic View,3,51.0,14.0,15.0,35.0,42.0,0.0,77.0,77.0,77.0
2019-09,Olympic View,4,48.0,12.0,9.0,34.0,32.0,0.0,66.0,66.0,66.0
2019-09,Olympic View,5,60.0,9.0,12.0,30.0,50.0,0.0,80.0,80.0,80.0
2019-09,Rainier View,K,22.0,9.0,2.0,18.0,15.0,0.0,33.0,33.0,33.0
2019-09,Rainier View,1,31.0,10.0,2.0,29.0,14.0,0.0,43.0,43.0,43.0
2019-09,Rainier View,2,26.0,16.0,4.0,20.0,25.0,0.0,45.0,45.0,45.0
2019-09,Rainier View,3,27.0,10.0,2.0,25.0,14.0,0.0,39.0,39.0,39.0
2019-09,Rainier View,4,26.0,5.0,4.0,17.0,17.0,0.0,34.0,34.0,34.0
2019-09,Rainier View,5,31.0,4.0,3.0,20.0,17.0,0.0,37.0,37.0,37.0
2019-09,John Rogers,K,51.0,7.0,5.0,27.0,35.0,0.0,62.0,62.0,62.0
2019-09,John Rogers,1,44.0,10.0,3.0,25.0,30.0,0.0,55.0,55.0,55.0
2019-09,John Rogers,2,29.0,9.0,6.0,26.0,18.0,0.0,44.0,44.0,44.0
2019-09,John Rogers,3,42.0,6.0,4.0,26.0,25.0,0.0,51.0,51.0,51.0
2019-09,John Rogers,4,41.0,1.0,10.0,34.0,18.0,0.0,52.0,52.0,52.0
2019-09,John Rogers,5,43.0,14.0,9.0,42.0,23.0,0.0,65.0,65.0,65.0
2019-09,Roxhill,Preschool,49.0,0.0,0.0,20.0,29.0,0.0,49.0,0.0,0.0
2019-09,Roxhill,K,31.0,10.0,2.0,17.0,26.0,0.0,43.0,43.0,43.0
2019-09,Roxhill,1,22.0,14.0,7.0,17.0,22.0,0.0,39.0,39.0,39.0
2019-09,Roxhill,2,22.0,9.0,3.0,13.0,20.0,0.0,33.0,33.0,33.0
2019-09,Roxhill,3,35.0,9.0,11.0,27.0,24.0,0.0,51.0,51.0,51.0
2019-09,Roxhill,4,23.0,9.0,3.0,14.0,20.0,0.0,34.0,34.0,34.0
2019-09,Roxhill,5,28.0,5.0,10.0,24.0,18.0,0.0,42.0,42.0,42.0
2019-09,Sacajawea,Preschool,5.0,0.0,22.0,22.0,5.0,0.0,27.0,0.0,0.0
2019-09,Sacajawea,K,34.0,2.0,8.0,27.0,17.0,0.0,44.0,44.0,44.0
2019-09,Sacajawea,1,32.0,8.0,4.0,21.0,23.0,0.0,44.0,44.0,44.0
2019-09,Sacajawea,2,30.0,3.0,5.0,18.0,20.0,0.0,38.0,38.0,38.0
2019-09,Sacajawea,3,19.0,2.0,9.0,16.0,14.0,0.0,30.0,30.0,30.0
2019-09,Sacajawea,4,21.0,1.0,12.0,17.0,17.0,0.0,34.0,34.0,34.0
2019-09,Sacajawea,5,23.0,6.0,10.0,16.0,20.0,0.0,36.0,36.0,36.0
2019-09,Sand Point,Preschool,20.0,0.0,9.0,12.0,17.0,0.0,29.0,0.0,0.0
2019-09,Sand Point,K,28.0,2.0,3.0,18.0,15.0,0.0,33.0,33.0,33.0
2019-09,Sand Point,1,17.0,3.0,6.0,14.0,12.0,0.0,26.0,26.0,26.0
2019-09,Sand Point,2,21.0,9.0,3.0,22.0,10.0,0.0,32.0,32.0,32.0
2019-09,Sand Point,3,22.0,7.0,1.0,16.0,14.0,0.0,30.0,30.0,30.0
2019-09,Sand Point,4,25.0,4.0,7.0,12.0,22.0,0.0,34.0,34.0,34.0
2019-09,Sand Point,5,23.0,5.0,8.0,17.0,17.0,0.0,34.0,34.0,34.0
2019-09,Genessee Hill,K,87.0,3.0,3.0,48.0,45.0,0.0,93.0,93.0,93.0
2019-09,Genessee Hill,1,93.0,4.0,10.0,50.0,55.0,0.0,105.0,105.0,105.0
2019-09,Genessee Hill,2,107.0,3.0,14.0,64.0,58.0,1.0,123.0,123.0,123.0
2019-09,Genessee Hill,3,94.0,2.0,20.0,52.0,64.0,0.0,116.0,116.0,116.0
2019-09,Genessee Hill,4,84.0,2.0,21.0,65.0,41.0,0.0,106.0,106.0,106.0
2019-09,Genessee Hill,5,90.0,3.0,14.0,56.0,50.0,0.0,106.0,106.0,106.0
2019-09,Stevens,K,37.0,1.0,3.0,22.0,19.0,0.0,41.0,41.0,41.0
2019-09,Stevens,1,31.0,4.0,5.0,20.0,20.0,0.0,40.0,40.0,40.0
2019-09,Stevens,2,31.0,1.0,8.0,22.0,18.0,0.0,40.0,40.0,40.0
2019-09,Stevens,3,23.0,4.0,7.0,19.0,15.0,0.0,34.0,34.0,34.0
2019-09,Stevens,4,29.0,2.0,7.0,18.0,20.0,0.0,38.0,38.0,38.0
2019-09,Stevens,5,24.0,2.0,6.0,14.0,18.0,0.0,32.0,32.0,32.0
2019-09,Sanislo,K,25.0,12.0,3.0,20.0,19.0,0.0,39.0,39.0,39.0
2019-09,Sanislo,1,31.0,10.0,4.0,23.0,22.0,0.0,45.0,45.0,45.0
2019-09,Sanislo,2,13.0,11.0,8.0,19.0,11.0,0.0,30.0,30.0,30.0
2019-09,Sanislo,3,17.0,5.0,7.0,14.0,14.0,0.0,28.0,28.0,28.0
2019-09,Sanislo,4,19.0,12.0,6.0,20.0,16.0,0.0,36.0,36.0,36.0
2019-09,Sanislo,5,28.0,5.0,6.0,16.0,20.0,0.0,36.0,36.0,36.0
2019-09,Van Asselt,Preschool,25.0,0.0,10.0,17.0,17.0,1.0,35.0,0.0,0.0
2019-09,Van Asselt,K,39.0,18.0,4.0,29.0,31.0,0.0,60.0,60.0,60.0
2019-09,Van Asselt,1,29.0,37.0,8.0,43.0,27.0,0.0,70.0,70.0,70.0
2019-09,Van Asselt,2,15.0,30.0,12.0,29.0,22.0,0.0,51.0,51.0,51.0
2019-09,Van Asselt,3,28.0,29.0,14.0,32.0,31.0,0.0,63.0,63.0,63.0
2019-09,Van Asselt,4,40.0,24.0,11.0,34.0,35.0,0.0,69.0,69.0,69.0
2019-09,Van Asselt,5,43.0,34.0,14.0,42.0,38.0,0.0,80.0,80.0,80.0
2019-09,Viewlands,Preschool,4.0,0.0,11.0,10.0,5.0,0.0,15.0,0.0,0.0
2019-09,Viewlands,K,44.0,8.0,3.0,24.0,30.0,0.0,54.0,54.0,54.0
2019-09,Viewlands,1,61.0,8.0,9.0,37.0,39.0,0.0,76.0,76.0,76.0
2019-09,Viewlands,2,44.0,15.0,7.0,31.0,32.0,0.0,63.0,63.0,63.0
2019-09,Viewlands,3,34.0,6.0,8.0,27.0,19.0,0.0,46.0,46.0,46.0
2019-09,Viewlands,4,49.0,7.0,9.0,25.0,39.0,0.0,64.0,64.0,64.0
2019-09,Viewlands,5,41.0,5.0,15.0,27.0,31.0,0.0,58.0,58.0,58.0
2019-09,View Ridge,K,50.0,8.0,6.0,37.0,27.0,0.0,64.0,64.0,64.0
2019-09,View Ridge,1,70.0,5.0,13.0,45.0,40.0,0.0,85.0,85.0,85.0
2019-09,View Ridge,2,64.0,10.0,9.0,39.0,41.0,0.0,80.0,80.0,80.0
2019-09,View Ridge,3,66.0,3.0,11.0,37.0,43.0,0.0,80.0,80.0,80.0
2019-09,View Ridge,4,59.0,2.0,8.0,38.0,31.0,0.0,69.0,69.0,69.0
2019-09,View Ridge,5,81.0,3.0,7.0,38.0,53.0,0.0,91.0,91.0,91.0
2019-09,Wedgwood,K,71.0,3.0,4.0,43.0,35.0,0.0,78.0,78.0,78.0
2019-09,Wedgwood,1,72.0,2.0,4.0,36.0,42.0,0.0,78.0,78.0,78.0
2019-09,Wedgwood,2,69.0,9.0,5.0,41.0,41.0,0.0,82.0,82.0,82.0
2019-09,Wedgwood,3,66.0,3.0,9.0,42.0,36.0,0.0,78.0,78.0,78.0
2019-09,Wedgwood,4,56.0,2.0,9.0,30.0,36.0,0.0,66.0,66.0,66.0
2019-09,Wedgwood,5,69.0,2.0,13.0,33.0,49.0,0.0,82.0,82.0,82.0
2019-09,West Woodland,K,76.0,5.0,4.0,49.0,35.0,0.0,84.0,84.0,84.0
2019-09,West Woodland,1,85.0,1.0,9.0,48.0,47.0,0.0,95.0,95.0,95.0
2019-09,West Woodland,2,70.0,3.0,7.0,32.0,48.0,0.0,80.0,80.0,80.0
2019-09,West Woodland,3,67.0,0.0,14.0,40.0,41.0,0.0,81.0,81.0,81.0
2019-09,West Woodland,4,80.0,2.0,18.0,51.0,48.0,0.0,99.0,99.0,99.0
2019-09,West Woodland,5,73.0,1.0,27.0,47.0,54.0,0.0,101.0,101.0,101.0
2019-09,Whittier,K,71.0,4.0,4.0,42.0,37.0,0.0,79.0,79.0,79.0
2019-09,Whittier,1,55.0,2.0,7.0,33.0,31.0,0.0,64.0,64.0,64.0
2019-09,Whittier,2,66.0,3.0,5.0,30.0,44.0,0.0,74.0,74.0,74.0
2019-09,Whittier,3,77.0,7.0,12.0,47.0,48.0,0.0,95.0,95.0,95.0
2019-09,Whittier,4,54.0,1.0,14.0,38.0,31.0,0.0,69.0,69.0,69.0
2019-09,Whittier,5,52.0,3.0,10.0,38.0,27.0,0.0,65.0,65.0,65.0
2019-09,Wing Luke,K,27.0,10.0,5.0,23.0,19.0,0.0,42.0,42.0,42.0
2019-09,Wing Luke,1,26.0,29.0,7.0,29.0,27.0,0.0,56.0,56.0,56.0
2019-09,Wing Luke,2,27.0,26.0,8.0,29.0,27.0,0.0,56.0,56.0,56.0
2019-09,Wing Luke,3,31.0,18.0,8.0,29.0,24.0,0.0,53.0,53.0,53.0
2019-09,Wing Luke,4,45.0,17.0,7.0,31.0,34.0,0.0,65.0,65.0,65.0
2019-09,Wing Luke,5,21.0,17.0,15.0,26.0,22.0,0.0,48.0,48.0,48.0
2019-09,Decatur,1,13.0,0.0,0.0,9.0,4.0,0.0,13.0,13.0,13.0
2019-09,Decatur,2,32.0,1.0,2.0,19.0,16.0,0.0,35.0,35.0,35.0
2019-09,Decatur,3,35.0,3.0,3.0,21.0,20.0,0.0,41.0,41.0,41.0
2019-09,Decatur,4,70.0,0.0,7.0,37.0,40.0,0.0,77.0,77.0,77.0
2019-09,Decatur,5,54.0,0.0,10.0,39.0,25.0,0.0,64.0,64.0,64.0
2019-09,Kimball,K,52.0,21.0,6.0,33.0,45.0,0.0,78.0,78.0,78.0
2019-09,Kimball,1,47.0,19.0,6.0,34.0,36.0,0.0,70.0,70.0,70.0
2019-09,Kimball,2,41.0,23.0,12.0,43.0,28.0,0.0,71.0,71.0,71.0
2019-09,Kimball,3,33.0,23.0,15.0,32.0,34.0,0.0,66.0,66.0,66.0
2019-09,Kimball,4,47.0,17.0,10.0,36.0,34.0,0.0,70.0,70.0,70.0
2019-09,Kimball,5,63.0,11.0,7.0,35.0,44.0,0.0,79.0,79.0,79.0
2019-09,Catharine Blaine K-8,K,60.0,1.0,0.0,29.0,32.0,0.0,61.0,61.0,61.0
2019-09,Catharine Blaine K-8,1,55.0,1.0,4.0,25.0,35.0,0.0,60.0,60.0,60.0
2019-09,Catharine Blaine K-8,2,47.0,2.0,4.0,28.0,24.0,0.0,52.0,52.0,52.0
2019-09,Catharine Blaine K-8,3,51.0,1.0,11.0,36.0,26.0,0.0,62.0,62.0,62.0
2019-09,Catharine Blaine K-8,4,54.0,4.0,8.0,35.0,30.0,0.0,65.0,65.0,65.0
2019-09,Catharine Blaine K-8,5,72.0,5.0,11.0,44.0,41.0,0.0,85.0,85.0,85.0
2019-09,Catharine Blaine K-8,6,78.0,4.0,8.0,55.0,34.0,0.0,89.0,89.0,89.0
2019-09,Catharine Blaine K-8,7,72.0,2.0,9.0,44.0,36.0,1.0,81.0,81.0,81.0
2019-09,Catharine Blaine K-8,8,68.0,1.0,7.0,33.0,43.0,0.0,76.0,76.0,76.0
2019-09,South Shore PK-8,Preschool,43.0,0.0,3.0,22.0,24.0,0.0,46.0,0.0,0.0
2019-09,South Shore PK-8,K,45.0,5.0,5.0,30.0,25.0,0.0,55.0,55.0,55.0
2019-09,South Shore PK-8,1,36.0,15.0,8.0,30.0,25.0,0.0,55.0,55.0,55.0
2019-09,South Shore PK-8,2,32.0,18.0,4.0,22.0,32.0,0.0,54.0,54.0,54.0
2019-09,South Shore PK-8,3,33.0,18.0,7.0,36.0,22.0,0.0,58.0,58.0,58.0
2019-09,South Shore PK-8,4,46.0,7.0,12.0,40.0,24.0,0.0,64.0,64.0,64.0
2019-09,South Shore PK-8,5,34.0,10.0,12.0,28.0,26.0,0.0,54.0,54.0,54.0
2019-09,South Shore PK-8,6,39.0,10.0,13.0,29.0,32.0,0.0,61.0,61.0,61.0
2019-09,South Shore PK-8,7,52.0,7.0,8.0,39.0,28.0,0.0,67.0,67.0,67.0
2019-09,South Shore PK-8,8,41.0,13.0,9.0,36.0,25.0,0.0,61.0,61.0,61.0
2019-09,Hazel Wolf K-8,K,61.0,7.0,10.0,40.0,35.0,0.0,75.0,75.0,75.0
2019-09,Hazel Wolf K-8,1,63.0,7.0,5.0,24.0,51.0,0.0,75.0,75.0,75.0
2019-09,Hazel Wolf K-8,2,55.0,12.0,14.0,39.0,39.0,0.0,78.0,78.0,78.0
2019-09,Hazel Wolf K-8,3,56.0,6.0,13.0,40.0,35.0,0.0,75.0,75.0,75.0
2019-09,Hazel Wolf K-8,4,66.0,8.0,10.0,38.0,44.0,0.0,82.0,82.0,82.0
2019-09,Hazel Wolf K-8,5,73.0,2.0,8.0,37.0,44.0,1.0,82.0,82.0,82.0
2019-09,Hazel Wolf K-8,6,67.0,4.0,17.0,35.0,52.0,0.0,87.0,87.0,87.0
2019-09,Hazel Wolf K-8,7,68.0,10.0,16.0,51.0,39.0,0.0,90.0,90.0,90.0
2019-09,Hazel Wolf K-8,8,69.0,4.0,12.0,34.0,50.0,0.0,84.0,84.0,84.0
2019-09,Bridges Transition,11,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
2019-09,Bridges Transition,12,0.0,20.0,111.0,71.0,40.0,0.0,111.0,111.0,111.0
2019-09,Res Consortium,K,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
2019-09,Res Consortium,1,1.0,0.0,2.0,3.0,0.0,0.0,3.0,3.0,3.0
2019-09,Res Consortium,2,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
2019-09,Res Consortium,3,0.0,0.0,2.0,1.0,1.0,0.0,2.0,2.0,2.0
2019-09,Res Consortium,4,0.0,0.0,3.0,3.0,0.0,0.0,3.0,3.0,3.0
2019-09,Res Consortium,5,1.0,0.0,6.0,4.0,3.0,0.0,7.0,7.0,7.0
2019-09,Res Consortium,6,0.0,1.0,3.0,1.0,2.0,0.0,3.0,3.0,3.0
2019-09,Res Consortium,7,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
2019-09,Res Consortium,8,0.0,0.0,2.0,1.0,1.0,0.0,2.0,2.0,2.0
2019-09,Res Consortium,9,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
2019-09,In Tandem,3,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0
2019-09,In Tandem,4,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
2019-09,In Tandem,5,0.0,0.0,4.0,4.0,0.0,0.0,4.0,4.0,4.0
2019-09,In Tandem,6,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0
2019-09,In Tandem,7,0.0,0.0,4.0,4.0,0.0,0.0,4.0,4.0,3.86
2019-09,In Tandem,8,0.0,0.0,2.0,1.0,1.0,0.0,2.0,2.0,1.86
2019-09,Interagency,9,3.0,1.0,2.0,5.0,1.0,0.0,6.0,6.0,6.0
2019-09,Interagency,10,19.0,5.0,13.0,20.0,16.0,0.0,36.0,36.0,36.0
2019-09,Interagency,11,58.0,3.0,31.0,48.0,42.0,0.0,90.0,90.0,90.0
2019-09,Interagency,12,116.0,23.0,67.0,126.0,68.0,0.0,194.0,194.0,194.0
2019-09,Exp Ed Unit,Preschool,1.0,0.0,40.0,30.0,11.0,0.0,41.0,0.0,0.0
2019-09,Exp Ed Unit,K,0.0,0.0,13.0,10.0,3.0,0.0,13.0,13.0,13.0
2019-09,Non-Public Agencies,Preschool,1.0,0.0,4.0,1.0,4.0,0.0,5.0,0.0,0.0
2019-09,Non-Public Agencies,3,1.0,0.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0
2019-09,Non-Public Agencies,4,0.0,0.0,3.0,1.0,2.0,0.0,3.0,3.0,3.0
2019-09,Non-Public Agencies,6,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
2019-09,Non-Public Agencies,7,0.0,0.0,5.0,4.0,1.0,0.0,5.0,5.0,5.0
2019-09,Non-Public Agencies,8,0.0,0.0,7.0,5.0,2.0,0.0,7.0,7.0,7.0
2019-09,Non-Public Agencies,9,0.0,1.0,8.0,6.0,2.0,0.0,8.0,8.0,8.0
2019-09,Non-Public Agencies,10,0.0,0.0,4.0,3.0,1.0,0.0,4.0,4.0,4.0
2019-09,Non-Public Agencies,11,0.0,0.0,3.0,1.0,2.0,0.0,3.0,3.0,3.0
2019-09,Non-Public Agencies,12,0.0,0.0,3.0,2.0,1.0,0.0,3.0,3.0,3.0
2019-09,Birth To 3 Contract,Preschool,0.0,0.0,544.0,322.0,222.0,0.0,544.0,0.0,0.0
2019-09,Interagency Open Doors Program,11,1.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0
2019-09,Interagency Open Doors Program,12,39.0,0.0,12.0,17.0,34.0,0.0,51.0,0.0,0.0
2019-09,LCS Open Doors Program,11,1.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0
2019-09,LCS Open Doors Program,12,60.0,4.0,13.0,36.0,40.0,0.0,76.0,0.0,0.0
2019-09,Special Ed Private Svcs,Preschool,0.0,0.0,76.0,57.0,19.0,0.0,76.0,0.0,0.0
2019-09,Special Ed Private Svcs,4,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
2019-09,Special Ed Private Svcs,5,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.05
2019-09,Middle College,9,34.0,1.0,4.0,13.0,26.0,0.0,39.0,39.0,39.0
2019-09,Middle College,10,2.0,0.0,1.0,1.0,2.0,0.0,3.0,3.0,3.0
2019-09,Middle College,11,8.0,1.0,3.0,5.0,6.0,0.0,11.0,11.0,10.68
