Month,School,Grade,Regular Program,Bilingual Served,Spec. Ed. Served,Male,Female,Non-Binary,Total Student Count,P223 Total Count,P223 Total FTE
2022-11,Lawton,2,47.0,6.0,6.0,26.0,33.0,0.0,59.0,59.0,59.0
2022-11,Lawton,3,51.0,2.0,5.0,32.0,26.0,0.0,58.0,58.0,58.0
2022-11,Lawton,4,43.0,2.0,9.0,28.0,26.0,0.0,54.0,54.0,54.0
2022-11,Lawton,5,33.0,2.0,14.0,17.0,31.0,0.0,48.0,48.0,48.0
2022-11,Leschi,Preschool,18.0,0.0,0.0,8.0,10.0,0.0,18.0,0.0,0.0
2022-11,Leschi,K,37.0,6.0,5.0,27.0,19.0,0.0,46.0,46.0,46.0
2022-11,Leschi,1,43.0,2.0,7.0,28.0,24.0,0.0,52.0,52.0,52.0
2022-11,Leschi,2,31.0,6.0,2.0,22.0,16.0,1.0,39.0,39.0,39.0
2022-11,Leschi,3,32.0,4.0,7.0,24.0,19.0,0.0,43.0,43.0,43.0
2022-11,Leschi,4,36.0,10.0,9.0,25.0,26.0,2.0,53.0,53.0,53.0
2022-11,Leschi,5,32.0,5.0,10.0,28.0,19.0,0.0,47.0,47.0,47.0
2022-11,Lowell,Preschool,20.0,0.0,9.0,18.0,11.0,0.0,29.0,0.0,0.0
2022-11,Lowell,K,31.0,12.0,10.0,33.0,15.0,1.0,49.0,49.0,49.0
2022-11,Lowell,1,36.0,8.0,5.0,29.0,18.0,0.0,47.0,47.0,47.0
2022-11,Lowell,2,26.0,12.0,15.0,28.0,23.0,0.0,51.0,51.0,51.0
2022-11,Lowell,3,39.0,18.0,13.0,30.0,37.0,0.0,67.0,67.0,67.0
2022-11,Lowell,4,28.0,11.0,7.0,20.0,22.0,1.0,43.0,43.0,43.0
2022-11,Lowell,5,34.0,11.0,12.0,23.0,27.0,4.0,54.0,54.0,54.0
2022-11,Loyal Heights,K,92.0,2.0,8.0,59.0,41.0,1.0,101.0,101.0,101.0
2022-11,Loyal Heights,1,88.0,2.0,8.0,46.0,51.0,0.0,97.0,97.0,97.0
2022-11,Loyal Heights,2,76.0,5.0,7.0,41.0,47.0,0.0,88.0,88.0,88.0
2022-11,Loyal Heights,3,66.0,0.0,10.0,44.0,31.0,1.0,76.0,76.0,76.0
2022-11,Loyal Heights,4,56.0,2.0,15.0,30.0,43.0,0.0,73.0,73.0,73.0
2022-11,Loyal Heights,5,57.0,0.0,10.0,30.0,37.0,0.0,67.0,67.0,67.0
2022-11,McDonald Intl,K,55.0,21.0,2.0,40.0,38.0,0.0,78.0,78.0,78.0
2022-11,McDonald Intl,1,53.0,21.0,5.0,38.0,38.0,1.0,77.0,77.0,77.0
2022-11,McDonald Intl,2,61.0,7.0,4.0,32.0,39.0,0.0,71.0,71.0,71.0
2022-11,McDonald Intl,3,58.0,22.0,12.0,44.0,47.0,0.0,91.0,91.0,91.0
2022-11,McDonald Intl,4,76.0,10.0,5.0,39.0,51.0,1.0,91.0,91.0,91.0
2022-11,McDonald Intl,5,42.0,4.0,6.0,24.0,27.0,0.0,51.0,51.0,51.0
2022-11,McGilvra,K,21.0,1.0,0.0,14.0,8.0,0.0,22.0,22.0,22.0
2022-11,McGilvra,1,55.0,0.0,2.0,35.0,22.0,0.0,57.0,57.0,57.0
2022-11,McGilvra,2,36.0,3.0,3.0,22.0,19.0,0.0,41.0,41.0,41.0
2022-11,McGilvra,3,32.0,2.0,6.0,15.0,24.0,0.0,39.0,39.0,38.01
2022-11,McGilvra,4,28.0,1.0,10.0,18.0,21.0,0.0,39.0,39.0,39.0
2022-11,McGilvra,5,19.0,3.0,4.0,12.0,14.0,0.0,26.0,26.0,26.0
2022-11,Madrona K-8,Preschool,2.0,0.0,9.0,9.0,2.0,0.0,11.0,0.0,0.0
2022-11,Madrona K-8,K,34.0,3.0,0.0,23.0,14.0,0.0,37.0,37.0,37.0
2022-11,Madrona K-8,1,40.0,5.0,2.0,21.0,26.0,0.0,47.0,47.0,47.0
2022-11,Madrona K-8,2,30.0,1.0,2.0,15.0,18.0,0.0,33.0,33.0,33.0
2022-11,Madrona K-8,3,24.0,7.0,1.0,18.0,13.0,1.0,32.0,32.0,32.0
2022-11,Madrona K-8,4,37.0,5.0,2.0,21.0,23.0,0.0,44.0,44.0,44.0
2022-11,Madrona K-8,5,29.0,3.0,5.0,15.0,21.0,0.0,36.0,36.0,36.0
2022-11,Magnolia,Preschool,26.0,0.0,9.0,20.0,15.0,0.0,35.0,0.0,0.0
2022-11,Magnolia,K,60.0,3.0,5.0,32.0,36.0,0.0,68.0,68.0,68.0
2022-11,Magnolia,1,56.0,2.0,9.0,37.0,28.0,1.0,66.0,66.0,66.0
2022-11,Magnolia,2,40.0,4.0,4.0,19.0,29.0,0.0,48.0,48.0,48.0
2022-11,Magnolia,3,42.0,11.0,1.0,34.0,20.0,0.0,54.0,54.0,54.0
2022-11,Magnolia,4,35.0,2.0,7.0,18.0,24.0,2.0,44.0,44.0,44.0
2022-11,Magnolia,5,29.0,3.0,7.0,20.0,19.0,0.0,39.0,39.0,39.0
2022-11,Dearborn Park International,Preschool,19.0,0.0,0.0,11.0,8.0,0.0,19.0,0.0,0.0
2022-11,Dearborn Park International,K,28.0,20.0,1.0,19.0,30.0,0.0,49.0,49.0,49.0
2022-11,Dearborn Park International,1,31.0,20.0,5.0,24.0,30.0,1.0,55.0,55.0,55.0
2022-11,Dearborn Park International,2,28.0,19.0,4.0,24.0,24.0,1.0,49.0,49.0,49.0
2022-11,Dearborn Park International,3,27.0,20.0,2.0,20.0,26.0,1.0,47.0,47.0,47.0
2022-11,Dearborn Park International,4,28.0,23.0,3.0,28.0,26.0,0.0,54.0,54.0,54.0
2022-11,Dearborn Park International,5,28.0,22.0,5.0,23.0,28.0,0.0,51.0,51.0,51.0
2022-11,Maple,K,35.0,27.0,10.0,26.0,40.0,0.0,66.0,66.0,66.0
2022-11,Maple,1,45.0,24.0,7.0,34.0,41.0,0.0,75.0,75.0,75.0
2022-11,Maple,2,27.0,31.0,6.0,31.0,29.0,0.0,60.0,60.0,60.0
2022-11,Maple,3,44.0,31.0,10.0,50.0,31.0,0.0,81.0,81.0,81.0
2022-11,Maple,4,30.0,35.0,5.0,39.0,29.0,0.0,68.0,68.0,68.0
2022-11,Maple,5,47.0,26.0,18.0,46.0,38.0,0.0,84.0,84.0,84.0
2022-11,Montlake,K,33.0,3.0,3.0,21.0,18.0,0.0,39.0,39.0,39.0
2022-11,Montlake,1,23.0,1.0,3.0,13.0,14.0,0.0,27.0,27.0,27.0
2022-11,Montlake,2,27.0,1.0,4.0,15.0,17.0,0.0,32.0,32.0,32.0
2022-11,Montlake,3,27.0,2.0,5.0,16.0,17.0,0.0,33.0,33.0,33.0
2022-11,Montlake,4,28.0,1.0,3.0,11.0,20.0,1.0,32.0,32.0,32.0
2022-11,Montlake,5,19.0,0.0,4.0,9.0,14.0,0.0,23.0,23.0,23.0
2022-11,John Muir,Preschool,19.0,0.0,0.0,10.0,9.0,0.0,19.0,0.0,0.0
2022-11,John Muir,K,34.0,17.0,1.0,22.0,30.0,0.0,52.0,52.0,52.0
2022-11,John Muir,1,30.0,20.0,7.0,30.0,24.0,0.0,54.0,54.0,54.0
2022-11,John Muir,2,28.0,26.0,7.0,31.0,29.0,0.0,60.0,60.0,60.0
2022-11,John Muir,3,28.0,21.0,8.0,31.0,21.0,0.0,52.0,52.0,52.0
2022-11,John Muir,4,31.0,18.0,7.0,26.0,27.0,0.0,53.0,53.0,53.0
2022-11,John Muir,5,33.0,14.0,8.0,29.0,22.0,0.0,51.0,51.0,51.0
2022-11,Northgate,Preschool,19.0,0.0,1.0,8.0,12.0,0.0,20.0,0.0,0.0
2022-11,Northgate,K,22.0,15.0,3.0,26.0,12.0,0.0,38.0,38.0,38.0
2022-11,Northgate,1,25.0,6.0,7.0,24.0,14.0,0.0,38.0,38.0,38.0
2022-11,Northgate,2,12.0,12.0,4.0,12.0,13.0,0.0,25.0,25.0,25.0
2022-11,Northgate,3,13.0,11.0,5.0,13.0,13.0,0.0,26.0,26.0,26.0
2022-11,Northgate,4,15.0,11.0,6.0,14.0,16.0,0.0,30.0,30.0,30.0
2022-11,Northgate,5,20.0,7.0,6.0,13.0,18.0,0.0,31.0,31.0,31.0
2022-11,North Beach,Preschool,3.0,0.0,4.0,4.0,3.0,0.0,7.0,0.0,0.0
2022-11,North Beach,K,41.0,2.0,10.0,33.0,20.0,0.0,53.0,53.0,53.0
2022-11,North Beach,1,52.0,3.0,11.0,32.0,34.0,0.0,66.0,66.0,66.0
2022-11,North Beach,2,44.0,4.0,6.0,33.0,20.0,0.0,53.0,53.0,53.0
2022-11,North Beach,3,39.0,4.0,9.0,22.0,27.0,0.0,49.0,49.0,49.0
2022-11,North Beach,4,50.0,5.0,13.0,32.0,34.0,0.0,66.0,66.0,66.0
2022-11,North Beach,5,43.0,2.0,9.0,27.0,25.0,0.0,52.0,52.0,52.0
2022-11,Olympic Hills,Preschool,40.0,0.0,12.0,23.0,29.0,0.0,52.0,0.0,0.0
2022-11,Olympic Hills,K,58.0,16.0,7.0,41.0,38.0,1.0,80.0,80.0,80.0
2022-11,Olympic Hills,1,48.0,26.0,7.0,40.0,40.0,0.0,80.0,80.0,80.0
2022-11,Olympic Hills,2,48.0,17.0,8.0,33.0,40.0,0.0,73.0,73.0,73.0
2022-11,Olympic Hills,3,42.0,32.0,17.0,44.0,40.0,1.0,85.0,85.0,85.0
2022-11,Olympic Hills,4,35.0,22.0,10.0,35.0,31.0,0.0,66.0,66.0,66.0
2022-11,Olympic Hills,5,46.0,13.0,10.0,34.0,34.0,0.0,68.0,68.0,68.0
2022-11,Olympic View,K,48.0,10.0,4.0,33.0,28.0,0.0,61.0,61.0,61.0
2022-11,Olympic View,1,36.0,14.0,6.0,24.0,30.0,0.0,54.0,54.0,54.0
2022-11,Olympic View,2,36.0,12.0,5.0,25.0,25.0,2.0,52.0,52.0,52.0
2022-11,Olympic View,3,33.0,25.0,16.0,35.0,34.0,2.0,71.0,71.0,71.0
2022-11,Olympic View,4,45.0,7.0,10.0,32.0,30.0,0.0,62.0,62.0,62.0
2022-11,Olympic View,5,39.0,13.0,6.0,28.0,29.0,0.0,57.0,57.0,57.0
2022-11,Rainier View,K,32.0,11.0,0.0,25.0,18.0,0.0,43.0,43.0,43.0
2022-11,Rainier View,1,26.0,12.0,2.0,21.0,19.0,0.0,40.0,40.0,40.0
2022-11,Rainier View,2,21.0,18.0,2.0,14.0,27.0,0.0,41.0,41.0,41.0
2022-11,Rainier View,3,33.0,13.0,2.0,24.0,24.0,0.0,48.0,48.0,48.0
2022-11,Rainier View,4,28.0,11.0,0.0,21.0,18.0,0.0,39.0,39.0,39.0
2022-11,Rainier View,5,21.0,11.0,1.0,12.0,21.0,0.0,33.0,33.0,33.0
2022-11,John Rogers,K,27.0,10.0,5.0,20.0,20.0,1.0,41.0,41.0,41.0
2022-11,John Rogers,1,30.0,13.0,12.0,32.0,20.0,0.0,52.0,52.0,52.0
2022-11,John Rogers,2,23.0,12.0,5.0,20.0,19.0,0.0,39.0,39.0,39.0
2022-11,John Rogers,3,28.0,9.0,6.0,20.0,20.0,1.0,41.0,41.0,41.0
2022-11,John Rogers,4,30.0,12.0,5.0,22.0,23.0,0.0,45.0,45.0,45.0
2022-11,John Rogers,5,31.0,3.0,5.0,24.0,15.0,0.0,39.0,39.0,39.0
2022-11,Roxhill,Preschool,40.0,0.0,0.0,18.0,22.0,0.0,40.0,0.0,0.0
2022-11,Roxhill,K,39.0,10.0,5.0,15.0,35.0,1.0,51.0,51.0,51.0
2022-11,Roxhill,1,36.0,6.0,9.0,20.0,30.0,0.0,50.0,50.0,50.0
2022-11,Roxhill,2,29.0,12.0,4.0,25.0,19.0,0.0,44.0,44.0,44.0
2022-11,Roxhill,3,24.0,9.0,5.0,17.0,20.0,0.0,37.0,37.0,37.0
2022-11,Roxhill,4,22.0,15.0,4.0,21.0,16.0,0.0,37.0,37.0,37.0
2022-11,Roxhill,5,19.0,7.0,2.0,10.0,15.0,1.0,26.0,26.0,26.0
2022-11,Sacajawea,Preschool,0.0,0.0,22.0,15.0,7.0,0.0,22.0,0.0,0.0
2022-11,Sacajawea,K,31.0,2.0,7.0,21.0,19.0,0.0,40.0,40.0,40.0
2022-11,Sacajawea,1,26.0,2.0,12.0,21.0,18.0,0.0,39.0,39.0,39.0
2022-11,Sacajawea,2,11.0,5.0,7.0,13.0,9.0,0.0,22.0,22.0,22.0
2022-11,Sacajawea,3,30.0,2.0,9.0,25.0,15.0,0.0,40.0,40.0,40.0
2022-11,Sacajawea,4,14.0,6.0,6.0,12.0,13.0,0.0,25.0,25.0,25.0
2022-11,Sacajawea,5,29.0,1.0,4.0,16.0,18.0,0.0,34.0,34.0,34.0
2022-11,Sand Point,Preschool,19.0,0.0,7.0,16.0,10.0,0.0,26.0,0.0,0.0
2022-11,Sand Point,K,28.0,7.0,1.0,17.0,19.0,0.0,36.0,36.0,36.0
2022-11,Sand Point,1,23.0,11.0,4.0,17.0,21.0,0.0,38.0,38.0,38.0
2022-11,Sand Point,2,21.0,3.0,3.0,15.0,12.0,0.0,27.0,27.0,27.0
2022-11,Sand Point,3,9.0,2.0,3.0,9.0,5.0,0.0,14.0,14.0,14.0
2022-11,Sand Point,4,15.0,5.0,3.0,11.0,12.0,0.0,23.0,23.0,23.0
2022-11,Sand Point,5,16.0,5.0,5.0,17.0,8.0,0.0,25.0,25.0,25.0
2022-11,Genessee Hill,K,61.0,4.0,3.0,42.0,26.0,0.0,68.0,68.0,68.0
2022-11,Genessee Hill,1,76.0,3.0,7.0,37.0,49.0,0.0,86.0,86.0,86.0
2022-11,Genessee Hill,2,63.0,1.0,13.0,36.0,41.0,0.0,77.0,77.0,77.0
2022-11,Genessee Hill,3,68.0,2.0,16.0,46.0,40.0,0.0,86.0,86.0,86.0
2022-11,Genessee Hill,4,74.0,4.0,18.0,46.0,48.0,0.0,94.0,94.0,94.0
2022-11,Genessee Hill,5,85.0,2.0,21.0,51.0,54.0,2.0,107.0,107.0,107.0
2022-11,Stevens,K,21.0,4.0,1.0,11.0,15.0,0.0,26.0,26.0,26.0
2022-11,Stevens,1,26.0,4.0,3.0,17.0,14.0,0.0,31.0,31.0,31.0
2022-11,Stevens,2,17.0,2.0,5.0,15.0,8.0,0.0,23.0,23.0,23.0
2022-11,Stevens,3,30.0,3.0,6.0,19.0,19.0,0.0,38.0,38.0,37.01
2022-11,Stevens,4,18.0,4.0,4.0,15.0,10.0,1.0,26.0,26.0,25.01
2022-11,Stevens,5,23.0,1.0,10.0,18.0,14.0,1.0,33.0,33.0,32.14
2022-11,Sanislo,K,20.0,9.0,3.0,20.0,12.0,0.0,32.0,32.0,32.0
2022-11,Sanislo,1,16.0,10.0,5.0,14.0,16.0,1.0,31.0,31.0,31.0
2022-11,Sanislo,2,14.0,9.0,2.0,11.0,12.0,1.0,24.0,24.0,24.0
2022-11,Sanislo,3,19.0,13.0,7.0,20.0,17.0,0.0,37.0,37.0,37.0
2022-11,Sanislo,4,10.0,17.0,8.0,17.0,15.0,0.0,32.0,32.0,32.0
2022-11,Sanislo,5,11.0,11.0,9.0,13.0,13.0,0.0,26.0,26.0,26.0
2022-11,Rising Star,Preschool,26.0,0.0,4.0,14.0,16.0,0.0,30.0,0.0,0.0
2022-11,Rising Star,K,25.0,30.0,14.0,34.0,29.0,0.0,63.0,63.0,63.0
2022-11,Rising Star,1,18.0,27.0,4.0,27.0,20.0,0.0,47.0,47.0,47.0
2022-11,Rising Star,2,23.0,20.0,11.0,25.0,25.0,0.0,50.0,50.0,50.0
2022-11,Rising Star,3,22.0,24.0,9.0,23.0,29.0,0.0,52.0,52.0,52.0
2022-11,Rising Star,4,21.0,25.0,10.0,30.0,22.0,0.0,52.0,52.0,52.0
2022-11,Rising Star,5,14.0,23.0,9.0,23.0,17.0,0.0,40.0,40.0,40.0
2022-11,Viewlands,K,32.0,6.0,0.0,16.0,22.0,0.0,38.0,38.0,38.0
2022-11,Viewlands,1,29.0,9.0,7.0,22.0,21.0,0.0,43.0,43.0,43.0
2022-11,Viewlands,2,38.0,11.0,8.0,24.0,32.0,0.0,56.0,56.0,56.0
2022-11,Viewlands,3,22.0,9.0,6.0,20.0,16.0,0.0,36.0,36.0,36.0
2022-11,Viewlands,4,31.0,7.0,7.0,24.0,20.0,0.0,44.0,44.0,44.0
2022-11,Viewlands,5,33.0,17.0,12.0,30.0,25.0,0.0,55.0,55.0,55.0
2022-11,View Ridge,K,45.0,2.0,1.0,30.0,18.0,0.0,48.0,48.0,48.0
2022-11,View Ridge,1,41.0,3.0,5.0,26.0,22.0,0.0,48.0,48.0,48.0
2022-11,View Ridge,2,43.0,2.0,6.0,27.0,22.0,0.0,49.0,49.0,49.0
2022-11,View Ridge,3,29.0,2.0,9.0,20.0,19.0,0.0,39.0,39.0,39.0
2022-11,View Ridge,4,47.0,1.0,6.0,28.0,25.0,1.0,54.0,54.0,53.5
2022-11,View Ridge,5,51.0,6.0,11.0,36.0,29.0,0.0,65.0,65.0,65.0
2022-11,Wedgwood,K,38.0,5.0,0.0,17.0,26.0,0.0,43.0,43.0,43.0
2022-11,Wedgwood,1,50.0,6.0,5.0,35.0,26.0,0.0,61.0,61.0,61.0
2022-11,Wedgwood,2,50.0,4.0,6.0,27.0,32.0,1.0,60.0,60.0,60.0
2022-11,Wedgwood,3,52.0,4.0,5.0,28.0,32.0,0.0,60.0,60.0,60.0
2022-11,Wedgwood,4,56.0,1.0,3.0,27.0,33.0,0.0,60.0,60.0,60.0
2022-11,Wedgwood,5,60.0,1.0,10.0,35.0,35.0,0.0,70.0,70.0,70.0
2022-11,West Woodland,K,51.0,2.0,5.0,27.0,31.0,0.0,58.0,58.0,58.0
2022-11,West Woodland,1,60.0,2.0,11.0,42.0,31.0,0.0,73.0,73.0,73.0
2022-11,West Woodland,2,58.0,2.0,5.0,32.0,32.0,1.0,65.0,65.0,65.0
2022-11,West Woodland,3,53.0,2.0,10.0,36.0,28.0,0.0,64.0,64.0,64.0
2022-11,West Woodland,4,47.0,0.0,20.0,37.0,30.0,0.0,67.0,67.0,67.0
2022-11,West Woodland,5,53.0,2.0,16.0,30.0,40.0,1.0,71.0,71.0,71.0
2022-11,Whittier,K,45.0,3.0,5.0,24.0,29.0,0.0,53.0,53.0,52.01
2022-11,Whittier,1,56.0,2.0,12.0,40.0,30.0,0.0,70.0,70.0,70.0
2022-11,Whittier,2,54.0,0.0,10.0,34.0,30.0,0.0,64.0,64.0,64.0
2022-11,Whittier,3,52.0,3.0,9.0,31.0,32.0,0.0,63.0,63.0,63.0
2022-11,Whittier,4,36.0,1.0,12.0,23.0,26.0,0.0,49.0,49.0,49.0
2022-11,Whittier,5,56.0,2.0,7.0,29.0,36.0,0.0,65.0,65.0,65.0
2022-11,Wing Luke,Preschool,20.0,0.0,10.0,13.0,17.0,0.0,30.0,0.0,0.0
2022-11,Wing Luke,K,30.0,15.0,5.0,27.0,22.0,0.0,49.0,49.0,49.0
2022-11,Wing Luke,1,26.0,18.0,9.0,21.0,26.0,0.0,47.0,47.0,47.0
2022-11,Wing Luke,2,22.0,14.0,6.0,19.0,22.0,0.0,41.0,41.0,41.0
2022-11,Wing Luke,3,10.0,21.0,6.0,17.0,18.0,0.0,35.0,35.0,35.0
2022-11,Wing Luke,4,39.0,20.0,7.0,29.0,31.0,0.0,60.0,60.0,60.0
2022-11,Wing Luke,5,32.0,18.0,6.0,30.0,24.0,0.0,54.0,54.0,54.0
2022-11,Decatur,1,25.0,0.0,2.0,9.0,18.0,0.0,27.0,27.0,27.0
2022-11,Decatur,2,27.0,0.0,1.0,15.0,13.0,0.0,28.0,28.0,28.0
2022-11,Decatur,3,42.0,1.0,5.0,28.0,20.0,0.0,48.0,48.0,48.0
2022-11,Decatur,4,48.0,0.0,8.0,34.0,22.0,0.0,56.0,56.0,56.0
2022-11,Decatur,5,44.0,0.0,5.0,27.0,22.0,0.0,49.0,49.0,49.0
2022-11,Kimball,K,44.0,15.0,6.0,31.0,32.0,0.0,63.0,63.0,63.0
2022-11,Kimball,1,40.0,14.0,13.0,34.0,29.0,1.0,64.0,64.0,64.0
2022-11,Kimball,2,35.0,24.0,12.0,36.0,30.0,0.0,66.0,66.0,66.0
2022-11,Kimball,3,38.0,29.0,10.0,31.0,40.0,1.0,72.0,72.0,72.0
2022-11,Kimball,4,31.0,14.0,13.0,26.0,28.0,0.0,54.0,54.0,54.0
2022-11,Kimball,5,35.0,16.0,14.0,31.0,28.0,1.0,60.0,60.0,60.0
2022-11,Catharine Blaine K-8,K,47.0,1.0,2.0,23.0,26.0,1.0,50.0,50.0,49.5
2022-11,Catharine Blaine K-8,1,43.0,1.0,4.0,22.0,26.0,0.0,48.0,48.0,48.0
2022-11,Catharine Blaine K-8,2,43.0,1.0,6.0,28.0,22.0,0.0,50.0,50.0,49.02
2022-11,Catharine Blaine K-8,3,38.0,2.0,5.0,22.0,23.0,0.0,45.0,45.0,45.0
2022-11,Catharine Blaine K-8,4,35.0,2.0,9.0,18.0,28.0,0.0,46.0,46.0,45.02
2022-11,Catharine Blaine K-8,5,35.0,1.0,7.0,25.0,18.0,0.0,43.0,43.0,43.0
2022-11,Catharine Blaine K-8,6,32.0,4.0,17.0,29.0,23.0,0.0,52.0,52.0,51.01
2022-11,Catharine Blaine K-8,7,44.0,4.0,8.0,28.0,27.0,0.0,55.0,55.0,55.0
2022-11,Catharine Blaine K-8,8,56.0,4.0,9.0,38.0,28.0,1.0,67.0,67.0,67.0
2022-11,South Shore PK-8,Preschool,38.0,0.0,8.0,25.0,21.0,0.0,46.0,0.0,0.0
2022-11,South Shore PK-8,K,44.0,6.0,6.0,33.0,23.0,0.0,56.0,56.0,56.0
2022-11,South Shore PK-8,1,38.0,13.0,8.0,27.0,30.0,0.0,57.0,57.0,57.0
2022-11,South Shore PK-8,2,42.0,10.0,6.0,27.0,30.0,0.0,57.0,57.0,57.0
2022-11,South Shore PK-8,3,33.0,19.0,6.0,29.0,29.0,0.0,58.0,58.0,58.0
2022-11,South Shore PK-8,4,35.0,18.0,12.0,35.0,29.0,0.0,64.0,64.0,64.0
2022-11,South Shore PK-8,5,31.0,12.0,8.0,20.0,30.0,1.0,51.0,51.0,51.0
2022-11,South Shore PK-8,6,39.0,23.0,6.0,38.0,30.0,0.0,68.0,68.0,67.1
2022-11,South Shore PK-8,7,42.0,19.0,14.0,42.0,31.0,1.0,74.0,74.0,74.0
2022-11,South Shore PK-8,8,51.0,16.0,10.0,43.0,32.0,1.0,76.0,76.0,75.87
2022-11,Hazel Wolf K-8,K,61.0,12.0,6.0,29.0,49.0,0.0,78.0,78.0,78.0
2022-11,Hazel Wolf K-8,1,57.0,12.0,6.0,38.0,36.0,0.0,74.0,74.0,74.0
2022-11,Hazel Wolf K-8,2,59.0,8.0,8.0,42.0,32.0,0.0,74.0,74.0,74.0
2022-11,Hazel Wolf K-8,3,45.0,17.0,16.0,40.0,35.0,0.0,75.0,75.0,75.0
2022-11,Hazel Wolf K-8,4,62.0,12.0,8.0,29.0,50.0,1.0,80.0,80.0,80.0
2022-11,Hazel Wolf K-8,5,60.0,9.0,14.0,42.0,38.0,2.0,82.0,82.0,82.0
2022-11,Hazel Wolf K-8,6,69.0,8.0,13.0,54.0,33.0,1.0,88.0,88.0,88.0
2022-11,Hazel Wolf K-8,7,67.0,8.0,10.0,42.0,42.0,1.0,85.0,85.0,85.0
2022-11,Hazel Wolf K-8,8,73.0,4.0,9.0,46.0,38.0,1.0,85.0,85.0,85.0
2022-11,Bridges Transition,12,0.0,28.0,126.0,86.0,40.0,0.0,126.0,126.0,126.0
2022-11,Interagency,6,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
2022-11,Interagency,8,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
2022-11,Interagency,9,3.0,1.0,0.0,1.0,3.0,0.0,4.0,4.0,4.0
2022-11,Interagency,10,19.0,3.0,15.0,12.0,23.0,0.0,35.0,35.0,35.0
2022-11,Interagency,11,36.0,9.0,12.0,23.0,31.0,2.0,56.0,56.0,56.0
2022-11,Interagency,12,66.0,14.0,34.0,62.0,42.0,2.0,106.0,106.0,105.91
2022-11,Exp Ed Unit,Preschool,0.0,0.0,30.0,21.0,9.0,0.0,30.0,0.0,0.0
2022-11,Exp Ed Unit,K,0.0,0.0,16.0,12.0,4.0,0.0,16.0,16.0,16.0
2022-11,Non-Public Agencies,Preschool,1.0,0.0,11.0,3.0,8.0,1.0,12.0,0.0,0.0
2022-11,Non-Public Agencies,1,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
2022-11,Non-Public Agencies,2,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0
2022-11,Non-Public Agencies,3,0.0,0.0,4.0,3.0,1.0,0.0,4.0,4.0,4.0
2022-11,Non-Public Agencies,4,0.0,0.0,2.0,1.0,1.0,0.0,2.0,2.0,2.0
2022-11,Non-Public Agencies,5,1.0,0.0,5.0,3.0,3.0,0.0,6.0,6.0,6.0
2022-11,Non-Public Agencies,6,2.0,0.0,3.0,4.0,1.0,0.0,5.0,5.0,5.0
2022-11,Non-Public Agencies,7,1.0,0.0,11.0,7.0,4.0,1.0,12.0,12.0,12.0
2022-11,Non-Public Agencies,8,0.0,0.0,10.0,5.0,5.0,0.0,10.0,10.0,10.0
2022-11,Non-Public Agencies,9,1.0,0.0,4.0,4.0,1.0,0.0,5.0,5.0,4.34
2022-11,Non-Public Agencies,10,1.0,0.0,13.0,6.0,5.0,3.0,14.0,14.0,14.0
2022-11,Non-Public Agencies,11,3.0,0.0,10.0,6.0,7.0,0.0,13.0,13.0,13.0
2022-11,Non-Public Agencies,12,0.0,1.0,13.0,5.0,8.0,0.0,13.0,13.0,13.0
2022-11,Interagency Open Doors Program,10,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2022-11,Interagency Open Doors Program,11,4.0,0.0,1.0,3.0,2.0,0.0,5.0,0.0,0.0
2022-11,Interagency Open Doors Program,12,16.0,1.0,5.0,12.0,9.0,1.0,22.0,0.0,0.0
2022-11,LCS Open Doors Program,11,6.0,0.0,1.0,4.0,1.0,2.0,7.0,0.0,0.0
2022-11,LCS Open Doors Program,12,55.0,5.0,9.0,34.0,28.0,7.0,69.0,0.0,0.0
2022-11,Special Ed Private Svcs,Preschool,0.0,0.0,84.0,60.0,24.0,0.0,84.0,0.0,0.0
2022-11,Middle College,9,17.0,0.0,3.0,10.0,8.0,2.0,20.0,20.0,20.0
2022-11,Middle College,10,18.0,0.0,1.0,9.0,9.0,1.0,19.0,19.0,19.0
2022-11,Middle College,11,21.0,1.0,1.0,7.0,15.0,1.0,23.0,23.0,5.08
2022-11,Middle College,12,32.0,1.0,3.0,10.0,22.0,3.0,35.0,35.0,8.58
2022-11,Pathfinder K-8,K,45.0,3.0,5.0,28.0,24.0,0.0,52.0,52.0,52.0
2022-11,Pathfinder K-8,1,49.0,1.0,4.0,23.0,31.0,0.0,54.0,54.0,54.0
2022-11,Pathfinder K-8,2,44.0,0.0,8.0,26.0,26.0,0.0,52.0,52.0,52.0
2022-11,Pathfinder K-8,3,41.0,1.0,9.0,24.0,26.0,1.0,51.0,51.0,51.0
2022-11,Pathfinder K-8,4,45.0,0.0,11.0,24.0,29.0,3.0,56.0,56.0,56.0
2022-11,Pathfinder K-8,5,40.0,1.0,15.0,26.0,29.0,0.0,55.0,55.0,55.0
2022-11,Pathfinder K-8,6,38.0,2.0,18.0,32.0,24.0,0.0,56.0,56.0,56.0
2022-11,Pathfinder K-8,7,38.0,1.0,10.0,15.0,30.0,3.0,48.0,48.0,48.0
