Month,School,Grade,Regular Program,Bilingual Served,Spec. Ed. Served,Male,Female,Non-Binary,Total Student Count,P223 Total Count,P223 Total FTE
2023-09,Lawton,2,41.0,6.0,5.0,27.0,25.0,0.0,52.0,52.0,52.0
2023-09,Lawton,3,41.0,4.0,9.0,21.0,33.0,0.0,54.0,54.0,54.0
2023-09,Lawton,4,46.0,1.0,6.0,30.0,23.0,0.0,53.0,53.0,53.0
2023-09,Lawton,5,42.0,3.0,8.0,26.0,27.0,0.0,53.0,53.0,53.0
2023-09,Leschi,Preschool,21.0,0.0,5.0,16.0,10.0,0.0,26.0,0.0,0.0
2023-09,Leschi,K,42.0,0.0,4.0,20.0,26.0,0.0,46.0,46.0,46.0
2023-09,Leschi,1,29.0,6.0,8.0,26.0,14.0,0.0,40.0,40.0,40.0
2023-09,Leschi,2,36.0,3.0,11.0,23.0,27.0,0.0,50.0,50.0,50.0
2023-09,Leschi,3,24.0,7.0,2.0,20.0,12.0,1.0,33.0,33.0,33.0
2023-09,Leschi,4,27.0,6.0,10.0,23.0,19.0,0.0,42.0,42.0,42.0
2023-09,Leschi,5,38.0,9.0,10.0,22.0,29.0,2.0,53.0,53.0,53.0
2023-09,Lowell,Preschool,18.0,0.0,11.0,11.0,18.0,0.0,29.0,0.0,0.0
2023-09,Lowell,K,40.0,8.0,5.0,28.0,24.0,0.0,52.0,52.0,52.0
2023-09,Lowell,1,31.0,15.0,9.0,30.0,20.0,1.0,51.0,51.0,51.0
2023-09,Lowell,2,37.0,13.0,13.0,28.0,30.0,0.0,58.0,58.0,58.0
2023-09,Lowell,3,29.0,16.0,15.0,30.0,29.0,0.0,59.0,59.0,59.0
2023-09,Lowell,4,48.0,22.0,8.0,35.0,40.0,0.0,75.0,75.0,75.0
2023-09,Lowell,5,34.0,12.0,9.0,23.0,28.0,1.0,52.0,52.0,52.0
2023-09,Loyal Heights,K,94.0,2.0,5.0,57.0,43.0,0.0,100.0,100.0,100.0
2023-09,Loyal Heights,1,85.0,2.0,15.0,54.0,46.0,1.0,101.0,101.0,101.0
2023-09,Loyal Heights,2,82.0,0.0,9.0,45.0,46.0,0.0,91.0,91.0,91.0
2023-09,Loyal Heights,3,77.0,4.0,13.0,44.0,50.0,0.0,94.0,94.0,94.0
2023-09,Loyal Heights,4,60.0,0.0,11.0,41.0,29.0,1.0,71.0,71.0,71.0
2023-09,Loyal Heights,5,59.0,2.0,13.0,31.0,41.0,1.0,73.0,73.0,73.0
2023-09,McDonald Intl,K,73.0,1.0,1.0,32.0,42.0,1.0,75.0,75.0,75.0
2023-09,McDonald Intl,1,57.0,18.0,6.0,36.0,42.0,0.0,78.0,78.0,78.0
2023-09,McDonald Intl,2,53.0,14.0,9.0,37.0,37.0,1.0,75.0,75.0,75.0
2023-09,McDonald Intl,3,57.0,9.0,5.0,32.0,38.0,0.0,70.0,70.0,70.0
2023-09,McDonald Intl,4,57.0,17.0,12.0,40.0,45.0,0.0,85.0,85.0,85.0
2023-09,McDonald Intl,5,79.0,3.0,6.0,38.0,49.0,1.0,88.0,88.0,88.0
2023-09,McGilvra,K,37.0,0.0,2.0,16.0,23.0,0.0,39.0,39.0,39.0
2023-09,McGilvra,1,21.0,1.0,1.0,14.0,8.0,0.0,22.0,22.0,22.0
2023-09,McGilvra,2,43.0,0.0,7.0,31.0,19.0,0.0,50.0,50.0,50.0
2023-09,McGilvra,3,26.0,2.0,8.0,18.0,17.0,0.0,35.0,35.0,35.0
2023-09,McGilvra,4,25.0,2.0,5.0,12.0,19.0,0.0,31.0,31.0,31.0
2023-09,McGilvra,5,26.0,1.0,11.0,18.0,20.0,0.0,38.0,38.0,38.0
2023-09,Madrona K-8,Preschool,1.0,0.0,12.0,11.0,2.0,0.0,13.0,0.0,0.0
2023-09,Madrona K-8,K,32.0,0.0,2.0,17.0,17.0,0.0,34.0,34.0,34.0
2023-09,Madrona K-8,1,30.0,3.0,0.0,21.0,12.0,0.0,33.0,33.0,33.0
2023-09,Madrona K-8,2,31.0,3.0,3.0,19.0,18.0,0.0,37.0,37.0,37.0
2023-09,Madrona K-8,3,28.0,0.0,2.0,14.0,16.0,0.0,30.0,30.0,30.0
2023-09,Madrona K-8,4,20.0,6.0,2.0,15.0,12.0,1.0,28.0,28.0,28.0
2023-09,Madrona K-8,5,33.0,5.0,0.0,21.0,17.0,0.0,38.0,38.0,38.0
2023-09,Magnolia,Preschool,23.0,0.0,7.0,20.0,10.0,0.0,30.0,0.0,0.0
2023-09,Magnolia,K,40.0,1.0,9.0,17.0,33.0,0.0,50.0,50.0,50.0
2023-09,Magnolia,1,46.0,1.0,8.0,24.0,31.0,0.0,55.0,55.0,55.0
2023-09,Magnolia,2,44.0,4.0,16.0,36.0,26.0,0.0,62.0,62.0,62.0
2023-09,Magnolia,3,33.0,3.0,5.0,18.0,23.0,0.0,41.0,41.0,41.0
2023-09,Magnolia,4,40.0,8.0,6.0,30.0,22.0,0.0,52.0,52.0,52.0
2023-09,Magnolia,5,36.0,0.0,8.0,16.0,26.0,2.0,44.0,44.0,44.0
2023-09,Dearborn Park International,Preschool,18.0,0.0,2.0,11.0,9.0,0.0,20.0,0.0,0.0
2023-09,Dearborn Park International,K,27.0,21.0,2.0,23.0,27.0,0.0,50.0,50.0,50.0
2023-09,Dearborn Park International,1,31.0,22.0,3.0,25.0,31.0,0.0,56.0,56.0,56.0
2023-09,Dearborn Park International,2,24.0,19.0,6.0,21.0,26.0,1.0,48.0,48.0,48.0
2023-09,Dearborn Park International,3,25.0,22.0,6.0,29.0,22.0,0.0,51.0,51.0,51.0
2023-09,Dearborn Park International,4,25.0,18.0,2.0,19.0,24.0,0.0,43.0,43.0,43.0
2023-09,Dearborn Park International,5,27.0,23.0,5.0,28.0,26.0,1.0,55.0,55.0,55.0
2023-09,Maple,K,44.0,11.0,8.0,35.0,26.0,0.0,61.0,61.0,61.0
2023-09,Maple,1,35.0,25.0,12.0,25.0,40.0,0.0,65.0,65.0,65.0
2023-09,Maple,2,41.0,22.0,5.0,30.0,36.0,0.0,66.0,66.0,66.0
2023-09,Maple,3,27.0,29.0,5.0,29.0,28.0,0.0,57.0,57.0,57.0
2023-09,Maple,4,49.0,26.0,12.0,48.0,33.0,0.0,81.0,81.0,81.0
2023-09,Maple,5,42.0,24.0,5.0,37.0,33.0,0.0,70.0,70.0,70.0
2023-09,Montlake,K,29.0,0.0,2.0,19.0,12.0,0.0,31.0,31.0,31.0
2023-09,Montlake,1,31.0,1.0,4.0,18.0,18.0,0.0,36.0,36.0,36.0
2023-09,Montlake,2,20.0,0.0,1.0,10.0,11.0,0.0,21.0,21.0,21.0
2023-09,Montlake,3,26.0,0.0,5.0,13.0,18.0,0.0,31.0,31.0,31.0
2023-09,Montlake,4,22.0,1.0,5.0,12.0,15.0,0.0,27.0,27.0,27.0
2023-09,Montlake,5,22.0,0.0,3.0,9.0,16.0,0.0,25.0,25.0,25.0
2023-09,John Muir,Preschool,19.0,0.0,0.0,9.0,10.0,0.0,19.0,0.0,0.0
2023-09,John Muir,K,41.0,15.0,4.0,33.0,25.0,1.0,59.0,59.0,59.0
2023-09,John Muir,1,36.0,11.0,2.0,20.0,29.0,0.0,49.0,49.0,49.0
2023-09,John Muir,2,32.0,20.0,6.0,31.0,25.0,0.0,56.0,56.0,56.0
2023-09,John Muir,3,26.0,20.0,7.0,23.0,27.0,0.0,50.0,50.0,50.0
2023-09,John Muir,4,26.0,17.0,9.0,28.0,21.0,0.0,49.0,49.0,49.0
2023-09,John Muir,5,26.0,16.0,10.0,24.0,23.0,0.0,47.0,47.0,47.0
2023-09,Northgate,Preschool,27.0,0.0,2.0,14.0,15.0,0.0,29.0,0.0,0.0
2023-09,Northgate,K,34.0,7.0,6.0,25.0,21.0,0.0,46.0,46.0,46.0
2023-09,Northgate,1,19.0,13.0,3.0,22.0,12.0,0.0,34.0,34.0,34.0
2023-09,Northgate,2,22.0,8.0,7.0,21.0,16.0,0.0,37.0,37.0,37.0
2023-09,Northgate,3,15.0,13.0,4.0,14.0,14.0,0.0,28.0,28.0,28.0
2023-09,Northgate,4,12.0,11.0,8.0,13.0,15.0,0.0,28.0,28.0,28.0
2023-09,Northgate,5,15.0,12.0,9.0,17.0,16.0,0.0,33.0,33.0,33.0
2023-09,North Beach,Preschool,10.0,0.0,6.0,9.0,7.0,0.0,16.0,0.0,0.0
2023-09,North Beach,K,53.0,2.0,4.0,31.0,27.0,0.0,58.0,58.0,58.0
2023-09,North Beach,1,44.0,1.0,8.0,32.0,21.0,0.0,53.0,53.0,53.0
2023-09,North Beach,2,54.0,4.0,12.0,33.0,37.0,0.0,70.0,70.0,70.0
2023-09,North Beach,3,44.0,2.0,8.0,31.0,21.0,1.0,53.0,53.0,53.0
2023-09,North Beach,4,38.0,3.0,12.0,22.0,28.0,0.0,50.0,50.0,50.0
2023-09,North Beach,5,51.0,3.0,16.0,32.0,37.0,0.0,69.0,69.0,69.0
2023-09,Olympic Hills,Preschool,42.0,0.0,10.0,35.0,17.0,0.0,52.0,0.0,0.0
2023-09,Olympic Hills,K,51.0,7.0,8.0,33.0,33.0,0.0,66.0,66.0,66.0
2023-09,Olympic Hills,1,59.0,11.0,16.0,41.0,41.0,1.0,83.0,83.0,83.0
2023-09,Olympic Hills,2,41.0,22.0,10.0,35.0,36.0,0.0,71.0,71.0,71.0
2023-09,Olympic Hills,3,41.0,18.0,8.0,28.0,39.0,0.0,67.0,67.0,67.0
2023-09,Olympic Hills,4,39.0,27.0,22.0,43.0,36.0,2.0,81.0,81.0,81.0
2023-09,Olympic Hills,5,37.0,17.0,11.0,34.0,28.0,0.0,62.0,62.0,62.0
2023-09,Olympic View,K,50.0,2.0,4.0,29.0,26.0,1.0,56.0,56.0,56.0
2023-09,Olympic View,1,50.0,9.0,6.0,34.0,30.0,0.0,64.0,64.0,64.0
2023-09,Olympic View,2,32.0,13.0,8.0,22.0,29.0,0.0,51.0,51.0,51.0
2023-09,Olympic View,3,32.0,14.0,10.0,28.0,24.0,2.0,54.0,54.0,54.0
2023-09,Olympic View,4,34.0,20.0,18.0,30.0,36.0,2.0,68.0,68.0,68.0
2023-09,Olympic View,5,41.0,8.0,12.0,30.0,31.0,0.0,61.0,61.0,61.0
2023-09,Rainier View,K,26.0,2.0,1.0,13.0,16.0,0.0,29.0,29.0,29.0
2023-09,Rainier View,1,22.0,9.0,1.0,19.0,13.0,0.0,32.0,32.0,32.0
2023-09,Rainier View,2,23.0,11.0,2.0,19.0,17.0,0.0,36.0,36.0,36.0
2023-09,Rainier View,3,16.0,11.0,1.0,7.0,21.0,0.0,28.0,28.0,28.0
2023-09,Rainier View,4,23.0,13.0,2.0,18.0,19.0,0.0,37.0,37.0,37.0
2023-09,Rainier View,5,26.0,6.0,1.0,18.0,14.0,0.0,32.0,32.0,32.0
2023-09,John Rogers,K,25.0,3.0,2.0,10.0,19.0,0.0,29.0,29.0,29.0
2023-09,John Rogers,1,18.0,10.0,6.0,17.0,14.0,1.0,32.0,32.0,32.0
2023-09,John Rogers,2,24.0,11.0,9.0,26.0,16.0,0.0,42.0,42.0,42.0
2023-09,John Rogers,3,14.0,10.0,5.0,13.0,15.0,0.0,28.0,28.0,28.0
2023-09,John Rogers,4,12.0,7.0,4.0,10.0,12.0,0.0,22.0,22.0,22.0
2023-09,John Rogers,5,23.0,7.0,5.0,15.0,18.0,0.0,33.0,33.0,33.0
2023-09,Roxhill,Preschool,37.0,0.0,1.0,18.0,20.0,0.0,38.0,0.0,0.0
2023-09,Roxhill,K,21.0,4.0,4.0,15.0,14.0,0.0,29.0,29.0,29.0
2023-09,Roxhill,1,31.0,11.0,7.0,15.0,30.0,1.0,46.0,46.0,46.0
2023-09,Roxhill,2,34.0,7.0,7.0,21.0,26.0,0.0,47.0,47.0,47.0
2023-09,Roxhill,3,26.0,13.0,8.0,24.0,21.0,0.0,45.0,45.0,45.0
2023-09,Roxhill,4,22.0,7.0,5.0,16.0,17.0,0.0,33.0,33.0,33.0
2023-09,Roxhill,5,21.0,14.0,6.0,19.0,17.0,0.0,36.0,36.0,36.0
2023-09,Sacajawea,Preschool,1.0,0.0,31.0,22.0,10.0,0.0,32.0,0.0,0.0
2023-09,Sacajawea,K,29.0,1.0,5.0,17.0,17.0,0.0,34.0,34.0,34.0
2023-09,Sacajawea,1,28.0,2.0,9.0,21.0,18.0,0.0,39.0,39.0,39.0
2023-09,Sacajawea,2,26.0,2.0,15.0,22.0,19.0,0.0,41.0,41.0,41.0
2023-09,Sacajawea,3,12.0,4.0,6.0,10.0,12.0,0.0,22.0,22.0,22.0
2023-09,Sacajawea,4,29.0,2.0,9.0,22.0,17.0,0.0,39.0,39.0,39.0
2023-09,Sacajawea,5,16.0,5.0,6.0,12.0,14.0,0.0,26.0,26.0,26.0
2023-09,Sand Point,Preschool,21.0,0.0,8.0,14.0,15.0,0.0,29.0,0.0,0.0
2023-09,Sand Point,K,26.0,4.0,2.0,13.0,19.0,0.0,32.0,32.0,32.0
2023-09,Sand Point,1,26.0,7.0,3.0,17.0,19.0,0.0,36.0,36.0,36.0
2023-09,Sand Point,2,23.0,10.0,6.0,15.0,22.0,0.0,37.0,37.0,37.0
2023-09,Sand Point,3,20.0,2.0,5.0,15.0,12.0,0.0,27.0,27.0,27.0
2023-09,Sand Point,4,11.0,3.0,6.0,12.0,8.0,0.0,20.0,20.0,20.0
2023-09,Sand Point,5,14.0,5.0,4.0,11.0,12.0,0.0,23.0,23.0,23.0
2023-09,Genessee Hill,K,61.0,5.0,7.0,42.0,30.0,0.0,72.0,72.0,72.0
2023-09,Genessee Hill,1,57.0,4.0,5.0,43.0,23.0,0.0,66.0,66.0,66.0
2023-09,Genessee Hill,2,72.0,3.0,11.0,38.0,48.0,0.0,86.0,86.0,86.0
2023-09,Genessee Hill,3,62.0,1.0,15.0,34.0,43.0,0.0,77.0,77.0,77.0
2023-09,Genessee Hill,4,65.0,1.0,16.0,45.0,37.0,0.0,82.0,82.0,82.0
2023-09,Genessee Hill,5,77.0,4.0,18.0,48.0,49.0,0.0,97.0,97.0,97.0
2023-09,Stevens,K,16.0,0.0,3.0,11.0,8.0,0.0,19.0,19.0,19.0
2023-09,Stevens,1,18.0,2.0,3.0,10.0,13.0,0.0,23.0,23.0,23.0
2023-09,Stevens,2,21.0,2.0,6.0,15.0,14.0,0.0,29.0,29.0,29.0
2023-09,Stevens,3,17.0,2.0,4.0,14.0,8.0,0.0,22.0,22.0,22.0
2023-09,Stevens,4,22.0,2.0,5.0,14.0,14.0,0.0,28.0,28.0,28.0
2023-09,Stevens,5,20.0,2.0,5.0,14.0,12.0,1.0,27.0,27.0,27.0
2023-09,Sanislo,K,18.0,3.0,1.0,9.0,13.0,0.0,22.0,22.0,22.0
2023-09,Sanislo,1,19.0,8.0,1.0,15.0,12.0,1.0,28.0,28.0,28.0
2023-09,Sanislo,2,16.0,6.0,3.0,10.0,14.0,1.0,25.0,25.0,25.0
2023-09,Sanislo,3,15.0,8.0,1.0,10.0,13.0,1.0,24.0,24.0,24.0
2023-09,Sanislo,4,17.0,11.0,8.0,20.0,13.0,0.0,33.0,33.0,33.0
2023-09,Sanislo,5,14.0,11.0,9.0,17.0,14.0,0.0,31.0,31.0,31.0
2023-09,Rising Star,Preschool,25.0,0.0,7.0,14.0,18.0,0.0,32.0,0.0,0.0
2023-09,Rising Star,K,26.0,6.0,8.0,17.0,22.0,0.0,39.0,39.0,39.0
2023-09,Rising Star,1,26.0,29.0,12.0,33.0,28.0,0.0,61.0,61.0,61.0
2023-09,Rising Star,2,17.0,26.0,5.0,26.0,20.0,0.0,46.0,46.0,46.0
2023-09,Rising Star,3,19.0,21.0,17.0,25.0,25.0,0.0,50.0,50.0,50.0
2023-09,Rising Star,4,25.0,21.0,9.0,21.0,31.0,0.0,52.0,52.0,52.0
2023-09,Rising Star,5,28.0,20.0,9.0,31.0,22.0,0.0,53.0,53.0,53.0
2023-09,Viewlands,Preschool,13.0,0.0,1.0,8.0,6.0,0.0,14.0,0.0,0.0
2023-09,Viewlands,K,37.0,5.0,3.0,25.0,19.0,0.0,44.0,44.0,44.0
2023-09,Viewlands,1,32.0,8.0,3.0,22.0,21.0,0.0,43.0,43.0,43.0
2023-09,Viewlands,2,27.0,8.0,6.0,20.0,19.0,0.0,39.0,39.0,39.0
2023-09,Viewlands,3,33.0,7.0,8.0,21.0,26.0,0.0,47.0,47.0,47.0
2023-09,Viewlands,4,21.0,9.0,6.0,18.0,16.0,0.0,34.0,34.0,34.0
2023-09,Viewlands,5,29.0,4.0,8.0,21.0,19.0,0.0,40.0,40.0,40.0
2023-09,View Ridge,K,44.0,1.0,2.0,21.0,26.0,0.0,47.0,47.0,47.0
2023-09,View Ridge,1,41.0,2.0,2.0,28.0,17.0,0.0,45.0,45.0,45.0
2023-09,View Ridge,2,37.0,3.0,15.0,29.0,25.0,0.0,54.0,54.0,54.0
2023-09,View Ridge,3,35.0,2.0,7.0,26.0,17.0,0.0,43.0,43.0,43.0
2023-09,View Ridge,4,32.0,0.0,5.0,16.0,21.0,0.0,37.0,37.0,37.0
2023-09,View Ridge,5,44.0,0.0,5.0,25.0,23.0,1.0,49.0,49.0,49.0
2023-09,Wedgwood,K,57.0,4.0,1.0,31.0,31.0,0.0,62.0,62.0,62.0
2023-09,Wedgwood,1,40.0,3.0,1.0,16.0,28.0,0.0,44.0,44.0,44.0
2023-09,Wedgwood,2,51.0,5.0,8.0,40.0,24.0,0.0,64.0,64.0,64.0
2023-09,Wedgwood,3,51.0,5.0,6.0,27.0,33.0,1.0,61.0,61.0,61.0
2023-09,Wedgwood,4,50.0,2.0,5.0,26.0,31.0,0.0,57.0,57.0,57.0
2023-09,Wedgwood,5,54.0,2.0,6.0,27.0,34.0,1.0,62.0,62.0,62.0
2023-09,West Woodland,K,52.0,0.0,4.0,29.0,27.0,0.0,56.0,56.0,56.0
2023-09,West Woodland,1,53.0,1.0,5.0,27.0,32.0,0.0,59.0,59.0,59.0
2023-09,West Woodland,2,56.0,1.0,15.0,42.0,29.0,1.0,72.0,72.0,72.0
2023-09,West Woodland,3,57.0,0.0,8.0,32.0,32.0,1.0,65.0,65.0,65.0
2023-09,West Woodland,4,49.0,3.0,13.0,36.0,28.0,0.0,64.0,64.0,64.0
2023-09,West Woodland,5,48.0,0.0,19.0,37.0,29.0,1.0,67.0,67.0,67.0
2023-09,Whittier,K,50.0,1.0,4.0,26.0,28.0,0.0,54.0,54.0,54.0
2023-09,Whittier,1,41.0,3.0,9.0,23.0,30.0,0.0,53.0,53.0,53.0
2023-09,Whittier,2,44.0,2.0,16.0,33.0,29.0,0.0,62.0,62.0,62.0
2023-09,Whittier,3,53.0,0.0,11.0,35.0,29.0,0.0,64.0,64.0,64.0
2023-09,Whittier,4,49.0,3.0,10.0,30.0,30.0,0.0,60.0,60.0,60.0
2023-09,Whittier,5,35.0,0.0,11.0,20.0,26.0,0.0,46.0,46.0,46.0
2023-09,Wing Luke,Preschool,37.0,0.0,2.0,14.0,25.0,0.0,39.0,0.0,0.0
2023-09,Wing Luke,K,34.0,8.0,2.0,18.0,26.0,0.0,44.0,44.0,44.0
2023-09,Wing Luke,1,26.0,8.0,12.0,25.0,20.0,0.0,45.0,45.0,45.0
2023-09,Wing Luke,2,27.0,15.0,9.0,21.0,25.0,0.0,46.0,46.0,46.0
2023-09,Wing Luke,3,26.0,18.0,7.0,25.0,23.0,0.0,48.0,48.0,48.0
2023-09,Wing Luke,4,18.0,12.0,8.0,15.0,20.0,0.0,35.0,35.0,35.0
2023-09,Wing Luke,5,38.0,15.0,9.0,30.0,27.0,0.0,57.0,57.0,57.0
2023-09,Decatur,1,6.0,1.0,0.0,3.0,4.0,0.0,7.0,7.0,7.0
2023-09,Decatur,2,38.0,0.0,4.0,20.0,22.0,0.0,42.0,42.0,42.0
2023-09,Decatur,3,30.0,0.0,2.0,17.0,15.0,0.0,32.0,32.0,32.0
2023-09,Decatur,4,45.0,0.0,7.0,33.0,19.0,0.0,52.0,52.0,52.0
2023-09,Decatur,5,46.0,0.0,7.0,33.0,20.0,0.0,53.0,53.0,53.0
2023-09,Kimball,Preschool,24.0,0.0,7.0,22.0,9.0,0.0,31.0,0.0,0.0
2023-09,Kimball,K,52.0,4.0,8.0,27.0,37.0,0.0,64.0,64.0,64.0
2023-09,Kimball,1,47.0,9.0,7.0,31.0,29.0,0.0,60.0,60.0,60.0
2023-09,Kimball,2,40.0,9.0,13.0,31.0,28.0,1.0,60.0,60.0,60.0
2023-09,Kimball,3,32.0,23.0,15.0,34.0,31.0,0.0,65.0,65.0,65.0
2023-09,Kimball,4,41.0,28.0,11.0,34.0,39.0,1.0,74.0,74.0,74.0
2023-09,Kimball,5,30.0,14.0,14.0,28.0,27.0,0.0,55.0,55.0,55.0
2023-09,Catharine Blaine K-8,K,39.0,0.0,1.0,20.0,20.0,0.0,40.0,40.0,40.0
2023-09,Catharine Blaine K-8,1,49.0,2.0,4.0,25.0,29.0,1.0,55.0,55.0,55.0
2023-09,Catharine Blaine K-8,2,39.0,1.0,6.0,19.0,26.0,1.0,46.0,46.0,46.0
2023-09,Catharine Blaine K-8,3,31.0,0.0,15.0,27.0,19.0,0.0,46.0,46.0,46.0
2023-09,Catharine Blaine K-8,4,37.0,3.0,5.0,23.0,22.0,0.0,45.0,45.0,45.0
2023-09,Catharine Blaine K-8,5,38.0,1.0,8.0,21.0,26.0,0.0,47.0,47.0,47.0
2023-09,Catharine Blaine K-8,6,46.0,1.0,8.0,28.0,27.0,0.0,55.0,55.0,55.0
2023-09,Catharine Blaine K-8,7,33.0,4.0,17.0,30.0,23.0,0.0,53.0,53.0,52.0
2023-09,Catharine Blaine K-8,8,46.0,2.0,7.0,26.0,28.0,0.0,54.0,54.0,54.0
2023-09,South Shore PK-8,Preschool,35.0,0.0,12.0,26.0,21.0,0.0,47.0,0.0,0.0
2023-09,South Shore PK-8,K,50.0,3.0,4.0,33.0,24.0,0.0,57.0,57.0,57.0
2023-09,South Shore PK-8,1,43.0,7.0,9.0,33.0,24.0,0.0,57.0,57.0,57.0
2023-09,South Shore PK-8,2,34.0,14.0,8.0,25.0,30.0,0.0,55.0,55.0,55.0
2023-09,South Shore PK-8,3,33.0,6.0,12.0,23.0,26.0,0.0,49.0,49.0,49.0
2023-09,South Shore PK-8,4,33.0,18.0,11.0,31.0,30.0,0.0,61.0,61.0,61.0
2023-09,South Shore PK-8,5,32.0,13.0,14.0,31.0,28.0,0.0,59.0,59.0,59.0
2023-09,South Shore PK-8,6,23.0,17.0,9.0,23.0,25.0,0.0,48.0,48.0,48.0
2023-09,South Shore PK-8,7,39.0,21.0,6.0,41.0,24.0,0.0,65.0,65.0,65.0
2023-09,South Shore PK-8,8,42.0,15.0,15.0,42.0,28.0,0.0,70.0,70.0,70.0
2023-09,Hazel Wolf K-8,K,69.0,6.0,5.0,46.0,32.0,0.0,78.0,78.0,78.0
2023-09,Hazel Wolf K-8,1,58.0,10.0,5.0,25.0,48.0,0.0,73.0,73.0,73.0
2023-09,Hazel Wolf K-8,2,62.0,10.0,7.0,37.0,40.0,0.0,77.0,77.0,77.0
2023-09,Hazel Wolf K-8,3,60.0,8.0,9.0,43.0,33.0,0.0,76.0,76.0,76.0
2023-09,Hazel Wolf K-8,4,50.0,21.0,18.0,44.0,41.0,0.0,85.0,85.0,85.0
2023-09,Hazel Wolf K-8,5,66.0,8.0,10.0,33.0,49.0,1.0,83.0,83.0,83.0
2023-09,Hazel Wolf K-8,6,64.0,11.0,17.0,44.0,42.0,2.0,88.0,88.0,88.0
2023-09,Hazel Wolf K-8,7,68.0,6.0,12.0,53.0,29.0,1.0,83.0,83.0,83.0
2023-09,Hazel Wolf K-8,8,72.0,9.0,6.0,41.0,45.0,1.0,87.0,87.0,87.0
2023-09,Bridges Transition,12,0.0,26.0,115.0,74.0,41.0,0.0,115.0,115.0,115.0
2023-09,Interagency,7,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
2023-09,Interagency,9,4.0,0.0,1.0,4.0,1.0,0.0,5.0,5.0,5.0
2023-09,Interagency,10,13.0,1.0,12.0,11.0,13.0,1.0,25.0,25.0,22.92
2023-09,Interagency,11,41.0,6.0,24.0,22.0,46.0,2.0,70.0,70.0,60.39
2023-09,Interagency,12,91.0,20.0,49.0,67.0,80.0,3.0,150.0,150.0,120.28
2023-09,Exp Ed Unit,Preschool,2.0,0.0,29.0,20.0,11.0,0.0,31.0,0.0,0.0
2023-09,Exp Ed Unit,K,0.0,0.0,17.0,11.0,6.0,0.0,17.0,17.0,17.0
2023-09,Non-Public Agencies,Preschool,0.0,0.0,7.0,2.0,4.0,1.0,7.0,0.0,0.0
2023-09,Non-Public Agencies,K,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
2023-09,Non-Public Agencies,1,0.0,0.0,2.0,1.0,1.0,0.0,2.0,2.0,2.0
2023-09,Non-Public Agencies,2,0.0,0.0,2.0,1.0,1.0,0.0,2.0,2.0,2.0
2023-09,Non-Public Agencies,3,0.0,0.0,3.0,3.0,0.0,0.0,3.0,3.0,3.0
2023-09,Non-Public Agencies,4,1.0,0.0,5.0,5.0,1.0,0.0,6.0,6.0,6.0
2023-09,Non-Public Agencies,5,0.0,0.0,2.0,1.0,1.0,0.0,2.0,2.0,2.0
2023-09,Non-Public Agencies,6,1.0,0.0,6.0,4.0,3.0,0.0,7.0,7.0,7.0
2023-09,Non-Public Agencies,7,0.0,0.0,7.0,6.0,1.0,0.0,7.0,7.0,7.0
2023-09,Non-Public Agencies,8,1.0,0.0,8.0,5.0,3.0,1.0,9.0,9.0,8.0
2023-09,Non-Public Agencies,9,1.0,0.0,9.0,5.0,5.0,0.0,10.0,10.0,10.0
2023-09,Non-Public Agencies,10,1.0,0.0,7.0,4.0,4.0,0.0,8.0,8.0,7.0
2023-09,Non-Public Agencies,11,0.0,0.0,22.0,14.0,5.0,3.0,22.0,22.0,20.32
2023-09,Non-Public Agencies,12,2.0,0.0,17.0,7.0,12.0,0.0,19.0,19.0,18.0
2023-09,Interagency Open Doors Program,11,3.0,1.0,2.0,4.0,1.0,1.0,6.0,0.0,0.0
2023-09,Interagency Open Doors Program,12,32.0,4.0,12.0,21.0,24.0,2.0,47.0,0.0,0.0
2023-09,LCS Open Doors Program,10,2.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
2023-09,LCS Open Doors Program,11,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2023-09,LCS Open Doors Program,12,18.0,0.0,0.0,6.0,10.0,2.0,18.0,0.0,0.0
2023-09,Special Ed Private Svcs,Preschool,0.0,0.0,79.0,52.0,27.0,0.0,79.0,0.0,0.0
2023-09,Special Ed Private Svcs,K,0.0,0.0,4.0,2.0,2.0,0.0,4.0,4.0,4.0
2023-09,Middle College,9,23.0,3.0,2.0,18.0,9.0,1.0,28.0,28.0,28.0
2023-09,Middle College,10,19.0,0.0,4.0,11.0,10.0,2.0,23.0,23.0,22.57
2023-09,Middle College,11,21.0,0.0,2.0,12.0,9.0,2.0,23.0,23.0,2.53
2023-09,Middle College,12,16.0,1.0,1.0,7.0,10.0,1.0,18.0,18.0,1.98
2023-09,Pathfinder K-8,K,46.0,1.0,1.0,25.0,22.0,1.0,48.0,48.0,48.0
2023-09,Pathfinder K-8,1,40.0,3.0,10.0,26.0,25.0,0.0,51.0,51.0,51.0
2023-09,Pathfinder K-8,2,46.0,1.0,5.0,22.0,30.0,0.0,52.0,52.0,52.0
2023-09,Pathfinder K-8,3,40.0,0.0,12.0,25.0,27.0,0.0,52.0,52.0,52.0
2023-09,Pathfinder K-8,4,31.0,2.0,12.0,19.0,25.0,1.0,45.0,45.0,45.0
