Month,School,Grade,Regular Program,Bilingual Served,Spec. Ed. Served,Male,Female,Non-Binary,Total Student Count,P223 Total Count,P223 Total FTE
2022-03,Lawton,2,53.0,0.0,8.0,34.0,27.0,0.0,61.0,61.0,61.0
2022-03,Lawton,3,49.0,2.0,7.0,29.0,29.0,0.0,58.0,58.0,58.0
2022-03,Lawton,4,39.0,1.0,15.0,19.0,35.0,0.0,54.0,54.0,54.0
2022-03,Lawton,5,40.0,1.0,7.0,22.0,25.0,0.0,47.0,47.0,47.0
2022-03,Leschi,K,44.0,5.0,3.0,28.0,24.0,0.0,52.0,52.0,52.0
2022-03,Leschi,1,31.0,4.0,2.0,17.0,19.0,1.0,37.0,37.0,37.0
2022-03,Leschi,2,38.0,5.0,7.0,26.0,23.0,0.0,49.0,49.0,49.0
2022-03,Leschi,3,38.0,10.0,9.0,26.0,28.0,1.0,55.0,55.0,55.0
2022-03,Leschi,4,35.0,8.0,11.0,31.0,22.0,0.0,53.0,53.0,53.0
2022-03,Leschi,5,45.0,5.0,5.0,27.0,27.0,0.0,54.0,54.0,54.0
2022-03,Lowell,Preschool,5.0,0.0,18.0,14.0,9.0,0.0,23.0,0.0,0.0
2022-03,Lowell,K,31.0,8.0,5.0,20.0,22.0,0.0,42.0,42.0,42.0
2022-03,Lowell,1,26.0,10.0,14.0,27.0,21.0,0.0,48.0,48.0,48.0
2022-03,Lowell,2,42.0,14.0,11.0,32.0,31.0,1.0,64.0,64.0,64.0
2022-03,Lowell,3,25.0,11.0,7.0,18.0,22.0,1.0,41.0,41.0,41.0
2022-03,Lowell,4,32.0,11.0,10.0,19.0,29.0,1.0,49.0,49.0,49.0
2022-03,Lowell,5,29.0,7.0,10.0,23.0,20.0,2.0,45.0,45.0,45.0
2022-03,Loyal Heights,K,86.0,5.0,5.0,44.0,49.0,0.0,93.0,93.0,93.0
2022-03,Loyal Heights,1,77.0,4.0,7.0,45.0,43.0,0.0,88.0,88.0,88.0
2022-03,Loyal Heights,2,72.0,1.0,7.0,45.0,34.0,0.0,79.0,79.0,79.0
2022-03,Loyal Heights,3,59.0,2.0,17.0,35.0,43.0,0.0,78.0,78.0,78.0
2022-03,Loyal Heights,4,56.0,1.0,10.0,31.0,34.0,1.0,66.0,66.0,66.0
2022-03,Loyal Heights,5,57.0,3.0,14.0,32.0,41.0,0.0,73.0,73.0,73.0
2022-03,McDonald Intl,K,50.0,25.0,2.0,39.0,37.0,1.0,77.0,77.0,77.0
2022-03,McDonald Intl,1,61.0,13.0,3.0,36.0,41.0,0.0,77.0,77.0,77.0
2022-03,McDonald Intl,2,61.0,21.0,6.0,41.0,47.0,0.0,88.0,88.0,88.0
2022-03,McDonald Intl,3,65.0,25.0,6.0,43.0,52.0,1.0,96.0,96.0,96.0
2022-03,McDonald Intl,4,40.0,7.0,6.0,24.0,27.0,0.0,51.0,51.0,51.0
2022-03,McDonald Intl,5,50.0,4.0,8.0,23.0,38.0,0.0,61.0,61.0,61.0
2022-03,McGilvra,K,51.0,1.0,1.0,31.0,22.0,0.0,53.0,53.0,53.0
2022-03,McGilvra,1,38.0,3.0,2.0,24.0,19.0,0.0,43.0,43.0,42.02
2022-03,McGilvra,2,37.0,2.0,3.0,17.0,24.0,0.0,41.0,41.0,41.0
2022-03,McGilvra,3,27.0,1.0,11.0,19.0,20.0,0.0,39.0,39.0,38.18
2022-03,McGilvra,4,17.0,3.0,3.0,11.0,12.0,0.0,23.0,23.0,23.0
2022-03,McGilvra,5,20.0,0.0,6.0,10.0,16.0,0.0,26.0,26.0,26.0
2022-03,Madrona K-8,Preschool,1.0,0.0,5.0,6.0,0.0,0.0,6.0,0.0,0.0
2022-03,Madrona K-8,K,43.0,2.0,2.0,19.0,28.0,0.0,47.0,47.0,47.0
2022-03,Madrona K-8,1,30.0,2.0,1.0,16.0,17.0,0.0,33.0,33.0,33.0
2022-03,Madrona K-8,2,30.0,5.0,1.0,20.0,15.0,1.0,36.0,36.0,36.0
2022-03,Madrona K-8,3,35.0,5.0,3.0,22.0,21.0,0.0,43.0,43.0,43.0
2022-03,Madrona K-8,4,35.0,3.0,2.0,18.0,21.0,0.0,39.0,39.0,39.0
2022-03,Madrona K-8,5,30.0,5.0,1.0,18.0,18.0,0.0,36.0,36.0,36.0
2022-03,Magnolia,Preschool,25.0,0.0,11.0,20.0,16.0,0.0,36.0,0.0,0.0
2022-03,Magnolia,K,60.0,7.0,4.0,38.0,31.0,1.0,70.0,70.0,70.0
2022-03,Magnolia,1,44.0,3.0,4.0,21.0,30.0,0.0,51.0,51.0,51.0
2022-03,Magnolia,2,45.0,12.0,3.0,34.0,25.0,0.0,59.0,59.0,59.0
2022-03,Magnolia,3,34.0,2.0,8.0,18.0,25.0,1.0,44.0,44.0,44.0
2022-03,Magnolia,4,37.0,2.0,7.0,23.0,23.0,0.0,46.0,46.0,46.0
2022-03,Magnolia,5,22.0,7.0,10.0,20.0,19.0,0.0,39.0,39.0,38.03
2022-03,Dearborn Park International,Preschool,19.0,0.0,0.0,7.0,12.0,0.0,19.0,0.0,0.0
2022-03,Dearborn Park International,K,34.0,23.0,5.0,26.0,33.0,1.0,60.0,60.0,60.0
2022-03,Dearborn Park International,1,22.0,22.0,4.0,24.0,21.0,1.0,46.0,46.0,46.0
2022-03,Dearborn Park International,2,23.0,26.0,2.0,19.0,29.0,1.0,49.0,49.0,49.0
2022-03,Dearborn Park International,3,25.0,20.0,5.0,29.0,20.0,0.0,49.0,49.0,49.0
2022-03,Dearborn Park International,4,28.0,18.0,4.0,24.0,22.0,0.0,46.0,46.0,46.0
2022-03,Dearborn Park International,5,24.0,15.0,7.0,17.0,23.0,1.0,41.0,41.0,41.0
2022-03,Maple,K,36.0,35.0,8.0,34.0,41.0,0.0,75.0,75.0,75.0
2022-03,Maple,1,27.0,30.0,4.0,29.0,29.0,0.0,58.0,58.0,58.0
2022-03,Maple,2,43.0,33.0,9.0,50.0,31.0,0.0,81.0,81.0,81.0
2022-03,Maple,3,29.0,37.0,6.0,34.0,35.0,0.0,69.0,69.0,69.0
2022-03,Maple,4,43.0,28.0,18.0,43.0,38.0,0.0,81.0,81.0,81.0
2022-03,Maple,5,54.0,24.0,7.0,49.0,33.0,0.0,82.0,82.0,82.0
2022-03,Montlake,K,24.0,2.0,3.0,14.0,15.0,0.0,29.0,29.0,29.0
2022-03,Montlake,1,27.0,2.0,3.0,15.0,17.0,0.0,32.0,32.0,31.05
2022-03,Montlake,2,29.0,2.0,3.0,17.0,17.0,0.0,34.0,34.0,34.0
2022-03,Montlake,3,34.0,1.0,3.0,14.0,23.0,1.0,38.0,38.0,38.0
2022-03,Montlake,4,22.0,0.0,4.0,12.0,14.0,0.0,26.0,26.0,26.0
2022-03,Montlake,5,24.0,1.0,4.0,21.0,7.0,0.0,28.0,28.0,28.0
2022-03,John Muir,Preschool,20.0,0.0,0.0,13.0,7.0,0.0,20.0,0.0,0.0
2022-03,John Muir,K,30.0,20.0,4.0,26.0,26.0,0.0,52.0,52.0,52.0
2022-03,John Muir,1,30.0,23.0,10.0,34.0,28.0,0.0,62.0,62.0,62.0
2022-03,John Muir,2,30.0,23.0,8.0,31.0,27.0,0.0,58.0,58.0,58.0
2022-03,John Muir,3,34.0,17.0,4.0,26.0,26.0,0.0,52.0,52.0,52.0
2022-03,John Muir,4,26.0,12.0,8.0,26.0,17.0,0.0,43.0,43.0,43.0
2022-03,John Muir,5,30.0,16.0,6.0,23.0,29.0,0.0,52.0,52.0,52.0
2022-03,Northgate,Preschool,17.0,0.0,3.0,10.0,10.0,0.0,20.0,0.0,0.0
2022-03,Northgate,K,27.0,7.0,4.0,22.0,16.0,0.0,38.0,38.0,38.0
2022-03,Northgate,1,12.0,12.0,2.0,11.0,13.0,0.0,24.0,24.0,24.0
2022-03,Northgate,2,17.0,10.0,5.0,15.0,15.0,0.0,30.0,30.0,30.0
2022-03,Northgate,3,16.0,13.0,6.0,15.0,18.0,0.0,33.0,33.0,33.0
2022-03,Northgate,4,18.0,9.0,4.0,13.0,17.0,0.0,30.0,30.0,30.0
2022-03,Northgate,5,20.0,5.0,10.0,12.0,21.0,0.0,33.0,33.0,33.0
2022-03,North Beach,Preschool,4.0,0.0,11.0,9.0,6.0,0.0,15.0,0.0,0.0
2022-03,North Beach,K,60.0,2.0,9.0,35.0,36.0,0.0,71.0,71.0,71.0
2022-03,North Beach,1,48.0,4.0,5.0,33.0,23.0,0.0,56.0,56.0,56.0
2022-03,North Beach,2,44.0,4.0,9.0,25.0,29.0,0.0,54.0,54.0,53.07
2022-03,North Beach,3,51.0,5.0,13.0,33.0,34.0,0.0,67.0,67.0,66.21
2022-03,North Beach,4,49.0,2.0,7.0,31.0,27.0,0.0,58.0,58.0,58.0
2022-03,North Beach,5,32.0,0.0,13.0,27.0,18.0,0.0,45.0,45.0,45.0
2022-03,Olympic Hills,Preschool,42.0,0.0,10.0,22.0,29.0,1.0,52.0,0.0,0.0
2022-03,Olympic Hills,K,46.0,33.0,5.0,43.0,40.0,0.0,83.0,83.0,83.0
2022-03,Olympic Hills,1,51.0,23.0,7.0,36.0,44.0,0.0,80.0,80.0,80.0
2022-03,Olympic Hills,2,43.0,34.0,13.0,46.0,37.0,1.0,84.0,84.0,84.0
2022-03,Olympic Hills,3,35.0,23.0,10.0,34.0,33.0,0.0,67.0,67.0,67.0
2022-03,Olympic Hills,4,41.0,16.0,9.0,34.0,31.0,0.0,65.0,65.0,65.0
2022-03,Olympic Hills,5,35.0,29.0,20.0,44.0,34.0,0.0,78.0,78.0,78.0
2022-03,Olympic View,K,41.0,18.0,6.0,32.0,31.0,0.0,63.0,63.0,63.0
2022-03,Olympic View,1,35.0,13.0,6.0,27.0,24.0,1.0,52.0,52.0,52.0
2022-03,Olympic View,2,42.0,27.0,15.0,42.0,38.0,1.0,81.0,81.0,81.0
2022-03,Olympic View,3,49.0,6.0,8.0,35.0,28.0,0.0,63.0,63.0,63.0
2022-03,Olympic View,4,37.0,14.0,7.0,27.0,29.0,0.0,56.0,56.0,56.0
2022-03,Olympic View,5,41.0,13.0,10.0,30.0,30.0,1.0,61.0,61.0,61.0
2022-03,Rainier View,K,24.0,13.0,1.0,18.0,20.0,0.0,38.0,38.0,38.0
2022-03,Rainier View,1,24.0,14.0,1.0,16.0,23.0,0.0,39.0,39.0,39.0
2022-03,Rainier View,2,28.0,11.0,2.0,19.0,21.0,0.0,40.0,40.0,40.0
2022-03,Rainier View,3,28.0,8.0,0.0,21.0,15.0,0.0,36.0,36.0,36.0
2022-03,Rainier View,4,22.0,9.0,1.0,11.0,21.0,0.0,32.0,32.0,32.0
2022-03,Rainier View,5,27.0,5.0,2.0,18.0,15.0,0.0,33.0,33.0,33.0
2022-03,John Rogers,K,39.0,11.0,9.0,36.0,21.0,0.0,57.0,57.0,57.0
2022-03,John Rogers,1,22.0,11.0,2.0,14.0,20.0,0.0,34.0,34.0,34.0
2022-03,John Rogers,2,31.0,9.0,6.0,21.0,23.0,0.0,44.0,44.0,44.0
2022-03,John Rogers,3,33.0,11.0,7.0,24.0,24.0,0.0,48.0,48.0,48.0
2022-03,John Rogers,4,29.0,3.0,2.0,18.0,16.0,0.0,34.0,34.0,34.0
2022-03,John Rogers,5,33.0,9.0,4.0,24.0,22.0,0.0,46.0,46.0,46.0
2022-03,Roxhill,Preschool,53.0,0.0,2.0,24.0,31.0,0.0,55.0,0.0,0.0
2022-03,Roxhill,K,35.0,8.0,5.0,18.0,29.0,0.0,47.0,47.0,47.0
2022-03,Roxhill,1,30.0,10.0,4.0,26.0,16.0,0.0,42.0,42.0,42.0
2022-03,Roxhill,2,21.0,11.0,3.0,16.0,19.0,0.0,35.0,35.0,35.0
2022-03,Roxhill,3,24.0,13.0,6.0,20.0,18.0,0.0,38.0,38.0,38.0
2022-03,Roxhill,4,20.0,6.0,2.0,8.0,19.0,0.0,27.0,27.0,27.0
2022-03,Roxhill,5,32.0,5.0,8.0,19.0,24.0,0.0,43.0,43.0,43.0
2022-03,Sacajawea,Preschool,1.0,0.0,21.0,16.0,6.0,0.0,22.0,0.0,0.0
2022-03,Sacajawea,K,25.0,5.0,11.0,22.0,17.0,0.0,39.0,39.0,39.0
2022-03,Sacajawea,1,13.0,6.0,8.0,16.0,9.0,0.0,25.0,25.0,25.0
2022-03,Sacajawea,2,26.0,1.0,8.0,19.0,15.0,0.0,34.0,34.0,34.0
2022-03,Sacajawea,3,16.0,5.0,4.0,12.0,13.0,0.0,25.0,25.0,25.0
2022-03,Sacajawea,4,24.0,4.0,5.0,16.0,16.0,0.0,32.0,32.0,32.0
2022-03,Sacajawea,5,10.0,2.0,10.0,11.0,10.0,0.0,21.0,21.0,21.0
2022-03,Sand Point,Preschool,18.0,0.0,15.0,16.0,17.0,0.0,33.0,0.0,0.0
2022-03,Sand Point,K,24.0,8.0,5.0,22.0,15.0,0.0,37.0,37.0,37.0
2022-03,Sand Point,1,19.0,4.0,6.0,15.0,13.0,0.0,28.0,28.0,28.0
2022-03,Sand Point,2,19.0,5.0,3.0,15.0,12.0,0.0,27.0,27.0,26.05
2022-03,Sand Point,3,15.0,5.0,5.0,12.0,13.0,0.0,25.0,25.0,25.0
2022-03,Sand Point,4,14.0,9.0,3.0,16.0,9.0,0.0,25.0,25.0,25.0
2022-03,Sand Point,5,19.0,3.0,3.0,11.0,14.0,0.0,25.0,25.0,25.0
2022-03,Genessee Hill,K,78.0,3.0,5.0,38.0,48.0,0.0,86.0,86.0,86.0
2022-03,Genessee Hill,1,65.0,2.0,9.0,36.0,39.0,1.0,76.0,76.0,76.0
2022-03,Genessee Hill,2,67.0,4.0,13.0,44.0,40.0,0.0,84.0,84.0,84.0
2022-03,Genessee Hill,3,82.0,4.0,18.0,50.0,52.0,0.0,102.0,102.0,102.0
2022-03,Genessee Hill,4,85.0,1.0,21.0,51.0,54.0,1.0,106.0,106.0,106.0
2022-03,Genessee Hill,5,76.0,2.0,24.0,46.0,56.0,0.0,102.0,102.0,102.0
2022-03,Stevens,K,29.0,6.0,2.0,23.0,13.0,0.0,36.0,36.0,36.0
2022-03,Stevens,1,18.0,2.0,3.0,15.0,8.0,0.0,23.0,23.0,23.0
2022-03,Stevens,2,34.0,3.0,6.0,21.0,20.0,0.0,41.0,41.0,41.0
2022-03,Stevens,3,17.0,1.0,3.0,12.0,8.0,1.0,21.0,21.0,21.0
2022-03,Stevens,4,22.0,1.0,8.0,18.0,11.0,1.0,30.0,30.0,30.0
2022-03,Stevens,5,20.0,4.0,6.0,13.0,17.0,0.0,30.0,30.0,30.0
2022-03,Sanislo,K,20.0,12.0,2.0,16.0,17.0,0.0,33.0,33.0,33.0
2022-03,Sanislo,1,17.0,11.0,1.0,12.0,15.0,1.0,28.0,28.0,28.0
2022-03,Sanislo,2,19.0,10.0,6.0,20.0,13.0,0.0,33.0,33.0,33.0
2022-03,Sanislo,3,10.0,16.0,7.0,16.0,16.0,0.0,32.0,32.0,32.0
2022-03,Sanislo,4,7.0,13.0,11.0,14.0,12.0,0.0,26.0,26.0,25.12
2022-03,Sanislo,5,15.0,7.0,7.0,13.0,15.0,0.0,28.0,28.0,28.0
2022-03,Rising Star,Preschool,27.0,0.0,4.0,17.0,14.0,0.0,31.0,0.0,0.0
2022-03,Rising Star,K,14.0,26.0,6.0,27.0,17.0,0.0,44.0,44.0,44.0
2022-03,Rising Star,1,19.0,21.0,9.0,24.0,22.0,0.0,46.0,46.0,46.0
2022-03,Rising Star,2,26.0,22.0,8.0,22.0,32.0,0.0,54.0,54.0,54.0
2022-03,Rising Star,3,25.0,27.0,7.0,33.0,23.0,0.0,56.0,56.0,56.0
2022-03,Rising Star,4,11.0,27.0,11.0,25.0,18.0,0.0,43.0,43.0,43.0
2022-03,Rising Star,5,19.0,26.0,14.0,26.0,24.0,0.0,50.0,50.0,50.0
2022-03,Viewlands,K,38.0,11.0,5.0,25.0,27.0,0.0,52.0,52.0,52.0
2022-03,Viewlands,1,38.0,13.0,6.0,23.0,33.0,0.0,56.0,56.0,56.0
2022-03,Viewlands,2,28.0,10.0,6.0,21.0,21.0,0.0,42.0,42.0,42.0
2022-03,Viewlands,3,31.0,6.0,11.0,22.0,25.0,0.0,47.0,47.0,47.0
2022-03,Viewlands,4,36.0,14.0,7.0,28.0,24.0,0.0,52.0,52.0,52.0
2022-03,Viewlands,5,26.0,7.0,6.0,21.0,17.0,0.0,38.0,38.0,38.0
2022-03,View Ridge,K,51.0,4.0,9.0,32.0,32.0,0.0,64.0,64.0,64.0
2022-03,View Ridge,1,47.0,6.0,5.0,33.0,23.0,0.0,56.0,56.0,56.0
2022-03,View Ridge,2,35.0,4.0,8.0,26.0,20.0,0.0,46.0,46.0,46.0
2022-03,View Ridge,3,56.0,3.0,8.0,34.0,31.0,1.0,66.0,66.0,66.0
2022-03,View Ridge,4,50.0,6.0,12.0,39.0,26.0,0.0,65.0,65.0,64.01
2022-03,View Ridge,5,50.0,0.0,11.0,33.0,28.0,0.0,61.0,61.0,61.0
2022-03,Wedgwood,K,58.0,4.0,4.0,39.0,27.0,0.0,66.0,66.0,66.0
2022-03,Wedgwood,1,54.0,4.0,4.0,29.0,33.0,0.0,62.0,62.0,62.0
2022-03,Wedgwood,2,55.0,6.0,4.0,32.0,33.0,0.0,65.0,65.0,65.0
2022-03,Wedgwood,3,57.0,0.0,5.0,33.0,29.0,0.0,62.0,62.0,62.0
2022-03,Wedgwood,4,62.0,2.0,12.0,40.0,35.0,0.0,75.0,75.0,75.0
2022-03,Wedgwood,5,51.0,4.0,8.0,27.0,34.0,1.0,62.0,62.0,62.0
2022-03,West Woodland,K,58.0,4.0,9.0,41.0,30.0,0.0,71.0,71.0,71.0
2022-03,West Woodland,1,58.0,1.0,2.0,31.0,30.0,0.0,61.0,61.0,61.0
2022-03,West Woodland,2,57.0,2.0,9.0,38.0,29.0,0.0,67.0,67.0,67.0
2022-03,West Woodland,3,53.0,0.0,18.0,35.0,36.0,0.0,71.0,71.0,71.0
2022-03,West Woodland,4,56.0,1.0,13.0,29.0,41.0,0.0,70.0,70.0,70.0
2022-03,West Woodland,5,48.0,1.0,19.0,35.0,33.0,0.0,68.0,68.0,68.0
2022-03,Whittier,K,60.0,3.0,10.0,42.0,31.0,0.0,73.0,73.0,73.0
2022-03,Whittier,1,56.0,0.0,8.0,37.0,27.0,0.0,64.0,64.0,64.0
2022-03,Whittier,2,50.0,1.0,9.0,31.0,29.0,0.0,60.0,60.0,60.0
2022-03,Whittier,3,39.0,1.0,12.0,26.0,26.0,0.0,52.0,52.0,52.0
2022-03,Whittier,4,59.0,2.0,7.0,31.0,37.0,0.0,68.0,68.0,68.0
2022-03,Whittier,5,61.0,3.0,16.0,39.0,39.0,1.0,79.0,79.0,79.0
2022-03,Wing Luke,Preschool,18.0,0.0,17.0,20.0,15.0,0.0,35.0,0.0,0.0
2022-03,Wing Luke,K,22.0,21.0,9.0,21.0,25.0,0.0,46.0,46.0,46.0
2022-03,Wing Luke,1,20.0,18.0,5.0,22.0,21.0,0.0,43.0,43.0,43.0
2022-03,Wing Luke,2,10.0,14.0,6.0,14.0,14.0,0.0,28.0,28.0,28.0
2022-03,Wing Luke,3,38.0,18.0,5.0,30.0,27.0,0.0,57.0,57.0,57.0
2022-03,Wing Luke,4,26.0,19.0,5.0,28.0,20.0,0.0,48.0,48.0,48.0
2022-03,Wing Luke,5,28.0,14.0,7.0,26.0,19.0,1.0,46.0,46.0,46.0
2022-03,Decatur,1,18.0,2.0,0.0,10.0,10.0,0.0,20.0,20.0,20.0
2022-03,Decatur,2,34.0,1.0,3.0,23.0,15.0,0.0,38.0,38.0,38.0
2022-03,Decatur,3,38.0,0.0,6.0,27.0,17.0,0.0,44.0,44.0,44.0
2022-03,Decatur,4,42.0,0.0,6.0,25.0,23.0,0.0,48.0,48.0,48.0
2022-03,Decatur,5,48.0,1.0,2.0,27.0,24.0,0.0,51.0,51.0,51.0
2022-03,Kimball,K,42.0,15.0,7.0,38.0,24.0,1.0,63.0,63.0,63.0
2022-03,Kimball,1,37.0,20.0,11.0,35.0,27.0,0.0,62.0,62.0,62.0
2022-03,Kimball,2,38.0,27.0,6.0,30.0,38.0,0.0,68.0,68.0,68.0
2022-03,Kimball,3,32.0,18.0,12.0,28.0,30.0,0.0,58.0,58.0,58.0
2022-03,Kimball,4,41.0,19.0,11.0,38.0,28.0,1.0,67.0,67.0,67.0
2022-03,Kimball,5,27.0,20.0,14.0,29.0,27.0,0.0,56.0,56.0,56.0
2022-03,Catharine Blaine K-8,K,44.0,0.0,2.0,21.0,25.0,0.0,46.0,46.0,46.0
2022-03,Catharine Blaine K-8,1,48.0,1.0,1.0,25.0,25.0,0.0,50.0,50.0,49.01
2022-03,Catharine Blaine K-8,2,38.0,1.0,4.0,22.0,21.0,0.0,43.0,43.0,43.0
2022-03,Catharine Blaine K-8,3,36.0,2.0,5.0,18.0,25.0,0.0,43.0,43.0,43.0
2022-03,Catharine Blaine K-8,4,31.0,1.0,9.0,23.0,17.0,0.0,40.0,40.0,40.0
2022-03,Catharine Blaine K-8,5,31.0,1.0,10.0,24.0,17.0,0.0,41.0,41.0,41.0
2022-03,Catharine Blaine K-8,6,48.0,4.0,7.0,31.0,27.0,0.0,58.0,58.0,58.0
2022-03,Catharine Blaine K-8,7,59.0,4.0,10.0,41.0,30.0,0.0,71.0,71.0,71.0
2022-03,Catharine Blaine K-8,8,64.0,3.0,4.0,41.0,29.0,0.0,70.0,70.0,70.0
2022-03,South Shore PK-8,Preschool,36.0,0.0,4.0,24.0,16.0,0.0,40.0,0.0,0.0
2022-03,South Shore PK-8,K,38.0,12.0,6.0,30.0,26.0,0.0,56.0,56.0,56.0
2022-03,South Shore PK-8,1,39.0,6.0,4.0,24.0,25.0,0.0,49.0,49.0,49.0
2022-03,South Shore PK-8,2,33.0,18.0,8.0,31.0,26.0,0.0,57.0,57.0,57.0
2022-03,South Shore PK-8,3,32.0,17.0,8.0,31.0,24.0,0.0,55.0,55.0,55.0
2022-03,South Shore PK-8,4,27.0,14.0,7.0,18.0,29.0,0.0,47.0,47.0,47.0
2022-03,South Shore PK-8,5,38.0,18.0,3.0,35.0,24.0,0.0,59.0,59.0,59.0
2022-03,South Shore PK-8,6,46.0,15.0,11.0,42.0,28.0,0.0,70.0,70.0,70.0
2022-03,South Shore PK-8,7,45.0,16.0,9.0,39.0,29.0,1.0,69.0,69.0,69.0
2022-03,South Shore PK-8,8,49.0,12.0,12.0,36.0,35.0,1.0,72.0,72.0,72.0
2022-03,Hazel Wolf K-8,K,64.0,10.0,4.0,40.0,37.0,0.0,77.0,77.0,77.0
2022-03,Hazel Wolf K-8,1,59.0,10.0,3.0,38.0,33.0,0.0,71.0,71.0,71.0
2022-03,Hazel Wolf K-8,2,54.0,14.0,11.0,40.0,36.0,0.0,76.0,76.0,76.0
2022-03,Hazel Wolf K-8,3,65.0,9.0,4.0,28.0,48.0,1.0,77.0,77.0,77.0
2022-03,Hazel Wolf K-8,4,57.0,14.0,13.0,45.0,36.0,1.0,82.0,82.0,82.0
2022-03,Hazel Wolf K-8,5,57.0,8.0,13.0,44.0,34.0,0.0,78.0,78.0,78.0
2022-03,Hazel Wolf K-8,6,67.0,8.0,13.0,44.0,44.0,0.0,88.0,88.0,88.0
2022-03,Hazel Wolf K-8,7,72.0,4.0,8.0,44.0,39.0,0.0,83.0,83.0,83.0
2022-03,Hazel Wolf K-8,8,72.0,3.0,13.0,39.0,45.0,3.0,87.0,87.0,87.0
2022-03,Bridges Transition,12,0.0,36.0,142.0,103.0,39.0,0.0,142.0,142.0,138.0
2022-03,In Tandem,4,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
2022-03,In Tandem,5,0.0,1.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0
2022-03,In Tandem,6,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
2022-03,In Tandem,7,0.0,0.0,4.0,4.0,0.0,0.0,4.0,4.0,4.0
2022-03,In Tandem,8,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0
2022-03,Interagency,7,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
2022-03,Interagency,8,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
2022-03,Interagency,9,6.0,2.0,9.0,7.0,10.0,0.0,17.0,17.0,17.0
2022-03,Interagency,10,25.0,7.0,7.0,13.0,25.0,0.0,38.0,38.0,38.0
2022-03,Interagency,11,33.0,1.0,13.0,26.0,20.0,0.0,46.0,46.0,46.0
2022-03,Interagency,12,111.0,18.0,46.0,93.0,75.0,0.0,168.0,168.0,166.87
2022-03,Exp Ed Unit,Preschool,1.0,0.0,42.0,27.0,16.0,0.0,43.0,0.0,0.0
2022-03,Exp Ed Unit,K,1.0,0.0,15.0,11.0,5.0,0.0,16.0,16.0,16.0
2022-03,Non-Public Agencies,Preschool,1.0,0.0,13.0,4.0,10.0,0.0,14.0,0.0,0.0
2022-03,Non-Public Agencies,K,1.0,0.0,2.0,0.0,3.0,0.0,3.0,3.0,3.0
2022-03,Non-Public Agencies,1,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
2022-03,Non-Public Agencies,2,0.0,0.0,3.0,2.0,1.0,0.0,3.0,3.0,3.0
2022-03,Non-Public Agencies,3,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
2022-03,Non-Public Agencies,4,0.0,0.0,6.0,3.0,3.0,0.0,6.0,6.0,6.0
2022-03,Non-Public Agencies,5,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0
2022-03,Non-Public Agencies,6,1.0,1.0,8.0,7.0,2.0,0.0,9.0,9.0,9.0
2022-03,Non-Public Agencies,7,0.0,0.0,5.0,2.0,3.0,0.0,5.0,5.0,5.0
2022-03,Non-Public Agencies,8,1.0,0.0,4.0,4.0,1.0,0.0,5.0,5.0,5.0
2022-03,Non-Public Agencies,9,0.0,0.0,11.0,5.0,4.0,2.0,11.0,11.0,11.0
2022-03,Non-Public Agencies,10,0.0,0.0,13.0,9.0,4.0,0.0,13.0,13.0,13.0
2022-03,Non-Public Agencies,11,0.0,1.0,9.0,6.0,3.0,0.0,9.0,9.0,9.0
2022-03,Non-Public Agencies,12,1.0,1.0,12.0,7.0,7.0,0.0,14.0,14.0,14.0
2022-03,Interagency Open Doors Program,10,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
2022-03,Interagency Open Doors Program,11,2.0,0.0,2.0,4.0,0.0,0.0,4.0,0.0,0.0
2022-03,Interagency Open Doors Program,12,44.0,6.0,13.0,27.0,32.0,2.0,61.0,0.0,0.0
2022-03,LCS Open Doors Program,11,8.0,0.0,5.0,8.0,3.0,2.0,13.0,0.0,0.0
2022-03,LCS Open Doors Program,12,64.0,9.0,6.0,35.0,35.0,8.0,78.0,0.0,0.0
2022-03,Special Ed Private Svcs,Preschool,0.0,0.0,106.0,66.0,40.0,0.0,106.0,0.0,0.0
2022-03,Special Ed Private Svcs,K,0.0,0.0,7.0,4.0,3.0,0.0,7.0,7.0,1.06
2022-03,Special Ed Private Svcs,1,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.03
2022-03,Special Ed Private Svcs,2,0.0,0.0,6.0,3.0,3.0,0.0,6.0,6.0,0.07
2022-03,Special Ed Private Svcs,3,0.0,1.0,2.0,2.0,0.0,0.0,2.0,2.0,0.02
2022-03,Special Ed Private Svcs,4,0.0,0.0,5.0,2.0,3.0,0.0,5.0,5.0,1.04
2022-03,Special Ed Private Svcs,5,0.0,0.0,3.0,0.0,3.0,0.0,3.0,3.0,2.01
2022-03,Special Ed Private Svcs,6,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.03
