Month,School,Grade,Regular Program,Bilingual Served,Spec. Ed. Served,Male,Female,Non-Binary,Total Student Count,P223 Total Count,P223 Total FTE
2022-04,Special Ed Private Svcs,7,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,0.04
2022-04,Special Ed Private Svcs,12,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.03
2022-04,Middle College,9,16.0,0.0,1.0,7.0,7.0,3.0,17.0,17.0,17.0
2022-04,Middle College,10,22.0,1.0,2.0,10.0,15.0,0.0,25.0,25.0,25.0
2022-04,Middle College,11,32.0,1.0,1.0,8.0,22.0,3.0,33.0,17.0,8.91
2022-04,Middle College,12,6.0,0.0,3.0,4.0,5.0,0.0,9.0,9.0,6.51
2022-04,Pathfinder K-8,K,48.0,1.0,4.0,23.0,30.0,0.0,53.0,53.0,52.36
2022-04,Pathfinder K-8,1,45.0,0.0,8.0,29.0,24.0,0.0,53.0,53.0,53.0
2022-04,Pathfinder K-8,2,44.0,1.0,8.0,28.0,25.0,0.0,53.0,53.0,53.0
2022-04,Pathfinder K-8,3,40.0,1.0,9.0,23.0,26.0,1.0,50.0,50.0,50.0
2022-04,Pathfinder K-8,4,42.0,1.0,14.0,26.0,30.0,0.0,56.0,56.0,56.0
2022-04,Pathfinder K-8,5,43.0,1.0,14.0,31.0,26.0,0.0,57.0,57.0,57.0
2022-04,Pathfinder K-8,6,38.0,1.0,12.0,18.0,30.0,2.0,50.0,50.0,50.0
2022-04,Pathfinder K-8,7,26.0,1.0,20.0,25.0,20.0,1.0,46.0,46.0,45.21
2022-04,Pathfinder K-8,8,38.0,0.0,11.0,28.0,17.0,4.0,49.0,49.0,49.0
2022-04,TOPS K-8,K,33.0,12.0,5.0,21.0,28.0,0.0,49.0,49.0,49.0
2022-04,TOPS K-8,1,35.0,5.0,7.0,25.0,21.0,0.0,46.0,46.0,46.0
2022-04,TOPS K-8,2,36.0,9.0,9.0,28.0,24.0,0.0,52.0,52.0,51.0
2022-04,TOPS K-8,3,36.0,11.0,9.0,35.0,18.0,0.0,53.0,53.0,53.0
2022-04,TOPS K-8,4,44.0,5.0,7.0,27.0,28.0,1.0,56.0,56.0,56.0
2022-04,TOPS K-8,5,43.0,6.0,12.0,30.0,27.0,0.0,57.0,57.0,57.0
2022-04,TOPS K-8,6,52.0,1.0,4.0,23.0,34.0,0.0,57.0,57.0,57.0
2022-04,TOPS K-8,7,46.0,2.0,10.0,21.0,37.0,0.0,58.0,58.0,58.0
2022-04,TOPS K-8,8,51.0,1.0,7.0,25.0,32.0,1.0,58.0,58.0,58.0
2022-04,ORCA K-8,K,35.0,6.0,3.0,25.0,18.0,1.0,44.0,44.0,44.0
2022-04,ORCA K-8,1,40.0,5.0,2.0,21.0,26.0,0.0,47.0,47.0,47.0
2022-04,ORCA K-8,2,44.0,7.0,2.0,25.0,27.0,0.0,52.0,52.0,52.0
2022-04,ORCA K-8,3,40.0,5.0,4.0,29.0,19.0,1.0,49.0,49.0,49.0
2022-04,ORCA K-8,4,35.0,8.0,6.0,21.0,26.0,1.0,48.0,48.0,48.0
2022-04,ORCA K-8,5,46.0,6.0,6.0,37.0,19.0,0.0,56.0,56.0,56.0
2022-04,ORCA K-8,6,29.0,6.0,4.0,21.0,18.0,0.0,39.0,39.0,39.0
2022-04,ORCA K-8,7,29.0,7.0,5.0,18.0,22.0,0.0,40.0,40.0,40.0
2022-04,ORCA K-8,8,19.0,2.0,7.0,12.0,14.0,1.0,27.0,27.0,27.0
2022-04,Cascade Parent Ptr Prg,K,22.0,1.0,2.0,8.0,17.0,0.0,25.0,25.0,24.43
2022-04,Cascade Parent Ptr Prg,1,16.0,0.0,1.0,11.0,6.0,0.0,17.0,17.0,16.37
2022-04,Cascade Parent Ptr Prg,2,22.0,0.0,1.0,12.0,10.0,1.0,23.0,23.0,23.0
2022-04,Cascade Parent Ptr Prg,3,22.0,0.0,3.0,13.0,12.0,0.0,25.0,25.0,24.42
2022-04,Cascade Parent Ptr Prg,4,23.0,0.0,6.0,20.0,9.0,0.0,29.0,29.0,29.0
2022-04,Cascade Parent Ptr Prg,5,13.0,1.0,4.0,10.0,8.0,0.0,18.0,18.0,17.43
2022-04,Cascade Parent Ptr Prg,6,39.0,1.0,13.0,27.0,23.0,2.0,52.0,52.0,50.52
2022-04,Cascade Parent Ptr Prg,7,39.0,3.0,9.0,26.0,22.0,3.0,51.0,51.0,49.48
2022-04,Cascade Parent Ptr Prg,8,34.0,1.0,20.0,27.0,22.0,5.0,54.0,54.0,54.0
2022-04,Cascade Parent Ptr Prg,9,28.0,6.0,11.0,21.0,19.0,1.0,41.0,41.0,40.0
2022-04,Cascade Parent Ptr Prg,10,26.0,5.0,7.0,19.0,18.0,0.0,37.0,37.0,37.0
2022-04,Cascade Parent Ptr Prg,11,33.0,1.0,2.0,11.0,24.0,1.0,36.0,36.0,36.0
2022-04,Cascade Parent Ptr Prg,12,27.0,1.0,6.0,20.0,14.0,0.0,34.0,34.0,34.0
2022-04,Salmon Bay K-8,K,42.0,3.0,7.0,27.0,24.0,0.0,51.0,51.0,51.0
2022-04,Salmon Bay K-8,1,46.0,2.0,3.0,25.0,26.0,0.0,51.0,51.0,51.0
2022-04,Salmon Bay K-8,2,45.0,0.0,6.0,33.0,17.0,1.0,51.0,51.0,51.0
2022-04,Salmon Bay K-8,3,39.0,1.0,10.0,25.0,25.0,0.0,50.0,50.0,50.0
2022-04,Salmon Bay K-8,4,33.0,0.0,20.0,29.0,24.0,0.0,53.0,53.0,53.0
2022-04,Salmon Bay K-8,5,45.0,3.0,9.0,24.0,30.0,1.0,55.0,55.0,55.0
2022-04,Salmon Bay K-8,6,87.0,1.0,28.0,64.0,46.0,5.0,115.0,115.0,115.0
2022-04,Salmon Bay K-8,7,94.0,1.0,25.0,59.0,57.0,4.0,120.0,120.0,119.89
2022-04,Salmon Bay K-8,8,83.0,2.0,29.0,66.0,42.0,4.0,112.0,112.0,112.0
2022-04,Licton Springs K-8,Preschool,1.0,0.0,13.0,10.0,4.0,0.0,14.0,0.0,0.0
2022-04,Licton Springs K-8,K,11.0,0.0,0.0,9.0,2.0,0.0,11.0,11.0,11.0
2022-04,Licton Springs K-8,1,9.0,1.0,1.0,7.0,4.0,0.0,11.0,11.0,11.0
2022-04,Licton Springs K-8,2,3.0,2.0,2.0,1.0,5.0,0.0,6.0,6.0,6.0
2022-04,Licton Springs K-8,3,3.0,1.0,0.0,4.0,0.0,0.0,4.0,4.0,4.0
2022-04,Licton Springs K-8,4,10.0,4.0,3.0,9.0,8.0,0.0,17.0,17.0,17.0
2022-04,Licton Springs K-8,5,5.0,2.0,2.0,8.0,1.0,0.0,9.0,9.0,9.0
2022-04,Licton Springs K-8,6,14.0,2.0,4.0,9.0,10.0,0.0,19.0,19.0,19.0
2022-04,Licton Springs K-8,7,4.0,2.0,4.0,3.0,5.0,0.0,8.0,8.0,8.0
2022-04,Licton Springs K-8,8,9.0,1.0,1.0,2.0,9.0,0.0,11.0,11.0,11.0
2022-04,Alan T. Sugiyama,9,1.0,1.0,1.0,0.0,2.0,0.0,2.0,2.0,2.0
2022-04,Alan T. Sugiyama,10,3.0,0.0,0.0,1.0,2.0,0.0,3.0,3.0,3.0
2022-04,Alan T. Sugiyama,11,11.0,4.0,2.0,5.0,11.0,0.0,16.0,15.0,13.56
2022-04,Alan T. Sugiyama,12,6.0,2.0,0.0,4.0,4.0,0.0,8.0,8.0,6.91
2022-04,Cascadia,Preschool,28.0,0.0,0.0,15.0,13.0,0.0,28.0,0.0,0.0
2022-04,Cascadia,1,45.0,4.0,2.0,24.0,26.0,0.0,50.0,50.0,50.0
2022-04,Cascadia,2,68.0,6.0,7.0,48.0,33.0,0.0,81.0,81.0,81.0
2022-04,Cascadia,3,76.0,1.0,9.0,46.0,40.0,0.0,86.0,86.0,86.0
2022-04,Cascadia,4,114.0,0.0,12.0,65.0,61.0,0.0,126.0,126.0,126.0
2022-04,Cascadia,5,111.0,2.0,16.0,71.0,58.0,0.0,129.0,129.0,129.0
2022-04,K-8 STEM,Preschool,12.0,0.0,4.0,9.0,7.0,0.0,16.0,0.0,0.0
2022-04,K-8 STEM,K,46.0,6.0,5.0,33.0,23.0,0.0,56.0,56.0,56.0
2022-04,K-8 STEM,1,45.0,5.0,3.0,27.0,26.0,0.0,53.0,53.0,53.0
2022-04,K-8 STEM,2,33.0,5.0,11.0,28.0,21.0,0.0,49.0,49.0,49.0
2022-04,K-8 STEM,3,41.0,7.0,5.0,21.0,31.0,0.0,52.0,52.0,52.0
2022-04,K-8 STEM,4,39.0,8.0,6.0,30.0,23.0,0.0,53.0,53.0,53.0
2022-04,K-8 STEM,5,40.0,6.0,11.0,33.0,22.0,0.0,55.0,55.0,55.0
2022-04,K-8 STEM,6,37.0,4.0,12.0,26.0,26.0,0.0,52.0,52.0,52.0
2022-04,K-8 STEM,7,36.0,8.0,10.0,38.0,16.0,0.0,54.0,54.0,54.0
2022-04,K-8 STEM,8,52.0,6.0,12.0,44.0,23.0,2.0,69.0,69.0,69.0
2022-04,Queen Anne,Preschool,2.0,0.0,2.0,1.0,3.0,0.0,4.0,0.0,0.0
2022-04,Queen Anne,K,64.0,14.0,6.0,43.0,37.0,0.0,80.0,80.0,80.0
2022-04,Queen Anne,1,59.0,20.0,11.0,42.0,43.0,0.0,85.0,85.0,85.0
2022-04,Queen Anne,2,54.0,10.0,8.0,33.0,39.0,0.0,72.0,72.0,72.0
2022-04,Queen Anne,3,71.0,11.0,15.0,50.0,45.0,2.0,97.0,97.0,97.0
2022-04,Queen Anne,4,56.0,10.0,11.0,38.0,39.0,0.0,77.0,77.0,77.0
2022-04,Queen Anne,5,45.0,9.0,18.0,42.0,26.0,0.0,68.0,68.0,68.0
2022-04,Thornton Creek,Preschool,27.0,0.0,7.0,22.0,12.0,0.0,34.0,0.0,0.0
2022-04,Thornton Creek,K,56.0,7.0,7.0,37.0,33.0,0.0,70.0,70.0,70.0
2022-04,Thornton Creek,1,56.0,8.0,11.0,40.0,32.0,0.0,72.0,72.0,72.0
2022-04,Thornton Creek,2,48.0,4.0,8.0,27.0,32.0,0.0,59.0,59.0,59.0
2022-04,Thornton Creek,3,69.0,6.0,16.0,44.0,44.0,0.0,88.0,88.0,88.0
2022-04,Thornton Creek,4,62.0,4.0,14.0,41.0,39.0,0.0,80.0,80.0,80.0
2022-04,Thornton Creek,5,63.0,4.0,23.0,46.0,42.0,0.0,88.0,88.0,88.0
2022-04,Seattle World School,9,4.0,51.0,1.0,37.0,18.0,0.0,55.0,55.0,55.0
2022-04,Seattle World School,10,4.0,59.0,2.0,41.0,22.0,0.0,63.0,63.0,63.0
2022-04,Seattle World School,11,1.0,56.0,1.0,35.0,22.0,0.0,57.0,57.0,56.68
2022-04,Seattle World School,12,2.0,49.0,4.0,29.0,22.0,0.0,51.0,51.0,47.49
2022-04,District Total,Preschool,640.0,0.0,470.0,605.0,503.0,2.0,1110.0,0.0,0.0
2022-04,District Total,K,2994.0,767.0,381.0,2050.0,2005.0,10.0,4065.0,4065.0,4056.87
2022-04,District Total,1,2792.0,703.0,401.0,1949.0,1861.0,7.0,3817.0,3817.0,3810.75
2022-04,District Total,2,2918.0,791.0,537.0,2182.0,1952.0,10.0,4144.0,4144.0,4135.2
2022-04,District Total,3,2892.0,690.0,595.0,2085.0,1983.0,17.0,4085.0,4085.0,4080.73
2022-04,District Total,4,2852.0,588.0,651.0,1999.0,1971.0,18.0,3988.0,3988.0,3980.27
2022-04,District Total,5,2854.0,556.0,732.0,2063.0,1934.0,18.0,4015.0,4015.0,4008.46
2022-04,District Total,6,2786.0,420.0,533.0,1878.0,1726.0,37.0,3641.0,3641.0,3637.62
2022-04,District Total,7,2923.0,417.0,607.0,1990.0,1794.0,44.0,3828.0,3828.0,3816.67
2022-04,District Total,8,2966.0,339.0,556.0,1937.0,1762.0,53.0,3752.0,3752.0,3745.15
2022-04,District Total,9,3130.0,378.0,558.0,2100.0,1811.0,59.0,3970.0,3970.0,3961.05
2022-04,District Total,10,2972.0,368.0,458.0,1855.0,1801.0,53.0,3709.0,3708.0,3695.34
2022-04,District Total,11,3091.0,377.0,446.0,2007.0,1789.0,39.0,3835.0,3661.0,3380.35
2022-04,District Total,12,3056.0,491.0,590.0,2130.0,1849.0,36.0,4015.0,3617.0,3142.29
