Month,School,Grade,Regular Program,Bilingual Served,Spec. Ed. Served,Male,Female,Non-Binary,Total Student Count,P223 Total Count,P223 Total FTE
2024-05,Lawton,2,40.0,8.0,6.0,29.0,25.0,0.0,54.0,54.0,53.6
2024-05,Lawton,3,41.0,6.0,9.0,22.0,34.0,0.0,56.0,56.0,55.02
2024-05,Lawton,4,45.0,2.0,8.0,29.0,25.0,0.0,54.0,54.0,54.0
2024-05,Lawton,5,41.0,2.0,10.0,25.0,28.0,0.0,53.0,53.0,53.0
2024-05,Leschi,Preschool,17.0,0.0,20.0,24.0,13.0,0.0,37.0,0.0,0.0
2024-05,Leschi,K,30.0,6.0,9.0,17.0,26.0,0.0,43.0,43.0,43.0
2024-05,Leschi,1,29.0,5.0,10.0,26.0,15.0,0.0,41.0,41.0,41.0
2024-05,Leschi,2,36.0,3.0,14.0,24.0,29.0,0.0,53.0,53.0,53.0
2024-05,Leschi,3,20.0,7.0,6.0,20.0,12.0,1.0,33.0,33.0,33.0
2024-05,Leschi,4,28.0,7.0,10.0,24.0,20.0,0.0,44.0,44.0,44.0
2024-05,Leschi,5,36.0,9.0,8.0,20.0,28.0,2.0,50.0,50.0,50.0
2024-05,Lowell,Preschool,19.0,0.0,16.0,17.0,18.0,0.0,35.0,0.0,0.0
2024-05,Lowell,K,22.0,36.0,9.0,36.0,28.0,0.0,64.0,64.0,64.0
2024-05,Lowell,1,25.0,21.0,11.0,30.0,21.0,1.0,52.0,52.0,52.0
2024-05,Lowell,2,34.0,19.0,13.0,28.0,33.0,0.0,61.0,61.0,61.0
2024-05,Lowell,3,24.0,22.0,13.0,26.0,33.0,0.0,59.0,59.0,59.0
2024-05,Lowell,4,41.0,27.0,7.0,34.0,37.0,1.0,72.0,72.0,72.0
2024-05,Lowell,5,30.0,20.0,11.0,26.0,31.0,1.0,58.0,58.0,58.0
2024-05,Loyal Heights,K,86.0,3.0,11.0,55.0,44.0,0.0,99.0,99.0,99.0
2024-05,Loyal Heights,1,85.0,3.0,15.0,54.0,47.0,1.0,102.0,102.0,102.0
2024-05,Loyal Heights,2,81.0,1.0,11.0,46.0,46.0,0.0,92.0,92.0,92.0
2024-05,Loyal Heights,3,75.0,4.0,14.0,43.0,48.0,2.0,93.0,93.0,93.0
2024-05,Loyal Heights,4,58.0,2.0,12.0,40.0,30.0,1.0,71.0,71.0,71.0
2024-05,Loyal Heights,5,58.0,1.0,12.0,30.0,40.0,1.0,71.0,71.0,71.0
2024-05,McDonald Intl,K,63.0,13.0,2.0,33.0,42.0,2.0,77.0,77.0,77.0
2024-05,McDonald Intl,1,56.0,17.0,7.0,36.0,41.0,0.0,77.0,77.0,77.0
2024-05,McDonald Intl,2,50.0,15.0,11.0,36.0,38.0,1.0,75.0,75.0,75.0
2024-05,McDonald Intl,3,56.0,10.0,5.0,32.0,39.0,0.0,71.0,71.0,71.0
2024-05,McDonald Intl,4,62.0,17.0,7.0,40.0,45.0,0.0,85.0,85.0,85.0
2024-05,McDonald Intl,5,81.0,3.0,5.0,38.0,51.0,0.0,89.0,89.0,89.0
2024-05,McGilvra,K,39.0,0.0,1.0,16.0,24.0,0.0,40.0,40.0,40.0
2024-05,McGilvra,1,20.0,1.0,1.0,13.0,8.0,0.0,21.0,21.0,21.0
2024-05,McGilvra,2,41.0,0.0,10.0,32.0,19.0,0.0,51.0,51.0,51.0
2024-05,McGilvra,3,24.0,2.0,12.0,19.0,18.0,0.0,37.0,37.0,37.0
2024-05,McGilvra,4,24.0,2.0,7.0,13.0,19.0,0.0,32.0,32.0,32.0
2024-05,McGilvra,5,30.0,1.0,8.0,19.0,20.0,0.0,39.0,39.0,39.0
2024-05,Madrona K-8,Preschool,0.0,0.0,21.0,16.0,5.0,0.0,21.0,0.0,0.0
2024-05,Madrona K-8,K,32.0,4.0,4.0,21.0,19.0,0.0,40.0,40.0,39.02
2024-05,Madrona K-8,1,30.0,2.0,2.0,22.0,12.0,0.0,34.0,34.0,34.0
2024-05,Madrona K-8,2,28.0,3.0,6.0,19.0,18.0,0.0,37.0,37.0,37.0
2024-05,Madrona K-8,3,27.0,3.0,3.0,17.0,16.0,0.0,33.0,33.0,33.0
2024-05,Madrona K-8,4,20.0,6.0,1.0,14.0,12.0,1.0,27.0,27.0,27.0
2024-05,Madrona K-8,5,31.0,5.0,1.0,20.0,17.0,0.0,37.0,37.0,37.0
2024-05,Magnolia,Preschool,23.0,0.0,10.0,23.0,10.0,0.0,33.0,0.0,0.0
2024-05,Magnolia,K,40.0,2.0,12.0,20.0,33.0,0.0,53.0,53.0,53.0
2024-05,Magnolia,1,45.0,3.0,9.0,22.0,35.0,0.0,57.0,57.0,57.0
2024-05,Magnolia,2,39.0,5.0,19.0,35.0,26.0,0.0,61.0,61.0,61.0
2024-05,Magnolia,3,32.0,3.0,8.0,19.0,24.0,0.0,43.0,43.0,43.0
2024-05,Magnolia,4,37.0,9.0,8.0,31.0,21.0,0.0,52.0,52.0,52.0
2024-05,Magnolia,5,37.0,1.0,8.0,19.0,26.0,1.0,46.0,46.0,46.0
2024-05,Dearborn Park International,Preschool,18.0,0.0,2.0,11.0,9.0,0.0,20.0,0.0,0.0
2024-05,Dearborn Park International,K,29.0,24.0,4.0,25.0,31.0,0.0,56.0,56.0,56.0
2024-05,Dearborn Park International,1,29.0,25.0,4.0,25.0,32.0,0.0,57.0,57.0,57.0
2024-05,Dearborn Park International,2,23.0,20.0,8.0,22.0,26.0,1.0,49.0,49.0,49.0
2024-05,Dearborn Park International,3,24.0,26.0,9.0,29.0,26.0,0.0,55.0,55.0,55.0
2024-05,Dearborn Park International,4,25.0,19.0,2.0,20.0,24.0,0.0,44.0,44.0,44.0
2024-05,Dearborn Park International,5,26.0,26.0,5.0,29.0,27.0,0.0,56.0,56.0,56.0
2024-05,Maple,K,31.0,25.0,10.0,33.0,27.0,0.0,60.0,60.0,60.0
2024-05,Maple,1,36.0,28.0,12.0,28.0,40.0,0.0,68.0,68.0,68.0
2024-05,Maple,2,42.0,24.0,6.0,31.0,38.0,0.0,69.0,69.0,69.0
2024-05,Maple,3,27.0,30.0,6.0,30.0,29.0,0.0,59.0,59.0,59.0
2024-05,Maple,4,50.0,28.0,11.0,49.0,33.0,0.0,82.0,82.0,82.0
2024-05,Maple,5,44.0,28.0,5.0,42.0,34.0,0.0,76.0,76.0,76.0
2024-05,Montlake,K,28.0,0.0,3.0,19.0,12.0,0.0,31.0,31.0,30.1
2024-05,Montlake,1,31.0,1.0,4.0,18.0,18.0,0.0,36.0,36.0,36.0
2024-05,Montlake,2,18.0,0.0,1.0,9.0,10.0,0.0,19.0,19.0,19.0
2024-05,Montlake,3,24.0,1.0,6.0,13.0,17.0,0.0,30.0,30.0,30.0
2024-05,Montlake,4,22.0,1.0,6.0,13.0,15.0,0.0,28.0,28.0,28.0
2024-05,Montlake,5,22.0,0.0,3.0,9.0,15.0,1.0,25.0,25.0,25.0
2024-05,John Muir,Preschool,18.0,0.0,2.0,11.0,9.0,0.0,20.0,0.0,0.0
2024-05,John Muir,K,38.0,21.0,10.0,35.0,28.0,1.0,64.0,64.0,64.0
2024-05,John Muir,1,35.0,14.0,2.0,25.0,26.0,0.0,51.0,51.0,51.0
2024-05,John Muir,2,28.0,21.0,9.0,30.0,24.0,1.0,55.0,55.0,55.0
2024-05,John Muir,3,23.0,18.0,10.0,23.0,25.0,0.0,48.0,48.0,48.0
2024-05,John Muir,4,23.0,19.0,8.0,26.0,20.0,0.0,46.0,46.0,46.0
2024-05,John Muir,5,26.0,14.0,12.0,25.0,21.0,0.0,46.0,46.0,46.0
2024-05,James Baldwin,Preschool,34.0,0.0,9.0,25.0,18.0,0.0,43.0,0.0,0.0
2024-05,James Baldwin,K,35.0,11.0,9.0,28.0,23.0,0.0,51.0,51.0,51.0
2024-05,James Baldwin,1,21.0,13.0,4.0,24.0,12.0,0.0,36.0,36.0,36.0
2024-05,James Baldwin,2,25.0,9.0,7.0,23.0,17.0,0.0,40.0,40.0,40.0
2024-05,James Baldwin,3,15.0,15.0,6.0,14.0,17.0,0.0,31.0,31.0,31.0
2024-05,James Baldwin,4,12.0,10.0,7.0,12.0,14.0,0.0,26.0,26.0,26.0
2024-05,James Baldwin,5,14.0,15.0,10.0,17.0,16.0,0.0,33.0,33.0,33.0
2024-05,North Beach,Preschool,11.0,0.0,7.0,10.0,8.0,0.0,18.0,0.0,0.0
2024-05,North Beach,K,47.0,2.0,7.0,29.0,26.0,0.0,55.0,55.0,55.0
2024-05,North Beach,1,45.0,2.0,9.0,33.0,22.0,0.0,55.0,55.0,55.0
2024-05,North Beach,2,51.0,4.0,16.0,31.0,39.0,0.0,70.0,70.0,70.0
2024-05,North Beach,3,43.0,3.0,9.0,31.0,21.0,1.0,53.0,53.0,53.0
2024-05,North Beach,4,38.0,3.0,12.0,22.0,28.0,0.0,50.0,50.0,50.0
2024-05,North Beach,5,53.0,3.0,13.0,31.0,37.0,0.0,68.0,68.0,68.0
2024-05,Olympic Hills,Preschool,38.0,0.0,12.0,32.0,17.0,1.0,50.0,0.0,0.0
2024-05,Olympic Hills,K,36.0,19.0,13.0,33.0,33.0,0.0,66.0,66.0,66.0
2024-05,Olympic Hills,1,54.0,14.0,20.0,42.0,40.0,1.0,83.0,83.0,83.0
2024-05,Olympic Hills,2,40.0,27.0,14.0,39.0,38.0,0.0,77.0,77.0,77.0
2024-05,Olympic Hills,3,38.0,20.0,12.0,28.0,39.0,1.0,68.0,68.0,68.0
2024-05,Olympic Hills,4,38.0,31.0,23.0,47.0,34.0,2.0,83.0,83.0,83.0
2024-05,Olympic Hills,5,34.0,20.0,9.0,32.0,28.0,0.0,60.0,60.0,60.0
2024-05,Olympic View,K,39.0,16.0,6.0,30.0,27.0,1.0,58.0,58.0,57.02
2024-05,Olympic View,1,47.0,8.0,11.0,36.0,29.0,0.0,65.0,65.0,64.02
2024-05,Olympic View,2,35.0,11.0,7.0,23.0,28.0,0.0,51.0,51.0,51.0
2024-05,Olympic View,3,32.0,15.0,10.0,30.0,24.0,1.0,55.0,55.0,55.0
2024-05,Olympic View,4,36.0,21.0,19.0,33.0,38.0,2.0,73.0,73.0,70.06
2024-05,Olympic View,5,40.0,9.0,14.0,31.0,32.0,0.0,63.0,63.0,62.02
2024-05,Rainier View,K,16.0,11.0,1.0,11.0,17.0,0.0,28.0,28.0,28.0
2024-05,Rainier View,1,22.0,11.0,2.0,21.0,14.0,0.0,35.0,35.0,35.0
2024-05,Rainier View,2,22.0,13.0,5.0,20.0,18.0,0.0,38.0,38.0,38.0
2024-05,Rainier View,3,14.0,11.0,1.0,6.0,20.0,0.0,26.0,26.0,26.0
2024-05,Rainier View,4,20.0,15.0,3.0,20.0,16.0,0.0,36.0,36.0,36.0
2024-05,Rainier View,5,23.0,9.0,4.0,19.0,14.0,0.0,33.0,33.0,33.0
2024-05,John Rogers,K,16.0,21.0,2.0,17.0,22.0,0.0,39.0,39.0,39.0
2024-05,John Rogers,1,16.0,15.0,7.0,19.0,16.0,1.0,36.0,36.0,36.0
2024-05,John Rogers,2,23.0,16.0,11.0,28.0,20.0,0.0,48.0,48.0,48.0
2024-05,John Rogers,3,11.0,14.0,6.0,14.0,16.0,0.0,30.0,30.0,30.0
2024-05,John Rogers,4,15.0,10.0,4.0,11.0,17.0,0.0,28.0,28.0,28.0
2024-05,John Rogers,5,27.0,13.0,5.0,17.0,26.0,0.0,43.0,43.0,43.0
2024-05,Roxhill,Preschool,36.0,0.0,4.0,20.0,20.0,0.0,40.0,0.0,0.0
2024-05,Roxhill,K,26.0,12.0,3.0,20.0,19.0,0.0,39.0,39.0,39.0
2024-05,Roxhill,1,28.0,15.0,11.0,16.0,33.0,1.0,50.0,50.0,50.0
2024-05,Roxhill,2,34.0,11.0,11.0,24.0,29.0,0.0,53.0,53.0,52.86
2024-05,Roxhill,3,20.0,10.0,9.0,20.0,17.0,0.0,37.0,37.0,36.84
2024-05,Roxhill,4,19.0,11.0,6.0,17.0,17.0,0.0,34.0,34.0,34.0
2024-05,Roxhill,5,18.0,15.0,7.0,19.0,16.0,0.0,35.0,35.0,35.0
2024-05,Sacajawea,Preschool,1.0,0.0,41.0,32.0,10.0,0.0,42.0,0.0,0.0
2024-05,Sacajawea,K,24.0,6.0,7.0,19.0,17.0,0.0,36.0,36.0,36.0
2024-05,Sacajawea,1,24.0,5.0,10.0,21.0,18.0,0.0,39.0,39.0,39.0
2024-05,Sacajawea,2,23.0,3.0,18.0,21.0,21.0,0.0,42.0,42.0,42.0
2024-05,Sacajawea,3,11.0,4.0,7.0,9.0,12.0,1.0,22.0,22.0,22.0
2024-05,Sacajawea,4,27.0,2.0,9.0,20.0,17.0,0.0,37.0,37.0,37.0
2024-05,Sacajawea,5,16.0,6.0,6.0,13.0,14.0,0.0,27.0,27.0,27.0
2024-05,Sand Point,Preschool,16.0,0.0,22.0,23.0,15.0,0.0,38.0,0.0,0.0
2024-05,Sand Point,K,25.0,7.0,3.0,14.0,20.0,0.0,34.0,34.0,34.0
2024-05,Sand Point,1,23.0,8.0,3.0,18.0,16.0,0.0,34.0,34.0,34.0
2024-05,Sand Point,2,19.0,10.0,6.0,13.0,20.0,0.0,33.0,33.0,33.0
2024-05,Sand Point,3,17.0,3.0,6.0,15.0,11.0,0.0,26.0,26.0,26.0
2024-05,Sand Point,4,8.0,3.0,6.0,10.0,6.0,1.0,17.0,17.0,17.0
2024-05,Sand Point,5,14.0,4.0,6.0,11.0,12.0,0.0,23.0,23.0,23.0
2024-05,Genesee Hill,K,61.0,3.0,7.0,40.0,30.0,0.0,70.0,70.0,70.0
2024-05,Genesee Hill,1,56.0,5.0,8.0,45.0,24.0,0.0,69.0,69.0,69.0
2024-05,Genesee Hill,2,64.0,3.0,19.0,38.0,47.0,1.0,86.0,86.0,86.0
2024-05,Genesee Hill,3,63.0,2.0,16.0,36.0,44.0,0.0,80.0,80.0,80.0
2024-05,Genesee Hill,4,68.0,1.0,14.0,44.0,38.0,1.0,83.0,83.0,83.0
2024-05,Genesee Hill,5,74.0,6.0,19.0,48.0,48.0,1.0,97.0,97.0,97.0
2024-05,Stevens,K,13.0,2.0,7.0,14.0,8.0,0.0,22.0,22.0,22.0
2024-05,Stevens,1,19.0,2.0,5.0,11.0,14.0,0.0,25.0,25.0,24.02
2024-05,Stevens,2,21.0,5.0,11.0,18.0,17.0,0.0,35.0,35.0,35.0
2024-05,Stevens,3,15.0,2.0,6.0,13.0,9.0,0.0,22.0,22.0,21.27
2024-05,Stevens,4,20.0,2.0,5.0,12.0,14.0,0.0,26.0,26.0,26.0
2024-05,Stevens,5,19.0,3.0,6.0,14.0,13.0,0.0,27.0,27.0,27.0
2024-05,Sanislo,K,17.0,7.0,3.0,11.0,14.0,0.0,25.0,25.0,25.0
2024-05,Sanislo,1,18.0,10.0,1.0,15.0,13.0,1.0,29.0,29.0,29.0
2024-05,Sanislo,2,14.0,8.0,3.0,11.0,13.0,1.0,25.0,25.0,25.0
2024-05,Sanislo,3,14.0,9.0,1.0,9.0,13.0,1.0,23.0,23.0,23.0
2024-05,Sanislo,4,14.0,12.0,9.0,19.0,13.0,0.0,32.0,32.0,32.0
2024-05,Sanislo,5,13.0,14.0,10.0,18.0,14.0,0.0,32.0,32.0,32.0
2024-05,Rising Star,Preschool,23.0,0.0,12.0,15.0,19.0,1.0,35.0,0.0,0.0
2024-05,Rising Star,K,19.0,18.0,10.0,18.0,24.0,0.0,42.0,42.0,42.0
2024-05,Rising Star,1,24.0,29.0,14.0,32.0,29.0,0.0,61.0,61.0,61.0
2024-05,Rising Star,2,18.0,26.0,4.0,25.0,21.0,0.0,46.0,46.0,46.0
2024-05,Rising Star,3,19.0,25.0,17.0,27.0,27.0,0.0,54.0,54.0,54.0
2024-05,Rising Star,4,19.0,27.0,12.0,24.0,29.0,0.0,53.0,53.0,53.0
2024-05,Rising Star,5,27.0,20.0,8.0,31.0,20.0,0.0,51.0,51.0,51.0
2024-05,Viewlands,Preschool,15.0,0.0,2.0,9.0,8.0,0.0,17.0,0.0,0.0
2024-05,Viewlands,K,34.0,9.0,4.0,26.0,20.0,0.0,46.0,46.0,46.0
2024-05,Viewlands,1,29.0,7.0,4.0,22.0,18.0,0.0,40.0,40.0,40.0
2024-05,Viewlands,2,27.0,15.0,8.0,21.0,26.0,1.0,48.0,48.0,48.0
2024-05,Viewlands,3,33.0,6.0,8.0,20.0,26.0,0.0,46.0,46.0,46.0
2024-05,Viewlands,4,23.0,12.0,5.0,21.0,16.0,0.0,37.0,37.0,37.0
2024-05,Viewlands,5,29.0,8.0,10.0,21.0,24.0,0.0,45.0,45.0,45.0
2024-05,View Ridge,K,45.0,1.0,2.0,21.0,27.0,0.0,48.0,48.0,48.0
2024-05,View Ridge,1,38.0,3.0,6.0,29.0,18.0,0.0,47.0,47.0,47.0
2024-05,View Ridge,2,38.0,5.0,18.0,31.0,28.0,0.0,59.0,59.0,59.0
2024-05,View Ridge,3,37.0,1.0,6.0,27.0,16.0,0.0,43.0,43.0,43.0
2024-05,View Ridge,4,33.0,0.0,7.0,18.0,22.0,0.0,40.0,40.0,40.0
2024-05,View Ridge,5,46.0,1.0,5.0,26.0,25.0,1.0,52.0,52.0,52.0
2024-05,Wedgwood,K,49.0,10.0,4.0,29.0,32.0,0.0,61.0,61.0,61.0
2024-05,Wedgwood,1,37.0,3.0,4.0,17.0,27.0,0.0,44.0,44.0,44.0
2024-05,Wedgwood,2,51.0,9.0,8.0,41.0,26.0,0.0,67.0,67.0,67.0
2024-05,Wedgwood,3,51.0,6.0,6.0,30.0,31.0,1.0,62.0,62.0,62.0
2024-05,Wedgwood,4,48.0,3.0,6.0,26.0,31.0,0.0,57.0,57.0,57.0
2024-05,Wedgwood,5,54.0,2.0,6.0,26.0,34.0,1.0,61.0,61.0,61.0
2024-05,West Woodland,K,48.0,4.0,7.0,28.0,30.0,0.0,58.0,58.0,58.0
2024-05,West Woodland,1,50.0,1.0,6.0,27.0,30.0,0.0,57.0,57.0,56.02
2024-05,West Woodland,2,53.0,1.0,17.0,42.0,29.0,0.0,71.0,71.0,71.0
2024-05,West Woodland,3,51.0,0.0,14.0,31.0,33.0,1.0,65.0,65.0,64.04
2024-05,West Woodland,4,50.0,2.0,11.0,34.0,28.0,0.0,62.0,62.0,62.0
2024-05,West Woodland,5,48.0,0.0,20.0,37.0,30.0,1.0,68.0,68.0,68.0
2024-05,Whittier,K,48.0,3.0,5.0,27.0,28.0,0.0,55.0,55.0,55.0
2024-05,Whittier,1,40.0,3.0,11.0,25.0,29.0,0.0,54.0,54.0,54.0
2024-05,Whittier,2,42.0,2.0,18.0,31.0,31.0,0.0,62.0,62.0,62.0
2024-05,Whittier,3,47.0,1.0,14.0,33.0,29.0,0.0,62.0,62.0,62.0
2024-05,Whittier,4,47.0,3.0,13.0,30.0,31.0,0.0,61.0,61.0,61.0
2024-05,Whittier,5,35.0,0.0,11.0,20.0,26.0,0.0,46.0,46.0,46.0
2024-05,Wing Luke,Preschool,38.0,0.0,2.0,17.0,23.0,0.0,40.0,0.0,0.0
2024-05,Wing Luke,K,32.0,17.0,4.0,21.0,31.0,0.0,52.0,52.0,52.0
2024-05,Wing Luke,1,28.0,11.0,11.0,26.0,22.0,0.0,48.0,48.0,48.0
2024-05,Wing Luke,2,25.0,16.0,11.0,24.0,23.0,0.0,47.0,47.0,47.0
2024-05,Wing Luke,3,24.0,20.0,9.0,28.0,22.0,0.0,50.0,50.0,50.0
2024-05,Wing Luke,4,16.0,17.0,6.0,19.0,19.0,0.0,38.0,38.0,38.0
2024-05,Wing Luke,5,35.0,15.0,9.0,28.0,27.0,0.0,55.0,55.0,55.0
2024-05,Decatur,1,6.0,1.0,0.0,3.0,4.0,0.0,7.0,7.0,7.0
2024-05,Decatur,2,36.0,0.0,6.0,20.0,22.0,0.0,42.0,42.0,42.0
2024-05,Decatur,3,30.0,0.0,2.0,17.0,15.0,0.0,32.0,32.0,32.0
2024-05,Decatur,4,46.0,0.0,7.0,33.0,20.0,0.0,53.0,53.0,53.0
2024-05,Decatur,5,49.0,0.0,5.0,33.0,21.0,0.0,54.0,54.0,54.0
2024-05,Kimball,Preschool,18.0,0.0,22.0,28.0,12.0,0.0,40.0,0.0,0.0
2024-05,Kimball,K,36.0,18.0,15.0,30.0,36.0,0.0,66.0,66.0,66.0
2024-05,Kimball,1,47.0,12.0,7.0,33.0,30.0,0.0,63.0,63.0,63.0
2024-05,Kimball,2,37.0,12.0,11.0,28.0,26.0,4.0,58.0,58.0,58.0
2024-05,Kimball,3,28.0,25.0,13.0,34.0,29.0,0.0,63.0,63.0,63.0
2024-05,Kimball,4,38.0,29.0,14.0,32.0,41.0,1.0,74.0,74.0,74.0
2024-05,Kimball,5,28.0,14.0,19.0,27.0,28.0,0.0,55.0,55.0,55.0
2024-05,Catharine Blaine K-8,K,34.0,0.0,6.0,20.0,20.0,0.0,40.0,40.0,40.0
2024-05,Catharine Blaine K-8,1,49.0,2.0,3.0,24.0,29.0,1.0,54.0,54.0,54.0
2024-05,Catharine Blaine K-8,2,33.0,1.0,11.0,19.0,25.0,1.0,45.0,45.0,45.0
2024-05,Catharine Blaine K-8,3,33.0,0.0,14.0,27.0,19.0,1.0,47.0,47.0,47.0
2024-05,Catharine Blaine K-8,4,37.0,3.0,5.0,23.0,22.0,0.0,45.0,45.0,45.0
2024-05,Catharine Blaine K-8,5,39.0,1.0,9.0,22.0,27.0,0.0,49.0,49.0,48.04
2024-05,Catharine Blaine K-8,6,46.0,1.0,9.0,29.0,26.0,0.0,55.0,55.0,55.0
2024-05,Catharine Blaine K-8,7,32.0,4.0,17.0,29.0,23.0,0.0,52.0,52.0,51.01
2024-05,Catharine Blaine K-8,8,48.0,1.0,7.0,27.0,28.0,0.0,55.0,55.0,54.47
2024-05,South Shore PK-8,Preschool,38.0,0.0,15.0,28.0,25.0,0.0,53.0,0.0,0.0
2024-05,South Shore PK-8,K,40.0,10.0,9.0,32.0,26.0,0.0,58.0,58.0,58.0
2024-05,South Shore PK-8,1,42.0,8.0,8.0,32.0,24.0,0.0,56.0,56.0,56.0
2024-05,South Shore PK-8,2,34.0,14.0,11.0,27.0,31.0,0.0,58.0,58.0,58.0
2024-05,South Shore PK-8,3,28.0,7.0,15.0,23.0,26.0,0.0,49.0,49.0,49.0
2024-05,South Shore PK-8,4,33.0,18.0,11.0,30.0,31.0,0.0,61.0,61.0,61.0
2024-05,South Shore PK-8,5,37.0,14.0,11.0,34.0,28.0,0.0,62.0,62.0,62.0
2024-05,South Shore PK-8,6,21.0,20.0,8.0,26.0,22.0,0.0,48.0,48.0,48.0
2024-05,South Shore PK-8,7,37.0,24.0,7.0,41.0,26.0,0.0,67.0,67.0,67.0
2024-05,South Shore PK-8,8,44.0,14.0,15.0,43.0,29.0,0.0,72.0,72.0,72.0
2024-05,Hazel Wolf K-8,K,66.0,6.0,7.0,46.0,31.0,0.0,77.0,77.0,77.0
2024-05,Hazel Wolf K-8,1,55.0,10.0,7.0,24.0,48.0,0.0,72.0,72.0,72.0
2024-05,Hazel Wolf K-8,2,58.0,10.0,8.0,35.0,39.0,0.0,74.0,74.0,74.0
2024-05,Hazel Wolf K-8,3,62.0,8.0,9.0,44.0,34.0,0.0,78.0,78.0,78.0
2024-05,Hazel Wolf K-8,4,51.0,19.0,16.0,43.0,37.0,2.0,82.0,82.0,82.0
2024-05,Hazel Wolf K-8,5,65.0,8.0,11.0,33.0,49.0,1.0,83.0,83.0,83.0
2024-05,Hazel Wolf K-8,6,65.0,9.0,16.0,46.0,40.0,2.0,88.0,88.0,88.0
2024-05,Hazel Wolf K-8,7,64.0,7.0,15.0,52.0,30.0,1.0,83.0,83.0,82.74
2024-05,Hazel Wolf K-8,8,71.0,9.0,6.0,40.0,44.0,2.0,86.0,86.0,85.89
2024-05,Bridges Transition,12,0.0,29.0,118.0,78.0,40.0,0.0,118.0,118.0,118.0
2024-05,Interagency,7,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
2024-05,Interagency,9,12.0,5.0,11.0,12.0,12.0,1.0,25.0,25.0,22.86
2024-05,Interagency,10,29.0,3.0,17.0,17.0,29.0,3.0,49.0,49.0,46.65
2024-05,Interagency,11,60.0,6.0,35.0,38.0,57.0,4.0,99.0,99.0,93.67
2024-05,Interagency,12,77.0,18.0,38.0,64.0,60.0,3.0,127.0,127.0,124.47
2024-05,Exp Ed Unit,Preschool,4.0,0.0,30.0,24.0,10.0,0.0,34.0,0.0,0.0
2024-05,Exp Ed Unit,K,0.0,0.0,17.0,11.0,6.0,0.0,17.0,17.0,17.0
2024-05,Non-Public Agencies,Preschool,0.0,0.0,13.0,4.0,8.0,1.0,13.0,0.0,0.0
2024-05,Non-Public Agencies,K,0.0,1.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0
2024-05,Non-Public Agencies,1,0.0,0.0,2.0,1.0,1.0,0.0,2.0,2.0,2.0
2024-05,Non-Public Agencies,2,0.0,0.0,3.0,2.0,1.0,0.0,3.0,3.0,3.0
2024-05,Non-Public Agencies,3,0.0,0.0,5.0,5.0,0.0,0.0,5.0,5.0,5.0
2024-05,Non-Public Agencies,4,0.0,0.0,6.0,5.0,1.0,0.0,6.0,6.0,6.0
2024-05,Non-Public Agencies,5,0.0,1.0,4.0,4.0,0.0,0.0,4.0,4.0,4.0
2024-05,Interagency Open Doors Program,11,8.0,2.0,3.0,4.0,8.0,1.0,13.0,0.0,0.0
2024-05,Interagency Open Doors Program,12,29.0,6.0,17.0,22.0,27.0,2.0,51.0,0.0,0.0
2024-05,LCS Open Doors Program,9,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2024-05,LCS Open Doors Program,10,6.0,0.0,0.0,1.0,3.0,2.0,6.0,0.0,0.0
2024-05,LCS Open Doors Program,11,24.0,3.0,4.0,13.0,17.0,0.0,30.0,0.0,0.0
2024-05,LCS Open Doors Program,12,74.0,2.0,5.0,40.0,31.0,10.0,81.0,0.0,0.0
2024-05,Special Ed Private Svcs,Preschool,0.0,0.0,170.0,109.0,59.0,2.0,170.0,0.0,0.0
2024-05,Special Ed Private Svcs,K,0.0,0.0,3.0,2.0,1.0,0.0,3.0,3.0,3.0
2024-05,Middle College,9,21.0,4.0,6.0,20.0,9.0,2.0,31.0,31.0,31.0
2024-05,Middle College,10,22.0,3.0,3.0,14.0,12.0,2.0,28.0,28.0,27.57
2024-05,Middle College,11,20.0,0.0,3.0,13.0,9.0,1.0,23.0,23.0,3.01
2024-05,Middle College,12,16.0,1.0,1.0,7.0,10.0,1.0,18.0,18.0,2.2
2024-05,Pathfinder K-8,K,43.0,1.0,4.0,25.0,22.0,1.0,48.0,48.0,48.0
2024-05,Pathfinder K-8,1,39.0,4.0,11.0,27.0,25.0,0.0,52.0,52.0,52.0
2024-05,Pathfinder K-8,2,44.0,1.0,7.0,22.0,29.0,0.0,51.0,51.0,51.0
2024-05,Pathfinder K-8,3,40.0,0.0,11.0,24.0,27.0,0.0,51.0,51.0,51.0
2024-05,Pathfinder K-8,4,31.0,3.0,12.0,19.0,25.0,1.0,45.0,45.0,45.0
2024-05,Pathfinder K-8,5,39.0,0.0,17.0,25.0,30.0,1.0,56.0,56.0,56.0
2024-05,Pathfinder K-8,6,30.0,3.0,17.0,23.0,25.0,0.0,48.0,48.0,48.0
2024-05,Pathfinder K-8,7,39.0,1.0,18.0,34.0,23.0,0.0,57.0,57.0,57.0
2024-05,Pathfinder K-8,8,32.0,2.0,10.0,11.0,28.0,4.0,43.0,43.0,42.95
2024-05,TOPS K-8,K,39.0,7.0,5.0,18.0,31.0,1.0,50.0,50.0,50.0
2024-05,TOPS K-8,1,34.0,9.0,9.0,24.0,24.0,1.0,49.0,49.0,49.0
