Month,School,Grade,Regular Program,Bilingual Served,Spec. Ed. Served,Male,Female,Non-Binary,Total Student Count,P223 Total Count,P223 Total FTE
2022-09,Lawton,1,52.0,4.0,4.0,35.0,25.0,0.0,60.0,60.0,60.0
2022-09,Lawton,2,48.0,6.0,5.0,25.0,34.0,0.0,59.0,59.0,59.0
2022-09,Lawton,3,51.0,2.0,5.0,32.0,26.0,0.0,58.0,58.0,58.0
2022-09,Lawton,4,44.0,1.0,9.0,28.0,26.0,0.0,54.0,54.0,54.0
2022-09,Lawton,5,35.0,2.0,13.0,17.0,32.0,0.0,49.0,49.0,49.0
2022-09,Leschi,Preschool,15.0,0.0,0.0,7.0,8.0,0.0,15.0,0.0,0.0
2022-09,Leschi,K,33.0,0.0,5.0,25.0,13.0,0.0,38.0,38.0,38.0
2022-09,Leschi,1,39.0,2.0,8.0,26.0,23.0,0.0,49.0,49.0,49.0
2022-09,Leschi,2,31.0,6.0,1.0,23.0,14.0,1.0,38.0,38.0,38.0
2022-09,Leschi,3,33.0,3.0,6.0,24.0,18.0,0.0,42.0,42.0,42.0
2022-09,Leschi,4,35.0,9.0,9.0,25.0,24.0,2.0,51.0,51.0,51.0
2022-09,Leschi,5,35.0,5.0,8.0,29.0,19.0,0.0,48.0,48.0,48.0
2022-09,Lowell,Preschool,18.0,0.0,8.0,17.0,9.0,0.0,26.0,0.0,0.0
2022-09,Lowell,K,41.0,0.0,9.0,32.0,17.0,1.0,50.0,50.0,50.0
2022-09,Lowell,1,36.0,4.0,5.0,25.0,18.0,0.0,43.0,43.0,43.0
2022-09,Lowell,2,35.0,9.0,13.0,26.0,29.0,0.0,55.0,55.0,55.0
2022-09,Lowell,3,38.0,15.0,12.0,31.0,32.0,0.0,63.0,63.0,63.0
2022-09,Lowell,4,29.0,11.0,5.0,20.0,22.0,1.0,43.0,43.0,43.0
2022-09,Lowell,5,36.0,8.0,11.0,24.0,24.0,4.0,52.0,52.0,52.0
2022-09,Loyal Heights,K,93.0,1.0,8.0,59.0,41.0,1.0,101.0,101.0,101.0
2022-09,Loyal Heights,1,88.0,1.0,7.0,45.0,51.0,0.0,96.0,96.0,96.0
2022-09,Loyal Heights,2,78.0,4.0,7.0,42.0,47.0,0.0,89.0,89.0,89.0
2022-09,Loyal Heights,3,67.0,0.0,9.0,44.0,31.0,1.0,76.0,76.0,76.0
2022-09,Loyal Heights,4,58.0,2.0,13.0,30.0,43.0,0.0,73.0,73.0,73.0
2022-09,Loyal Heights,5,57.0,0.0,10.0,30.0,37.0,0.0,67.0,67.0,67.0
2022-09,McDonald Intl,K,76.0,0.0,2.0,40.0,38.0,0.0,78.0,78.0,78.0
2022-09,McDonald Intl,1,54.0,20.0,4.0,38.0,38.0,1.0,77.0,77.0,77.0
2022-09,McDonald Intl,2,61.0,7.0,4.0,32.0,39.0,0.0,71.0,71.0,71.0
2022-09,McDonald Intl,3,60.0,22.0,10.0,44.0,47.0,0.0,91.0,91.0,91.0
2022-09,McDonald Intl,4,76.0,10.0,5.0,39.0,51.0,1.0,91.0,91.0,91.0
2022-09,McDonald Intl,5,43.0,4.0,5.0,24.0,27.0,0.0,51.0,51.0,51.0
2022-09,McGilvra,K,22.0,0.0,0.0,14.0,8.0,0.0,22.0,22.0,22.0
2022-09,McGilvra,1,55.0,0.0,2.0,35.0,22.0,0.0,57.0,57.0,57.0
2022-09,McGilvra,2,37.0,2.0,3.0,22.0,19.0,0.0,41.0,41.0,41.0
2022-09,McGilvra,3,32.0,2.0,5.0,15.0,23.0,0.0,38.0,38.0,38.0
2022-09,McGilvra,4,27.0,1.0,10.0,18.0,20.0,0.0,38.0,38.0,38.0
2022-09,McGilvra,5,19.0,3.0,4.0,12.0,14.0,0.0,26.0,26.0,26.0
2022-09,Madrona K-8,Preschool,3.0,0.0,8.0,8.0,3.0,0.0,11.0,0.0,0.0
2022-09,Madrona K-8,K,34.0,0.0,0.0,22.0,12.0,0.0,34.0,34.0,34.0
2022-09,Madrona K-8,1,44.0,4.0,2.0,22.0,28.0,0.0,50.0,50.0,50.0
2022-09,Madrona K-8,2,31.0,1.0,1.0,16.0,17.0,0.0,33.0,33.0,33.0
2022-09,Madrona K-8,3,24.0,7.0,1.0,19.0,12.0,1.0,32.0,32.0,32.0
2022-09,Madrona K-8,4,38.0,5.0,3.0,22.0,24.0,0.0,46.0,46.0,46.0
2022-09,Madrona K-8,5,28.0,3.0,5.0,14.0,21.0,0.0,35.0,35.0,35.0
2022-09,Magnolia,Preschool,27.0,0.0,8.0,19.0,16.0,0.0,35.0,0.0,0.0
2022-09,Magnolia,K,64.0,0.0,4.0,31.0,37.0,0.0,68.0,68.0,68.0
2022-09,Magnolia,1,55.0,2.0,9.0,37.0,27.0,1.0,65.0,65.0,65.0
2022-09,Magnolia,2,40.0,3.0,4.0,19.0,28.0,0.0,47.0,47.0,47.0
2022-09,Magnolia,3,41.0,11.0,2.0,33.0,20.0,0.0,53.0,53.0,53.0
2022-09,Magnolia,4,36.0,1.0,6.0,17.0,24.0,2.0,43.0,43.0,43.0
2022-09,Magnolia,5,29.0,2.0,7.0,20.0,18.0,0.0,38.0,38.0,38.0
2022-09,Dearborn Park International,Preschool,19.0,0.0,0.0,12.0,7.0,0.0,19.0,0.0,0.0
2022-09,Dearborn Park International,K,47.0,0.0,1.0,18.0,30.0,0.0,48.0,48.0,48.0
2022-09,Dearborn Park International,1,31.0,22.0,5.0,24.0,32.0,1.0,57.0,57.0,57.0
2022-09,Dearborn Park International,2,28.0,20.0,5.0,25.0,24.0,1.0,50.0,50.0,50.0
2022-09,Dearborn Park International,3,26.0,20.0,2.0,19.0,26.0,1.0,46.0,46.0,46.0
2022-09,Dearborn Park International,4,29.0,22.0,3.0,28.0,26.0,0.0,54.0,54.0,54.0
2022-09,Dearborn Park International,5,28.0,22.0,5.0,23.0,28.0,0.0,51.0,51.0,51.0
2022-09,Maple,K,58.0,0.0,6.0,25.0,39.0,0.0,64.0,64.0,64.0
2022-09,Maple,1,47.0,22.0,6.0,34.0,40.0,0.0,74.0,74.0,74.0
2022-09,Maple,2,29.0,29.0,6.0,31.0,29.0,0.0,60.0,60.0,60.0
2022-09,Maple,3,45.0,30.0,10.0,50.0,31.0,0.0,81.0,81.0,81.0
2022-09,Maple,4,32.0,32.0,5.0,37.0,30.0,0.0,67.0,67.0,67.0
2022-09,Maple,5,48.0,25.0,16.0,44.0,38.0,0.0,82.0,82.0,82.0
2022-09,Montlake,K,36.0,0.0,1.0,20.0,17.0,0.0,37.0,37.0,37.0
2022-09,Montlake,1,23.0,0.0,3.0,14.0,12.0,0.0,26.0,26.0,26.0
2022-09,Montlake,2,29.0,1.0,2.0,15.0,17.0,0.0,32.0,32.0,32.0
2022-09,Montlake,3,25.0,2.0,5.0,15.0,16.0,0.0,31.0,31.0,31.0
2022-09,Montlake,4,29.0,1.0,3.0,11.0,21.0,1.0,33.0,33.0,33.0
2022-09,Montlake,5,19.0,0.0,4.0,9.0,14.0,0.0,23.0,23.0,23.0
2022-09,John Muir,Preschool,19.0,0.0,0.0,10.0,9.0,0.0,19.0,0.0,0.0
2022-09,John Muir,K,44.0,4.0,1.0,23.0,26.0,0.0,49.0,49.0,49.0
2022-09,John Muir,1,31.0,16.0,6.0,27.0,23.0,0.0,50.0,50.0,50.0
2022-09,John Muir,2,27.0,23.0,8.0,30.0,27.0,0.0,57.0,57.0,57.0
2022-09,John Muir,3,28.0,18.0,7.0,30.0,20.0,0.0,50.0,50.0,50.0
2022-09,John Muir,4,33.0,15.0,8.0,25.0,27.0,0.0,52.0,52.0,52.0
2022-09,John Muir,5,32.0,13.0,9.0,29.0,22.0,0.0,51.0,51.0,51.0
2022-09,Northgate,Preschool,19.0,0.0,1.0,8.0,12.0,0.0,20.0,0.0,0.0
2022-09,Northgate,K,37.0,1.0,2.0,26.0,13.0,0.0,39.0,39.0,39.0
2022-09,Northgate,1,28.0,4.0,6.0,24.0,14.0,0.0,38.0,38.0,38.0
2022-09,Northgate,2,14.0,13.0,4.0,14.0,14.0,0.0,28.0,28.0,28.0
2022-09,Northgate,3,14.0,9.0,5.0,13.0,12.0,0.0,25.0,25.0,25.0
2022-09,Northgate,4,17.0,11.0,6.0,15.0,17.0,0.0,32.0,32.0,32.0
2022-09,Northgate,5,18.0,7.0,5.0,11.0,18.0,0.0,29.0,29.0,29.0
2022-09,North Beach,Preschool,5.0,0.0,1.0,3.0,3.0,0.0,6.0,0.0,0.0
2022-09,North Beach,K,45.0,0.0,8.0,33.0,20.0,0.0,53.0,53.0,53.0
2022-09,North Beach,1,54.0,2.0,11.0,32.0,35.0,0.0,67.0,67.0,67.0
2022-09,North Beach,2,45.0,3.0,5.0,32.0,20.0,0.0,52.0,52.0,52.0
2022-09,North Beach,3,39.0,4.0,10.0,23.0,27.0,0.0,50.0,50.0,50.0
2022-09,North Beach,4,51.0,4.0,13.0,32.0,34.0,0.0,66.0,66.0,66.0
2022-09,North Beach,5,45.0,2.0,8.0,27.0,26.0,0.0,53.0,53.0,53.0
2022-09,Olympic Hills,Preschool,39.0,0.0,10.0,23.0,26.0,0.0,49.0,0.0,0.0
2022-09,Olympic Hills,K,71.0,0.0,7.0,41.0,36.0,1.0,78.0,78.0,78.0
2022-09,Olympic Hills,1,48.0,26.0,8.0,43.0,38.0,0.0,81.0,81.0,81.0
2022-09,Olympic Hills,2,50.0,19.0,9.0,35.0,42.0,0.0,77.0,77.0,77.0
2022-09,Olympic Hills,3,46.0,31.0,15.0,45.0,40.0,1.0,86.0,86.0,86.0
2022-09,Olympic Hills,4,38.0,21.0,8.0,35.0,31.0,0.0,66.0,66.0,66.0
2022-09,Olympic Hills,5,48.0,12.0,9.0,34.0,34.0,0.0,68.0,68.0,68.0
2022-09,Olympic View,K,58.0,0.0,4.0,33.0,29.0,0.0,62.0,62.0,62.0
2022-09,Olympic View,1,36.0,13.0,4.0,23.0,29.0,0.0,52.0,52.0,52.0
2022-09,Olympic View,2,37.0,13.0,5.0,27.0,26.0,1.0,54.0,54.0,54.0
2022-09,Olympic View,3,34.0,25.0,16.0,36.0,34.0,2.0,72.0,72.0,72.0
2022-09,Olympic View,4,46.0,6.0,10.0,33.0,29.0,0.0,62.0,62.0,62.0
2022-09,Olympic View,5,39.0,13.0,6.0,28.0,29.0,0.0,57.0,57.0,57.0
2022-09,Rainier View,K,43.0,0.0,0.0,24.0,19.0,0.0,43.0,43.0,43.0
2022-09,Rainier View,1,26.0,13.0,2.0,22.0,19.0,0.0,41.0,41.0,41.0
2022-09,Rainier View,2,25.0,15.0,2.0,14.0,28.0,0.0,42.0,42.0,42.0
2022-09,Rainier View,3,32.0,12.0,3.0,23.0,23.0,0.0,46.0,46.0,46.0
2022-09,Rainier View,4,29.0,11.0,0.0,22.0,18.0,0.0,40.0,40.0,40.0
2022-09,Rainier View,5,22.0,10.0,2.0,13.0,21.0,0.0,34.0,34.0,34.0
2022-09,John Rogers,K,30.0,0.0,6.0,17.0,18.0,1.0,36.0,36.0,36.0
2022-09,John Rogers,1,31.0,11.0,12.0,31.0,20.0,0.0,51.0,51.0,51.0
2022-09,John Rogers,2,24.0,12.0,5.0,20.0,20.0,0.0,40.0,40.0,40.0
2022-09,John Rogers,3,27.0,9.0,6.0,19.0,20.0,1.0,40.0,40.0,40.0
2022-09,John Rogers,4,32.0,10.0,6.0,23.0,23.0,0.0,46.0,46.0,46.0
2022-09,John Rogers,5,33.0,0.0,4.0,22.0,15.0,0.0,37.0,37.0,37.0
2022-09,Roxhill,Preschool,43.0,0.0,0.0,19.0,24.0,0.0,43.0,0.0,0.0
2022-09,Roxhill,K,43.0,0.0,5.0,15.0,32.0,1.0,48.0,48.0,48.0
2022-09,Roxhill,1,39.0,6.0,8.0,22.0,31.0,0.0,53.0,53.0,53.0
2022-09,Roxhill,2,32.0,11.0,5.0,27.0,20.0,0.0,47.0,47.0,47.0
2022-09,Roxhill,3,26.0,11.0,3.0,17.0,23.0,0.0,40.0,40.0,40.0
2022-09,Roxhill,4,26.0,14.0,4.0,23.0,17.0,0.0,40.0,40.0,40.0
2022-09,Roxhill,5,19.0,7.0,2.0,9.0,16.0,1.0,26.0,26.0,26.0
2022-09,Sacajawea,Preschool,0.0,0.0,19.0,12.0,7.0,0.0,19.0,0.0,0.0
2022-09,Sacajawea,K,32.0,0.0,7.0,19.0,20.0,0.0,39.0,39.0,39.0
2022-09,Sacajawea,1,26.0,3.0,13.0,22.0,18.0,0.0,40.0,40.0,40.0
2022-09,Sacajawea,2,11.0,5.0,7.0,13.0,9.0,0.0,22.0,22.0,22.0
2022-09,Sacajawea,3,28.0,2.0,9.0,23.0,15.0,0.0,38.0,38.0,38.0
2022-09,Sacajawea,4,15.0,5.0,6.0,12.0,13.0,0.0,25.0,25.0,25.0
2022-09,Sacajawea,5,29.0,0.0,3.0,15.0,17.0,0.0,32.0,32.0,32.0
2022-09,Sand Point,Preschool,18.0,0.0,7.0,14.0,11.0,0.0,25.0,0.0,0.0
2022-09,Sand Point,K,31.0,1.0,1.0,16.0,17.0,0.0,33.0,33.0,33.0
2022-09,Sand Point,1,23.0,9.0,4.0,17.0,19.0,0.0,36.0,36.0,36.0
2022-09,Sand Point,2,20.0,2.0,2.0,14.0,10.0,0.0,24.0,24.0,24.0
2022-09,Sand Point,3,9.0,2.0,2.0,9.0,4.0,0.0,13.0,13.0,13.0
2022-09,Sand Point,4,15.0,4.0,3.0,11.0,11.0,0.0,22.0,22.0,22.0
2022-09,Sand Point,5,15.0,5.0,4.0,17.0,6.0,0.0,23.0,23.0,23.0
2022-09,Genessee Hill,K,65.0,1.0,3.0,43.0,26.0,0.0,69.0,69.0,69.0
2022-09,Genessee Hill,1,76.0,3.0,7.0,37.0,49.0,0.0,86.0,86.0,86.0
2022-09,Genessee Hill,2,63.0,1.0,13.0,36.0,41.0,0.0,77.0,77.0,77.0
2022-09,Genessee Hill,3,66.0,3.0,18.0,46.0,41.0,0.0,87.0,87.0,87.0
2022-09,Genessee Hill,4,74.0,4.0,18.0,46.0,48.0,0.0,94.0,94.0,94.0
2022-09,Genessee Hill,5,85.0,1.0,21.0,50.0,54.0,2.0,106.0,106.0,106.0
2022-09,Stevens,K,26.0,0.0,0.0,11.0,15.0,0.0,26.0,26.0,26.0
2022-09,Stevens,1,27.0,3.0,2.0,17.0,14.0,0.0,31.0,31.0,31.0
2022-09,Stevens,2,17.0,1.0,6.0,16.0,8.0,0.0,24.0,24.0,24.0
2022-09,Stevens,3,29.0,2.0,6.0,17.0,19.0,0.0,36.0,36.0,35.01
2022-09,Stevens,4,19.0,2.0,3.0,14.0,9.0,1.0,24.0,24.0,24.0
2022-09,Stevens,5,23.0,0.0,8.0,16.0,14.0,1.0,31.0,31.0,30.14
2022-09,Sanislo,K,28.0,0.0,3.0,21.0,10.0,0.0,31.0,31.0,31.0
2022-09,Sanislo,1,16.0,9.0,3.0,12.0,15.0,1.0,28.0,28.0,28.0
2022-09,Sanislo,2,13.0,8.0,2.0,10.0,11.0,1.0,22.0,22.0,22.0
2022-09,Sanislo,3,17.0,13.0,7.0,20.0,15.0,0.0,35.0,35.0,35.0
2022-09,Sanislo,4,10.0,15.0,8.0,15.0,15.0,0.0,30.0,30.0,30.0
2022-09,Sanislo,5,11.0,9.0,9.0,12.0,12.0,0.0,24.0,24.0,24.0
2022-09,Rising Star,Preschool,26.0,0.0,4.0,14.0,16.0,0.0,30.0,0.0,0.0
2022-09,Rising Star,K,49.0,0.0,14.0,35.0,28.0,0.0,63.0,63.0,63.0
2022-09,Rising Star,1,22.0,25.0,5.0,28.0,22.0,0.0,50.0,50.0,50.0
2022-09,Rising Star,2,25.0,19.0,12.0,27.0,25.0,0.0,52.0,52.0,52.0
2022-09,Rising Star,3,27.0,23.0,10.0,25.0,32.0,0.0,57.0,57.0,57.0
2022-09,Rising Star,4,26.0,26.0,9.0,33.0,24.0,0.0,57.0,57.0,57.0
2022-09,Rising Star,5,17.0,23.0,11.0,26.0,19.0,0.0,45.0,45.0,45.0
2022-09,Viewlands,K,39.0,0.0,0.0,16.0,23.0,0.0,39.0,39.0,39.0
2022-09,Viewlands,1,29.0,9.0,7.0,23.0,20.0,0.0,43.0,43.0,43.0
2022-09,Viewlands,2,39.0,9.0,8.0,23.0,32.0,0.0,55.0,55.0,55.0
2022-09,Viewlands,3,22.0,9.0,6.0,20.0,16.0,0.0,36.0,36.0,36.0
2022-09,Viewlands,4,31.0,6.0,7.0,23.0,20.0,0.0,43.0,43.0,43.0
2022-09,Viewlands,5,33.0,16.0,12.0,29.0,25.0,0.0,54.0,54.0,54.0
2022-09,View Ridge,K,45.0,2.0,1.0,29.0,19.0,0.0,48.0,48.0,48.0
2022-09,View Ridge,1,43.0,1.0,5.0,26.0,22.0,0.0,48.0,48.0,48.0
2022-09,View Ridge,2,43.0,2.0,6.0,27.0,22.0,0.0,49.0,49.0,49.0
2022-09,View Ridge,3,29.0,2.0,9.0,20.0,19.0,0.0,39.0,39.0,39.0
2022-09,View Ridge,4,46.0,1.0,5.0,27.0,24.0,1.0,52.0,52.0,52.0
2022-09,View Ridge,5,51.0,5.0,11.0,36.0,28.0,0.0,64.0,64.0,64.0
2022-09,Wedgwood,K,44.0,0.0,0.0,17.0,27.0,0.0,44.0,44.0,44.0
2022-09,Wedgwood,1,52.0,5.0,4.0,35.0,26.0,0.0,61.0,61.0,61.0
2022-09,Wedgwood,2,52.0,4.0,5.0,27.0,33.0,1.0,61.0,61.0,61.0
2022-09,Wedgwood,3,52.0,4.0,5.0,28.0,32.0,0.0,60.0,60.0,60.0
2022-09,Wedgwood,4,58.0,0.0,3.0,28.0,33.0,0.0,61.0,61.0,61.0
2022-09,Wedgwood,5,61.0,1.0,11.0,36.0,36.0,0.0,72.0,72.0,72.0
2022-09,West Woodland,K,54.0,0.0,5.0,28.0,31.0,0.0,59.0,59.0,59.0
2022-09,West Woodland,1,60.0,2.0,11.0,42.0,31.0,0.0,73.0,73.0,73.0
2022-09,West Woodland,2,60.0,0.0,5.0,32.0,32.0,1.0,65.0,65.0,65.0
2022-09,West Woodland,3,52.0,2.0,10.0,36.0,27.0,0.0,63.0,63.0,63.0
2022-09,West Woodland,4,48.0,0.0,19.0,37.0,30.0,0.0,67.0,67.0,67.0
2022-09,West Woodland,5,56.0,1.0,15.0,30.0,41.0,1.0,72.0,72.0,72.0
2022-09,Whittier,K,50.0,0.0,2.0,24.0,28.0,0.0,52.0,52.0,52.0
2022-09,Whittier,1,55.0,2.0,12.0,39.0,30.0,0.0,69.0,69.0,69.0
2022-09,Whittier,2,55.0,0.0,9.0,34.0,30.0,0.0,64.0,64.0,64.0
2022-09,Whittier,3,50.0,3.0,10.0,31.0,31.0,0.0,62.0,62.0,62.0
2022-09,Whittier,4,36.0,1.0,12.0,23.0,26.0,0.0,49.0,49.0,49.0
2022-09,Whittier,5,56.0,2.0,7.0,29.0,36.0,0.0,65.0,65.0,65.0
2022-09,Wing Luke,Preschool,20.0,0.0,10.0,12.0,18.0,0.0,30.0,0.0,0.0
2022-09,Wing Luke,K,46.0,0.0,5.0,28.0,23.0,0.0,51.0,51.0,51.0
2022-09,Wing Luke,1,25.0,17.0,9.0,20.0,25.0,0.0,45.0,45.0,45.0
2022-09,Wing Luke,2,23.0,14.0,6.0,20.0,22.0,0.0,42.0,42.0,42.0
2022-09,Wing Luke,3,13.0,18.0,6.0,17.0,17.0,0.0,34.0,34.0,34.0
2022-09,Wing Luke,4,41.0,19.0,7.0,32.0,29.0,0.0,61.0,61.0,61.0
2022-09,Wing Luke,5,31.0,18.0,6.0,30.0,23.0,0.0,53.0,53.0,53.0
2022-09,Decatur,1,25.0,0.0,2.0,9.0,18.0,0.0,27.0,27.0,27.0
2022-09,Decatur,2,27.0,0.0,1.0,15.0,13.0,0.0,28.0,28.0,28.0
2022-09,Decatur,3,42.0,1.0,5.0,28.0,20.0,0.0,48.0,48.0,48.0
2022-09,Decatur,4,50.0,0.0,8.0,34.0,24.0,0.0,58.0,58.0,58.0
2022-09,Decatur,5,44.0,0.0,5.0,27.0,22.0,0.0,49.0,49.0,49.0
2022-09,Kimball,K,57.0,0.0,5.0,32.0,30.0,0.0,62.0,62.0,62.0
2022-09,Kimball,1,41.0,14.0,12.0,34.0,29.0,1.0,64.0,64.0,64.0
2022-09,Kimball,2,35.0,24.0,13.0,36.0,30.0,0.0,66.0,66.0,66.0
2022-09,Kimball,3,41.0,26.0,9.0,31.0,40.0,1.0,72.0,72.0,72.0
2022-09,Kimball,4,32.0,14.0,13.0,27.0,29.0,0.0,56.0,56.0,56.0
2022-09,Kimball,5,38.0,14.0,13.0,31.0,28.0,1.0,60.0,60.0,60.0
2022-09,Catharine Blaine K-8,K,47.0,0.0,1.0,22.0,25.0,1.0,48.0,48.0,48.0
2022-09,Catharine Blaine K-8,1,42.0,1.0,4.0,21.0,26.0,0.0,47.0,47.0,47.0
2022-09,Catharine Blaine K-8,2,42.0,1.0,5.0,26.0,22.0,0.0,48.0,48.0,48.0
2022-09,Catharine Blaine K-8,3,38.0,2.0,5.0,22.0,23.0,0.0,45.0,45.0,45.0
2022-09,Catharine Blaine K-8,4,34.0,2.0,9.0,18.0,27.0,0.0,45.0,45.0,44.02
2022-09,Catharine Blaine K-8,5,35.0,1.0,6.0,24.0,18.0,0.0,42.0,42.0,42.0
2022-09,Catharine Blaine K-8,6,32.0,4.0,17.0,29.0,23.0,0.0,52.0,52.0,51.01
2022-09,Catharine Blaine K-8,7,46.0,4.0,6.0,28.0,27.0,0.0,55.0,55.0,55.0
2022-09,Catharine Blaine K-8,8,54.0,4.0,9.0,37.0,28.0,0.0,65.0,65.0,65.0
2022-09,South Shore PK-8,Preschool,37.0,0.0,7.0,24.0,20.0,0.0,44.0,0.0,0.0
2022-09,South Shore PK-8,K,49.0,0.0,6.0,32.0,23.0,0.0,55.0,55.0,55.0
2022-09,South Shore PK-8,1,38.0,12.0,7.0,26.0,29.0,0.0,55.0,55.0,55.0
2022-09,South Shore PK-8,2,43.0,6.0,6.0,26.0,28.0,0.0,54.0,54.0,54.0
2022-09,South Shore PK-8,3,33.0,19.0,8.0,30.0,28.0,0.0,58.0,58.0,58.0
2022-09,South Shore PK-8,4,36.0,17.0,10.0,34.0,29.0,0.0,63.0,63.0,63.0
2022-09,South Shore PK-8,5,35.0,12.0,8.0,22.0,32.0,1.0,55.0,55.0,55.0
2022-09,South Shore PK-8,6,40.0,24.0,4.0,40.0,28.0,0.0,68.0,68.0,67.1
2022-09,South Shore PK-8,7,42.0,18.0,13.0,40.0,30.0,2.0,72.0,72.0,72.0
2022-09,South Shore PK-8,8,50.0,16.0,7.0,40.0,31.0,1.0,72.0,72.0,72.0
2022-09,Hazel Wolf K-8,K,74.0,0.0,4.0,29.0,49.0,0.0,78.0,78.0,78.0
2022-09,Hazel Wolf K-8,1,59.0,11.0,6.0,38.0,37.0,0.0,75.0,75.0,75.0
2022-09,Hazel Wolf K-8,2,62.0,8.0,6.0,43.0,32.0,0.0,75.0,75.0,75.0
2022-09,Hazel Wolf K-8,3,46.0,16.0,16.0,40.0,35.0,0.0,75.0,75.0,75.0
2022-09,Hazel Wolf K-8,4,63.0,11.0,7.0,29.0,50.0,1.0,80.0,80.0,80.0
2022-09,Hazel Wolf K-8,5,63.0,9.0,14.0,44.0,40.0,1.0,85.0,85.0,85.0
2022-09,Hazel Wolf K-8,6,66.0,6.0,14.0,53.0,30.0,1.0,84.0,84.0,84.0
2022-09,Hazel Wolf K-8,7,68.0,7.0,11.0,43.0,43.0,0.0,86.0,86.0,86.0
2022-09,Hazel Wolf K-8,8,75.0,3.0,9.0,46.0,40.0,0.0,86.0,86.0,86.0
2022-09,Bridges Transition,12,0.0,29.0,131.0,91.0,40.0,0.0,131.0,131.0,127.0
2022-09,Interagency,6,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
2022-09,Interagency,7,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
2022-09,Interagency,8,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
2022-09,Interagency,10,16.0,3.0,12.0,11.0,18.0,0.0,29.0,29.0,24.26
2022-09,Interagency,11,34.0,10.0,12.0,24.0,28.0,1.0,53.0,53.0,41.66
2022-09,Interagency,12,88.0,17.0,40.0,77.0,58.0,1.0,136.0,136.0,103.47
2022-09,Exp Ed Unit,Preschool,3.0,0.0,27.0,21.0,9.0,0.0,30.0,0.0,0.0
2022-09,Exp Ed Unit,K,0.0,0.0,16.0,12.0,4.0,0.0,16.0,16.0,16.0
2022-09,Non-Public Agencies,Preschool,1.0,0.0,11.0,3.0,9.0,0.0,12.0,0.0,0.0
2022-09,Non-Public Agencies,1,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
2022-09,Non-Public Agencies,2,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0
2022-09,Non-Public Agencies,3,0.0,0.0,3.0,2.0,1.0,0.0,3.0,3.0,3.0
2022-09,Non-Public Agencies,4,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
2022-09,Non-Public Agencies,5,1.0,0.0,5.0,3.0,3.0,0.0,6.0,6.0,6.0
2022-09,Non-Public Agencies,6,1.0,0.0,3.0,3.0,1.0,0.0,4.0,4.0,4.0
2022-09,Non-Public Agencies,7,1.0,0.0,12.0,9.0,3.0,1.0,13.0,13.0,13.0
2022-09,Non-Public Agencies,8,2.0,0.0,8.0,5.0,5.0,0.0,10.0,10.0,10.0
2022-09,Non-Public Agencies,9,0.0,0.0,5.0,4.0,1.0,0.0,5.0,5.0,3.49
2022-09,Non-Public Agencies,10,0.0,0.0,11.0,4.0,5.0,2.0,11.0,11.0,11.0
2022-09,Non-Public Agencies,11,1.0,0.0,12.0,6.0,7.0,0.0,13.0,13.0,13.0
2022-09,Non-Public Agencies,12,3.0,1.0,11.0,6.0,8.0,0.0,14.0,14.0,14.0
2022-09,Interagency Open Doors Program,11,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
2022-09,Interagency Open Doors Program,12,18.0,1.0,5.0,15.0,8.0,1.0,24.0,0.0,0.0
2022-09,LCS Open Doors Program,11,5.0,0.0,1.0,3.0,2.0,1.0,6.0,0.0,0.0
2022-09,LCS Open Doors Program,12,60.0,5.0,11.0,36.0,34.0,5.0,75.0,0.0,0.0
2022-09,Special Ed Private Svcs,Preschool,0.0,0.0,81.0,59.0,22.0,0.0,81.0,0.0,0.0
2022-09,Middle College,9,17.0,0.0,3.0,9.0,9.0,2.0,20.0,20.0,20.0
2022-09,Middle College,10,18.0,0.0,1.0,9.0,9.0,1.0,19.0,19.0,19.0
2022-09,Middle College,11,22.0,1.0,1.0,8.0,15.0,1.0,24.0,24.0,2.64
2022-09,Middle College,12,33.0,1.0,3.0,11.0,22.0,3.0,36.0,36.0,3.96
2022-09,Pathfinder K-8,K,46.0,1.0,4.0,27.0,24.0,0.0,51.0,51.0,51.0
2022-09,Pathfinder K-8,1,48.0,1.0,4.0,22.0,31.0,0.0,53.0,53.0,53.0
2022-09,Pathfinder K-8,2,44.0,0.0,7.0,26.0,25.0,0.0,51.0,51.0,51.0
2022-09,Pathfinder K-8,3,40.0,1.0,8.0,25.0,24.0,0.0,49.0,49.0,49.0
2022-09,Pathfinder K-8,4,44.0,0.0,11.0,24.0,28.0,3.0,55.0,55.0,55.0
2022-09,Pathfinder K-8,5,40.0,1.0,15.0,26.0,29.0,0.0,55.0,55.0,55.0
2022-09,Pathfinder K-8,6,36.0,2.0,18.0,30.0,24.0,0.0,54.0,54.0,54.0
2022-09,Pathfinder K-8,7,35.0,1.0,12.0,15.0,30.0,2.0,47.0,47.0,47.0
