Month,School,Grade,Regular Program,Bilingual Served,Spec. Ed. Served,Male,Female,Non-Binary,Total Student Count,P223 Total Count,P223 Total FTE
2023-03,Lawton,2,46.0,6.0,8.0,26.0,34.0,0.0,60.0,60.0,60.0
2023-03,Lawton,3,48.0,2.0,7.0,31.0,26.0,0.0,57.0,57.0,57.0
2023-03,Lawton,4,44.0,2.0,9.0,29.0,26.0,0.0,55.0,55.0,55.0
2023-03,Lawton,5,36.0,2.0,10.0,17.0,30.0,0.0,47.0,47.0,47.0
2023-03,Leschi,Preschool,20.0,0.0,0.0,8.0,12.0,0.0,20.0,0.0,0.0
2023-03,Leschi,K,33.0,6.0,6.0,27.0,16.0,0.0,43.0,43.0,43.0
2023-03,Leschi,1,39.0,4.0,9.0,27.0,25.0,0.0,52.0,52.0,52.0
2023-03,Leschi,2,28.0,8.0,2.0,23.0,14.0,1.0,38.0,38.0,38.0
2023-03,Leschi,3,33.0,4.0,6.0,24.0,19.0,0.0,43.0,43.0,43.0
2023-03,Leschi,4,37.0,11.0,10.0,25.0,27.0,2.0,54.0,54.0,54.0
2023-03,Leschi,5,34.0,7.0,9.0,29.0,19.0,0.0,48.0,48.0,48.0
2023-03,Lowell,Preschool,21.0,0.0,13.0,20.0,14.0,0.0,34.0,0.0,0.0
2023-03,Lowell,K,29.0,16.0,12.0,35.0,16.0,2.0,53.0,53.0,53.0
2023-03,Lowell,1,39.0,11.0,9.0,34.0,23.0,0.0,57.0,57.0,57.0
2023-03,Lowell,2,27.0,12.0,17.0,28.0,26.0,0.0,54.0,54.0,54.0
2023-03,Lowell,3,42.0,22.0,11.0,33.0,40.0,0.0,73.0,73.0,73.0
2023-03,Lowell,4,26.0,12.0,9.0,21.0,21.0,1.0,43.0,43.0,43.0
2023-03,Lowell,5,35.0,16.0,13.0,26.0,30.0,4.0,60.0,60.0,60.0
2023-03,Loyal Heights,K,88.0,2.0,11.0,58.0,41.0,1.0,100.0,100.0,100.0
2023-03,Loyal Heights,1,86.0,2.0,9.0,46.0,50.0,0.0,96.0,96.0,96.0
2023-03,Loyal Heights,2,76.0,5.0,8.0,41.0,48.0,0.0,89.0,89.0,89.0
2023-03,Loyal Heights,3,64.0,0.0,11.0,44.0,30.0,1.0,75.0,75.0,75.0
2023-03,Loyal Heights,4,56.0,3.0,15.0,30.0,43.0,0.0,73.0,73.0,73.0
2023-03,Loyal Heights,5,56.0,1.0,10.0,30.0,37.0,0.0,67.0,67.0,67.0
2023-03,McDonald Intl,K,54.0,20.0,5.0,39.0,38.0,0.0,77.0,77.0,77.0
2023-03,McDonald Intl,1,52.0,21.0,7.0,38.0,39.0,1.0,78.0,78.0,78.0
2023-03,McDonald Intl,2,61.0,9.0,4.0,32.0,41.0,0.0,73.0,73.0,73.0
2023-03,McDonald Intl,3,58.0,22.0,12.0,44.0,46.0,0.0,90.0,90.0,90.0
2023-03,McDonald Intl,4,75.0,9.0,6.0,39.0,50.0,1.0,90.0,90.0,90.0
2023-03,McDonald Intl,5,43.0,4.0,5.0,24.0,27.0,0.0,51.0,51.0,51.0
2023-03,McGilvra,K,22.0,1.0,1.0,15.0,8.0,0.0,23.0,23.0,23.0
2023-03,McGilvra,1,53.0,0.0,3.0,35.0,21.0,0.0,56.0,56.0,56.0
2023-03,McGilvra,2,33.0,3.0,6.0,22.0,19.0,0.0,41.0,41.0,41.0
2023-03,McGilvra,3,29.0,2.0,8.0,15.0,23.0,0.0,38.0,38.0,37.01
2023-03,McGilvra,4,24.0,1.0,12.0,16.0,21.0,0.0,37.0,37.0,37.0
2023-03,McGilvra,5,19.0,4.0,4.0,12.0,14.0,0.0,26.0,26.0,26.0
2023-03,Madrona K-8,Preschool,0.0,0.0,18.0,13.0,5.0,0.0,18.0,0.0,0.0
2023-03,Madrona K-8,K,32.0,3.0,1.0,23.0,13.0,0.0,36.0,36.0,36.0
2023-03,Madrona K-8,1,34.0,4.0,2.0,19.0,21.0,0.0,40.0,40.0,40.0
2023-03,Madrona K-8,2,25.0,1.0,4.0,13.0,17.0,0.0,30.0,30.0,30.0
2023-03,Madrona K-8,3,23.0,7.0,1.0,17.0,13.0,1.0,31.0,31.0,31.0
2023-03,Madrona K-8,4,33.0,6.0,0.0,20.0,19.0,0.0,39.0,39.0,39.0
2023-03,Madrona K-8,5,28.0,3.0,4.0,14.0,20.0,0.0,34.0,34.0,34.0
2023-03,Magnolia,Preschool,26.0,0.0,10.0,21.0,15.0,0.0,36.0,0.0,0.0
2023-03,Magnolia,K,55.0,3.0,8.0,30.0,36.0,0.0,66.0,66.0,66.0
2023-03,Magnolia,1,49.0,5.0,14.0,38.0,28.0,1.0,67.0,67.0,67.0
2023-03,Magnolia,2,37.0,4.0,5.0,19.0,27.0,0.0,46.0,46.0,46.0
2023-03,Magnolia,3,39.0,13.0,5.0,33.0,22.0,0.0,55.0,55.0,55.0
2023-03,Magnolia,4,36.0,2.0,8.0,19.0,25.0,2.0,46.0,46.0,46.0
2023-03,Magnolia,5,29.0,3.0,7.0,19.0,20.0,0.0,39.0,39.0,39.0
2023-03,Dearborn Park International,Preschool,20.0,0.0,0.0,11.0,9.0,0.0,20.0,0.0,0.0
2023-03,Dearborn Park International,K,28.0,21.0,2.0,20.0,31.0,0.0,51.0,51.0,51.0
2023-03,Dearborn Park International,1,30.0,21.0,5.0,24.0,30.0,1.0,55.0,55.0,55.0
2023-03,Dearborn Park International,2,28.0,20.0,5.0,25.0,25.0,1.0,51.0,51.0,51.0
2023-03,Dearborn Park International,3,26.0,22.0,1.0,22.0,25.0,1.0,48.0,48.0,48.0
2023-03,Dearborn Park International,4,27.0,26.0,3.0,27.0,28.0,1.0,56.0,56.0,56.0
2023-03,Dearborn Park International,5,28.0,22.0,5.0,23.0,28.0,0.0,51.0,51.0,51.0
2023-03,Maple,K,32.0,28.0,12.0,26.0,40.0,0.0,66.0,66.0,66.0
2023-03,Maple,1,46.0,24.0,7.0,34.0,41.0,0.0,75.0,75.0,75.0
2023-03,Maple,2,28.0,31.0,6.0,32.0,29.0,0.0,61.0,61.0,61.0
2023-03,Maple,3,45.0,32.0,8.0,50.0,32.0,0.0,82.0,82.0,82.0
2023-03,Maple,4,28.0,37.0,6.0,40.0,29.0,0.0,69.0,69.0,69.0
2023-03,Maple,5,46.0,26.0,20.0,46.0,38.0,0.0,84.0,84.0,84.0
2023-03,Montlake,K,33.0,2.0,3.0,20.0,18.0,0.0,38.0,38.0,38.0
2023-03,Montlake,1,22.0,1.0,2.0,12.0,13.0,0.0,25.0,25.0,25.0
2023-03,Montlake,2,26.0,0.0,4.0,14.0,16.0,0.0,30.0,30.0,30.0
2023-03,Montlake,3,27.0,2.0,5.0,16.0,17.0,0.0,33.0,33.0,33.0
2023-03,Montlake,4,27.0,1.0,3.0,10.0,20.0,1.0,31.0,31.0,31.0
2023-03,Montlake,5,19.0,0.0,4.0,9.0,14.0,0.0,23.0,23.0,23.0
2023-03,John Muir,Preschool,20.0,0.0,0.0,10.0,10.0,0.0,20.0,0.0,0.0
2023-03,John Muir,K,35.0,17.0,2.0,22.0,32.0,0.0,54.0,54.0,54.0
2023-03,John Muir,1,30.0,23.0,7.0,32.0,25.0,0.0,57.0,57.0,57.0
2023-03,John Muir,2,28.0,26.0,10.0,32.0,29.0,0.0,61.0,61.0,61.0
2023-03,John Muir,3,26.0,19.0,8.0,30.0,19.0,0.0,49.0,49.0,49.0
2023-03,John Muir,4,30.0,18.0,8.0,25.0,27.0,0.0,52.0,52.0,52.0
2023-03,John Muir,5,32.0,14.0,9.0,29.0,21.0,0.0,50.0,50.0,50.0
2023-03,Northgate,Preschool,19.0,0.0,1.0,8.0,12.0,0.0,20.0,0.0,0.0
2023-03,Northgate,K,22.0,14.0,3.0,27.0,10.0,0.0,37.0,37.0,37.0
2023-03,Northgate,1,24.0,6.0,7.0,23.0,14.0,0.0,37.0,37.0,37.0
2023-03,Northgate,2,13.0,13.0,4.0,13.0,14.0,0.0,27.0,27.0,27.0
2023-03,Northgate,3,12.0,10.0,5.0,12.0,12.0,0.0,24.0,24.0,24.0
2023-03,Northgate,4,14.0,12.0,6.0,15.0,14.0,0.0,29.0,29.0,29.0
2023-03,Northgate,5,17.0,7.0,8.0,12.0,18.0,0.0,30.0,30.0,30.0
2023-03,North Beach,Preschool,1.0,0.0,12.0,9.0,4.0,0.0,13.0,0.0,0.0
2023-03,North Beach,K,43.0,2.0,9.0,33.0,21.0,0.0,54.0,54.0,54.0
2023-03,North Beach,1,53.0,4.0,10.0,32.0,35.0,0.0,67.0,67.0,67.0
2023-03,North Beach,2,41.0,4.0,7.0,31.0,20.0,0.0,51.0,51.0,51.0
2023-03,North Beach,3,40.0,4.0,9.0,22.0,28.0,0.0,50.0,50.0,50.0
2023-03,North Beach,4,50.0,5.0,15.0,33.0,35.0,0.0,68.0,68.0,68.0
2023-03,North Beach,5,42.0,2.0,10.0,27.0,25.0,0.0,52.0,52.0,52.0
2023-03,Olympic Hills,Preschool,39.0,0.0,14.0,24.0,29.0,0.0,53.0,0.0,0.0
2023-03,Olympic Hills,K,55.0,16.0,9.0,41.0,37.0,1.0,79.0,79.0,79.0
2023-03,Olympic Hills,1,47.0,26.0,9.0,40.0,40.0,0.0,80.0,80.0,80.0
2023-03,Olympic Hills,2,47.0,21.0,7.0,33.0,42.0,0.0,75.0,75.0,75.0
2023-03,Olympic Hills,3,39.0,34.0,20.0,45.0,39.0,2.0,86.0,86.0,86.0
2023-03,Olympic Hills,4,35.0,22.0,10.0,35.0,31.0,0.0,66.0,66.0,66.0
2023-03,Olympic Hills,5,44.0,14.0,9.0,33.0,33.0,0.0,66.0,66.0,66.0
2023-03,Olympic View,K,46.0,10.0,5.0,33.0,27.0,0.0,60.0,60.0,59.02
2023-03,Olympic View,1,34.0,13.0,8.0,24.0,29.0,0.0,53.0,53.0,53.0
2023-03,Olympic View,2,34.0,14.0,7.0,28.0,24.0,2.0,54.0,54.0,54.0
2023-03,Olympic View,3,31.0,28.0,16.0,35.0,36.0,2.0,73.0,73.0,72.02
2023-03,Olympic View,4,44.0,8.0,11.0,33.0,30.0,0.0,63.0,63.0,63.0
2023-03,Olympic View,5,38.0,16.0,6.0,29.0,30.0,0.0,59.0,59.0,59.0
2023-03,Rainier View,K,26.0,12.0,2.0,23.0,17.0,0.0,40.0,40.0,40.0
2023-03,Rainier View,1,25.0,12.0,2.0,21.0,18.0,0.0,39.0,39.0,39.0
2023-03,Rainier View,2,21.0,17.0,2.0,13.0,27.0,0.0,40.0,40.0,40.0
2023-03,Rainier View,3,28.0,13.0,2.0,21.0,21.0,0.0,42.0,42.0,42.0
2023-03,Rainier View,4,28.0,12.0,1.0,22.0,18.0,0.0,40.0,40.0,40.0
2023-03,Rainier View,5,19.0,12.0,1.0,12.0,20.0,0.0,32.0,32.0,32.0
2023-03,John Rogers,K,26.0,10.0,6.0,21.0,18.0,1.0,40.0,40.0,40.0
2023-03,John Rogers,1,30.0,13.0,13.0,32.0,21.0,0.0,53.0,53.0,53.0
2023-03,John Rogers,2,20.0,12.0,6.0,18.0,19.0,0.0,37.0,37.0,37.0
2023-03,John Rogers,3,27.0,10.0,7.0,20.0,21.0,1.0,42.0,42.0,42.0
2023-03,John Rogers,4,27.0,13.0,6.0,21.0,23.0,0.0,44.0,44.0,44.0
2023-03,John Rogers,5,30.0,4.0,5.0,25.0,14.0,0.0,39.0,39.0,39.0
2023-03,Roxhill,Preschool,40.0,0.0,0.0,17.0,23.0,0.0,40.0,0.0,0.0
2023-03,Roxhill,K,37.0,10.0,8.0,16.0,35.0,1.0,52.0,52.0,52.0
2023-03,Roxhill,1,36.0,6.0,9.0,21.0,29.0,0.0,50.0,50.0,50.0
2023-03,Roxhill,2,26.0,12.0,9.0,25.0,20.0,0.0,45.0,45.0,45.0
2023-03,Roxhill,3,23.0,10.0,5.0,18.0,19.0,0.0,37.0,37.0,37.0
2023-03,Roxhill,4,21.0,15.0,4.0,20.0,16.0,0.0,36.0,36.0,36.0
2023-03,Roxhill,5,19.0,9.0,2.0,11.0,16.0,1.0,28.0,28.0,27.24
2023-03,Sacajawea,Preschool,1.0,0.0,28.0,21.0,8.0,0.0,29.0,0.0,0.0
2023-03,Sacajawea,K,28.0,3.0,9.0,21.0,19.0,0.0,40.0,40.0,40.0
2023-03,Sacajawea,1,24.0,1.0,14.0,20.0,18.0,0.0,38.0,38.0,38.0
2023-03,Sacajawea,2,11.0,5.0,8.0,13.0,9.0,0.0,22.0,22.0,22.0
2023-03,Sacajawea,3,30.0,2.0,10.0,26.0,15.0,0.0,41.0,41.0,41.0
2023-03,Sacajawea,4,15.0,5.0,6.0,12.0,13.0,0.0,25.0,25.0,25.0
2023-03,Sacajawea,5,28.0,1.0,4.0,16.0,17.0,0.0,33.0,33.0,33.0
2023-03,Sand Point,Preschool,22.0,0.0,7.0,16.0,13.0,0.0,29.0,0.0,0.0
2023-03,Sand Point,K,26.0,7.0,4.0,17.0,19.0,0.0,36.0,36.0,36.0
2023-03,Sand Point,1,20.0,13.0,4.0,17.0,20.0,0.0,37.0,37.0,37.0
2023-03,Sand Point,2,19.0,3.0,4.0,15.0,11.0,0.0,26.0,26.0,26.0
2023-03,Sand Point,3,8.0,3.0,4.0,8.0,7.0,0.0,15.0,15.0,15.0
2023-03,Sand Point,4,15.0,6.0,5.0,13.0,13.0,0.0,26.0,26.0,26.0
2023-03,Sand Point,5,16.0,6.0,6.0,17.0,8.0,0.0,25.0,25.0,25.0
2023-03,Genessee Hill,K,55.0,4.0,5.0,39.0,25.0,0.0,64.0,64.0,64.0
2023-03,Genessee Hill,1,74.0,3.0,11.0,39.0,49.0,0.0,88.0,88.0,88.0
2023-03,Genessee Hill,2,62.0,1.0,14.0,36.0,41.0,0.0,77.0,77.0,77.0
2023-03,Genessee Hill,3,68.0,3.0,16.0,46.0,41.0,0.0,87.0,87.0,87.0
2023-03,Genessee Hill,4,75.0,4.0,16.0,46.0,47.0,0.0,93.0,93.0,93.0
2023-03,Genessee Hill,5,85.0,3.0,20.0,51.0,54.0,2.0,107.0,107.0,107.0
2023-03,Stevens,K,20.0,3.0,1.0,10.0,14.0,0.0,24.0,24.0,24.0
2023-03,Stevens,1,24.0,3.0,4.0,16.0,14.0,0.0,30.0,30.0,29.01
2023-03,Stevens,2,15.0,2.0,8.0,14.0,10.0,0.0,24.0,24.0,22.18
2023-03,Stevens,3,28.0,2.0,5.0,15.0,19.0,0.0,34.0,34.0,34.0
2023-03,Stevens,4,18.0,3.0,4.0,15.0,9.0,1.0,25.0,25.0,24.01
2023-03,Stevens,5,22.0,0.0,9.0,17.0,13.0,1.0,31.0,31.0,30.14
2023-03,Sanislo,K,20.0,9.0,3.0,20.0,12.0,0.0,32.0,32.0,32.0
2023-03,Sanislo,1,16.0,9.0,6.0,15.0,15.0,1.0,31.0,31.0,31.0
2023-03,Sanislo,2,15.0,8.0,1.0,11.0,12.0,1.0,24.0,24.0,24.0
2023-03,Sanislo,3,17.0,12.0,10.0,19.0,17.0,0.0,36.0,36.0,36.0
2023-03,Sanislo,4,11.0,17.0,8.0,17.0,16.0,0.0,33.0,33.0,33.0
2023-03,Sanislo,5,12.0,11.0,9.0,13.0,14.0,0.0,27.0,27.0,27.0
2023-03,Rising Star,Preschool,24.0,0.0,9.0,17.0,16.0,0.0,33.0,0.0,0.0
2023-03,Rising Star,K,25.0,32.0,15.0,35.0,31.0,0.0,66.0,66.0,66.0
2023-03,Rising Star,1,15.0,30.0,5.0,28.0,20.0,0.0,48.0,48.0,48.0
2023-03,Rising Star,2,22.0,21.0,12.0,24.0,26.0,0.0,50.0,50.0,50.0
2023-03,Rising Star,3,21.0,24.0,10.0,23.0,29.0,0.0,52.0,52.0,52.0
2023-03,Rising Star,4,22.0,25.0,9.0,33.0,19.0,0.0,52.0,52.0,52.0
2023-03,Rising Star,5,15.0,22.0,9.0,22.0,18.0,0.0,40.0,40.0,40.0
2023-03,Viewlands,K,30.0,7.0,2.0,17.0,22.0,0.0,39.0,39.0,39.0
2023-03,Viewlands,1,27.0,9.0,7.0,20.0,21.0,0.0,41.0,41.0,41.0
2023-03,Viewlands,2,37.0,11.0,9.0,24.0,32.0,0.0,56.0,56.0,56.0
2023-03,Viewlands,3,21.0,10.0,7.0,19.0,17.0,0.0,36.0,36.0,36.0
2023-03,Viewlands,4,30.0,6.0,10.0,23.0,22.0,0.0,45.0,45.0,45.0
2023-03,Viewlands,5,34.0,17.0,13.0,31.0,25.0,0.0,56.0,56.0,56.0
2023-03,View Ridge,K,44.0,3.0,1.0,30.0,18.0,0.0,48.0,48.0,48.0
2023-03,View Ridge,1,40.0,3.0,10.0,28.0,24.0,0.0,52.0,52.0,52.0
2023-03,View Ridge,2,41.0,2.0,7.0,27.0,21.0,0.0,48.0,48.0,48.0
2023-03,View Ridge,3,29.0,2.0,9.0,19.0,20.0,0.0,39.0,39.0,39.0
2023-03,View Ridge,4,47.0,1.0,5.0,27.0,25.0,1.0,53.0,53.0,52.5
2023-03,View Ridge,5,52.0,6.0,9.0,35.0,29.0,0.0,64.0,64.0,64.0
2023-03,Wedgwood,K,41.0,4.0,0.0,17.0,28.0,0.0,45.0,45.0,45.0
2023-03,Wedgwood,1,51.0,6.0,5.0,36.0,26.0,0.0,62.0,62.0,62.0
2023-03,Wedgwood,2,50.0,4.0,6.0,27.0,32.0,1.0,60.0,60.0,60.0
2023-03,Wedgwood,3,49.0,3.0,8.0,28.0,31.0,0.0,59.0,59.0,59.0
2023-03,Wedgwood,4,53.0,2.0,6.0,27.0,34.0,0.0,61.0,61.0,61.0
2023-03,Wedgwood,5,60.0,2.0,10.0,35.0,36.0,0.0,71.0,71.0,71.0
2023-03,West Woodland,K,48.0,2.0,8.0,25.0,33.0,0.0,58.0,58.0,58.0
2023-03,West Woodland,1,59.0,2.0,13.0,42.0,32.0,0.0,74.0,74.0,74.0
2023-03,West Woodland,2,59.0,1.0,4.0,31.0,32.0,1.0,64.0,64.0,64.0
2023-03,West Woodland,3,53.0,2.0,10.0,36.0,28.0,0.0,64.0,64.0,64.0
2023-03,West Woodland,4,49.0,0.0,18.0,37.0,29.0,1.0,67.0,67.0,67.0
2023-03,West Woodland,5,53.0,1.0,16.0,29.0,40.0,1.0,70.0,70.0,70.0
2023-03,Whittier,K,44.0,3.0,7.0,25.0,29.0,0.0,54.0,54.0,53.01
2023-03,Whittier,1,51.0,3.0,15.0,39.0,30.0,0.0,69.0,69.0,69.0
2023-03,Whittier,2,54.0,0.0,10.0,34.0,30.0,0.0,64.0,64.0,64.0
2023-03,Whittier,3,51.0,3.0,10.0,31.0,32.0,0.0,63.0,63.0,63.0
2023-03,Whittier,4,36.0,1.0,12.0,23.0,26.0,0.0,49.0,49.0,49.0
2023-03,Whittier,5,56.0,2.0,7.0,29.0,36.0,0.0,65.0,65.0,65.0
2023-03,Wing Luke,Preschool,19.0,0.0,14.0,16.0,17.0,0.0,33.0,0.0,0.0
2023-03,Wing Luke,K,27.0,16.0,7.0,26.0,23.0,0.0,49.0,49.0,49.0
2023-03,Wing Luke,1,26.0,18.0,9.0,21.0,27.0,0.0,48.0,48.0,48.0
2023-03,Wing Luke,2,21.0,16.0,7.0,19.0,22.0,0.0,41.0,41.0,41.0
2023-03,Wing Luke,3,11.0,24.0,7.0,18.0,21.0,0.0,39.0,39.0,39.0
2023-03,Wing Luke,4,35.0,21.0,9.0,28.0,30.0,0.0,58.0,58.0,58.0
2023-03,Wing Luke,5,33.0,17.0,6.0,30.0,24.0,0.0,54.0,54.0,54.0
2023-03,Decatur,1,24.0,0.0,3.0,9.0,18.0,0.0,27.0,27.0,27.0
2023-03,Decatur,2,27.0,0.0,1.0,15.0,13.0,0.0,28.0,28.0,28.0
2023-03,Decatur,3,41.0,1.0,6.0,28.0,20.0,0.0,48.0,48.0,48.0
2023-03,Decatur,4,48.0,0.0,8.0,34.0,22.0,0.0,56.0,56.0,56.0
2023-03,Decatur,5,44.0,0.0,5.0,27.0,22.0,0.0,49.0,49.0,49.0
2023-03,Kimball,K,46.0,12.0,6.0,31.0,31.0,0.0,62.0,62.0,62.0
2023-03,Kimball,1,40.0,14.0,13.0,33.0,30.0,1.0,64.0,64.0,64.0
2023-03,Kimball,2,35.0,24.0,13.0,34.0,32.0,0.0,66.0,66.0,66.0
2023-03,Kimball,3,39.0,28.0,11.0,31.0,40.0,1.0,72.0,72.0,72.0
2023-03,Kimball,4,32.0,13.0,12.0,27.0,27.0,0.0,54.0,54.0,54.0
2023-03,Kimball,5,33.0,15.0,17.0,30.0,26.0,1.0,57.0,57.0,57.0
2023-03,Catharine Blaine K-8,K,46.0,1.0,4.0,24.0,26.0,1.0,51.0,51.0,49.52
2023-03,Catharine Blaine K-8,1,43.0,1.0,5.0,23.0,26.0,0.0,49.0,49.0,49.0
2023-03,Catharine Blaine K-8,2,36.0,1.0,12.0,28.0,21.0,0.0,49.0,49.0,48.02
2023-03,Catharine Blaine K-8,3,38.0,2.0,5.0,22.0,23.0,0.0,45.0,45.0,45.0
2023-03,Catharine Blaine K-8,4,36.0,2.0,8.0,18.0,28.0,0.0,46.0,46.0,45.02
2023-03,Catharine Blaine K-8,5,34.0,1.0,8.0,25.0,18.0,0.0,43.0,43.0,43.0
2023-03,Catharine Blaine K-8,6,33.0,4.0,17.0,29.0,24.0,0.0,53.0,53.0,52.01
2023-03,Catharine Blaine K-8,7,46.0,4.0,8.0,29.0,28.0,0.0,57.0,57.0,57.0
2023-03,Catharine Blaine K-8,8,56.0,4.0,9.0,38.0,28.0,1.0,67.0,67.0,67.0
2023-03,South Shore PK-8,Preschool,40.0,0.0,10.0,27.0,23.0,0.0,50.0,0.0,0.0
2023-03,South Shore PK-8,K,45.0,6.0,9.0,34.0,24.0,0.0,58.0,58.0,58.0
2023-03,South Shore PK-8,1,38.0,13.0,8.0,27.0,30.0,0.0,57.0,57.0,57.0
2023-03,South Shore PK-8,2,41.0,10.0,8.0,27.0,30.0,0.0,57.0,57.0,57.0
2023-03,South Shore PK-8,3,34.0,19.0,6.0,29.0,30.0,0.0,59.0,59.0,59.0
2023-03,South Shore PK-8,4,35.0,17.0,13.0,34.0,31.0,0.0,65.0,65.0,65.0
2023-03,South Shore PK-8,5,30.0,14.0,8.0,21.0,30.0,1.0,52.0,52.0,52.0
2023-03,South Shore PK-8,6,39.0,25.0,4.0,39.0,29.0,0.0,68.0,68.0,68.0
2023-03,South Shore PK-8,7,41.0,19.0,14.0,42.0,30.0,1.0,73.0,73.0,73.0
2023-03,South Shore PK-8,8,45.0,18.0,11.0,42.0,30.0,1.0,73.0,73.0,73.0
2023-03,Hazel Wolf K-8,K,59.0,13.0,5.0,28.0,49.0,0.0,77.0,77.0,77.0
2023-03,Hazel Wolf K-8,1,57.0,14.0,7.0,38.0,38.0,0.0,76.0,76.0,76.0
2023-03,Hazel Wolf K-8,2,56.0,8.0,9.0,40.0,32.0,0.0,72.0,72.0,72.0
2023-03,Hazel Wolf K-8,3,45.0,19.0,16.0,40.0,37.0,0.0,77.0,77.0,77.0
2023-03,Hazel Wolf K-8,4,61.0,12.0,7.0,29.0,48.0,1.0,78.0,78.0,78.0
2023-03,Hazel Wolf K-8,5,62.0,9.0,13.0,41.0,39.0,2.0,82.0,82.0,82.0
2023-03,Hazel Wolf K-8,6,69.0,7.0,11.0,54.0,32.0,1.0,87.0,87.0,87.0
2023-03,Hazel Wolf K-8,7,71.0,8.0,7.0,43.0,42.0,1.0,86.0,86.0,85.04
2023-03,Hazel Wolf K-8,8,72.0,4.0,8.0,46.0,36.0,1.0,83.0,83.0,82.88
2023-03,Bridges Transition,12,0.0,27.0,125.0,85.0,40.0,0.0,125.0,125.0,125.0
2023-03,Interagency,6,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
2023-03,Interagency,8,2.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0
2023-03,Interagency,9,6.0,0.0,2.0,3.0,5.0,0.0,8.0,8.0,7.71
2023-03,Interagency,10,32.0,8.0,19.0,19.0,38.0,0.0,57.0,57.0,55.45
2023-03,Interagency,11,47.0,13.0,16.0,25.0,45.0,2.0,72.0,72.0,71.1
2023-03,Interagency,12,69.0,16.0,35.0,62.0,48.0,1.0,111.0,111.0,109.27
2023-03,Exp Ed Unit,Preschool,1.0,0.0,30.0,22.0,9.0,0.0,31.0,0.0,0.0
2023-03,Exp Ed Unit,K,1.0,0.0,15.0,12.0,4.0,0.0,16.0,16.0,16.0
2023-03,Non-Public Agencies,Preschool,0.0,0.0,14.0,4.0,9.0,1.0,14.0,0.0,0.0
2023-03,Non-Public Agencies,1,0.0,0.0,2.0,1.0,1.0,0.0,2.0,2.0,2.0
2023-03,Non-Public Agencies,2,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0
2023-03,Non-Public Agencies,3,0.0,0.0,4.0,3.0,1.0,0.0,4.0,4.0,4.0
2023-03,Non-Public Agencies,4,0.0,0.0,2.0,1.0,1.0,0.0,2.0,2.0,2.0
2023-03,Non-Public Agencies,5,1.0,0.0,5.0,3.0,3.0,0.0,6.0,6.0,6.0
2023-03,Non-Public Agencies,6,2.0,0.0,3.0,4.0,1.0,0.0,5.0,5.0,5.0
2023-03,Non-Public Agencies,7,1.0,0.0,11.0,7.0,4.0,1.0,12.0,12.0,12.0
2023-03,Non-Public Agencies,8,2.0,0.0,9.0,6.0,5.0,0.0,11.0,11.0,10.0
2023-03,Non-Public Agencies,9,0.0,0.0,8.0,5.0,3.0,0.0,8.0,8.0,7.72
2023-03,Non-Public Agencies,10,3.0,0.0,15.0,11.0,4.0,3.0,18.0,18.0,18.0
2023-03,Non-Public Agencies,11,2.0,0.0,13.0,7.0,8.0,0.0,15.0,15.0,15.0
2023-03,Non-Public Agencies,12,0.0,1.0,12.0,5.0,7.0,0.0,12.0,12.0,12.0
2023-03,Interagency Open Doors Program,10,1.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
2023-03,Interagency Open Doors Program,11,8.0,1.0,3.0,6.0,6.0,0.0,12.0,0.0,0.0
2023-03,Interagency Open Doors Program,12,23.0,1.0,5.0,15.0,12.0,2.0,29.0,0.0,0.0
2023-03,LCS Open Doors Program,9,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2023-03,LCS Open Doors Program,11,8.0,1.0,1.0,7.0,1.0,2.0,10.0,0.0,0.0
2023-03,LCS Open Doors Program,12,64.0,5.0,8.0,40.0,29.0,8.0,77.0,0.0,0.0
2023-03,Special Ed Private Svcs,Preschool,0.0,0.0,126.0,85.0,41.0,0.0,126.0,0.0,0.0
2023-03,Middle College,9,20.0,0.0,1.0,10.0,9.0,2.0,21.0,21.0,21.0
2023-03,Middle College,10,17.0,0.0,2.0,9.0,9.0,1.0,19.0,19.0,18.95
2023-03,Middle College,11,21.0,1.0,1.0,7.0,15.0,1.0,23.0,23.0,5.32
2023-03,Middle College,12,32.0,1.0,1.0,9.0,21.0,4.0,34.0,34.0,8.73
2023-03,Pathfinder K-8,K,44.0,3.0,5.0,27.0,24.0,0.0,51.0,51.0,51.0
2023-03,Pathfinder K-8,1,49.0,1.0,4.0,23.0,31.0,0.0,54.0,54.0,54.0
2023-03,Pathfinder K-8,2,44.0,0.0,8.0,26.0,26.0,0.0,52.0,52.0,52.0
2023-03,Pathfinder K-8,3,37.0,1.0,11.0,22.0,26.0,1.0,49.0,49.0,49.0
2023-03,Pathfinder K-8,4,44.0,0.0,12.0,24.0,29.0,3.0,56.0,56.0,56.0
2023-03,Pathfinder K-8,5,39.0,2.0,14.0,25.0,29.0,0.0,54.0,54.0,54.0
2023-03,Pathfinder K-8,6,45.0,2.0,12.0,33.0,25.0,0.0,58.0,58.0,58.0
