Month,School,Grade,Regular Program,Bilingual Served,Spec. Ed. Served,Male,Female,Non-Binary,Total Student Count,P223 Total Count,P223 Total FTE
2021-01,Lawton,3,37.0,3.0,13.0,19.0,34.0,0.0,53.0,53.0,52.25
2021-01,Lawton,4,40.0,1.0,13.0,29.0,24.0,0.0,53.0,53.0,53.0
2021-01,Lawton,5,47.0,0.0,6.0,29.0,24.0,0.0,53.0,53.0,53.0
2021-01,Leschi,K,36.0,5.0,1.0,16.0,25.0,1.0,42.0,42.0,42.0
2021-01,Leschi,1,51.0,3.0,4.0,30.0,28.0,0.0,58.0,58.0,58.0
2021-01,Leschi,2,51.0,13.0,9.0,34.0,36.0,1.0,71.0,71.0,71.0
2021-01,Leschi,3,41.0,10.0,8.0,33.0,26.0,0.0,59.0,59.0,59.0
2021-01,Leschi,4,46.0,9.0,6.0,31.0,28.0,0.0,59.0,59.0,59.0
2021-01,Leschi,5,40.0,9.0,5.0,34.0,20.0,0.0,54.0,54.0,54.0
2021-01,Lowell,Preschool,1.0,0.0,24.0,19.0,6.0,0.0,25.0,0.0,0.0
2021-01,Lowell,K,21.0,12.0,11.0,20.0,22.0,0.0,42.0,42.0,42.0
2021-01,Lowell,1,35.0,13.0,7.0,24.0,29.0,0.0,53.0,53.0,53.0
2021-01,Lowell,2,26.0,11.0,9.0,21.0,22.0,1.0,44.0,44.0,44.0
2021-01,Lowell,3,35.0,13.0,9.0,25.0,31.0,0.0,56.0,56.0,56.0
2021-01,Lowell,4,17.0,9.0,10.0,19.0,16.0,0.0,35.0,35.0,35.0
2021-01,Lowell,5,21.0,6.0,12.0,17.0,19.0,0.0,36.0,36.0,36.0
2021-01,Loyal Heights,K,79.0,3.0,5.0,43.0,44.0,0.0,87.0,87.0,87.0
2021-01,Loyal Heights,1,77.0,3.0,9.0,50.0,39.0,0.0,89.0,89.0,89.0
2021-01,Loyal Heights,2,68.0,2.0,9.0,34.0,45.0,0.0,79.0,79.0,79.0
2021-01,Loyal Heights,3,52.0,2.0,10.0,30.0,33.0,0.0,63.0,63.0,63.0
2021-01,Loyal Heights,4,58.0,2.0,17.0,34.0,42.0,0.0,76.0,76.0,76.0
2021-01,Loyal Heights,5,55.0,0.0,10.0,33.0,32.0,0.0,65.0,65.0,65.0
2021-01,McDonald Intl,K,63.0,15.0,0.0,32.0,46.0,0.0,78.0,78.0,78.0
2021-01,McDonald Intl,1,77.0,21.0,2.0,46.0,54.0,0.0,100.0,100.0,100.0
2021-01,McDonald Intl,2,73.0,25.0,2.0,48.0,51.0,1.0,100.0,100.0,100.0
2021-01,McDonald Intl,3,53.0,11.0,9.0,32.0,38.0,0.0,70.0,70.0,70.0
2021-01,McDonald Intl,4,54.0,5.0,11.0,26.0,42.0,0.0,68.0,68.0,68.0
2021-01,McDonald Intl,5,48.0,2.0,4.0,26.0,28.0,0.0,54.0,54.0,54.0
2021-01,McGilvra,K,41.0,6.0,2.0,30.0,18.0,0.0,48.0,48.0,48.0
2021-01,McGilvra,1,42.0,2.0,5.0,22.0,27.0,0.0,49.0,49.0,49.0
2021-01,McGilvra,2,44.0,0.0,3.0,23.0,24.0,0.0,47.0,47.0,47.0
2021-01,McGilvra,3,18.0,1.0,2.0,11.0,10.0,0.0,21.0,21.0,21.0
2021-01,McGilvra,4,22.0,0.0,5.0,10.0,17.0,0.0,27.0,27.0,27.0
2021-01,McGilvra,5,19.0,1.0,5.0,8.0,17.0,0.0,25.0,25.0,25.0
2021-01,Madrona K-8,Preschool,0.0,0.0,8.0,7.0,1.0,0.0,8.0,0.0,0.0
2021-01,Madrona K-8,K,32.0,4.0,1.0,18.0,18.0,1.0,37.0,37.0,37.0
2021-01,Madrona K-8,1,37.0,6.0,3.0,24.0,22.0,0.0,46.0,46.0,46.0
2021-01,Madrona K-8,2,34.0,6.0,2.0,20.0,22.0,0.0,42.0,42.0,42.0
2021-01,Madrona K-8,3,35.0,2.0,4.0,19.0,21.0,0.0,40.0,40.0,40.0
2021-01,Madrona K-8,4,30.0,8.0,4.0,22.0,19.0,0.0,41.0,41.0,41.0
2021-01,Madrona K-8,5,30.0,6.0,2.0,20.0,18.0,0.0,38.0,38.0,38.0
2021-01,Magnolia,K,53.0,1.0,2.0,28.0,28.0,0.0,56.0,56.0,56.0
2021-01,Magnolia,1,50.0,8.0,5.0,36.0,27.0,0.0,63.0,63.0,63.0
2021-01,Magnolia,2,39.0,6.0,5.0,23.0,26.0,0.0,49.0,49.0,49.0
2021-01,Magnolia,3,42.0,1.0,4.0,22.0,25.0,0.0,47.0,47.0,47.0
2021-01,Magnolia,4,23.0,6.0,9.0,18.0,20.0,0.0,38.0,38.0,38.0
2021-01,Magnolia,5,24.0,1.0,8.0,19.0,13.0,1.0,33.0,33.0,33.0
2021-01,Dearborn Park International,Preschool,20.0,0.0,0.0,7.0,13.0,0.0,20.0,0.0,0.0
2021-01,Dearborn Park International,K,25.0,22.0,4.0,25.0,23.0,1.0,49.0,49.0,49.0
2021-01,Dearborn Park International,1,29.0,24.0,4.0,22.0,32.0,1.0,55.0,55.0,55.0
2021-01,Dearborn Park International,2,26.0,25.0,6.0,31.0,24.0,0.0,55.0,55.0,55.0
2021-01,Dearborn Park International,3,25.0,23.0,2.0,26.0,22.0,0.0,48.0,48.0,48.0
2021-01,Dearborn Park International,4,27.0,17.0,7.0,20.0,27.0,0.0,47.0,47.0,47.0
2021-01,Dearborn Park International,5,31.0,17.0,8.0,29.0,22.0,0.0,51.0,51.0,51.0
2021-01,Maple,K,31.0,30.0,4.0,33.0,30.0,0.0,63.0,63.0,63.0
2021-01,Maple,1,46.0,38.0,11.0,53.0,36.0,0.0,89.0,89.0,89.0
2021-01,Maple,2,34.0,41.0,5.0,40.0,38.0,0.0,78.0,78.0,78.0
2021-01,Maple,3,44.0,33.0,19.0,49.0,38.0,0.0,87.0,87.0,87.0
2021-01,Maple,4,57.0,27.0,8.0,51.0,36.0,0.0,87.0,87.0,87.0
2021-01,Maple,5,62.0,20.0,13.0,52.0,36.0,0.0,88.0,88.0,88.0
2021-01,Montlake,K,38.0,2.0,1.0,16.0,25.0,0.0,41.0,41.0,41.0
2021-01,Montlake,1,38.0,2.0,3.0,23.0,20.0,0.0,43.0,43.0,43.0
2021-01,Montlake,2,39.0,1.0,2.0,15.0,27.0,0.0,42.0,42.0,42.0
2021-01,Montlake,3,37.0,0.0,6.0,21.0,22.0,0.0,43.0,43.0,43.0
2021-01,Montlake,4,30.0,1.0,2.0,25.0,8.0,0.0,33.0,33.0,33.0
2021-01,Montlake,5,28.0,1.0,3.0,22.0,10.0,0.0,32.0,32.0,32.0
2021-01,John Muir,Preschool,10.0,0.0,0.0,6.0,4.0,0.0,10.0,0.0,0.0
2021-01,John Muir,K,42.0,25.0,5.0,38.0,33.0,0.0,71.0,71.0,71.0
2021-01,John Muir,1,29.0,31.0,5.0,32.0,30.0,0.0,62.0,62.0,62.0
2021-01,John Muir,2,39.0,21.0,7.0,32.0,30.0,0.0,62.0,62.0,62.0
2021-01,John Muir,3,31.0,20.0,8.0,32.0,23.0,0.0,55.0,55.0,55.0
2021-01,John Muir,4,34.0,22.0,6.0,27.0,35.0,0.0,62.0,62.0,62.0
2021-01,John Muir,5,33.0,9.0,5.0,16.0,30.0,0.0,46.0,46.0,46.0
2021-01,Northgate,Preschool,15.0,0.0,2.0,10.0,7.0,0.0,17.0,0.0,0.0
2021-01,Northgate,K,16.0,13.0,3.0,16.0,13.0,0.0,29.0,29.0,29.0
2021-01,Northgate,1,21.0,11.0,5.0,17.0,17.0,0.0,34.0,34.0,34.0
2021-01,Northgate,2,10.0,14.0,7.0,13.0,15.0,0.0,28.0,28.0,28.0
2021-01,Northgate,3,25.0,11.0,3.0,14.0,24.0,0.0,38.0,38.0,38.0
2021-01,Northgate,4,22.0,7.0,9.0,13.0,23.0,0.0,36.0,36.0,36.0
2021-01,Northgate,5,23.0,7.0,5.0,16.0,18.0,0.0,34.0,34.0,34.0
2021-01,North Beach,Preschool,2.0,0.0,13.0,9.0,6.0,0.0,15.0,0.0,0.0
2021-01,North Beach,K,51.0,3.0,7.0,34.0,25.0,0.0,59.0,59.0,59.0
2021-01,North Beach,1,50.0,4.0,7.0,27.0,31.0,0.0,58.0,58.0,58.0
2021-01,North Beach,2,58.0,5.0,7.0,34.0,35.0,0.0,69.0,69.0,69.0
2021-01,North Beach,3,53.0,2.0,11.0,30.0,35.0,0.0,65.0,65.0,65.0
2021-01,North Beach,4,30.0,0.0,17.0,31.0,16.0,0.0,47.0,47.0,47.0
2021-01,North Beach,5,36.0,4.0,14.0,23.0,28.0,0.0,51.0,51.0,51.0
2021-01,Olympic Hills,Preschool,40.0,0.0,7.0,16.0,31.0,0.0,47.0,0.0,0.0
2021-01,Olympic Hills,K,57.0,22.0,6.0,36.0,46.0,0.0,82.0,82.0,82.0
2021-01,Olympic Hills,1,49.0,30.0,14.0,51.0,36.0,1.0,88.0,88.0,88.0
2021-01,Olympic Hills,2,40.0,27.0,11.0,41.0,34.0,0.0,75.0,75.0,75.0
2021-01,Olympic Hills,3,49.0,17.0,10.0,37.0,36.0,0.0,73.0,73.0,73.0
2021-01,Olympic Hills,4,36.0,28.0,19.0,46.0,31.0,0.0,77.0,77.0,77.0
2021-01,Olympic Hills,5,33.0,22.0,10.0,29.0,34.0,0.0,63.0,63.0,63.0
2021-01,Olympic View,K,42.0,15.0,5.0,34.0,27.0,0.0,61.0,61.0,61.0
2021-01,Olympic View,1,50.0,30.0,10.0,42.0,45.0,1.0,88.0,88.0,88.0
2021-01,Olympic View,2,54.0,7.0,3.0,32.0,32.0,0.0,64.0,64.0,64.0
2021-01,Olympic View,3,42.0,12.0,5.0,32.0,27.0,0.0,59.0,59.0,59.0
2021-01,Olympic View,4,45.0,13.0,12.0,32.0,34.0,0.0,66.0,66.0,66.0
2021-01,Olympic View,5,42.0,11.0,11.0,30.0,29.0,0.0,59.0,59.0,59.0
2021-01,Rainier View,K,30.0,12.0,1.0,20.0,23.0,0.0,43.0,43.0,43.0
2021-01,Rainier View,1,31.0,14.0,1.0,23.0,22.0,0.0,45.0,45.0,45.0
2021-01,Rainier View,2,29.0,10.0,1.0,26.0,14.0,0.0,40.0,40.0,40.0
2021-01,Rainier View,3,27.0,13.0,3.0,19.0,23.0,0.0,42.0,42.0,42.0
2021-01,Rainier View,4,24.0,10.0,2.0,22.0,14.0,0.0,36.0,36.0,36.0
2021-01,Rainier View,5,28.0,6.0,2.0,20.0,16.0,0.0,36.0,36.0,36.0
2021-01,John Rogers,K,27.0,10.0,3.0,14.0,24.0,0.0,38.0,38.0,38.0
2021-01,John Rogers,1,42.0,9.0,7.0,23.0,33.0,0.0,56.0,56.0,56.0
2021-01,John Rogers,2,39.0,11.0,5.0,27.0,26.0,0.0,53.0,53.0,53.0
2021-01,John Rogers,3,30.0,8.0,2.0,24.0,16.0,0.0,40.0,40.0,40.0
2021-01,John Rogers,4,39.0,6.0,5.0,26.0,24.0,0.0,50.0,50.0,50.0
2021-01,John Rogers,5,37.0,1.0,9.0,30.0,17.0,0.0,47.0,47.0,47.0
2021-01,Roxhill,Preschool,36.0,0.0,1.0,14.0,23.0,0.0,37.0,0.0,0.0
2021-01,Roxhill,K,32.0,13.0,4.0,32.0,17.0,0.0,49.0,49.0,49.0
2021-01,Roxhill,1,26.0,10.0,6.0,17.0,25.0,0.0,42.0,42.0,42.0
2021-01,Roxhill,2,20.0,15.0,11.0,18.0,22.0,0.0,40.0,40.0,40.0
2021-01,Roxhill,3,25.0,9.0,6.0,15.0,23.0,0.0,38.0,38.0,38.0
2021-01,Roxhill,4,37.0,8.0,9.0,25.0,26.0,0.0,51.0,51.0,51.0
2021-01,Roxhill,5,21.0,6.0,5.0,14.0,17.0,0.0,31.0,31.0,31.0
2021-01,Sacajawea,Preschool,3.0,0.0,23.0,18.0,7.0,1.0,26.0,0.0,0.0
2021-01,Sacajawea,K,20.0,7.0,4.0,19.0,11.0,0.0,30.0,30.0,30.0
2021-01,Sacajawea,1,36.0,3.0,5.0,27.0,17.0,0.0,44.0,44.0,44.0
2021-01,Sacajawea,2,24.0,10.0,4.0,18.0,20.0,0.0,38.0,38.0,38.0
2021-01,Sacajawea,3,24.0,1.0,5.0,16.0,14.0,0.0,30.0,30.0,30.0
2021-01,Sacajawea,4,14.0,3.0,9.0,12.0,13.0,0.0,25.0,25.0,25.0
2021-01,Sacajawea,5,23.0,0.0,9.0,14.0,18.0,0.0,32.0,32.0,32.0
2021-01,Sand Point,Preschool,23.0,0.0,13.0,19.0,17.0,0.0,36.0,0.0,0.0
2021-01,Sand Point,K,30.0,5.0,5.0,19.0,19.0,0.0,38.0,38.0,38.0
2021-01,Sand Point,1,24.0,4.0,5.0,17.0,16.0,0.0,33.0,33.0,33.0
2021-01,Sand Point,2,17.0,8.0,6.0,15.0,16.0,0.0,31.0,31.0,31.0
2021-01,Sand Point,3,15.0,8.0,4.0,17.0,9.0,0.0,26.0,26.0,26.0
2021-01,Sand Point,4,20.0,6.0,5.0,14.0,16.0,0.0,30.0,30.0,30.0
2021-01,Sand Point,5,22.0,7.0,10.0,15.0,22.0,0.0,37.0,37.0,37.0
2021-01,Genessee Hill,K,71.0,2.0,3.0,34.0,42.0,0.0,76.0,76.0,76.0
2021-01,Genessee Hill,1,82.0,5.0,6.0,44.0,48.0,1.0,93.0,93.0,93.0
2021-01,Genessee Hill,2,89.0,3.0,8.0,48.0,50.0,0.0,98.0,98.0,98.0
2021-01,Genessee Hill,3,92.0,3.0,22.0,59.0,56.0,1.0,116.0,116.0,116.0
2021-01,Genessee Hill,4,73.0,2.0,33.0,44.0,64.0,0.0,108.0,108.0,108.0
2021-01,Genessee Hill,5,81.0,2.0,19.0,65.0,36.0,0.0,101.0,101.0,101.0
2021-01,Stevens,K,22.0,0.0,1.0,16.0,7.0,0.0,23.0,23.0,23.0
2021-01,Stevens,1,33.0,4.0,3.0,20.0,18.0,0.0,38.0,38.0,38.0
2021-01,Stevens,2,22.0,3.0,2.0,16.0,11.0,0.0,27.0,27.0,27.0
2021-01,Stevens,3,27.0,2.0,7.0,18.0,18.0,0.0,36.0,36.0,36.0
2021-01,Stevens,4,20.0,4.0,11.0,16.0,18.0,0.0,34.0,34.0,34.0
2021-01,Stevens,5,28.0,2.0,4.0,15.0,19.0,0.0,34.0,34.0,34.0
2021-01,Sanislo,K,24.0,6.0,3.0,17.0,14.0,1.0,32.0,32.0,32.0
2021-01,Sanislo,1,19.0,14.0,5.0,21.0,16.0,0.0,37.0,37.0,37.0
2021-01,Sanislo,2,17.0,17.0,5.0,19.0,18.0,1.0,38.0,38.0,38.0
2021-01,Sanislo,3,11.0,11.0,12.0,19.0,11.0,0.0,30.0,30.0,30.0
2021-01,Sanislo,4,14.0,4.0,7.0,12.0,12.0,0.0,24.0,24.0,24.0
2021-01,Sanislo,5,14.0,12.0,9.0,21.0,13.0,0.0,34.0,34.0,34.0
2021-01,Rising Star,Preschool,25.0,0.0,7.0,13.0,17.0,2.0,32.0,0.0,0.0
2021-01,Rising Star,K,27.0,23.0,7.0,28.0,27.0,0.0,55.0,55.0,55.0
2021-01,Rising Star,1,30.0,24.0,6.0,21.0,37.0,0.0,58.0,58.0,58.0
2021-01,Rising Star,2,27.0,32.0,10.0,42.0,23.0,0.0,65.0,65.0,65.0
2021-01,Rising Star,3,15.0,28.0,13.0,30.0,19.0,0.0,49.0,49.0,49.0
2021-01,Rising Star,4,21.0,29.0,17.0,35.0,23.0,0.0,58.0,58.0,58.0
2021-01,Rising Star,5,40.0,22.0,12.0,30.0,37.0,0.0,67.0,67.0,67.0
2021-01,Viewlands,Preschool,2.0,0.0,5.0,5.0,2.0,0.0,7.0,0.0,0.0
2021-01,Viewlands,K,42.0,10.0,5.0,26.0,31.0,0.0,57.0,57.0,57.0
2021-01,Viewlands,1,33.0,11.0,8.0,25.0,26.0,0.0,51.0,51.0,51.0
2021-01,Viewlands,2,50.0,9.0,9.0,31.0,35.0,0.0,66.0,66.0,66.0
2021-01,Viewlands,3,43.0,14.0,6.0,30.0,29.0,0.0,59.0,59.0,59.0
2021-01,Viewlands,4,32.0,4.0,5.0,20.0,20.0,0.0,40.0,40.0,40.0
2021-01,Viewlands,5,49.0,4.0,10.0,24.0,38.0,0.0,62.0,62.0,62.0
2021-01,View Ridge,K,56.0,4.0,2.0,36.0,26.0,0.0,62.0,62.0,62.0
2021-01,View Ridge,1,49.0,4.0,6.0,33.0,25.0,0.0,58.0,58.0,58.0
2021-01,View Ridge,2,63.0,3.0,11.0,38.0,36.0,0.0,74.0,74.0,74.0
2021-01,View Ridge,3,58.0,5.0,14.0,42.0,32.0,0.0,74.0,74.0,74.0
2021-01,View Ridge,4,62.0,2.0,11.0,39.0,36.0,0.0,75.0,75.0,75.0
2021-01,View Ridge,5,54.0,2.0,14.0,38.0,32.0,0.0,70.0,70.0,70.0
2021-01,Wedgwood,K,56.0,3.0,1.0,31.0,29.0,0.0,60.0,60.0,60.0
2021-01,Wedgwood,1,62.0,11.0,2.0,42.0,33.0,0.0,75.0,75.0,75.0
2021-01,Wedgwood,2,60.0,1.0,3.0,31.0,33.0,0.0,64.0,64.0,64.0
2021-01,Wedgwood,3,65.0,3.0,8.0,38.0,37.0,0.0,75.0,75.0,75.0
2021-01,Wedgwood,4,55.0,4.0,10.0,34.0,35.0,0.0,69.0,69.0,69.0
2021-01,Wedgwood,5,57.0,1.0,8.0,31.0,34.0,0.0,65.0,65.0,65.0
2021-01,West Woodland,K,68.0,3.0,2.0,36.0,37.0,0.0,73.0,73.0,73.0
2021-01,West Woodland,1,68.0,5.0,6.0,45.0,32.0,1.0,78.0,78.0,78.0
2021-01,West Woodland,2,72.0,0.0,12.0,43.0,41.0,0.0,84.0,84.0,84.0
2021-01,West Woodland,3,58.0,1.0,13.0,28.0,44.0,0.0,72.0,72.0,72.0
2021-01,West Woodland,4,56.0,0.0,19.0,35.0,40.0,0.0,75.0,75.0,75.0
2021-01,West Woodland,5,66.0,1.0,22.0,44.0,44.0,0.0,88.0,88.0,88.0
2021-01,Whittier,K,64.0,2.0,6.0,47.0,25.0,0.0,72.0,72.0,72.0
2021-01,Whittier,1,55.0,3.0,8.0,35.0,31.0,0.0,66.0,66.0,66.0
2021-01,Whittier,2,50.0,2.0,9.0,28.0,33.0,0.0,61.0,61.0,61.0
2021-01,Whittier,3,59.0,2.0,6.0,28.0,39.0,0.0,67.0,67.0,67.0
2021-01,Whittier,4,67.0,2.0,16.0,41.0,43.0,0.0,84.0,84.0,84.0
2021-01,Whittier,5,49.0,1.0,11.0,33.0,28.0,0.0,61.0,61.0,61.0
2021-01,Wing Luke,K,24.0,21.0,5.0,25.0,25.0,0.0,50.0,50.0,50.0
2021-01,Wing Luke,1,14.0,16.0,7.0,19.0,16.0,0.0,35.0,35.0,35.0
2021-01,Wing Luke,2,34.0,26.0,6.0,31.0,30.0,0.0,61.0,61.0,61.0
2021-01,Wing Luke,3,31.0,17.0,6.0,27.0,24.0,0.0,51.0,51.0,51.0
2021-01,Wing Luke,4,28.0,17.0,7.0,25.0,23.0,1.0,49.0,49.0,49.0
2021-01,Wing Luke,5,43.0,11.0,7.0,26.0,33.0,0.0,59.0,59.0,59.0
2021-01,Decatur,1,14.0,0.0,0.0,4.0,10.0,0.0,14.0,14.0,14.0
2021-01,Decatur,2,25.0,0.0,2.0,18.0,9.0,0.0,27.0,27.0,27.0
2021-01,Decatur,3,36.0,0.0,5.0,22.0,19.0,0.0,41.0,41.0,41.0
2021-01,Decatur,4,46.0,2.0,4.0,29.0,23.0,0.0,52.0,52.0,52.0
2021-01,Decatur,5,74.0,0.0,4.0,37.0,41.0,0.0,78.0,78.0,76.7
2021-01,Kimball,K,49.0,22.0,12.0,41.0,38.0,0.0,79.0,79.0,79.0
2021-01,Kimball,1,42.0,26.0,7.0,29.0,43.0,0.0,72.0,72.0,72.0
2021-01,Kimball,2,40.0,21.0,9.0,32.0,35.0,0.0,67.0,67.0,67.0
2021-01,Kimball,3,41.0,19.0,17.0,41.0,29.0,0.0,70.0,70.0,70.0
2021-01,Kimball,4,38.0,20.0,17.0,31.0,36.0,0.0,67.0,67.0,67.0
2021-01,Kimball,5,49.0,12.0,8.0,36.0,31.0,0.0,67.0,67.0,67.0
2021-01,Catharine Blaine K-8,K,41.0,1.0,0.0,25.0,17.0,0.0,42.0,42.0,42.0
2021-01,Catharine Blaine K-8,1,45.0,1.0,2.0,23.0,25.0,0.0,48.0,48.0,48.0
2021-01,Catharine Blaine K-8,2,46.0,2.0,4.0,22.0,30.0,0.0,52.0,52.0,52.0
2021-01,Catharine Blaine K-8,3,35.0,2.0,8.0,26.0,18.0,0.0,44.0,44.0,44.0
2021-01,Catharine Blaine K-8,4,38.0,1.0,11.0,30.0,19.0,0.0,49.0,49.0,49.0
2021-01,Catharine Blaine K-8,5,45.0,3.0,9.0,30.0,26.0,0.0,56.0,56.0,56.0
2021-01,Catharine Blaine K-8,6,69.0,4.0,11.0,46.0,35.0,0.0,81.0,81.0,81.0
2021-01,Catharine Blaine K-8,7,72.0,4.0,5.0,47.0,33.0,0.0,80.0,80.0,80.0
2021-01,Catharine Blaine K-8,8,66.0,2.0,6.0,41.0,29.0,2.0,72.0,72.0,72.0
2021-01,South Shore PK-8,Preschool,39.0,0.0,7.0,27.0,19.0,0.0,46.0,0.0,0.0
2021-01,South Shore PK-8,K,46.0,6.0,4.0,29.0,27.0,0.0,56.0,56.0,56.0
2021-01,South Shore PK-8,1,35.0,15.0,8.0,32.0,25.0,0.0,57.0,57.0,57.0
2021-01,South Shore PK-8,2,35.0,19.0,9.0,34.0,25.0,0.0,59.0,59.0,59.0
2021-01,South Shore PK-8,3,35.0,16.0,7.0,24.0,34.0,0.0,58.0,58.0,58.0
2021-01,South Shore PK-8,4,38.0,17.0,8.0,36.0,27.0,0.0,63.0,63.0,63.0
2021-01,South Shore PK-8,5,42.0,11.0,13.0,39.0,25.0,0.0,64.0,64.0,64.0
2021-01,South Shore PK-8,6,44.0,14.0,11.0,35.0,31.0,0.0,66.0,66.0,66.0
2021-01,South Shore PK-8,7,45.0,13.0,13.0,34.0,36.0,0.0,70.0,70.0,69.99
2021-01,South Shore PK-8,8,55.0,10.0,7.0,36.0,36.0,0.0,72.0,72.0,72.0
2021-01,Hazel Wolf K-8,K,63.0,11.0,2.0,41.0,34.0,0.0,75.0,75.0,75.0
2021-01,Hazel Wolf K-8,1,59.0,13.0,10.0,42.0,37.0,0.0,79.0,79.0,79.0
2021-01,Hazel Wolf K-8,2,65.0,9.0,3.0,25.0,51.0,1.0,77.0,77.0,77.0
2021-01,Hazel Wolf K-8,3,54.0,14.0,11.0,39.0,38.0,0.0,77.0,77.0,77.0
2021-01,Hazel Wolf K-8,4,62.0,9.0,13.0,44.0,40.0,0.0,84.0,84.0,84.0
2021-01,Hazel Wolf K-8,5,66.0,8.0,10.0,41.0,42.0,0.0,83.0,83.0,83.0
2021-01,Hazel Wolf K-8,6,77.0,4.0,10.0,43.0,46.0,1.0,90.0,90.0,90.0
2021-01,Hazel Wolf K-8,7,76.0,2.0,15.0,40.0,51.0,1.0,92.0,92.0,91.38
2021-01,Hazel Wolf K-8,8,71.0,6.0,13.0,50.0,37.0,0.0,87.0,87.0,87.0
2021-01,Bridges Transition,12,0.0,26.0,156.0,113.0,43.0,0.0,156.0,156.0,155.33
2021-01,In Tandem,4,1.0,1.0,3.0,4.0,0.0,0.0,4.0,4.0,4.0
2021-01,In Tandem,5,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0
2021-01,In Tandem,6,2.0,0.0,3.0,5.0,0.0,0.0,5.0,5.0,5.0
2021-01,In Tandem,7,1.0,0.0,3.0,3.0,1.0,0.0,4.0,4.0,3.8
2021-01,In Tandem,8,0.0,0.0,4.0,3.0,1.0,0.0,4.0,4.0,3.8
2021-01,In Tandem,9,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.97
2021-01,Interagency,9,3.0,0.0,2.0,1.0,4.0,0.0,5.0,5.0,5.0
2021-01,Interagency,10,21.0,1.0,4.0,18.0,8.0,0.0,26.0,26.0,26.0
2021-01,Interagency,11,48.0,13.0,16.0,37.0,38.0,1.0,76.0,76.0,74.68
2021-01,Interagency,12,156.0,18.0,66.0,130.0,99.0,4.0,233.0,233.0,228.95
2021-01,Exp Ed Unit,Preschool,3.0,0.0,41.0,27.0,17.0,0.0,44.0,0.0,0.0
2021-01,Exp Ed Unit,K,1.0,0.0,16.0,12.0,5.0,0.0,17.0,17.0,17.0
2021-01,Non-Public Agencies,Preschool,1.0,0.0,8.0,3.0,6.0,0.0,9.0,0.0,0.0
2021-01,Non-Public Agencies,K,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
2021-01,Non-Public Agencies,1,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
2021-01,Non-Public Agencies,2,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
2021-01,Non-Public Agencies,3,0.0,0.0,3.0,2.0,1.0,0.0,3.0,3.0,3.0
2021-01,Non-Public Agencies,4,0.0,0.0,3.0,3.0,0.0,0.0,3.0,3.0,3.0
2021-01,Non-Public Agencies,5,0.0,1.0,5.0,3.0,3.0,0.0,6.0,6.0,6.0
2021-01,Non-Public Agencies,6,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0
2021-01,Non-Public Agencies,7,1.0,0.0,2.0,2.0,1.0,0.0,3.0,3.0,3.0
2021-01,Non-Public Agencies,8,1.0,0.0,5.0,5.0,1.0,0.0,6.0,6.0,6.0
2021-01,Non-Public Agencies,9,1.0,0.0,10.0,8.0,3.0,0.0,11.0,11.0,11.0
2021-01,Non-Public Agencies,10,0.0,1.0,6.0,7.0,0.0,0.0,7.0,7.0,7.0
2021-01,Non-Public Agencies,11,0.0,0.0,7.0,4.0,3.0,0.0,7.0,7.0,7.0
2021-01,Non-Public Agencies,12,1.0,0.0,8.0,6.0,2.0,1.0,9.0,9.0,9.0
2021-01,Interagency Open Doors Program,10,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2021-01,Interagency Open Doors Program,11,4.0,0.0,1.0,3.0,2.0,0.0,5.0,0.0,0.0
2021-01,Interagency Open Doors Program,12,39.0,4.0,12.0,22.0,32.0,1.0,55.0,0.0,0.0
2021-01,LCS Open Doors Program,9,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2021-01,LCS Open Doors Program,10,2.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0
2021-01,LCS Open Doors Program,11,12.0,0.0,2.0,7.0,7.0,0.0,14.0,0.0,0.0
2021-01,LCS Open Doors Program,12,66.0,5.0,2.0,37.0,32.0,3.0,72.0,0.0,0.0
2021-01,Special Ed Private Svcs,Preschool,0.0,0.0,104.0,63.0,41.0,0.0,104.0,0.0,0.0
2021-01,Special Ed Private Svcs,K,0.0,1.0,8.0,5.0,3.0,0.0,8.0,8.0,0.61
2021-01,Special Ed Private Svcs,1,0.0,0.0,6.0,3.0,3.0,0.0,6.0,6.0,1.14
2021-01,Special Ed Private Svcs,2,0.0,1.0,9.0,6.0,3.0,0.0,9.0,9.0,1.54
2021-01,Special Ed Private Svcs,3,0.0,0.0,9.0,5.0,4.0,0.0,9.0,9.0,1.17
2021-01,Special Ed Private Svcs,4,0.0,0.0,6.0,4.0,2.0,0.0,6.0,6.0,0.29
2021-01,Special Ed Private Svcs,5,0.0,0.0,4.0,2.0,2.0,0.0,4.0,4.0,0.08
2021-01,Special Ed Private Svcs,6,0.0,0.0,6.0,2.0,4.0,0.0,6.0,6.0,0.11
