Month,School,Grade,Regular Program,Bilingual Served,Spec. Ed. Served,Male,Female,Non-Binary,Total Student Count,P223 Total Count,P223 Total FTE
2019-10,Lawton,4,48.0,0.0,12.0,32.0,28.0,0.0,60.0,60.0,60.0
2019-10,Lawton,5,54.0,1.0,16.0,42.0,29.0,0.0,71.0,71.0,71.0
2019-10,Leschi,K,62.0,2.0,4.0,35.0,33.0,0.0,68.0,68.0,68.0
2019-10,Leschi,1,48.0,12.0,6.0,28.0,37.0,0.0,65.0,65.0,65.0
2019-10,Leschi,2,45.0,9.0,12.0,34.0,32.0,0.0,66.0,66.0,66.0
2019-10,Leschi,3,47.0,8.0,10.0,33.0,30.0,0.0,63.0,63.0,63.0
2019-10,Leschi,4,42.0,8.0,5.0,31.0,24.0,0.0,55.0,55.0,55.0
2019-10,Leschi,5,31.0,2.0,8.0,25.0,16.0,0.0,41.0,41.0,41.0
2019-10,Lowell,Preschool,5.0,0.0,16.0,13.0,8.0,0.0,21.0,0.0,0.0
2019-10,Lowell,K,40.0,7.0,7.0,24.0,29.0,0.0,53.0,53.0,53.0
2019-10,Lowell,1,27.0,11.0,11.0,22.0,23.0,1.0,46.0,46.0,46.0
2019-10,Lowell,2,36.0,12.0,7.0,21.0,32.0,0.0,53.0,53.0,53.0
2019-10,Lowell,3,19.0,11.0,9.0,18.0,20.0,0.0,38.0,38.0,38.0
2019-10,Lowell,4,23.0,7.0,12.0,22.0,18.0,0.0,40.0,40.0,40.0
2019-10,Lowell,5,22.0,12.0,12.0,24.0,19.0,0.0,43.0,43.0,43.0
2019-10,Loyal Heights,K,89.0,3.0,7.0,51.0,48.0,0.0,99.0,99.0,99.0
2019-10,Loyal Heights,1,76.0,6.0,6.0,40.0,48.0,0.0,88.0,88.0,88.0
2019-10,Loyal Heights,2,59.0,2.0,12.0,34.0,38.0,0.0,72.0,72.0,72.0
2019-10,Loyal Heights,3,61.0,1.0,18.0,37.0,42.0,0.0,79.0,79.0,79.0
2019-10,Loyal Heights,4,55.0,0.0,9.0,31.0,33.0,0.0,64.0,64.0,64.0
2019-10,Loyal Heights,5,49.0,2.0,11.0,29.0,31.0,0.0,60.0,60.0,60.0
2019-10,McDonald Intl,K,79.0,23.0,1.0,47.0,56.0,0.0,103.0,103.0,103.0
2019-10,McDonald Intl,1,76.0,28.0,0.0,48.0,56.0,0.0,104.0,104.0,104.0
2019-10,McDonald Intl,2,61.0,10.0,5.0,39.0,36.0,0.0,75.0,75.0,74.52
2019-10,McDonald Intl,3,61.0,4.0,8.0,29.0,44.0,0.0,73.0,73.0,73.0
2019-10,McDonald Intl,4,49.0,2.0,8.0,28.0,31.0,0.0,59.0,59.0,58.52
2019-10,McDonald Intl,5,57.0,0.0,7.0,31.0,33.0,0.0,64.0,64.0,64.0
2019-10,McGilvra,K,43.0,1.0,5.0,25.0,24.0,0.0,49.0,49.0,49.0
2019-10,McGilvra,1,51.0,1.0,3.0,30.0,25.0,0.0,55.0,55.0,55.0
2019-10,McGilvra,2,23.0,0.0,1.0,11.0,13.0,0.0,24.0,24.0,24.0
2019-10,McGilvra,3,34.0,1.0,6.0,15.0,26.0,0.0,41.0,41.0,41.0
2019-10,McGilvra,4,28.0,0.0,6.0,15.0,19.0,0.0,34.0,34.0,34.0
2019-10,McGilvra,5,31.0,0.0,4.0,22.0,13.0,0.0,35.0,35.0,35.0
2019-10,Madrona K-8,Preschool,0.0,0.0,12.0,10.0,2.0,0.0,12.0,0.0,0.0
2019-10,Madrona K-8,K,47.0,7.0,1.0,29.0,26.0,0.0,55.0,55.0,55.0
2019-10,Madrona K-8,1,37.0,8.0,1.0,21.0,25.0,0.0,46.0,46.0,46.0
2019-10,Madrona K-8,2,37.0,5.0,4.0,18.0,27.0,0.0,45.0,45.0,45.0
2019-10,Madrona K-8,3,37.0,6.0,4.0,26.0,19.0,1.0,46.0,46.0,46.0
2019-10,Madrona K-8,4,26.0,4.0,2.0,16.0,16.0,0.0,32.0,32.0,32.0
2019-10,Madrona K-8,5,31.0,4.0,2.0,16.0,20.0,1.0,37.0,37.0,37.0
2019-10,Magnolia,K,62.0,8.0,2.0,41.0,30.0,1.0,72.0,72.0,72.0
2019-10,Magnolia,1,38.0,7.0,4.0,25.0,22.0,1.0,48.0,48.0,48.0
2019-10,Magnolia,2,52.0,1.0,5.0,25.0,33.0,0.0,58.0,58.0,58.0
2019-10,Magnolia,3,30.0,6.0,9.0,22.0,23.0,0.0,45.0,45.0,45.0
2019-10,Magnolia,4,35.0,2.0,8.0,26.0,18.0,1.0,45.0,45.0,45.0
2019-10,Magnolia,5,4.0,2.0,2.0,4.0,4.0,0.0,8.0,8.0,8.0
2019-10,Dearborn Park International,Preschool,19.0,0.0,0.0,8.0,11.0,0.0,19.0,0.0,0.0
2019-10,Dearborn Park International,K,36.0,18.0,3.0,24.0,32.0,0.0,56.0,56.0,56.0
2019-10,Dearborn Park International,1,33.0,25.0,5.0,38.0,22.0,0.0,60.0,60.0,60.0
2019-10,Dearborn Park International,2,27.0,22.0,1.0,25.0,24.0,0.0,49.0,49.0,49.0
2019-10,Dearborn Park International,3,30.0,17.0,2.0,23.0,26.0,0.0,49.0,49.0,49.0
2019-10,Dearborn Park International,4,32.0,19.0,4.0,29.0,24.0,0.0,53.0,53.0,53.0
2019-10,Dearborn Park International,5,37.0,15.0,13.0,23.0,37.0,0.0,60.0,60.0,60.0
2019-10,Maple,K,43.0,38.0,14.0,55.0,35.0,0.0,90.0,90.0,90.0
2019-10,Maple,1,42.0,42.0,5.0,45.0,41.0,0.0,86.0,86.0,86.0
2019-10,Maple,2,47.0,34.0,15.0,49.0,38.0,0.0,87.0,87.0,87.0
2019-10,Maple,3,51.0,33.0,8.0,50.0,38.0,0.0,88.0,88.0,88.0
2019-10,Maple,4,59.0,26.0,14.0,55.0,36.0,0.0,91.0,91.0,91.0
2019-10,Maple,5,67.0,17.0,13.0,42.0,53.0,0.0,95.0,95.0,95.0
2019-10,Montlake,K,35.0,3.0,4.0,20.0,22.0,0.0,42.0,42.0,42.0
2019-10,Montlake,1,43.0,1.0,1.0,16.0,29.0,0.0,45.0,45.0,45.0
2019-10,Montlake,2,40.0,1.0,7.0,25.0,23.0,0.0,48.0,48.0,48.0
2019-10,Montlake,3,34.0,1.0,4.0,28.0,11.0,0.0,39.0,39.0,39.0
2019-10,Montlake,4,32.0,1.0,5.0,22.0,16.0,0.0,38.0,38.0,38.0
2019-10,Montlake,5,32.0,1.0,7.0,22.0,17.0,0.0,39.0,39.0,39.0
2019-10,John Muir,K,28.0,32.0,3.0,32.0,29.0,0.0,61.0,61.0,61.0
2019-10,John Muir,1,37.0,18.0,6.0,28.0,29.0,0.0,57.0,57.0,57.0
2019-10,John Muir,2,30.0,17.0,3.0,29.0,19.0,0.0,48.0,48.0,48.0
2019-10,John Muir,3,30.0,22.0,9.0,28.0,32.0,0.0,60.0,60.0,60.0
2019-10,John Muir,4,36.0,9.0,2.0,17.0,30.0,0.0,47.0,47.0,47.0
2019-10,John Muir,5,32.0,17.0,8.0,23.0,29.0,0.0,52.0,52.0,52.0
2019-10,Northgate,Preschool,31.0,0.0,2.0,16.0,17.0,0.0,33.0,0.0,0.0
2019-10,Northgate,K,20.0,12.0,2.0,15.0,18.0,0.0,33.0,33.0,33.0
2019-10,Northgate,1,15.0,19.0,5.0,18.0,18.0,0.0,36.0,36.0,36.0
2019-10,Northgate,2,18.0,20.0,5.0,15.0,27.0,0.0,42.0,42.0,42.0
2019-10,Northgate,3,24.0,10.0,6.0,14.0,24.0,0.0,38.0,38.0,38.0
2019-10,Northgate,4,21.0,8.0,8.0,18.0,18.0,0.0,36.0,36.0,36.0
2019-10,Northgate,5,16.0,12.0,9.0,16.0,16.0,0.0,32.0,32.0,32.0
2019-10,North Beach,Preschool,3.0,0.0,10.0,8.0,5.0,0.0,13.0,0.0,0.0
2019-10,North Beach,K,54.0,6.0,8.0,33.0,31.0,0.0,64.0,64.0,64.0
2019-10,North Beach,1,74.0,6.0,7.0,41.0,44.0,0.0,85.0,85.0,85.0
2019-10,North Beach,2,54.0,3.0,10.0,31.0,35.0,0.0,66.0,66.0,66.0
2019-10,North Beach,3,39.0,0.0,19.0,38.0,20.0,0.0,58.0,58.0,58.0
2019-10,North Beach,4,40.0,3.0,11.0,25.0,26.0,0.0,51.0,51.0,51.0
2019-10,North Beach,5,51.0,3.0,12.0,36.0,29.0,0.0,65.0,65.0,65.0
2019-10,Olympic Hills,Preschool,52.0,0.0,1.0,24.0,29.0,0.0,53.0,0.0,0.0
2019-10,Olympic Hills,K,59.0,26.0,13.0,53.0,40.0,1.0,94.0,94.0,94.0
2019-10,Olympic Hills,1,43.0,31.0,10.0,44.0,37.0,0.0,81.0,81.0,81.0
2019-10,Olympic Hills,2,40.0,26.0,14.0,38.0,38.0,0.0,76.0,76.0,76.0
2019-10,Olympic Hills,3,42.0,30.0,20.0,51.0,36.0,0.0,87.0,87.0,87.0
2019-10,Olympic Hills,4,36.0,19.0,11.0,30.0,34.0,0.0,64.0,64.0,64.0
2019-10,Olympic Hills,5,30.0,9.0,13.0,22.0,27.0,0.0,49.0,49.0,49.0
2019-10,Olympic View,K,64.0,24.0,4.0,42.0,48.0,1.0,91.0,91.0,91.0
2019-10,Olympic View,1,51.0,16.0,6.0,37.0,35.0,0.0,72.0,72.0,72.0
2019-10,Olympic View,2,49.0,19.0,4.0,37.0,33.0,0.0,70.0,70.0,70.0
2019-10,Olympic View,3,50.0,14.0,16.0,35.0,42.0,0.0,77.0,77.0,77.0
2019-10,Olympic View,4,46.0,14.0,9.0,34.0,31.0,0.0,65.0,65.0,65.0
2019-10,Olympic View,5,60.0,9.0,12.0,30.0,50.0,0.0,80.0,80.0,80.0
2019-10,Rainier View,K,25.0,12.0,1.0,20.0,18.0,0.0,38.0,38.0,38.0
2019-10,Rainier View,1,33.0,11.0,1.0,31.0,14.0,0.0,45.0,45.0,45.0
2019-10,Rainier View,2,26.0,16.0,4.0,20.0,25.0,0.0,45.0,45.0,45.0
2019-10,Rainier View,3,27.0,10.0,2.0,25.0,14.0,0.0,39.0,39.0,39.0
2019-10,Rainier View,4,27.0,5.0,5.0,18.0,18.0,0.0,36.0,36.0,36.0
2019-10,Rainier View,5,31.0,8.0,3.0,21.0,20.0,0.0,41.0,41.0,41.0
2019-10,John Rogers,K,46.0,12.0,6.0,28.0,34.0,0.0,62.0,62.0,62.0
2019-10,John Rogers,1,41.0,12.0,3.0,26.0,28.0,0.0,54.0,54.0,54.0
2019-10,John Rogers,2,29.0,9.0,6.0,26.0,18.0,0.0,44.0,44.0,44.0
2019-10,John Rogers,3,41.0,5.0,3.0,24.0,25.0,0.0,49.0,49.0,49.0
2019-10,John Rogers,4,38.0,2.0,10.0,32.0,18.0,0.0,50.0,50.0,50.0
2019-10,John Rogers,5,44.0,14.0,9.0,43.0,23.0,0.0,66.0,66.0,66.0
2019-10,Roxhill,Preschool,50.0,0.0,2.0,22.0,30.0,0.0,52.0,0.0,0.0
2019-10,Roxhill,K,27.0,12.0,4.0,17.0,26.0,0.0,43.0,43.0,43.0
2019-10,Roxhill,1,22.0,14.0,7.0,17.0,22.0,0.0,39.0,39.0,39.0
2019-10,Roxhill,2,24.0,11.0,3.0,13.0,24.0,0.0,37.0,37.0,37.0
2019-10,Roxhill,3,35.0,10.0,11.0,28.0,24.0,0.0,52.0,52.0,52.0
2019-10,Roxhill,4,24.0,9.0,3.0,15.0,20.0,0.0,35.0,35.0,35.0
2019-10,Roxhill,5,29.0,5.0,10.0,25.0,18.0,0.0,43.0,43.0,43.0
2019-10,Sacajawea,Preschool,4.0,0.0,22.0,22.0,4.0,0.0,26.0,0.0,0.0
2019-10,Sacajawea,K,37.0,2.0,7.0,26.0,20.0,0.0,46.0,46.0,46.0
2019-10,Sacajawea,1,32.0,8.0,4.0,21.0,23.0,0.0,44.0,44.0,44.0
2019-10,Sacajawea,2,30.0,3.0,5.0,18.0,20.0,0.0,38.0,38.0,38.0
2019-10,Sacajawea,3,17.0,3.0,10.0,16.0,14.0,0.0,30.0,30.0,30.0
2019-10,Sacajawea,4,22.0,1.0,12.0,17.0,18.0,0.0,35.0,35.0,35.0
2019-10,Sacajawea,5,23.0,6.0,10.0,16.0,20.0,0.0,36.0,36.0,36.0
2019-10,Sand Point,Preschool,20.0,0.0,9.0,12.0,17.0,0.0,29.0,0.0,0.0
2019-10,Sand Point,K,29.0,3.0,3.0,18.0,17.0,0.0,35.0,35.0,35.0
2019-10,Sand Point,1,16.0,5.0,6.0,15.0,12.0,0.0,27.0,27.0,27.0
2019-10,Sand Point,2,19.0,10.0,4.0,23.0,9.0,0.0,32.0,32.0,32.0
2019-10,Sand Point,3,21.0,7.0,1.0,15.0,14.0,0.0,29.0,29.0,29.0
2019-10,Sand Point,4,24.0,6.0,7.0,13.0,22.0,0.0,35.0,35.0,35.0
2019-10,Sand Point,5,22.0,6.0,8.0,17.0,17.0,0.0,34.0,34.0,34.0
2019-10,Genessee Hill,K,82.0,8.0,4.0,48.0,46.0,0.0,94.0,94.0,94.0
2019-10,Genessee Hill,1,93.0,4.0,9.0,50.0,54.0,0.0,104.0,104.0,104.0
2019-10,Genessee Hill,2,108.0,3.0,14.0,65.0,58.0,1.0,124.0,124.0,124.0
2019-10,Genessee Hill,3,93.0,3.0,21.0,52.0,64.0,0.0,116.0,116.0,116.0
2019-10,Genessee Hill,4,83.0,2.0,22.0,65.0,41.0,0.0,106.0,106.0,106.0
2019-10,Genessee Hill,5,90.0,3.0,14.0,56.0,50.0,0.0,106.0,106.0,106.0
2019-10,Stevens,K,35.0,4.0,2.0,22.0,19.0,0.0,41.0,41.0,41.0
2019-10,Stevens,1,32.0,4.0,5.0,21.0,20.0,0.0,41.0,41.0,41.0
2019-10,Stevens,2,31.0,1.0,8.0,22.0,18.0,0.0,40.0,40.0,40.0
2019-10,Stevens,3,24.0,5.0,8.0,20.0,17.0,0.0,37.0,37.0,37.0
2019-10,Stevens,4,29.0,2.0,7.0,18.0,20.0,0.0,38.0,38.0,38.0
2019-10,Stevens,5,24.0,2.0,6.0,14.0,18.0,0.0,32.0,32.0,32.0
2019-10,Sanislo,K,19.0,19.0,3.0,21.0,19.0,0.0,40.0,40.0,40.0
2019-10,Sanislo,1,27.0,14.0,4.0,23.0,22.0,0.0,45.0,45.0,45.0
2019-10,Sanislo,2,13.0,12.0,8.0,19.0,11.0,0.0,30.0,30.0,30.0
2019-10,Sanislo,3,17.0,5.0,7.0,14.0,14.0,0.0,28.0,28.0,28.0
2019-10,Sanislo,4,19.0,13.0,7.0,22.0,16.0,0.0,38.0,38.0,38.0
2019-10,Sanislo,5,29.0,5.0,6.0,16.0,21.0,0.0,37.0,37.0,37.0
2019-10,Van Asselt,Preschool,26.0,0.0,10.0,17.0,18.0,1.0,36.0,0.0,0.0
2019-10,Van Asselt,K,33.0,25.0,6.0,29.0,34.0,0.0,63.0,63.0,63.0
2019-10,Van Asselt,1,29.0,37.0,8.0,44.0,26.0,0.0,70.0,70.0,70.0
2019-10,Van Asselt,2,15.0,31.0,13.0,30.0,23.0,0.0,53.0,53.0,53.0
2019-10,Van Asselt,3,27.0,27.0,14.0,31.0,29.0,0.0,60.0,60.0,60.0
2019-10,Van Asselt,4,40.0,27.0,11.0,34.0,38.0,0.0,72.0,72.0,72.0
2019-10,Van Asselt,5,44.0,35.0,15.0,43.0,39.0,1.0,83.0,83.0,83.0
2019-10,Viewlands,Preschool,2.0,0.0,14.0,10.0,6.0,0.0,16.0,0.0,0.0
2019-10,Viewlands,K,39.0,14.0,5.0,26.0,31.0,0.0,57.0,57.0,57.0
2019-10,Viewlands,1,60.0,8.0,9.0,37.0,38.0,0.0,75.0,75.0,75.0
2019-10,Viewlands,2,46.0,15.0,6.0,32.0,32.0,0.0,64.0,64.0,64.0
2019-10,Viewlands,3,37.0,6.0,8.0,28.0,21.0,0.0,49.0,49.0,49.0
2019-10,Viewlands,4,49.0,7.0,9.0,26.0,38.0,0.0,64.0,64.0,64.0
2019-10,Viewlands,5,43.0,5.0,15.0,27.0,33.0,0.0,60.0,60.0,60.0
2019-10,View Ridge,K,52.0,9.0,7.0,38.0,29.0,0.0,67.0,67.0,67.0
2019-10,View Ridge,1,68.0,5.0,13.0,45.0,38.0,0.0,83.0,83.0,83.0
2019-10,View Ridge,2,65.0,10.0,9.0,39.0,42.0,0.0,81.0,81.0,81.0
2019-10,View Ridge,3,66.0,3.0,11.0,37.0,43.0,0.0,80.0,80.0,80.0
2019-10,View Ridge,4,58.0,3.0,10.0,37.0,34.0,0.0,71.0,71.0,71.0
2019-10,View Ridge,5,81.0,3.0,7.0,38.0,53.0,0.0,91.0,91.0,91.0
2019-10,Wedgwood,K,65.0,9.0,4.0,43.0,35.0,0.0,78.0,78.0,78.0
2019-10,Wedgwood,1,72.0,2.0,4.0,36.0,42.0,0.0,78.0,78.0,78.0
2019-10,Wedgwood,2,69.0,9.0,5.0,41.0,41.0,0.0,82.0,82.0,82.0
2019-10,Wedgwood,3,66.0,3.0,9.0,42.0,36.0,0.0,78.0,78.0,78.0
2019-10,Wedgwood,4,56.0,1.0,9.0,29.0,36.0,0.0,65.0,65.0,65.0
2019-10,Wedgwood,5,69.0,2.0,13.0,33.0,49.0,0.0,82.0,82.0,82.0
2019-10,West Woodland,K,76.0,4.0,4.0,48.0,35.0,0.0,83.0,83.0,83.0
2019-10,West Woodland,1,85.0,1.0,9.0,48.0,47.0,0.0,95.0,95.0,95.0
2019-10,West Woodland,2,70.0,3.0,7.0,32.0,48.0,0.0,80.0,80.0,80.0
2019-10,West Woodland,3,66.0,0.0,15.0,41.0,40.0,0.0,81.0,81.0,81.0
2019-10,West Woodland,4,80.0,2.0,18.0,51.0,48.0,0.0,99.0,99.0,99.0
2019-10,West Woodland,5,73.0,1.0,27.0,46.0,55.0,0.0,101.0,101.0,101.0
2019-10,Whittier,K,71.0,4.0,4.0,42.0,37.0,0.0,79.0,79.0,79.0
2019-10,Whittier,1,54.0,2.0,7.0,32.0,31.0,0.0,63.0,63.0,63.0
2019-10,Whittier,2,66.0,3.0,5.0,30.0,44.0,0.0,74.0,74.0,74.0
2019-10,Whittier,3,76.0,7.0,13.0,47.0,48.0,0.0,95.0,95.0,95.0
2019-10,Whittier,4,54.0,1.0,14.0,38.0,31.0,0.0,69.0,69.0,69.0
2019-10,Whittier,5,51.0,3.0,10.0,38.0,26.0,0.0,64.0,64.0,64.0
2019-10,Wing Luke,K,23.0,13.0,5.0,22.0,19.0,0.0,41.0,41.0,41.0
2019-10,Wing Luke,1,26.0,29.0,7.0,29.0,27.0,0.0,56.0,56.0,56.0
2019-10,Wing Luke,2,26.0,25.0,8.0,29.0,25.0,0.0,54.0,54.0,54.0
2019-10,Wing Luke,3,28.0,18.0,8.0,27.0,23.0,0.0,50.0,50.0,50.0
2019-10,Wing Luke,4,45.0,16.0,7.0,30.0,34.0,0.0,64.0,64.0,64.0
2019-10,Wing Luke,5,21.0,16.0,13.0,24.0,22.0,0.0,46.0,46.0,46.0
2019-10,Decatur,1,13.0,0.0,0.0,9.0,4.0,0.0,13.0,13.0,13.0
2019-10,Decatur,2,32.0,1.0,2.0,19.0,16.0,0.0,35.0,35.0,35.0
2019-10,Decatur,3,35.0,3.0,3.0,21.0,20.0,0.0,41.0,41.0,41.0
2019-10,Decatur,4,71.0,0.0,7.0,38.0,40.0,0.0,78.0,78.0,77.5
2019-10,Decatur,5,54.0,0.0,10.0,39.0,25.0,0.0,64.0,64.0,64.0
2019-10,Kimball,K,49.0,24.0,7.0,33.0,45.0,0.0,78.0,78.0,78.0
2019-10,Kimball,1,46.0,21.0,6.0,34.0,37.0,0.0,71.0,71.0,71.0
2019-10,Kimball,2,42.0,24.0,12.0,43.0,30.0,0.0,73.0,73.0,73.0
2019-10,Kimball,3,32.0,23.0,15.0,31.0,34.0,0.0,65.0,65.0,65.0
2019-10,Kimball,4,47.0,17.0,10.0,37.0,33.0,0.0,70.0,70.0,70.0
2019-10,Kimball,5,62.0,11.0,7.0,35.0,43.0,0.0,78.0,78.0,78.0
2019-10,Catharine Blaine K-8,K,60.0,1.0,0.0,29.0,32.0,0.0,61.0,61.0,61.0
2019-10,Catharine Blaine K-8,1,55.0,1.0,4.0,25.0,35.0,0.0,60.0,60.0,60.0
2019-10,Catharine Blaine K-8,2,46.0,2.0,4.0,27.0,24.0,0.0,51.0,51.0,51.0
2019-10,Catharine Blaine K-8,3,51.0,1.0,11.0,36.0,26.0,0.0,62.0,62.0,62.0
2019-10,Catharine Blaine K-8,4,55.0,4.0,7.0,34.0,31.0,0.0,65.0,65.0,65.0
2019-10,Catharine Blaine K-8,5,72.0,5.0,11.0,44.0,41.0,0.0,85.0,85.0,85.0
2019-10,Catharine Blaine K-8,6,79.0,4.0,7.0,55.0,34.0,0.0,89.0,89.0,89.0
2019-10,Catharine Blaine K-8,7,72.0,2.0,9.0,44.0,36.0,1.0,81.0,81.0,81.0
2019-10,Catharine Blaine K-8,8,67.0,1.0,7.0,33.0,42.0,0.0,75.0,75.0,75.0
2019-10,South Shore PK-8,Preschool,43.0,0.0,3.0,22.0,24.0,0.0,46.0,0.0,0.0
2019-10,South Shore PK-8,K,41.0,11.0,5.0,31.0,26.0,0.0,57.0,57.0,57.0
2019-10,South Shore PK-8,1,38.0,15.0,8.0,32.0,25.0,0.0,57.0,57.0,57.0
2019-10,South Shore PK-8,2,33.0,19.0,4.0,22.0,34.0,0.0,56.0,56.0,56.0
2019-10,South Shore PK-8,3,34.0,19.0,7.0,37.0,23.0,0.0,60.0,60.0,60.0
2019-10,South Shore PK-8,4,45.0,9.0,13.0,41.0,24.0,0.0,65.0,65.0,65.0
2019-10,South Shore PK-8,5,37.0,10.0,13.0,30.0,28.0,0.0,58.0,58.0,58.0
2019-10,South Shore PK-8,6,40.0,11.0,12.0,28.0,34.0,0.0,62.0,62.0,62.0
2019-10,South Shore PK-8,7,55.0,8.0,9.0,39.0,33.0,0.0,72.0,72.0,72.0
2019-10,South Shore PK-8,8,42.0,14.0,9.0,36.0,27.0,0.0,63.0,63.0,62.9
2019-10,Hazel Wolf K-8,K,56.0,13.0,10.0,40.0,35.0,0.0,75.0,75.0,75.0
2019-10,Hazel Wolf K-8,1,62.0,8.0,5.0,24.0,51.0,0.0,75.0,75.0,75.0
2019-10,Hazel Wolf K-8,2,54.0,12.0,14.0,39.0,38.0,0.0,77.0,77.0,77.0
2019-10,Hazel Wolf K-8,3,56.0,6.0,13.0,40.0,35.0,0.0,75.0,75.0,75.0
2019-10,Hazel Wolf K-8,4,66.0,8.0,10.0,38.0,44.0,0.0,82.0,82.0,82.0
2019-10,Hazel Wolf K-8,5,72.0,2.0,8.0,36.0,44.0,1.0,81.0,81.0,81.0
2019-10,Hazel Wolf K-8,6,67.0,4.0,17.0,35.0,51.0,1.0,87.0,87.0,87.0
2019-10,Hazel Wolf K-8,7,68.0,10.0,16.0,51.0,39.0,0.0,90.0,90.0,90.0
2019-10,Hazel Wolf K-8,8,69.0,4.0,12.0,34.0,50.0,0.0,84.0,84.0,84.0
2019-10,Bridges Transition,11,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
2019-10,Bridges Transition,12,0.0,21.0,129.0,82.0,47.0,0.0,129.0,129.0,128.0
2019-10,Res Consortium,K,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
2019-10,Res Consortium,1,1.0,0.0,2.0,3.0,0.0,0.0,3.0,3.0,3.0
2019-10,Res Consortium,2,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
2019-10,Res Consortium,3,0.0,0.0,2.0,1.0,1.0,0.0,2.0,2.0,2.0
2019-10,Res Consortium,4,1.0,0.0,3.0,3.0,1.0,0.0,4.0,4.0,4.0
2019-10,Res Consortium,5,1.0,0.0,6.0,4.0,3.0,0.0,7.0,7.0,7.0
2019-10,Res Consortium,6,0.0,1.0,3.0,1.0,2.0,0.0,3.0,3.0,3.0
2019-10,Res Consortium,7,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
2019-10,Res Consortium,8,1.0,0.0,2.0,1.0,2.0,0.0,3.0,3.0,3.0
2019-10,Res Consortium,9,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
2019-10,In Tandem,3,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0
2019-10,In Tandem,4,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
2019-10,In Tandem,5,0.0,0.0,4.0,4.0,0.0,0.0,4.0,4.0,4.0
2019-10,In Tandem,6,0.0,0.0,3.0,3.0,0.0,0.0,3.0,3.0,3.0
2019-10,In Tandem,7,0.0,0.0,4.0,4.0,0.0,0.0,4.0,4.0,3.74
2019-10,In Tandem,8,0.0,0.0,2.0,1.0,1.0,0.0,2.0,2.0,1.86
2019-10,Interagency,9,3.0,0.0,2.0,5.0,0.0,0.0,5.0,5.0,5.0
2019-10,Interagency,10,23.0,5.0,14.0,22.0,19.0,0.0,41.0,41.0,41.0
2019-10,Interagency,11,69.0,5.0,32.0,58.0,44.0,0.0,102.0,102.0,101.74
2019-10,Interagency,12,146.0,29.0,73.0,150.0,86.0,0.0,236.0,236.0,230.26
2019-10,Exp Ed Unit,Preschool,1.0,0.0,40.0,30.0,11.0,0.0,41.0,0.0,0.0
2019-10,Exp Ed Unit,K,0.0,0.0,13.0,10.0,3.0,0.0,13.0,13.0,13.0
2019-10,Non-Public Agencies,Preschool,0.0,0.0,6.0,1.0,5.0,0.0,6.0,0.0,0.0
2019-10,Non-Public Agencies,3,1.0,0.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0
2019-10,Non-Public Agencies,4,0.0,0.0,3.0,1.0,2.0,0.0,3.0,3.0,3.0
2019-10,Non-Public Agencies,6,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
2019-10,Non-Public Agencies,7,0.0,0.0,5.0,4.0,1.0,0.0,5.0,5.0,5.0
2019-10,Non-Public Agencies,8,0.0,0.0,7.0,5.0,2.0,0.0,7.0,7.0,7.0
2019-10,Non-Public Agencies,9,0.0,1.0,6.0,5.0,1.0,0.0,6.0,6.0,6.0
2019-10,Non-Public Agencies,10,0.0,0.0,5.0,4.0,1.0,0.0,5.0,5.0,5.0
2019-10,Non-Public Agencies,11,0.0,0.0,3.0,1.0,2.0,0.0,3.0,3.0,3.0
2019-10,Non-Public Agencies,12,0.0,0.0,3.0,2.0,1.0,0.0,3.0,3.0,3.0
2019-10,Birth To 3 Contract,Preschool,0.0,0.0,578.0,340.0,238.0,0.0,578.0,0.0,0.0
2019-10,Interagency Open Doors Program,9,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2019-10,Interagency Open Doors Program,11,2.0,0.0,2.0,2.0,2.0,0.0,4.0,0.0,0.0
2019-10,Interagency Open Doors Program,12,36.0,3.0,13.0,19.0,32.0,0.0,51.0,0.0,0.0
2019-10,LCS Open Doors Program,10,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
2019-10,LCS Open Doors Program,11,6.0,0.0,1.0,3.0,4.0,0.0,7.0,0.0,0.0
2019-10,LCS Open Doors Program,12,62.0,4.0,14.0,37.0,42.0,0.0,79.0,0.0,0.0
2019-10,Special Ed Private Svcs,Preschool,0.0,0.0,81.0,60.0,21.0,0.0,81.0,0.0,0.0
2019-10,Special Ed Private Svcs,K,0.0,0.0,4.0,4.0,0.0,0.0,4.0,4.0,0.05
2019-10,Special Ed Private Svcs,1,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.07
2019-10,Special Ed Private Svcs,2,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.04
